PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
533,Unknown,5013,11.4497,11.71169,12.16073,365.1053,1563041.375,20215976,null,[M+Na]+,M + 0,adduct linked to 537_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1707.383,365.10529:1674918 366.1087:203890 366.95297:9966 367.09381:8396974 368.09854:470451 369.10071:12053,54.26766:3024 68.79774:3390 80.74248:3148 84.80498:3967 101.25167:3522 107.87096:3642 139.00746:3039 174.73471:3591 176.17302:3487 207.42825:3695 210.49609:3555 215.81352:8060 215.82486:22044 215.84079:53508 215.85289:10498 215.88731:3527 331.73425:3492
534,Pyridinedicarboxylic acid,5014,11.68491,11.71393,11.74106,168.0291,1282261.625,4230397,null,[M+H]+,M + 0,,10.17,168.02968,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,96.7,null,null,null,98,17.33258,167.98659:11778 168.02907:1353732 168.11333:10473 168.63873:8678 169.00182:20013 169.03235:108787 170.0172:9069 170.02135:10642 170.11771:11639 170.16504:76096 170.99713:17753 171.00516:60179 171.11272:129064 171.14911:166433 172.11928:28236 172.13322:21244 172.15266:21893,
535,Unknown,5014,11.23918,11.71393,12.07341,366.1086,210754.5625,2630862.75,null,[M+Na]+,M + 1,isotope of 533,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,257.5351,366.10861:229677 367.09375:8133322 368.09848:460045,
536,Unknown,5020,11.10595,11.72682,11.7859,160.0797,195255.2031,2105632.25,null,[M+CH3OH+H]+,M + 1,isotope of 550,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,87.27283,160.07352:29755 160.07973:201406 160.09676:12217 161.08072:26338 161.12819:10809 162.0087:162160 162.11252:36100 163.05019:104148 163.06018:52924 163.07515:13564 163.13295:53130 164.00673:73999 164.05342:10761 164.06683:267532 164.10716:12403 164.92061:27792 164.94386:9500 164.97057:58804 165.06758:37978 165.07091:14030,
537,Unknown,5020,11.28575,11.72682,12.05324,325.1129,132974.4844,1647151.625,null,[M+H-H2O]+,M + 0,adduct linked to 541_[M+K]+; adduct linked to 533_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,148.1596,325.11288:168614 326.11548:22633 329.15076:12471 329.27945:16408,
538,Unknown,5020,11.48041,11.72682,12.19352,360.1498,2161758.5,27897320,null,[M+K]+,M + 0,adduct linked to 547_[M-C6H10O4+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1448.019,360.14981:2477336 360.99612:30101 361.15338:316995 362.15421:76002 365.10529:1608926,53.4451:3289 55.01869:4125 55.52418:3574 55.59594:3502 57.03425:5054 65.12034:3228 69.03419:16972 70.97516:3468 81.65987:3246 85.02892:11556 85.85484:3606 89.32455:3541 108.3938:3301 113.1807:3206 121.88394:3734 150.52968:3945 194.23018:3728 197.76141:3479 215.87062:7525 215.88019:29579 215.89436:52822 215.90448:5548 215.92311:4782 215.95264:4671 218.59274:4175 301.95102:7758 338.87854:4004
539,Unknown,5020,11.24764,11.72682,11.74106,361.1534,288529.125,1619946.125,null,[M+K]+,M + 1,isotope of 538,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,376.5815,360.99612:30101 361.15338:316995 362.15421:76002 365.10529:1608926 366.10864:227431,
540,Unknown,5020,11.70611,11.72682,11.86636,362.1542,61373.36719,428511.0313,null,[M+K]+,M + 2,isotope of 538,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.88677,362.15421:76002 365.10529:1608926 366.10864:227431 366.95233:11784 367.09381:7435349,
541,Unknown,5020,11.70611,11.72682,11.8834,381.0797,83509.39844,560745.5625,null,[M+K]+,M + 0,adduct linked to 537_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.6344,381.07965:105994 382.08255:14571 382.13019:52859 382.31009:13409 382.9787:13309 383.07828:11505 385.12878:12234,
542,Unknown,5022,11.42718,11.7307,11.74106,127.0391,122568.2578,672241.25,null,[M+H]+,M + 0,adduct linked to 550_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.35667,127.03914:131185 127.0728:9894 127.08682:31754 127.09792:12088 128.07069:33804 128.08209:10213 128.10727:15243 128.95363:33891 129.06606:14979 129.10243:49326 129.13875:22459 130.05014:11711 130.0864:42145 130.09735:11952 130.15912:104254 131.08165:26760 131.11789:13159 131.16248:12069 131.76181:10676,
543,Unknown,5026,11.33756,11.74106,12.04875,69.03416,174335.8125,2200173.5,null,[M+H]+,M + 0,adduct linked to 545_[M+NH4]+; found in higher mz's MsMs_538; found in higher mz's MsMs_546; found in higher mz's MsMs_545,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.47718,69.03416:190373 69.04542:99395 70.03743:8567 70.06579:138304 71.04975:8311 71.06106:62268 72.0451:20812 72.08142:309168 73.0403:53769 73.07668:189064 73.08475:13681,
544,Unknown,5026,11.56168,11.74106,11.93122,87.04459,893832.5,10979605,null,[M+H]+,M + 0,adduct linked to 546_[M+NH4]+; found in higher mz's MsMs_546,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.36373,87.00166:8647 87.04459:966434 87.05588:52999 87.06395:41153 87.09221:187052 88.02203:22007 88.04788:42960 88.05096:12193 88.07623:247589 88.09557:11156 88.11261:571973 89.03501:8641 89.07147:14570 89.07951:9878 89.10786:43694 89.11597:28352 90.05547:23655 90.09184:60540 91.0296:73153 91.04227:9395 91.05067:13011 91.05469:30300 92.0374:656531,53.43439:3282 58.06581:3852 59.061:4376 60.46886:3451 63.32589:3268 65.33952:3038 70.03747:9655 70.06579:19944 74.01942:3707 78.12469:3678 78.69968:3325 87.04451:42035 87.09212:14129
545,Unknown,5028,11.43167,11.74467,12.07966,86.06059,1018230.438,15299646,null,[M+NH4]+,M + 0,adduct linked to 543_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,150.0992,86.06059:1059190 86.07996:8203 86.08437:17835 86.09696:31683 87.0446:892652 87.05583:56416 87.06392:39682 87.09222:187617 88.0221:29506 88.04796:23893 88.05096:9800 88.07469:14327 88.07622:262059 88.0955:13488 88.11261:617402 89.06025:8781 89.07143:18798 89.07954:12847 89.10783:30824 89.11597:27169 90.05543:36195 90.09184:40705 90.77331:7758 91.02956:90172 91.05079:12707 91.05476:16418,53.00298:11670 54.1047:3385 56.05023:6883 58.06589:11543 64.93317:3304 68.05014:20101 69.03414:205880 70.0659:3786 71.061:4921 71.07361:7979 77.38728:3157 86.06058:74605 86.0719:8524 86.08417:3883 86.09692:5828
546,Aminobutyric Acid,5028,11.4497,11.74467,12.1071,104.071,6451795.5,96271144,null,[M+NH4]+,M + 0,adduct linked to 544_[M+H]+,11.155,104.07115,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.5,null,null,null,99.7,437.07,103.95605:10174 104.01513:18963 104.03723:24101 104.07098:6996442 104.10738:178346 104.12609:12273 104.12782:11723 105.04282:44693 105.04503:47168 105.06805:13674 105.07435:312669 106.05021:23482 106.05285:25368 106.07522:24952 106.08662:70227 107.04951:25505 107.06084:42138 108.05598:34026 108.05787:17006 109.02876:347998,51.75298:3136 53.00299:3981 53.9982:3602 55.21883:3400 58.0659:61667 59.07376:4132 60.08152:86667 68.05017:30592 69.03419:345230 80.02026:3662 81.01343:3076 86.06059:25586 87.04461:196766 91.62923:3383 102.74506:3898 104.10742:20792
547,Citrulline,5028,11.13563,11.74467,12.2025,176.103,4615678,83476336,null,[M-C6H10O4+H]+,M + 0,adduct linked to 538_[M+K]+,12.21,176.10352,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.5,614.5848,175.97998:10060 176.10295:4832458 176.13937:123065 176.96158:10901 177.05472:60331 177.10008:47389 177.10628:301842 178.05861:25687 178.10683:21495 178.1225:46016 178.98622:163647 178.99057:14193 178.99284:14770 179.03522:124562 179.11394:8948 179.9893:10965 180.0444:174546 180.08661:58492 180.10168:16594 180.10515:10846 180.10913:128979 180.15939:13000 180.98181:48043 181.01451:48651 181.03322:47707 181.04768:16162 181.08998:8696,53.00295:6640 53.03932:4786 58.06594:4468 62.77464:3563 67.20786:3403 68.05015:65133 69.03426:5165 69.36862:3562 70.06579:2807136 70.09582:4225 70.50879:3665 71.04987:13909 73.34425:4048 78.86241:4080 82.12024:3655 86.06063:30464 96.04491:16459 96.1831:3543 98.0608:3597 101.14359:3852 101.6469:3762 107.05272:3789 108.54269:3790 113.07127:26133 113.93242:3871 115.66834:4383 116.56557:4348 118.38998:4123 129.9063:4835 154.34273:3808
548,Unknown,5028,11.42041,11.74467,12.1104,177.1062,293864.5313,5340574.5,null,[M-C6H10O4+H]+,M + 1,isotope of 547,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,74.51231,176.96158:10901 177.05472:60331 177.10008:47389 177.10628:301842 178.05861:25687 178.10683:21495 178.1225:46016 178.98622:163647 178.99057:14193 178.99284:14770 179.03522:124562 179.11394:8948 179.9893:10965 180.0444:174546 180.08661:58492 180.10168:16594 180.10515:10846 180.10913:128979 180.15939:13000 180.98181:48043 181.01451:48651 181.03322:47707 181.04768:16162 181.08998:8696 181.16982:52199 181.99712:29065 182.02356:18638 182.04785:14544 182.09253:25043,
549,Unknown,5029,11.71993,11.74823,11.94469,105.0743,286686.8125,2411415.25,null,[M+NH4]+,M + 1,isotope of 546,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.50976,105.04271:29750 105.04508:45267 105.06802:19951 105.07432:314524 106.05033:16357 106.05286:20032 106.07523:20022 106.08656:68655 107.04952:27137 107.06075:31202 108.05603:29045 109.02876:353438 109.07644:18451 109.10144:9723 110.03208:20563 110.06033:28323 110.07159:491395,
550,Unknown,5029,11.3681,11.74823,12.2446,159.0764,2892687.75,52654308,null,[M+CH3OH+H]+,M + 0,adduct linked to 542_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,739.5966,158.9861:25848 159.07642:2996752 159.11307:13607 160.07355:28642 160.07974:231466 161.08076:18529 161.09241:11588 162.00867:150773 162.11246:25624 163.05016:107781 163.0602:50431 163.07539:13010 163.12282:11840 163.13287:36736 164.00679:78526 164.06296:17813 164.06683:330844 164.07059:19876,50.04645:4006 53.00294:6032 53.03933:22337 59.37041:3766 59.93095:7315 66.62115:3872 68.05016:86005 69.03419:6798 70.03447:4337 70.0658:1862564 71.04987:16246 71.61855:3470 74.02421:4561 76.89523:3513 76.93358:8916 81.03752:3926 84.04516:4588 86.06062:36865 94.94398:7148 96.04497:11052 109.43641:3647 113.07139:10193 114.05544:5761 124.02591:4162
551,Unknown,5034,11.56168,11.75924,11.88932,234.1559,265749.0313,3768569,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.39337,234.07686:21284 234.15591:287123 235.1534:10817 235.15941:26022 235.91266:10182 236.07317:12562 238.1703:9647 239.09882:13124 239.13887:33132,
552,Unknown,5038,11.74106,11.76928,12.15128,168.0291,1278345.25,14311038,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,302.9936,167.98637:20019 168.02907:1390796 168.11308:16572 169.00171:30722 169.03244:76731 169.13354:11611 170.0215:12798 170.03337:11346 170.11798:9418 170.16507:56885 170.99725:11419 171.00523:76434 171.11275:99558 171.14906:134662 172.09666:19140 172.11589:8809 172.15256:14077 172.16997:8369,50.01588:12130 51.02372:64128 52.01893:8338 53.00296:12599 53.0611:3745 54.16587:3310 54.7638:3893 56.05024:128975 59.31008:3362 59.93098:21836 60.80853:3348 61.16154:3439 66.03453:61696 69.26785:3346 74.34937:3090 78.03444:103592 80.01369:4887 84.04498:11959 91.13528:5199 94.02922:602435 94.94418:3974 95.01313:20146 104.01321:4543 112.0396:9064 115.98854:3210 118.96757:7811 119.40218:3947 121.26661:3672 122.02394:5792 123.40227:3776 140.03416:135557 163.60788:4479
553,Unknown,5047,11.35579,11.78973,12.16298,109.0287,425830.0313,7399525,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,62.98114,109.02872:467540 109.07635:15584 109.10139:20829 110.03213:22417 110.06018:8847 110.07157:394460 111.03941:20487 111.0556:95941 111.06673:11496 111.07497:24547 111.09196:185735 112.03962:31874 112.0508:24056 112.06203:11866 112.07592:18924 112.08717:19972 112.09526:11920 113.04607:10202 113.07122:340630 113.1076:251827,50.59121:3207 51.02375:5523 53.03933:96751 65.03931:4503 66.45673:3153 69.84175:3446 69.97144:3436 78.23211:3169 81.03406:34109 109.07642:5631
554,Unknown,5047,11.57139,11.78973,11.80554,243.0264,174107.0313,1061381.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,155.7084,243.02641:203479 243.22601:15283 244.02988:10930 244.19083:21811 245.09576:10726 245.1066:11337 246.24234:18588 247.00238:60928 247.16656:10829,
555,Unknown,5079,11.83017,11.86412,11.89882,87.09219,382320.6875,1148537.125,null,[M+NH4]+,M + 0,adduct linked to 557_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.21171,87.04459:280341 87.05584:73366 87.0638:15946 87.09219:1005830 88.02201:11202 88.03973:8710 88.05102:14922 88.07619:221387 88.08746:17124 88.08905:9845 88.09554:28798 88.11259:568851 89.03509:29179 89.0715:57094 89.07947:8550 89.10783:18326 89.11596:36258 90.05544:43981 90.09183:52120 91.0295:84537 91.0421:10413 91.05474:28255 92.03738:619551,52.45853:3255 52.47374:3660 53.03937:7095 70.03754:6511 70.06578:19769 87.0446:31815 87.09225:11066
556,Unknown,5079,11.83017,11.86412,11.8931,101.0713,180333.9531,519215.5313,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.732736,101.03506:14466 101.07133:418801 101.10774:79429 102.03423:53890 102.05527:21068 102.06658:56198 102.07464:21371 102.09178:81802 102.12812:330955 103.05061:17460 103.08698:207639 103.13143:16524 103.68227:8068 104.03727:19215 104.07096:2501984 104.08218:15926 104.10736:234705 105.04263:49542 105.04507:37118 105.0662:13317 105.07433:107673 105.11069:12741 106.05026:35215 106.05285:26776,
557,Unknown,5079,11.83351,11.86412,11.88932,111.092,322300,842737.3125,null,[M+ACN+H]+,M + 0,adduct linked to 555_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.111893,111.02051:11811 111.03941:24945 111.05561:78238 111.06683:19678 111.07498:11650 111.09196:869376 112.03957:21427 112.05087:27431 112.06213:11971 112.07608:17690 112.0872:91731 112.09534:63668 112.3955:7598 113.03474:11813 113.05999:9216 113.07123:278791 113.08253:7440 113.1076:275570 114.05524:40986 114.06643:54791 114.07471:14134 114.09161:279977 114.10287:170446 114.11091:13214 114.53743:6549 114.55861:7751 115.05038:15089 115.08685:100380 115.09494:19254 115.12324:72616 115.96428:16698 116.00214:12929 116.07084:79081 116.08202:28133,
558,Unknown,5079,11.83351,11.86412,11.92897,130.0976,46267.53125,164595.9688,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.703222,130.05:52130 130.0654:7413 130.08638:34017 130.09756:135847 130.10583:10509 130.13402:9352 130.15912:72420 131.08157:78818 131.11798:24805 131.16254:9645 132.06564:67240 132.07683:836972 132.10196:136307 133.01604:8756 133.06078:30611 133.06354:19975 133.07378:11162 133.08006:33361 133.09738:35631 133.10522:13561 134.02724:8697 134.04465:17823 134.07344:9849 134.0813:9257 134.11768:15886 135.04413:28245 135.05553:13344,
559,Unknown,5079,11.83017,11.86412,11.88932,132.0768,231096.375,535127.5625,null,[M+H-H2O]+,M + 0,adduct linked to 563_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.87258,132.06564:67240 132.07683:836972 132.10196:136307 133.01604:8756 133.06078:30611 133.06354:19975 133.07378:11162 133.08006:33361 133.09738:35631 133.10522:13561 134.02724:8697 134.04465:17823 134.07344:9849 134.0813:9257 134.11768:15886 135.04413:28245 135.05553:13344 135.10155:13682 136.02155:22093 136.04265:30719 136.06178:232622 136.07587:12089 136.08698:24549 137.06514:9402,
560,Unknown,5079,11.83017,11.86412,11.89882,146.1175,341010.2188,953505.3125,null,[M+H-2H2O]+,M + 0,adduct linked to 561_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,50.00548,145.98564:8526 146.09238:36903 146.11754:1022823 146.98032:137230 147.07643:75225 147.08763:8337 147.09175:8464 147.11285:22315 147.12076:67898 148.06033:24914 148.08682:18338 148.0968:36304 148.10811:7359 148.11185:9161 149.01338:9278 149.02332:143049 149.08226:15346 150.09126:13788 150.1026:43288 150.11258:13009 151.03233:9651 151.03529:39999 151.0979:14825,50.69201:3566 55.13696:3139 60.08144:11109 60.44182:3629 62.66451:3407 72.45518:3176 76.78793:3225 86.33496:3976 87.04455:7248 101.13425:3365 111.98656:3699
561,Unknown,5079,11.83017,11.86412,11.89882,204.1231,77705.07031,206784.9219,null,[M+Na]+,M + 0,adduct linked to 560_[M+H-2H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.87695,204.12306:254579 204.91309:13550 205.12665:22713 206.04222:10914 207.00529:31704 207.01747:122634 207.10858:10114 207.12387:24677 208.03938:17930 208.13326:9384 208.16965:8907 208.93446:18994 209.01282:33154 209.10367:8796,
562,Unknown,5079,11.83017,11.86412,11.89657,218.1386,55613.70313,138703.1094,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.785377,218.13293:12232 218.13864:186133 218.61411:8164 218.93637:7621 219.1418:15168 220.06682:17107 220.91582:21016 221.041:9855 221.81927:8038 222.95026:8757 223.09622:30504,
563,Unknown,5079,11.82654,11.86412,11.8931,232.1543,199841.3594,491342.4375,null,[M+2ACN+H]+,M + 0,adduct linked to 559_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.45469,232.11932:36722 232.15427:689958 233.11169:12335 233.15762:90390 233.91469:11972 234.07674:32034 234.15605:114163 235.15959:9736 236.07381:12895,
564,Unknown,5248,12.23369,12.26323,12.30867,232.1542,111849.1406,305344.375,null,[M+2ACN+H]+,M + 0,adduct linked to 566_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.26481,232.11961:25063 232.15424:334605 233.11261:9440 233.15756:29939 233.9149:9901 234.07701:32525 234.13469:7759 235.91273:8177,
565,Unknown,5248,12.24102,12.26323,12.30867,258.11,50949.95703,129792.8438,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.51052,257.93207:17145 258.10995:151544 258.17068:7427 259.11386:8691 259.14764:12833 260.00146:28133 261.03708:10966 261.10168:8170 261.97934:22993 262.23703:6914 262.88794:78225,
566,Unknown,5252,12.23724,12.27162,12.30642,132.0768,115672.5391,284772.2813,null,[M+H-H2O]+,M + 0,adduct linked to 564_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.65236,132.06563:27540 132.07684:195825 132.10199:144041 132.35089:6630 133.02792:14853 133.06088:17861 133.06355:13846 133.09702:6850 133.10562:7104 134.04472:9192 134.0602:14790 134.07323:15171 134.11766:10363 134.9666:14607 135.04417:28314 135.10165:15866 135.11713:6778 136.02162:29724 136.04265:8897 136.06175:184464 136.07584:11172 136.08694:11300 136.11211:9378 136.99417:11371 137.05919:6951 137.06519:6945 137.07111:7538,52.36718:3768 58.00629:3635 58.06595:3647 63.17548:3511 65.13324:3334 66.71783:3333 70.0658:14658 80.60594:3470 90.61658:4050 92.42018:3571 112.45081:3335
567,Unknown,5287,12.22271,12.35291,12.39121,262.8879,121472.3984,994799.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.13465,262.88788:138857 263.97452:15806 265.00336:47692 266.22253:16210 267.07327:32633,
568,Unknown,5333,12.25358,12.46261,12.5031,278.0635,239380.5313,2004152.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,219.2183,278.06354:264495 278.86166:12038 279.0676:12480 279.159:20862 281.15005:8885 282.03055:22534 282.10596:6588 283.01889:191964,
569,Unknown,5356,12.24684,12.51495,12.63285,215.0808,738662.375,10302652,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,68.6666,214.98325:6251 215.08083:785550 215.09293:185366 215.4352:5720 216.07858:12611 216.08516:101382 217.07652:35179 217.10696:14676 218.13841:14103 218.97473:26171 219.04784:7437,
570,Unknown,5360,12.29744,12.5236,12.59652,98.9846,338585.5938,4594626,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.16528,98.98463:373205 99.04446:14695 99.05572:37167 99.09212:15306 100.03983:7935 100.07614:150383 100.08731:28199 100.11253:227913 101.06006:7751 101.07136:80757 101.07948:10003 101.10774:34719 101.1159:15271 102.03432:29684 102.05531:10027 102.06657:7834 102.09174:78455 102.12814:309120 102.63098:6114 103.0507:9642 103.08701:121980 103.13152:21196 103.95607:8216,
571,Unknown,5364,12.37945,12.53306,12.62612,264.9775,78722.3125,711499.8125,null,[M+K]+,M + 0,adduct linked to 573_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.28755,264.9776:80576 265.00333:44215 266.04294:7533 266.22293:19114 267.06332:7286 267.07336:37003 268.01428:49682 269.03473:10833 269.06232:58641,
572,Unknown,5365,12.36948,12.53698,12.72133,140.9947,151873.5,1822097.875,null,[M+H]+,M + 0,adduct linked to 574_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.76337,140.99474:152103 140.9977:8901 141.00026:41087 141.05089:70226 141.06589:7346 141.10233:10534 141.98337:15579 142.05191:12568 142.08617:7679 142.12277:24291 142.9386:147166 143.01083:9418 143.03961:11604 143.08145:11356 143.15434:20404 144.07698:8318 144.10197:67684 144.13835:21683 144.98219:378285 145.0972:11324 145.98564:12484,
573,Unknown,5365,12.29386,12.53698,12.60815,208.9822,155797.8281,1280828.75,null,[M+H-H2O]+,M + 0,adduct linked to 571_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.92185,208.98216:162942 209.1537:10744 209.16489:9637 210.01646:9172 210.05849:16197 210.10057:16643 210.11287:9685 210.16019:12487 210.99797:6928 211.09688:7534 211.1441:9031 212.07413:8686 212.09514:460077 213.09816:34062 213.11334:8720 213.15971:13173 213.49022:6254 213.92409:6888,
574,Unknown,5368,12.29386,12.54325,12.5757,204.027,89617.44531,573374.3125,null,[M+ACN+Na]+,M + 0,adduct linked to 572_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,119.8523,204.02696:94837 204.04425:11124 204.12308:19684 204.36256:6150 207.00545:67310 207.01779:25846 207.10892:97473 207.12411:19263 208.0089:5709 208.03923:11821 208.11229:10098 208.98221:155121 209.01324:10736,
575,Unknown,5370,12.34236,12.54713,12.81404,187.0003,366741.875,5085243.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,94.8316,186.95267:7241 187.00026:376583 187.12654:8374 188.00352:13474 188.03175:8519 188.12804:9420 189.01968:27496 189.29875:8462 190.04994:18344 190.10738:34424 191.0096:7424 191.0177:12408 191.12781:6291,52.71996:3104 60.50288:4049 64.00896:3215 64.9795:8762 82.98985:4814 85.64837:3722 98.98466:406873 116.74058:3185 116.9949:6376 140.99483:5024 167.39369:3258
576,Unknown,5444,12.7101,12.71684,12.93909,215.0808,463983.4063,3506240,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.8716,214.98367:13182 215.08083:473383 215.09305:189322 215.96069:6070 216.08516:86135 216.09143:6303 216.09387:8684 216.15948:6098 217.07658:21180 217.1071:18726 217.32843:5504 218.13911:9509 218.97475:27295,
577,Unknown,6168,14.3493,14.40842,14.43174,214.0896,2799716,11704372,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.84923,214.08957:2955525 214.18031:9930 214.25333:7847 214.98373:39328 215.09305:309592 216.08543:118354 216.09694:10918 216.15971:8335 216.9794:16813 217.08856:11824 217.10727:13457 218.1386:7794 218.21146:11195 218.841:7300 218.93633:11775 219.04745:13937,
578,Unknown,6178,14.40842,14.43174,14.49539,570.9147,34190.29297,58446.30859,null,[M+NH4]+,M + 0,adduct linked to 653_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.654345,570.91522:132189 570.93591:22853 571.9162:60756 572.91864:27227 573.901:6616 573.92792:27807 574.91003:11296 575.89435:10366,
579,Unknown,6179,14.40842,14.43398,14.46395,62.98246,200026.5,525090.875,null,[M+Na]+,M + 0,adduct linked to 608_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.65876,62.98246:549568 63.06412:15353 64.0165:355071 64.11471:9510 65.01991:12385 66.03452:11470,
580,Unknown,6179,14.41291,14.43398,14.47069,69.04543,143605.2969,413358.3125,null,[M+H]+,M + 0,adduct linked to 591_[M+CH3OH+H]+; adduct linked to 597_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.230129,69.04543:308996 69.36945:11217 70.0658:161721 71.06104:154190 72.0451:23587 72.08145:287846 73.04034:25350 73.07669:783577 73.08472:15279,
581,Unknown,6179,14.41291,14.43398,14.46395,73.07669,290994.75,725944.625,null,[M+H]+,M + 0,adduct linked to 602_[M+ACN+H]+; adduct linked to 638_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.24795,73.04034:25350 73.07669:783577 73.08472:15279 74.06069:74510 74.07191:38953 74.07374:10303 74.08004:33748 74.09708:2918110 75.05593:224935 75.10043:110355 76.07634:267007 77.20587:9440,
582,Unknown,6179,14.40118,14.43398,14.50143,76.07634,63344.89844,156869.5156,null,[M+H]+,M + 0,adduct linked to 606_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.67711,76.07634:267007 77.20587:9440 78.95629:68151 80.05005:30969 80.94846:35341 81.04537:76144,
