PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
480,Unknown,8165,18.5831,18.63895,18.66579,157.1086,524095.4063,1720589.5,null,[2M+H]+,M + 0,adduct linked to 466_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,78.63943,156.99089:81268 157.02872:81767 157.07227:21372 157.09734:252176 157.10861:1398031 157.11653:44339 157.13364:85958 157.32347:16721 158.02724:23256 158.0813:15373 158.09264:199892 158.10069:30594 158.10591:23677 158.11194:85908 158.12898:364528 158.15417:41086 158.9864:23367 159.07664:91564 159.08788:32598 159.11298:228424 159.12416:49432 159.13225:41676 160.07159:20744 160.09698:207625 160.10818:155846 161.09229:70616 161.12856:25120 161.99896:22882 162.00891:70418,55.05513:3912 56.00934:3467 56.05038:4678 56.96564:28365 58.06589:34941 58.17885:4124 58.28059:3399 59.06115:20860 60.01206:3411 60.05648:17056 69.04545:12952 70.06593:11215 71.0612:11089 72.05621:3788 72.08154:30960 73.78871:4175 74.93826:19431 83.06107:21590 85.07671:132183 87.05598:35449 92.94875:12839 93.36839:3809 95.06109:7595 97.07669:13220 97.53245:3623 97.99192:9824 98.06071:11548 98.07184:8832 99.05571:6991 99.06708:6278 99.09249:7530 100.08748:4222 100.62811:4116 101.07146:116426 101.07513:6183 109.07663:6385 110.08433:4595 111.05547:4674 111.09212:20031 112.08735:191072 114.06691:4065 114.10297:500252 115.96444:30326 116.00234:11307 116.97237:4634 127.08685:4607 128.08211:196589 133.97502:7540 134.0126:9435 139.08678:40703 140.08192:21848 156.99046:4493 157.07797:6146 157.09764:78013 157.1086:263092 157.1337:32080 157.17033:6140
481,Unknown,8165,18.5831,18.63895,18.67136,173.1399,59693.15625,199748.3438,null,[M+NH4]+,M + 0,adduct linked to 479_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.96935,173.09239:85897 173.10352:89785 173.11176:35180 173.12869:63251 173.13991:201091 174.0876:45068 174.12386:153396 175.10791:83940 175.11917:110196 176.13956:525121 177.11368:47226 177.14297:26496 178.09772:25410 178.10873:32068 178.12273:20635 178.13371:21981,
482,Unknown,8165,18.552,18.63895,18.67136,185.14,47678.75391,160713.1094,null,[M+CH3OH+H]+,M + 0,adduct linked to 476_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.78557,185.09241:53950 185.10355:113139 185.12833:71985 185.14:131756 186.08749:39615 186.12402:197757 186.13533:32473 186.16002:19030 186.18549:20195 186.94418:94276 187.09761:20228 187.10786:88690 187.1192:108992 187.12694:20201 187.14441:32872 187.1557:21123 188.10318:66034 188.11452:31680 188.13971:51868 189.08681:16785 189.09882:31430 189.11365:27702 189.12366:50398 189.13484:49753 190.10826:41799 190.11855:27379,
483,Unknown,8165,18.57636,18.63895,18.74104,215.0832,71060.71875,205027.8281,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.181115,215.08321:484437 215.09332:62262 215.11409:33707 215.15056:50278 215.16173:215082 216.08629:28002 216.09796:19764 216.13449:30258 216.14572:36845 217.00699:22153 217.11902:19263 217.12979:43093 218.1132:22845 218.12521:36143 218.13901:154290 218.15015:51488 218.97487:27728 219.12422:36258 219.13571:29537 219.14597:17884 219.16052:21813 219.98958:19228,
484,Unknown,8214,18.72496,18.74553,18.77736,76.07638,220330.4844,624528.6875,null,[M+H]+,M + 0,adduct linked to 493_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.03563,76.07638:238478 78.95631:31771 80.05019:34310 81.04536:88854,
485,Unknown,8214,18.72184,18.74553,18.77736,99.05582,358496.0313,1076303.375,null,[M+H]+,M + 0,adduct linked to 488_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.1528,99.05582:414826 99.06703:35008 99.09219:384149 100.02498:40128 100.0398:35289 100.05107:61591 100.07623:181653 100.08743:769435 100.11255:104100 101.03508:23247 101.07145:1221069 101.08257:16344 101.09075:36432 101.10781:274452 102.03432:139921 102.05546:20311 102.06665:194409 102.07478:38447 102.0918:46696 102.11118:24039 102.12821:504970 102.536:21072 103.05075:100878 103.06191:19392 103.08707:947324 103.13156:31628,
486,Unknown,8214,18.66579,18.74553,18.77386,112.0873,295405,1576698.875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.18959,112.05087:48372 112.07608:34949 112.0873:335107 112.08931:30911 112.0954:248008 113.03492:33398 113.04623:23222 113.07131:610281 113.08255:38500 113.09081:18073 113.1077:951597 114.0555:32981 114.0665:79986 114.07481:24924 114.0917:240626 114.10293:1704760 114.11103:51759 114.55862:94985 115.0505:33115 115.08696:594532 115.10625:102781 115.12333:140600 116.00235:32962 116.07092:95245 116.08219:210930 116.09029:25746 116.10739:52995 116.11853:49540 116.14371:35849 117.0662:311340 117.07742:25634,
487,Unknown,8214,18.66579,18.74553,18.77736,126.1028,841768.4375,4481609,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.41582,126.04153:25422 126.06647:163073 126.07462:28478 126.07776:21315 126.0915:20228 126.10282:962791 127.05045:91150 127.06177:42423 127.07292:34802 127.08682:796029 127.09805:186883 127.10616:55318 127.12326:32313 128.07085:29484 128.08206:172357 128.09015:48653 128.11845:588038 128.12103:31000 128.95375:250881 129.06615:58560 129.07715:19960 129.10246:595411 129.12164:27995 130.05011:29377 130.08653:46909 130.0977:967875 130.10585:27870 130.15926:47016 131.07031:18240 131.0817:337714 131.09293:40429 131.10107:50808,
488,Unknown,8214,18.66579,18.74553,18.77736,131.0817,307055.0938,1699773.875,null,[M+CH3OH+H]+,M + 0,adduct linked to 485_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.2165,131.07031:18240 131.0817:337714 131.09293:40429 131.10107:50808 131.11812:152992 131.55278:17401 132.0769:161410 132.1021:273128 132.10474:25596 132.1133:28801 133.06087:21017 133.09738:158416 134.07162:23630 134.08116:19130 135.04774:52555 136.06194:216103,
489,Unknown,8214,18.72184,18.74553,18.77386,142.0976,268507.9375,748682.5625,null,[M+NH4]+,M + 0,adduct linked to 492_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.72877,142.05186:83080 142.05464:32026 142.06122:26555 142.06926:30508 142.08022:20649 142.08665:18172 142.09764:318605 142.10573:22563 142.13426:42118 142.93878:62619 143.011:79601 143.03975:45907 143.04855:109825 143.06696:19784 143.08165:649801 143.09291:66918 143.11797:157465 143.15433:39479 144.07687:97591 144.08501:45098 144.10202:100857 144.11325:545143 144.13846:28805 144.98225:333502 145.06091:35241 145.09727:426404 145.10844:42135 145.11659:28228 145.1337:20539 146.09254:116371 146.10057:35596 146.11769:634967 146.98048:169475 147.07649:51287 147.08789:30265,
490,Unknown,8214,18.72496,18.74553,18.77736,146.1177,539369.75,1482058.625,null,[M+NH4]+,M + 0,adduct linked to 504_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.98328,146.09254:116371 146.10057:35596 146.11769:634967 146.98048:169475 147.07649:51287 147.08789:30265 147.1129:72469 147.12119:37692 148.0871:43731 148.09695:44298 149.02345:86956 149.08231:36792 150.06635:21088 150.10277:210089 150.11264:31335 151.03537:116828 151.09775:56452,
491,Unknown,8214,18.67136,18.74553,18.77736,155.1292,224584.6875,1106740.125,null,[M+CH3OH+H]+,M + 0,adduct linked to 496_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.34631,155.08173:140761 155.0872:26811 155.09285:83775 155.10091:41853 155.11804:148747 155.1292:292312 155.98212:37826 156.07695:115950 156.11331:416303 156.13271:29694 156.14963:53654 156.99086:52977 157.02853:136650 157.07202:20222 157.09743:129664 157.10857:1023142 157.1162:27328 157.13365:38858 158.0273:32232 158.09256:162877 158.11189:77558 158.129:264916 158.15416:27496 158.98663:18451 159.07674:49168 159.08789:26607 159.11307:143191 159.12427:23866 160.07202:18797 160.09698:135948 160.1082:111205 160.11633:20994,
492,Unknown,8214,18.72496,18.74553,18.77736,157.1086,875313.8125,2411428,null,[M+CH3OH+H]+,M + 0,adduct linked to 489_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.71413,156.99086:52977 157.02853:136650 157.07202:20222 157.09743:129664 157.10857:1023142 157.1162:27328 157.13365:38858 158.0273:32232 158.09256:162877 158.11189:77558 158.129:264916 158.15416:27496 158.98663:18451 159.07674:49168 159.08789:26607 159.11307:143191 159.12427:23866 160.07202:18797 160.09698:135948 160.1082:111205 160.11633:20994 161.09235:73463 161.10365:22582 161.12868:24695 161.99898:55297 162.0089:92862 162.10262:21694,
493,Unknown,8214,18.72184,18.74553,18.77736,158.129,195862.4844,565623.375,null,[M+2ACN+H]+,M + 0,adduct linked to 484_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.65953,158.0273:32232 158.09256:162877 158.11189:77558 158.129:264916 158.15416:27496 158.98663:18451 159.07674:49168 159.08789:26607 159.11307:143191 159.12427:23866 160.07202:18797 160.09698:135948 160.1082:111205 160.11633:20994 161.09235:73463 161.10365:22582 161.12868:24695 161.99898:55297 162.0089:92862 162.10262:21694 162.11261:171665 163.03296:157274 163.08299:113777 163.09807:61190 163.10785:38355 163.12312:16209,
494,Unknown,8214,18.66579,18.74553,18.77386,169.1085,162556,824625.1875,null,[M+2ACN+H]+,M + 0,adduct linked to 498_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.48704,168.94624:17889 169.04585:27655 169.07205:18620 169.09718:172465 169.10847:163477 169.11664:23760 169.1337:48383 169.14493:90602 170.09259:128047 170.1039:27417 170.11189:17853 170.12898:241110 171.07664:22092 171.08781:42607 171.1129:177147 171.12416:254901 171.13216:20758 171.14929:240220 172.07176:19088 172.10818:405571 172.12775:22408 172.14455:45068 172.1528:22462 173.09224:53967 173.10356:69243 173.11156:42718 173.12866:42734 173.13988:123471 174.08765:47641,
495,Unknown,8214,18.67136,18.74553,18.77386,185.1399,79220.125,375858.75,null,[2M+H]+,M + 0,adduct linked to 500_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.15767,185.09212:22632 185.10356:97907 185.12875:39636 185.13989:89682 186.08771:47117 186.12392:172946 186.18555:23365 186.94424:66830 187.10805:73945 187.11887:94590 188.10298:46510 188.13968:51523 189.01947:29928 189.12343:37684 189.13518:37577,
496,Unknown,8214,18.67136,18.74553,18.77736,186.1239,136041.1719,685248.25,null,[M+ACN+Na]+,M + 0,adduct linked to 491_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.84583,186.08771:47117 186.12392:172946 186.18555:23365 186.94424:66830 187.10805:73945 187.11887:94590 188.10298:46510 188.13968:51523 189.01947:29928 189.12343:37684 189.13518:37577 191.09267:20106 191.10294:21727,
497,Unknown,8214,18.72496,18.74553,18.78425,309.041,1440257.625,4765638,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.595223,309.04102:1481805 310.04468:48915 313.00043:45639,
498,Unknown,8215,18.71821,18.74778,18.78091,69.04546,426747.625,1490391.5,null,[M+H-H2O]+,M + 0,adduct linked to 494_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.789932,69.04546:511738 70.06586:144905 71.0611:254173 71.26911:17420 72.04509:28686 72.08149:782841 73.04041:23556 73.07673:1028402 73.08485:23970,
499,Unknown,8215,18.72496,18.74778,18.77736,89.07151,286888.2188,831222.125,null,[M+H]+,M + 0,adduct linked to 503_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.488513,89.03515:94916 89.07153:351715 89.07959:18396 89.10777:20339 90.05552:40062 90.09193:82732 91.02957:27812 91.06574:16322 92.03751:142712 92.07117:50822 93.022:22131 93.0452:28563 94.04561:730068 94.06574:36733,
500,Unknown,8215,18.72496,18.74778,18.77736,99.09219,358198.7813,966974.4375,null,[M+Li]+,M + 0,adduct linked to 495_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.20239,99.05579:448701 99.06701:61661 99.09219:471201 100.03992:27500 100.05103:85555 100.05909:22485 100.07617:141483 100.08743:920838 100.11257:100028 101.03511:20889 101.07144:1319942 101.0827:23621 101.08446:21569 101.09079:27167 101.10783:330503 101.98457:19023 102.03432:168654 102.05544:37300 102.06666:276256 102.07477:47947 102.0918:46070 102.10295:20272 102.12822:455804 103.05084:134929 103.06195:27834 103.08706:1147565 103.13165:29234 104.07109:224752 104.08231:77672 104.08405:25064 104.09039:47659,
501,Unknown,8215,18.72496,18.74778,18.77736,103.0871,865977.4375,2401635.75,null,[M+NH4]+,M + 0,adduct linked to 502_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.06357,103.05084:134929 103.06195:27834 103.08706:1147565 103.13165:29234 104.07109:224752 104.08231:77672 104.08405:25064 104.09039:47659 104.10745:1614578 105.04277:322950 105.04501:35953 105.06638:46734 105.1108:73622 106.04614:18825 106.0867:240381 106.97202:29221 108.05603:38391,
502,Unknown,8215,18.72496,18.74778,18.77736,127.0868,721692.25,2027281.25,null,[M+ACN+H]+,M + 0,adduct linked to 501_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.78712,127.05052:60938 127.06168:35765 127.0729:41491 127.08681:935099 127.09805:197369 127.10615:75505 127.1232:37389 128.07086:17911 128.08203:203629 128.09016:58166 128.11575:34235 128.11847:667163 128.95369:240275 129.06612:137658 129.07719:25234 129.10243:653782 129.1218:28250 130.06139:33235 130.08655:55077 130.0977:1115578 130.10574:31730 130.13406:23011 130.15918:56884 131.08171:332654 131.09293:36991 131.10103:50616 131.11818:114857 132.06555:22632 132.0769:165099,
503,Unknown,8215,18.72184,18.74778,18.77736,130.0977,830124.5625,2417374.5,null,[M+ACN+H]+,M + 0,adduct linked to 499_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.97897,130.06139:33235 130.08655:55077 130.0977:1115578 130.10574:31730 130.13406:23011 130.15918:56884 131.08171:332654 131.09293:36991 131.10103:50616 131.11818:114857 132.06555:22632 132.0769:165099 132.10211:281271 132.1134:52943 133.06088:33769 133.08031:22535 133.09732:167804 134.07167:21633 134.1176:22936 135.04761:70955 135.09196:16623,
504,Unknown,8215,18.72496,18.74778,18.77736,170.129,209055.3594,561739.75,null,[M+ACN+H]+,M + 0,adduct linked to 490_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.00398,170.09261:129416 170.10381:45078 170.11197:23132 170.12894:282700 171.07661:34708 171.08774:41528 171.11284:189695 171.12415:199170 171.14929:171316 171.16058:22287 171.18565:20689 171.4644:16500 172.07191:27487 172.10817:513530 172.11966:21917 172.14449:35920 172.15262:21913 173.09221:65851 173.10349:49576 173.11185:30369 173.12863:35357 173.13988:161307 174.08749:53226 174.12392:124618 175.07106:16795 175.09821:17054 175.10774:68140 175.11916:89821,
505,Unknown,8425,19.17405,19.21851,19.24688,73.07674,495182.2188,1722723.625,null,[M+H]+,M + 0,adduct linked to 519_[M+ACN+H]+; adduct linked to 546_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.50323,73.04031:33334 73.07674:637843 73.08475:35416 73.53254:24115 74.06076:151427 74.07198:43683 74.08007:24328 74.09713:4376622 75.05598:280706 75.09412:18658 75.10048:194415 76.04005:20327 76.07639:169549,
506,Unknown,8425,19.17071,19.21851,19.24688,85.07666,792406.5625,2911830.5,null,[M+H]+,M + 0,adduct linked to 521_[M+CH3OH+H]+; adduct linked to 539_[M+ACN+H]+; found in higher mz's MsMs_527,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.04865,85.04025:33947 85.07666:901445 85.08475:12218 85.3438:11633 86.06068:72056 86.07188:68187 86.07333:18639 86.07999:18884 87.05592:270564 87.09229:5043762 88.05116:34249 88.07629:245266 88.08751:76271 88.08927:36272 88.09564:210933 88.11269:308676 88.96651:13462 89.03514:69826 89.07153:244169 89.07954:14302 89.10803:30832 89.11604:21478 90.05558:26920,
507,Unknown,8425,19.16706,19.21851,19.24688,115.087,407205.3438,1514394.625,null,[M+H]+,M + 0,adduct linked to 543_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.15281,115.0506:35480 115.08696:492671 115.09492:12801 115.1063:62264 115.12335:117849 116.00224:19031 116.07097:97550 116.08215:187298 116.09046:20132 116.10741:59704 116.11861:18543 116.14368:23700 117.05494:14453 117.06622:276232 117.07732:11155 117.10261:1118719 117.11385:303105 117.11604:8653 117.12568:13727 118.06549:231225 118.06952:12442 118.08659:2664159 118.09776:33339 118.10593:65240 118.12295:85169 119.06878:32067 119.08173:94515 119.08995:148515 120.06586:22225,51.88145:3369 55.05507:9915 56.0503:7587 57.07088:3594 59.0612:9025 62.15453:4453 63.97218:4182 66.04851:3302 69.18919:3882 70.06589:39239 71.06102:4504 72.08152:58633 73.08489:3222 74.06074:14269 81.09572:3444 92.06867:4113 96.07984:3363 96.28652:3516 97.04034:4176 97.07657:32282 98.06062:6295 98.09701:10320 103.77037:3823 108.64526:3649 111.39878:3363 113.5773:3077 115.05038:5792 115.08701:117120 115.09503:14563 115.09938:4981 115.10628:21717 115.12331:24481
508,Unknown,8425,19.17762,19.21851,19.24688,122.0066,271847.8438,1034978.75,null,[M+K]+,M + 0,adduct linked to 538_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.188053,122.00662:264960 122.05669:21083 122.07156:141211 122.09676:77605 122.54745:89531 123.00737:27097 123.0406:4035460 123.05547:58703 123.08068:15667 123.09195:45626 123.96983:14900 124.00409:41718 124.04137:460409 124.04399:187119 124.07593:19698 124.0872:462822 124.08972:26122 125.03815:606964 125.04474:26347 125.07123:239342 125.0824:77917 125.09056:39595 125.10761:212683 126.04152:28326 126.05541:17601 126.06641:133583 126.07764:16557 126.10284:668204 126.10546:34149 126.11094:14216,
509,Unknown,8425,19.17071,19.21851,19.24688,128.1185,317842,1082796.375,null,[M+ACN+H]+,M + 0,adduct linked to 515_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.38726,128.07077:36229 128.08208:175157 128.09012:46060 128.11848:415261 128.14377:14123 128.95374:231755 129.06604:81120 129.07722:20512 129.10246:436283 129.12186:24689 130.06134:15903 130.08655:144437 130.09772:684110 130.10579:36361 130.15927:39364 131.08176:288588 131.09283:18349 131.10117:25199 131.1181:89372 132.06573:19173 132.0744:14581 132.07692:93858 132.08516:16682 132.10208:262621 132.1133:33277 133.06094:26729 133.09729:121016 133.10542:22127,
510,Unknown,8425,19.16706,19.21851,19.24688,130.0977,594707.5625,2096609.875,null,[M+NH4]+,M + 0,adduct linked to 545_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.55321,130.06134:15903 130.08655:144437 130.09772:684110 130.10579:36361 130.15927:39364 131.08176:288588 131.09283:18349 131.10117:25199 131.1181:89372 132.06573:19173 132.0744:14581 132.07692:93858 132.08516:16682 132.10208:262621 132.1133:33277 133.06094:26729 133.09729:121016 133.10542:22127 134.11795:17048 135.04753:38533,
511,Unknown,8425,19.15976,19.21851,19.24688,180.1092,234051.2656,984372.9375,null,[M+Na]+,M + 0,adduct linked to 528_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.23342,180.04457:1640858 180.10521:13182 180.10919:160745 180.11337:50880 180.12445:55201 180.21587:12602 181.03088:157205 181.03995:14871 181.04794:88484 181.09358:106420 181.09752:17695 181.10866:75613 181.1449:16771 181.16992:54471 182.02385:73479 182.03152:62875 182.07765:771957 182.09265:49479 182.10376:24723 182.12898:98328 183.02864:37568 183.07333:22243 183.07834:69999 183.08208:19022 183.08771:27899 183.11336:34112 183.12425:94736 183.14952:20642 183.96507:20084 184.03755:28499 184.0569:42541 184.07567:91697 184.0797:15841 184.08202:15098 184.10831:115838 184.11952:50562 184.14465:50421 185.09235:24762 185.10371:72229,
512,Unknown,8425,19.17405,19.21851,19.24913,198.1239,83465.23438,285198.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.4433,198.0094:29711 198.05533:59718 198.09888:22747 198.12395:115188 198.13515:59523 199.00613:20842 199.04167:88258 199.11926:64683 199.15517:16349 199.18074:22525 200.04282:16258 200.08813:42477 200.10344:20098 200.11446:23208 200.13956:69532 200.1507:16709 201.03886:16235 201.1235:19048 201.13477:76064 202.1188:50801 202.13031:19444 202.15498:12587 202.18053:142293 202.99747:17245 203.11433:14688,
513,Unknown,8425,19.17071,19.21851,19.24371,201.1348,65984.60938,219030.3594,null,[2M+H]+,M + 0,adduct linked to 532_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.20636,201.03886:16235 201.1235:19048 201.13477:76064 202.1188:50801 202.13031:19444 202.15498:12587 202.18053:142293 202.99747:17245 203.11433:14688 203.1508:33119 203.95581:30805 204.12334:179932 204.13461:26953 204.14551:20397 205.10867:23530 205.14499:27290,
514,Unknown,8425,19.17071,19.21851,19.25362,213.1347,53603.36719,195074.9531,null,[2M+H]+,M + 0,adduct linked to 537_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.174062,212.9864:32217 213.09825:18043 213.12347:17978 213.13474:77688 213.14615:13669 214.0898:1037242 214.11885:32055 214.13033:16717 215.09308:94240 215.11386:18290 215.13902:17888 215.15031:42654 215.16179:104705 216.08562:39050 216.097:12909 216.13448:27127 217.12984:48556 218.11401:15423 218.12492:12359,
515,Unknown,8428,19.17071,19.22482,19.24688,87.09229,4214708.5,14272086,null,[M+H]+,M + 0,adduct linked to 533_[M+NH4]+; adduct linked to 534_[M+Na]+; adduct linked to 509_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,102.5103,87.04459:14802 87.0559:238178 87.09229:4818274 88.05106:25511 88.0763:319824 88.08754:97947 88.08939:46216 88.09563:249809 88.11269:442071 89.03515:39329 89.07153:208494 89.07288:24318 89.07961:17572 89.10793:42429 89.11611:21098 90.05556:29940 90.09194:116100 91.02966:13524 91.05473:21903 92.03751:181160 92.0711:32004,
516,Unknown,8428,19.17071,19.22482,19.24913,99.05582,279059.4375,1085235.875,null,[M+H]+,M + 0,adduct linked to 520_[M+NH4]+; found in higher mz's MsMs_526,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.39668,98.9951:17112 99.05582:288076 99.06699:40973 99.09219:268844 99.32526:14366 99.34361:15162 100.02489:31017 100.05105:59040 100.07624:128184 100.08744:526102 100.08935:25469 100.11255:114778 100.92727:13749 101.03503:35657 101.07145:898044 101.07957:15113 101.0827:16983 101.09075:40272 101.10785:177489 101.98466:24644 102.03429:102426 102.05541:35217 102.06667:187138 102.07475:35490 102.09187:60427 102.11102:18234 102.12822:478649 103.05085:65988 103.08509:31978 103.08707:676721 103.13156:17892 104.04956:16494,
517,Unknown,8428,19.17405,19.22482,19.24688,100.0874,519959.1563,1828552.625,null,[M+H]+,M + 0,adduct linked to 540_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.27262,100.02489:31017 100.05105:59040 100.07624:128184 100.08744:526102 100.08935:25469 100.11255:114778 100.92727:13749 101.03503:35657 101.07145:898044 101.07957:15113 101.0827:16983 101.09075:40272 101.10785:177489 101.98466:24644 102.03429:102426 102.05541:35217 102.06667:187138 102.07475:35490 102.09187:60427 102.11102:18234 102.12822:478649 103.05085:65988 103.08509:31978 103.08707:676721 103.13156:17892 104.04956:16494 104.06416:13346 104.0711:272678 104.08232:56251 104.09048:19901 104.10748:999239 105.04276:302743 105.04494:22497 105.06638:41612 105.07441:16037,
518,Unknown,8428,19.16706,19.22482,19.24688,103.0871,653287.375,2353494.5,null,[M+Li]+,M + 0,adduct linked to 531_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,56.67846,103.05085:65988 103.08509:31978 103.08707:676721 103.13156:17892 104.04956:16494 104.06416:13346 104.0711:272678 104.08232:56251 104.09048:19901 104.10748:999239 105.04276:302743 105.04494:22497 105.06638:41612 105.07441:16037 105.11076:48161 106.08673:172804 106.97211:19894 107.06079:18219 108.05599:27269 108.08127:19980,
519,Unknown,8428,19.17071,19.22482,19.24688,114.103,980540.1875,3304841.5,null,[M+ACN+H]+,M + 0,adduct linked to 505_[M+H]+; found in higher mz's MsMs_527,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.92244,114.05533:23031 114.06661:78828 114.07475:24717 114.09174:252136 114.10296:985060 114.11111:39599 114.55865:89808 115.05054:51823 115.08697:436100 115.095:18132 115.09998:20079 115.10629:40924 115.12331:115154 115.55744:19832 116.00229:47920 116.07098:80258 116.0822:166449 116.10734:59039 116.1187:26462 116.14376:24161 117.0662:259233 117.07742:17357 117.1026:993186 117.11382:282515 118.06153:31757 118.06551:236292 118.08659:2499890 118.10592:56912 118.12294:105347 119.08179:82667 119.08997:120449,
520,Unknown,8428,19.17405,19.22482,19.24913,116.0822,147085.0313,510955.0938,null,[M+NH4]+,M + 0,adduct linked to 516_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.47944,116.00229:47920 116.07098:80258 116.0822:166449 116.10734:59039 116.1187:26462 116.14376:24161 117.0662:259233 117.07742:17357 117.1026:993186 117.11382:282515 118.06153:31757 118.06551:236292 118.08659:2499890 118.10592:56912 118.12294:105347 119.08179:82667 119.08997:120449 120.05559:18686 120.10225:14150 120.97256:115839 121.03201:25543,
521,Unknown,8428,19.17071,19.22482,19.24688,117.1026,928263.125,3120865.75,null,[M+CH3OH+H]+,M + 0,adduct linked to 506_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,62.32104,117.0662:259233 117.07742:17357 117.1026:993186 117.11382:282515 118.06153:31757 118.06551:236292 118.08659:2499890 118.10592:56912 118.12294:105347 119.08179:82667 119.08997:120449 120.05559:18686 120.10225:14150 120.97256:115839 121.03201:25543 121.97328:14033 122.00659:248002 122.07157:136769 122.09446:12772 122.0967:64216,
