PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
280,Unknown,1224,2.662151,2.720478,2.759788,87.09229,735222.875,3429224.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.76308,87.04468:288676 87.05592:141496 87.09229:2061558 88.04807:15608 88.05119:27300 88.07629:315404 88.08757:21998 88.09565:78995 88.11269:518821 89.03516:23821 89.07153:54889 89.07956:12904 89.10801:50193 89.11614:17379 90.09193:64131 91.02968:106674 91.05084:22839 91.05495:15047 92.03748:396432 92.07134:10592,50.70279:3451 59.06114:10855 60.04522:3492 63.91945:3499 64.92632:3680 70.06585:144891 70.25405:3956 72.18701:3954 75.34338:3810 77.03938:3286 78.46049:3320 87.04467:509277 87.05589:23074 87.09229:423637
281,Unknown,1224,2.662151,2.720478,2.79185,117.1026,62623.72266,306153.25,null,[M+NH4]+,M + 0,adduct linked to 258_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.94829,117.05507:18645 117.06618:46178 117.10259:244482 117.11382:136697 118.0617:12049 118.06549:169589 118.08659:1681514 118.10593:16727 118.12296:93363 119.06884:19750 119.08991:106059 120.08141:10513 121.0399:17287 122.07151:45822 122.09676:54028,
282,Unknown,1224,2.561771,2.720478,2.872721,338.1808,36927.12891,180103.5156,null,[M+H-2H2O]+,M + 0,adduct linked to 273_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.70128,338.06793:18458 338.18079:28359 338.34177:23242 340.08334:260637 341.08636:13558 341.10388:209657 343.13629:88068,
283,Unknown,1224,2.535065,2.720478,2.843683,379.2076,113341.5391,590203.875,null,[2M+H]+,M + 0,adduct linked to 271_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.16471,379.20755:127694 380.19177:487980 380.26495:16003 381.10938:23861 381.19531:87288 382.13031:369656 382.19635:15462 383.1337:22659,
284,Unknown,1224,2.539556,2.720478,2.869208,394.1899,44245.65234,168681.6406,null,[M+ACN+H]+,M + 1,isotope of 279,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.69772,394.17047:17741 394.18994:45025 394.26276:29964 394.35223:26082 395.12491:54647 396.1463:53297 396.18668:16369 396.22305:27932 396.39474:41644 397.14133:10173 397.39789:12059 397.97345:67166 398.99408:39633,
285,Unknown,1227,2.566262,2.726784,2.79185,357.1157,78224.07813,306951.1563,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.91411,357.09845:27013 357.11569:91665 357.96713:13097 359.05396:20177 359.07431:19358,
286,Unknown,1231,2.506213,2.736145,2.852664,343.1367,72763.70313,374469.1875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.34953,343.13672:93253 344.08505:14350 344.14062:12923 344.22852:17152 347.1033:29273 347.18719:14437,
287,Unknown,1232,2.636524,2.73839,3.015403,124.0872,1684032.75,22357810,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,86.8942,124.00439:11135 124.03951:214728 124.04151:33372 124.04392:24227 124.05128:10286 124.07581:21605 124.08723:1791114 124.11244:14695 125.03824:59351 125.07125:459955 125.08231:84549 125.09061:117864 125.1076:196654 125.11004:6214 126.06654:32069 126.07204:10090 126.07464:27289 126.09159:32579 126.10291:113547 126.61572:9597 127.07299:35826 127.08683:79649 127.12334:26049 128.07091:45299 128.10727:31672 128.11856:25065 128.14378:17477 128.95377:18030 129.06615:29091,55.08575:3889 57.19645:4156 60.0734:4126 63.51913:3892 64.14552:3763 70.70791:3897 71.40679:4000 74.09718:4417 74.15424:3867 80.0502:94066 83.06108:58227 96.04498:55266 101.0257:15583 107.06091:22871 123.68232:4438 124.03963:2369582 124.08724:1071577
288,Unknown,1242,2.643718,2.759788,2.772744,125.0712,463753.4375,2908242.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.75357,125.03815:84224 125.04291:39048 125.0712:498079 125.08243:102295 125.09055:119178 125.10758:215298 126.06648:27296 126.07461:33043 126.09158:45177 126.10281:103308 126.11095:13605 127.07303:30669 127.08679:89548 128.07083:31617 128.08211:13295 128.10721:23548 128.1185:29385 128.1436:20086 128.9537:34322 129.06601:15608 129.10255:59438 130.06538:138369,50.66116:3140 53.60231:3159 59.15435:3460 63.93399:3505 64.23322:3487 68.37832:3815 70.06567:8797 72.84525:3462 74.4938:3833 77.41578:3391 78.99221:3738 84.04504:149775 84.05625:5259 84.06451:7527 93.76222:3372 94.98018:3536 97.07652:8896 98.07179:3370 102.02254:18309 120.03284:9656 123.3235:3969 123.985:4385 124.03179:3888 125.03827:5844 125.0429:10642 125.07124:514714 125.0826:121400 125.0906:168866 125.1076:252141
289,Unknown,1242,2.568508,2.759788,2.801763,259.0896,325974.6875,1842715.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,132.1122,259.08948:316560 259.12277:26782 259.16531:18664 260.09286:27392 261.08551:30019 262.12854:13691 262.16574:15332,57.89627:3286 59.06119:60618 73.65859:4056 83.78766:3434 97.50422:3735 106.64484:2973 109.40604:3357 123.13625:3425 125.03973:3477 153.92374:3370 183.10812:3394 189.7966:3564 219.11613:7004 219.12927:28832 259.12286:48153 259.16577:8719
290,Unknown,1246,2.662151,2.769626,2.806254,118.0866,1891162.25,13141718,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.86619,118.0655:186756 118.08658:1947713 118.12299:103101 119.06889:24387 119.08991:93326 120.08101:11345 121.03996:26302 121.07637:14903 122.07146:15375 122.09669:46571 122.54742:71431 123.0406:564366 123.05561:26733,
291,Unknown,1246,2.662151,2.769626,2.8085,176.1395,206807.3125,1288408.375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.89043,176.11827:11670 176.13947:195417 176.14372:15854 177.05469:20177 178.12277:52948 178.98633:49669 179.00482:51554 179.03555:58946 179.064:21106 180.04449:159048 180.10938:68122 181.01456:44428 181.03377:18138,
292,Unknown,1247,2.669837,2.772744,2.799517,296.0458,1306208.625,9240975,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.58995,296.04581:1324763 297.04932:60199 298.09698:86706 300.20178:15521,
293,Unknown,1255,2.748278,2.79185,2.8085,111.0921,1152215.625,4067145.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.633335,111.03956:18221 111.05564:34580 111.06697:15364 111.09208:1155241 112.05093:23275 112.08728:37408 112.08931:12591 112.09545:55275 113.07136:73542 113.10771:495394 114.06657:15366 114.09171:183272 114.10295:19145 114.11132:18178 114.55882:50353 115.08697:16615 115.09518:14059 115.12334:171670 116.07094:50176,
294,Unknown,1255,2.643718,2.79185,2.9016,154.0864,103770.5313,804792.8125,null,[M+H-H2O]+,M + 0,adduct linked to 295_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.83366,154.08641:113458 154.13397:192600 154.84967:12770 155.06404:17032 155.11812:15227 155.13728:13869 155.15451:20882 156.11324:13906 156.1384:13907 156.14972:19754 156.69238:14277 156.99081:43015 157.09741:11475 157.16998:43883 158.02724:14832 158.15419:22897 158.16544:17691,
295,Unknown,1258,2.610137,2.799517,2.845929,172.0969,124582.1016,773404.9375,null,[M+H]+,M + 0,adduct linked to 294_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.84028,172.09694:134801 172.11635:26391 172.15251:23522 173.13237:11454 174.14885:15659 175.10773:12106 176.13948:186214 177.05472:30300,
296,Unknown,1259,2.795027,2.801763,3.048232,247.1667,388892.5625,3640691.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,71.24809,247.00624:31052 247.1667:427429 248.1131:24421 248.16342:16195 248.17012:48356 250.94151:21122 250.98801:2127538 251.18558:21003 251.19664:19531 251.22266:17568 251.98453:20829 251.99089:56149 252.0721:36442,
297,Dexpanthenol,1278,2.59891,2.848173,2.861648,206.1388,14753580,88366392,null,[M+H]+,M + 0,,2.27,206.13924,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.5,null,null,null,99.6,3676.944,206.04648:13987 206.10265:98233 206.13879:15449055 207.01772:156951 207.12419:26268 207.14215:1541409 208.13301:13218 208.14265:98548 208.15466:16599 208.16975:32462 208.18112:12222 209.01314:51961 209.14661:18085 209.15369:16087 209.16557:18926 210.01723:23387 210.02269:24429 210.07657:13320 210.19673:14234 211.0107:15473 211.05798:60598,50.36972:3307 54.29057:3220 58.0659:13570 65.90385:3851 73.44775:3826 74.02444:6250 76.0764:207364 82.13323:3990 85.029:10999 87.04188:6629 87.04469:86986 102.05549:47824 103.03949:9668 103.07558:6955 106.00535:4506 110.86665:3430 114.72691:3406 124.07612:5095 126.09174:4655 133.06647:3629 133.67583:3260 135.81181:4391 150.52815:3862 170.11778:42212 188.12831:121102 188.26901:3311 206.13889:531241 206.19098:6917
298,Vitamin B3,1279,2.643718,2.850419,2.872721,124.0396,1727208,10523823,null,[M+H]+,M + 0,,2.68,124.03986,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,89.83943,124.03957:1774167 124.07593:28851 124.0872:1144031 124.11243:20907 125.03825:60034 125.04292:106155 125.0712:413953 125.08229:73189 125.09052:69669 125.10756:188503 126.06634:30770 126.07447:27652 126.09151:36397 126.10291:110201 127.06171:15855 127.07298:46124 127.08696:68087 127.12322:18586 128.07076:13246 128.10721:27837 128.11841:36623 128.14369:27295,53.51495:3600 66.03467:4588 80.05016:31639 83.01527:7150 83.06109:135680 96.04504:23259 101.0257:23156 105.89381:4367 107.06093:37279 113.84562:4262 119.03597:7650 123.72919:4496 124.03968:871192 124.08726:2674237
299,Unknown,1279,2.584227,2.850419,2.865602,207.1422,1430460.625,8868365,null,[M+H]+,M + 1,isotope of 297,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,207.3302,206.90758:12377 207.01785:139783 207.1366:55157 207.14218:1476408 208.10857:13432 208.14252:91996 209.01308:53418 209.05223:14372 210.01741:26947 210.02301:29453 210.15977:13050 210.1965:13104 211.05788:86812 211.10768:15104 212.09525:1030176,51.26394:3323 57.95595:3427 58.06592:16733 59.06929:6764 74.02434:10154 76.0764:247679 77.0734:15853 77.07977:118471 77.08244:6398 102.05547:48489 103.0588:46002 104.07905:10282 112.33578:4509 113.15237:3656 115.96448:55738 117.90836:3949 124.0507:4910 133.97487:20830 141.93379:3630 144.07063:3733 156.99104:17525 159.12099:4134 165.11374:15280 165.68875:3482 165.99126:24643 171.11343:4948 171.12111:70940 184.00169:37706 189.13176:181963 207.01772:10460 207.14238:958836
300,Unknown,1304,2.861648,2.905121,3.597899,206.1388,15150115,297751104,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3721.717,206.10258:76647 206.13882:14815069 206.90863:20445 207.01776:108432 207.12424:47942 207.14217:1438087 207.15924:26896 208.14265:103429 208.15443:28126 209.01309:44690 209.15404:28162 210.01707:14681 210.02278:30012 210.10039:23447 210.16028:15039 211.05801:44242,58.06594:171125 58.93299:9228 69.0707:65539 69.07251:9556 74.02436:84972 76.07639:2625294 83.83041:9560 85.06541:34283 85.55206:8105 86.06062:22811 87.08105:23004 95.04982:17766 102.05546:647910 103.07592:97189 113.05998:22591 122.18629:8626 124.07641:9162 126.09155:29704 131.07051:18614 142.12274:17964 150.02116:8128 152.10696:26305 158.11751:27634 170.11766:486411 188.12827:1256154 190.01527:12446 205.77328:8981 206.13885:6793386
301,Unknown,1314,2.848173,2.929845,3.164539,202.1804,366907.2188,4754736,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.10087,202.18036:385070 202.21698:17081 203.18379:40340 205.98248:28664 206.10237:71557 206.13884:14515162 206.29289:18284 206.90944:15010 207.01775:131599 207.12415:47229 207.1366:57561 207.14217:1469244,51.87868:4383 58.96308:3396 62.06081:11315 62.29132:3500 76.84988:3280 93.42155:4172 97.19351:3183 100.57995:3988 102.09188:35918 124.00635:3708 154.89902:4073 202.18034:387689 202.21667:12265
302,Unknown,1317,2.916318,2.936945,2.997568,264.192,626079.1875,2902442.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,65.65311,264.09171:14510 264.19186:715801 265.00366:395254 265.19553:59295 266.22348:24264 267.07327:47230 268.01443:338692 269.03494:136990 269.1348:23551,
303,Unknown,1385,3.061417,3.096671,3.138254,227.4497,32196.89844,69451.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.666883,227.21196:16398 227.44489:25003 227.4509:29321 227.97368:18025 228.12073:798766 228.19592:142613 228.23207:25674 229.12399:78054 229.19937:16578 230.14011:168405 230.24796:37011 231.11638:114430 231.12267:18492 231.14339:22772,
304,Unknown,1387,2.685968,3.101161,3.113307,298.0969,16439462,176094176,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10452.47,298.09686:16902590 299.10071:1941558 300.09262:690898 300.10242:185826 301.09637:101394 301.1048:20630 302.24405:49334,54.26435:11433 54.94193:13526 55.84451:14051 61.01144:112008 61.01308:16343 62.66085:12291 65.15049:12974 65.82812:10908 72.86325:12164 75.02708:27983 94.41586:12425 97.02892:137599 101.4725:12203 103.02175:39191 117.66477:13569 132.53482:12603 135.97984:20897 136.06192:13751023 136.14716:19348 145.03194:511922 152.48923:13202 163.04247:763671 185.56349:13451 209.96225:11976 211.99812:13434 216.73561:15570 216.74605:26827 216.7556:54072 216.77031:154155 238.07603:19772 243.47372:13657 267.91235:12886
305,Unknown,1388,3.082034,3.103406,3.134588,299.1008,1892895.75,5880570.5,null,[M+H]+,M + 1,isotope of 304,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.89125,299.1008:2019986 300.09265:741898 300.10245:155933 300.20154:25883 301.09662:77235 302.24411:28151 302.30563:34430,
306,Unknown,1460,3.236331,3.263839,3.278576,123.0555,974942.5,2379811,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.07137,123.04057:326134 123.05552:991015 123.08111:16738 123.09194:43358 123.60877:11999 124.03951:1081464 124.05895:50481 124.07343:14012 124.08716:422886 125.03831:57762 125.04283:56120 125.07113:136954 125.08241:45290 125.09066:18783 125.10757:142882 126.06631:19422 126.09161:19685 126.10286:64040 127.07285:26191 127.08683:43957,
307,Unknown,1490,3.322307,3.335017,4.018615,298.0969,14778899,232866976,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9256.688,297.8259:17972 298.09686:14977654 299.10071:1706382 300.09265:614548 300.10223:186492 300.20212:15723 300.22763:13105 301.09644:68420 301.10416:14441 302.30597:16901,52.0264:5967 55.56888:5688 61.01139:72848 67.02705:6877 73.84603:7252 74.05148:6298 75.02699:20073 89.03167:6799 97.02895:77248 103.02177:13564 106.76086:6750 109.46438:7374 125.73528:7074 135.97775:17197 136.06184:7192148 136.1436:10461 145.03189:267087 151.66698:6116 153.98325:6799 156.80641:6743 163.04242:412928 185.22287:7456 216.7444:10705 216.7558:47894 216.77144:50958 216.78296:10172 216.79454:8925 238.07509:6888 293.0585:7162 296.69058:7344 298.09668:2864439
308,Unknown,1547,3.426311,3.461656,3.51585,73.07674,221425.6094,777547.1875,null,[M+H]+,M + 0,adduct linked to 325_[M+ACN+H]+; adduct linked to 340_[M+2ACN+H]+; similar chromatogram in higher mz_318; similar chromatogram in higher mz_344,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.25,73.04037:46688 73.07674:879567 73.08482:15640 73.33409:12365 74.00458:11329 74.0607:66347 74.07195:29986 74.08006:32829 74.09712:3999712 75.05596:157962 75.10046:198498 76.07637:133476 76.47261:12936,
309,Unknown,1547,3.433785,3.461656,3.489087,85.07664,321339.1563,725393.75,null,[M+H]+,M + 0,adduct linked to 328_[M+CH3OH+H]+; adduct linked to 330_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.28205,85.04028:38765 85.07664:1527324 86.06061:106125 86.07185:78933 86.08002:61297 86.08452:13309 87.04469:34304 87.04929:17410 87.05592:454398 87.09227:14225702 87.13451:13268 87.30336:12779 88.05106:41647 88.05927:20887 88.07627:278898 88.08752:154344 88.08929:118974 88.09563:610161 88.11267:583313 89.03516:83662 89.07153:316867 89.09904:14677 89.10793:36434 89.11606:22200 90.05544:16890,
310,Unknown,1547,3.415084,3.461656,3.489087,87.09227,2490712.5,5562091.5,null,[M+H]+,M + 0,adduct linked to 320_[M+Na]+; adduct linked to 332_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,104.8924,87.04469:34304 87.04929:17410 87.05592:454398 87.09227:14225702 87.13451:13268 87.30336:12779 88.05106:41647 88.05927:20887 88.07627:278898 88.08752:154344 88.08929:118974 88.09563:610161 88.11267:583313 89.03516:83662 89.07153:316867 89.09904:14677 89.10793:36434 89.11606:22200 90.05544:16890 90.09187:64813 91.02966:100712 91.04218:16072 91.05077:34594 91.05482:13811 92.03745:437989 92.07123:26017,52.61641:3847 59.06115:15868 67.34339:3630 70.0659:141396 70.06808:7456 70.74833:3882 74.42369:3113 75.05229:3713 87.04462:18776 87.05592:22774 87.09232:361029
311,Unknown,1547,3.43025,3.461656,3.521239,88.09563,104372.625,249340.6719,null,[M+H]+,M + 1,isotope of 310,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.156756,88.05106:41647 88.05927:20887 88.07627:278898 88.08752:154344 88.08929:118974 88.09563:610161 88.11267:583313 89.03516:83662 89.07153:316867 89.09904:14677 89.10793:36434 89.11606:22200 90.05544:16890 90.09187:64813 91.02966:100712 91.04218:16072 91.05077:34594 91.05482:13811 92.03745:437989 92.07123:26017 93.04079:28797,51.62369:3795 57.29351:3614 58.06592:4873 59.72747:3753 60.08156:27259 64.65599:3338 67.36066:3239 70.06587:70441 71.04989:5564 71.06919:6615 72.80727:3301 76.32707:3986 88.02207:5021 88.05116:5913 88.07631:156381 88.09574:13239 88.11271:348139 88.20892:3476
312,Unknown,1547,3.411765,3.461656,3.489087,89.07153,64565.01563,166639.6875,null,[M+H]+,M + 0,adduct linked to 334_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.455504,89.03516:83662 89.07153:316867 89.09904:14677 89.10793:36434 89.11606:22200 90.05544:16890 90.09187:64813 91.02966:100712 91.04218:16072 91.05077:34594 91.05482:13811 92.03745:437989 92.07123:26017 93.04079:28797 94.04563:281432 94.06562:82650,
313,Unknown,1547,3.43025,3.461656,3.505177,97.07655,797428.5,2512399.25,null,[M+H]+,M + 0,adduct linked to 319_[M+Li]+; adduct linked to 333_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.27096,97.04015:35593 97.07655:2988624 97.99184:30150 98.06052:33688 98.07182:338464 98.07352:22119 98.07993:135821 98.09689:32419 99.05579:332306 99.06704:29301 99.07516:24626 99.09218:771665 99.60841:11780 100.03989:27653 100.0511:62803 100.07619:131868 100.08743:781910 100.0955:43866 100.11264:96186 101.06022:15686 101.07144:1754354 101.08263:19283 101.09071:30056 101.10781:481922 102.03431:34922 102.05547:28161 102.06668:239329 102.06847:16312 102.07477:78506,56.05028:7820 59.1805:3057 67.17558:3478 69.04543:5816 69.9697:3576 75.42779:3327 81.52415:3465 82.05312:4514 88.80904:3528 97.02896:4296 97.04048:8519 97.07659:216745
314,Unknown,1547,3.401004,3.461656,3.51226,98.07182,113412.7734,508425.4375,null,[M+H]+,M + 0,adduct linked to 326_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.722491,97.99184:30150 98.06052:33688 98.07182:338464 98.07352:22119 98.07993:135821 98.09689:32419 99.05579:332306 99.06704:29301 99.07516:24626 99.09218:771665 99.60841:11780 100.03989:27653 100.0511:62803 100.07619:131868 100.08743:781910 100.0955:43866 100.11264:96186 101.06022:15686 101.07144:1754354 101.08263:19283 101.09071:30056 101.10781:481922 102.03431:34922 102.05547:28161 102.06668:239329 102.06847:16312 102.07477:78506 102.09179:37173 102.10306:64433 102.11124:19779 102.12629:26907 102.12823:547319,
315,Unknown,1547,3.426311,3.461656,3.527974,99.09218,155706.7969,458669.375,null,[M+H-H2O]+,M + 0,adduct linked to 342_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.02093,99.05579:332306 99.06704:29301 99.07516:24626 99.09218:771665 99.60841:11780 100.03989:27653 100.0511:62803 100.07619:131868 100.08743:781910 100.0955:43866 100.11264:96186 101.06022:15686 101.07144:1754354 101.08263:19283 101.09071:30056 101.10781:481922 102.03431:34922 102.05547:28161 102.06668:239329 102.06847:16312 102.07477:78506 102.09179:37173 102.10306:64433 102.11124:19779 102.12629:26907 102.12823:547319 103.08707:1396151 103.13156:49505 104.03735:23111 104.07106:450603 104.08235:26800 104.0904:61768,
316,Unknown,1547,3.421821,3.461656,3.53022,100.0874,176251.6563,613453.1875,null,[M+H]+,M + 0,adduct linked to 337_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.367215,99.60841:11780 100.03989:27653 100.0511:62803 100.07619:131868 100.08743:781910 100.0955:43866 100.11264:96186 101.06022:15686 101.07144:1754354 101.08263:19283 101.09071:30056 101.10781:481922 102.03431:34922 102.05547:28161 102.06668:239329 102.06847:16312 102.07477:78506 102.09179:37173 102.10306:64433 102.11124:19779 102.12629:26907 102.12823:547319 103.08707:1396151 103.13156:49505 104.03735:23111 104.07106:450603 104.08235:26800 104.0904:61768 104.10548:20193 104.10744:184885 105.04279:137398 105.04516:77317 105.0664:24844 105.07029:17764 105.07445:22865,
317,Unknown,1547,3.424065,3.461656,3.489087,101.0714,445881.0625,1239013.125,null,[M+NH4]+,M + 0,adduct linked to 327_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.8832,101.06022:15686 101.07144:1754354 101.08263:19283 101.09071:30056 101.10781:481922 102.03431:34922 102.05547:28161 102.06668:239329 102.06847:16312 102.07477:78506 102.09179:37173 102.10306:64433 102.11124:19779 102.12629:26907 102.12823:547319 103.08707:1396151 103.13156:49505 104.03735:23111 104.07106:450603 104.08235:26800 104.0904:61768 104.10548:20193 104.10744:184885 105.04279:137398 105.04516:77317 105.0664:24844 105.07029:17764 105.07445:22865 106.05294:80479,
318,Unknown,1547,3.408265,3.461656,3.489087,101.1078,133032.0313,452409.4375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.62286,101.06022:15686 101.07144:1754354 101.08263:19283 101.09071:30056 101.10781:481922 102.03431:34922 102.05547:28161 102.06668:239329 102.06847:16312 102.07477:78506 102.09179:37173 102.10306:64433 102.11124:19779 102.12629:26907 102.12823:547319 103.08707:1396151 103.13156:49505 104.03735:23111 104.07106:450603 104.08235:26800 104.0904:61768 104.10548:20193 104.10744:184885 105.04279:137398 105.04516:77317 105.0664:24844 105.07029:17764 105.07445:22865 106.05294:80479 106.08677:107721,
319,Unknown,1547,3.43025,3.461656,3.51226,103.0871,264189.75,655598.125,null,[M+Li]+,M + 0,adduct linked to 313_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.13062,103.08707:1396151 103.13156:49505 104.03735:23111 104.07106:450603 104.08235:26800 104.0904:61768 104.10548:20193 104.10744:184885 105.04279:137398 105.04516:77317 105.0664:24844 105.07029:17764 105.07445:22865 106.05294:80479 106.08677:107721 107.01109:12141 107.06082:41850 107.91356:12276 107.96737:25850 108.0561:12020,
320,Unknown,1547,3.43025,3.461656,3.50871,109.0765,115934.2109,291148.8125,null,[M+Na]+,M + 0,adduct linked to 310_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.09245,109.04008:12769 109.07645:599829 110.06048:55068 110.07172:60883 110.0799:24057 110.08437:24028 111.05574:88354 111.06705:19507 111.09207:6731932 112.05098:43122 112.0761:41730 112.08729:271557 112.08918:23808 112.09544:417281 113.03488:16482 113.04609:18214 113.07134:627574 113.08253:30217 113.09056:17395 113.10771:1099653 114.05541:18047 114.06651:114859 114.0746:54382,
321,Unknown,1547,3.426311,3.461656,3.489087,111.0921,1595496.125,4156751.5,null,[M+CH3OH+H]+,M + 0,adduct linked to 341_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.20935,111.05574:88354 111.06705:19507 111.09207:6731932 112.05098:43122 112.0761:41730 112.08729:271557 112.08918:23808 112.09544:417281 113.03488:16482 113.04609:18214 113.07134:627574 113.08253:30217 113.09056:17395 113.10771:1099653 114.05541:18047 114.06651:114859 114.0746:54382 114.09173:149262 114.10294:1840372 114.111:65388 114.55869:39534 115.05056:29748 115.08694:890126 115.09995:19994 115.10624:102622 115.12336:185194 116.07095:35134 116.0822:244545 116.09038:42834,
322,Unknown,1547,3.417329,3.461656,3.489087,112.0954,97463.96875,278686.5938,null,[M+CH3OH+H]+,M + 1,isotope of 321,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.559816,112.05098:43122 112.0761:41730 112.08729:271557 112.08918:23808 112.09544:417281 113.03488:16482 113.04609:18214 113.07134:627574 113.08253:30217 113.09056:17395 113.10771:1099653 114.05541:18047 114.06651:114859 114.0746:54382 114.09173:149262 114.10294:1840372 114.111:65388 114.55869:39534 115.05056:29748 115.08694:890126 115.09995:19994 115.10624:102622 115.12336:185194 116.07095:35134 116.0822:244545 116.09038:42834 116.10746:81706 116.11858:79951 116.12675:16907 116.14378:36460 117.06617:271699 117.07736:14579,
323,Unknown,1547,3.424065,3.461656,3.489087,113.0713,130206.3984,314994.5313,null,[M+Li]+,M + 0,adduct linked to 329_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.13939,113.03488:16482 113.04609:18214 113.07134:627574 113.08253:30217 113.09056:17395 113.10771:1099653 114.05541:18047 114.06651:114859 114.0746:54382 114.09173:149262 114.10294:1840372 114.111:65388 114.55869:39534 115.05056:29748 115.08694:890126 115.09995:19994 115.10624:102622 115.12336:185194 116.07095:35134 116.0822:244545 116.09038:42834 116.10746:81706 116.11858:79951 116.12675:16907 116.14378:36460 117.06617:271699 117.07736:14579 117.10258:2526077 117.11381:172817 118.06548:213514,
