PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
881,Unknown,4055,9.398235,9.464033,9.546118,158.1288,46348.07031,112036.1406,null,[M+Li]+,M + 0,adduct linked to 873_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.7551,158.02693:71492 158.08098:44704 158.09238:86447 158.11194:39317 158.12874:86380 158.15388:28317 158.98619:72080 159.07642:33822 159.11275:45668 160.09673:10176616 161.092:1415963 161.10007:839210 161.10387:39173 162.00879:122476 162.01945:32953 162.09532:100189 162.10104:68729 162.1125:58303 163.07132:23293,
882,Unknown,4055,9.442287,9.464033,9.521662,161.092,640659.25,1558968.5,null,[M+ACN+Na]+,M + 0,adduct linked to 836_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,188.9308,161.092:1415963 161.10007:839210 161.10387:39173 162.00879:122476 162.01945:32953 162.09532:100189 162.10104:68729 162.1125:58303 163.07132:23293 163.13271:27134 164.06676:189030 164.11835:51016 165.06767:24221 165.11345:70262 165.99083:34244 166.08614:26429,
883,Unknown,4055,9.398235,9.464033,9.548364,162.0953,40326.55469,98432.40625,null,[M+ACN+Na]+,M + 1,isotope of 882,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.00087,162.00879:122476 162.01945:32953 162.09532:100189 162.10104:68729 162.1125:58303 163.07132:23293 163.13271:27134 164.06676:189030 164.11835:51016 165.06767:24221 165.11345:70262 165.99083:34244 166.08614:26429 166.09761:103726 166.12259:2041858 167.04256:113380 167.09279:77436,
884,Unknown,4055,9.442287,9.464033,9.559608,166.1226,1010071.438,2623256.75,null,[M+ACN+H]+,M + 0,adduct linked to 854_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,139.8346,165.99083:34244 166.08614:26429 166.09761:103726 166.12259:2041858 167.04256:113380 167.09279:77436 167.12589:188630 167.12906:49777 167.13261:27267 168.06546:204006 168.11305:103399 169.09702:437146 169.10831:101115 169.14471:103236 170.09222:56107 170.10359:85472 170.11746:37317 170.12875:93904 170.16518:72671 171.07664:22095 171.08751:38207 171.1127:608645,50.016:6103 51.02368:24531 51.14459:3953 53.03935:129595 53.04073:7903 55.01863:13658 57.93557:15783 59.42197:3665 63.37772:4206 65.03925:22761 67.93571:3824 77.03922:49326 78.047:7275 78.66732:3634 78.88126:3521 79.05489:8397 81.03411:15060 83.06104:10343 83.56654:3999 84.90715:3419 91.05474:388233 92.73238:3527 93.07038:163628 94.04163:8519 94.06563:3937 95.04961:355674 96.06866:4725 97.07661:4258 102.04684:14920 103.05462:429132 103.78921:3431 105.04507:119762 106.06546:4626 111.86491:4018 116.97218:10169 118.06537:5097 120.03333:4556 121.065:161667 121.06995:8564 124.08723:13789 157.49258:4529
885,Unknown,4055,9.400481,9.464033,9.540303,167.0426,51742.35547,125213.1641,null,[M+ACN+H]+,M + 0,adduct linked to 855_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.4395,167.04256:113380 167.09279:77436 167.12589:188630 167.12906:49777 167.13261:27267 168.06546:204006 168.11305:103399 169.09702:437146 169.10831:101115 169.14471:103236 170.09222:56107 170.10359:85472 170.11746:37317 170.12875:93904 170.16518:72671 171.07664:22095 171.08751:38207 171.1127:608645 171.12392:108196 171.1492:173751,
886,Unknown,4055,9.344517,9.464033,9.543872,167.1259,120828.9922,294039.8438,null,[M+ACN+H]+,M + 1,isotope of 884,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.84966,167.04256:113380 167.09279:77436 167.12589:188630 167.12906:49777 167.13261:27267 168.06546:204006 168.11305:103399 169.09702:437146 169.10831:101115 169.14471:103236 170.09222:56107 170.10359:85472 170.11746:37317 170.12875:93904 170.16518:72671 171.07664:22095 171.08751:38207 171.1127:608645 171.12392:108196 171.1492:173751 172.10788:94435 172.11581:31514 172.11963:28553,
887,Unknown,4055,9.442287,9.464033,9.521662,168.0654,106355.8828,328872,null,[M+Na]+,M + 0,adduct linked to 871_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.85707,168.06546:204006 168.11305:103399 169.09702:437146 169.10831:101115 169.14471:103236 170.09222:56107 170.10359:85472 170.11746:37317 170.12875:93904 170.16518:72671 171.07664:22095 171.08751:38207 171.1127:608645 171.12392:108196 171.1492:173751 172.10788:94435 172.11581:31514 172.11963:28553,
888,Unknown,4055,9.442287,9.464033,9.521662,168.1131,59619.30859,162683.6563,null,[M+ACN+H]+,M + 0,adduct linked to 857_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.25249,168.06546:204006 168.11305:103399 169.09702:437146 169.10831:101115 169.14471:103236 170.09222:56107 170.10359:85472 170.11746:37317 170.12875:93904 170.16518:72671 171.07664:22095 171.08751:38207 171.1127:608645 171.12392:108196 171.1492:173751 172.10788:94435 172.11581:31514 172.11963:28553 173.09206:40172 173.10349:26391,
889,Unknown,4055,9.419988,9.464033,9.521662,169.097,227924.2656,564717.75,null,[M+ACN+H]+,M + 0,adduct linked to 858_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.79218,169.09702:437146 169.10831:101115 169.14471:103236 170.09222:56107 170.10359:85472 170.11746:37317 170.12875:93904 170.16518:72671 171.07664:22095 171.08751:38207 171.1127:608645 171.12392:108196 171.1492:173751 172.10788:94435 172.11581:31514 172.11963:28553 173.09206:40172 173.10349:26391 173.12854:115487 173.13968:53462 174.03856:35319,
890,Unknown,4055,9.419988,9.464033,9.575275,170.1036,62215.05469,165839.4844,null,[M+ACN+H]+,M + 1,isotope of 889,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.56857,170.09222:56107 170.10359:85472 170.11746:37317 170.12875:93904 170.16518:72671 171.07664:22095 171.08751:38207 171.1127:608645 171.12392:108196 171.1492:173751 172.10788:94435 172.11581:31514 172.11963:28553 173.09206:40172 173.10349:26391 173.12854:115487 173.13968:53462 174.03856:35319 174.11276:28636,
891,Unknown,4055,9.436211,9.464033,9.521662,170.1288,41694.79688,99232.04688,null,[M+Na]+,M + 0,adduct linked to 902_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.65895,170.09222:56107 170.10359:85472 170.11746:37317 170.12875:93904 170.16518:72671 171.07664:22095 171.08751:38207 171.1127:608645 171.12392:108196 171.1492:173751 172.10788:94435 172.11581:31514 172.11963:28553 173.09206:40172 173.10349:26391 173.12854:115487 173.13968:53462 174.03856:35319 174.11276:28636 175.1076:29445 175.11868:34904,
892,Unknown,4055,9.436211,9.464033,9.517689,171.1127,438256.6563,1710959.25,null,[M+2ACN+H]+,M + 0,adduct linked to 832_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.28325,171.07664:22095 171.08751:38207 171.1127:608645 171.12392:108196 171.1492:173751 172.10788:94435 172.11581:31514 172.11963:28553 173.09206:40172 173.10349:26391 173.12854:115487 173.13968:53462 174.03856:35319 174.11276:28636 175.1076:29445 175.11868:34904,
893,Unknown,4055,9.346763,9.464033,9.521662,172.1079,47252.53516,115184.3047,null,[M+ACN+H]+,M + 0,adduct linked to 861_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.03094,172.10788:94435 172.11581:31514 172.11963:28553 173.09206:40172 173.10349:26391 173.12854:115487 173.13968:53462 174.03856:35319 174.11276:28636 175.1076:29445 175.11868:34904 176.13928:409749 177.05426:52109,
894,Unknown,4055,9.419988,9.464033,9.540303,173.1285,65654.35938,188562.6719,null,[M+NH4]+,M + 0,adduct linked to 877_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.51697,173.09206:40172 173.10349:26391 173.12854:115487 173.13968:53462 174.03856:35319 174.11276:28636 175.1076:29445 175.11868:34904 176.13928:409749 177.05426:52109,
895,Unknown,4055,9.442287,9.464033,9.521662,179.0046,4495647.5,11865982,null,[M+CH3OH+H]+,M + 0,adduct linked to 817_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,406.7634,179.00464:9054410 179.03497:58257 179.08481:397855 179.12903:52633 180.00803:447765 180.01216:36932 180.04443:108030 180.08771:31885 180.10202:29745 180.10905:394391 180.98161:29646 181.0088:35004 181.01418:33039 181.08083:33513 181.10838:67561 181.14465:39999 181.1698:57404 182.07809:35863 182.12907:46291 183.00995:24889 183.08763:27409 183.11295:57097 183.12411:92183,
896,Unknown,4055,9.442287,9.464033,9.521662,179.0847,183175.5,488152.2813,null,[M+Na]+,M + 0,adduct linked to 879_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.83258,179.00464:9054410 179.03497:58257 179.08481:397855 179.12903:52633 180.00803:447765 180.01216:36932 180.04443:108030 180.08771:31885 180.10202:29745 180.10905:394391 180.98161:29646 181.0088:35004 181.01418:33039 181.08083:33513 181.10838:67561 181.14465:39999 181.1698:57404 182.07809:35863 182.12907:46291 183.00995:24889 183.08763:27409 183.11295:57097 183.12411:92183,
897,Unknown,4055,9.442287,9.464033,9.524988,180.008,230787.9688,619763,null,[M+CH3OH+H]+,M + 1,isotope of 895,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.77322,180.00803:447765 180.01216:36932 180.04443:108030 180.08771:31885 180.10202:29745 180.10905:394391 180.98161:29646 181.0088:35004 181.01418:33039 181.08083:33513 181.10838:67561 181.14465:39999 181.1698:57404 182.07809:35863 182.12907:46291 183.00995:24889 183.08763:27409 183.11295:57097 183.12411:92183 184.10796:93512 184.11919:303206,
898,Unknown,4055,9.442287,9.464033,9.517689,180.1091,295383.9688,1104063.25,null,[M+2ACN+H]+,M + 0,adduct linked to 836_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.0093,180.00803:447765 180.01216:36932 180.04443:108030 180.08771:31885 180.10202:29745 180.10905:394391 180.98161:29646 181.0088:35004 181.01418:33039 181.08083:33513 181.10838:67561 181.14465:39999 181.1698:57404 182.07809:35863 182.12907:46291 183.00995:24889 183.08763:27409 183.11295:57097 183.12411:92183 184.10796:93512 184.11919:303206 185.10338:41572,
899,Unknown,4055,9.442287,9.464033,9.517689,183.124,50423.76563,154346.0313,null,[M+H]+,M + 0,adduct linked to 913_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.049497,183.00995:24889 183.08763:27409 183.11295:57097 183.12411:92183 184.10796:93512 184.11919:303206 185.10338:41572 185.12279:39260 185.12837:68833 186.076:1141215 186.08704:33085 186.11281:26482 186.12354:82350 186.95247:37478 187.07947:89115 187.10762:53767 187.11887:66447 187.14397:41705 188.09184:52453,
900,Unknown,4055,9.442287,9.464033,9.521662,184.1192,136811.375,338314.0313,null,[M+ACN+H]+,M + 0,adduct linked to 869_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.14711,184.10796:93512 184.11919:303206 185.10338:41572 185.12279:39260 185.12837:68833 186.076:1141215 186.08704:33085 186.11281:26482 186.12354:82350 186.95247:37478 187.07947:89115 187.10762:53767 187.11887:66447 187.14397:41705 188.09184:52453,
901,Unknown,4055,9.442287,9.464033,9.536578,186.076,610568.5625,1895627.625,null,[M+2ACN+H]+,M + 0,adduct linked to 849_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,207.5105,186.076:1141215 186.08704:33085 186.11281:26482 186.12354:82350 186.95247:37478 187.07947:89115 187.10762:53767 187.11887:66447 187.14397:41705 188.09184:52453 190.10739:176225,
902,Unknown,4055,9.373763,9.464033,9.567299,186.1236,47780.03516,116253.25,null,[M+K]+,M + 0,adduct linked to 891_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.63301,186.076:1141215 186.08704:33085 186.11281:26482 186.12354:82350 186.95247:37478 187.07947:89115 187.10762:53767 187.11887:66447 187.14397:41705 188.09184:52453 190.10739:176225,
903,Unknown,4055,9.442287,9.464033,9.533189,187.0795,49251.84375,142596.5469,null,[M+2ACN+H]+,M + 1,isotope of 901,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.98776,186.95247:37478 187.07947:89115 187.10762:53767 187.11887:66447 187.14397:41705 188.09184:52453 190.10739:176225 191.12907:26948,
904,Unknown,4055,9.442287,9.464033,9.521662,188.0916,30915.85938,73854.47656,null,[M+Na]+,M + 0,adduct linked to 908_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.3196,188.09184:52453 190.10739:176225 191.12907:26948 192.12408:36787 192.99762:25101 193.00157:131457,
905,Unknown,4055,9.442287,9.464033,9.524988,194.1174,232852.9219,1055410.25,null,[M+2ACN+H]+,M + 0,adduct linked to 844_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.89886,194.0847:54873 194.09232:34262 194.11745:308068 194.13991:70978 195.09888:34966 195.12315:132643 196.10802:54045 196.1194:49395 196.14429:28531 197.10353:28289 198.01721:36731 198.12372:60586 198.14886:35890 199.07146:33249,
906,Unknown,4055,9.442287,9.464033,9.559608,196.108,30485.3457,75855.82031,null,[M+ACN+H]+,M + 0,adduct linked to 876_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.80502,196.10802:54045 196.1194:49395 196.14429:28531 197.10353:28289 198.01721:36731 198.12372:60586 198.14886:35890 199.07146:33249 199.11873:40996 199.14418:28522 200.1393:44383 200.96825:37020,
907,Unknown,4055,9.35264,9.464033,9.592314,202.1184,84807.59375,210226.4063,null,[M+H-H2O]+,M + 0,adduct linked to 938_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.57069,202.11842:212801 202.15462:26001 202.18013:137320 204.08661:1907149 204.12335:40550 205.09001:149877 206.09326:23616 206.10217:28040 206.13866:363978 207.01736:157797,
908,Unknown,4055,9.442287,9.464033,9.529478,204.0866,1023755.313,3300860.5,null,[M+K]+,M + 0,adduct linked to 904_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,288.1046,204.08661:1907149 204.12335:40550 205.09001:149877 206.09326:23616 206.10217:28040 206.13866:363978 207.01736:157797 207.12399:38021 208.05789:158623 209.01289:45850,
909,Unknown,4055,9.442287,9.464033,9.521662,205.09,89792.19531,279172.1563,null,[M+K]+,M + 1,isotope of 908,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.1365,205.09001:149877 206.09326:23616 206.10217:28040 206.13866:363978 207.01736:157797 207.12399:38021 208.05789:158623 209.01289:45850,
910,Unknown,4055,9.442287,9.464033,9.521662,206.1387,185484.9219,503525.5938,null,[M+NH4]+,M + 0,adduct linked to 924_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.52845,206.09326:23616 206.10217:28040 206.13866:363978 207.01736:157797 207.12399:38021 208.05789:158623 209.01289:45850 210.10954:29867 210.12347:39118 210.15994:39863 211.0936:31965 211.10735:36091,
911,Unknown,4055,9.387683,9.464033,9.563451,208.0579,53622.99219,123326.5156,null,[M+2ACN+H]+,M + 0,adduct linked to 855_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.08731,208.05789:158623 209.01289:45850 210.10954:29867 210.12347:39118 210.15994:39863 211.0936:31965 211.10735:36091 212.09496:1769016 212.1499:32783,
912,Unknown,4055,9.349009,9.464033,9.577521,214.1548,32802.34375,81565.53125,null,[M+Na]+,M + 0,adduct linked to 927_[M+2K-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.63052,214.08948:1708611 214.10733:94512 214.155:70675 214.98375:37957 215.09309:192165 215.16139:92589 216.08562:93672 217.68658:27440 218.13889:228591 218.14978:1640573 219.1418:39829 219.15338:130452,
913,Unknown,4055,9.381743,9.464033,9.573032,215.1614,43722.58594,106404.2891,null,[M+CH3OH+H]+,M + 0,adduct linked to 899_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.15358,214.98375:37957 215.09309:192165 215.16139:92589 216.08562:93672 217.68658:27440 218.13889:228591 218.14978:1640573 219.1418:39829 219.15338:130452 220.06355:51409,
914,Unknown,4055,9.442287,9.464033,9.521662,222.097,457581.9063,1395653.75,null,[M+H]+,M + 0,adduct linked to 918_[M+NH4]+; adduct linked to 932_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,125.8408,222.09705:946444 222.1237:71023 222.60329:94035 222.61018:103290 223.1002:87251 223.9769:32512 224.09181:28566 225.2074:146392 226.12932:26776 226.16576:27929 226.18018:53486 227.05252:60444,50.86702:3236 51.26383:3593 51.5082:3048 52.0784:3480 56.05025:46747 67.1931:3412 84.04495:66081 100.36357:3588 105.70415:3559 109.07648:4078 116.53682:4390 121.07623:5852 157.41516:3483 162.10251:4364 179.14494:3543 197.11563:3263 199.55666:3427
915,Unknown,4055,9.442287,9.464033,9.577521,227.0525,34304.04297,85086.28125,null,[M+ACN+Na]+,M + 0,adduct linked to 964_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.89311,227.05252:60444 227.117:94480 227.17522:28725 228.06894:44094 228.12076:55390 228.1958:110530 229.08195:70769 229.1183:43050 230.10217:54143 230.11325:126612 230.1398:174819 231.0239:120120 231.09744:47881 231.11624:212692 231.14345:50771,
916,Unknown,4055,9.42907,9.464033,9.524988,231.0239,47575.03516,115312.2891,null,[M+CH3OH+H]+,M + 0,adduct linked to 925_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.54259,231.0239:120120 231.09744:47881 231.11624:212692 231.14345:50771 232.11789:279736 234.07678:190828 234.13469:31649,
917,Unknown,4055,9.442287,9.464033,9.527232,232.1179,146517.4531,423969.1875,null,[M+H]+,M + 0,adduct linked to 929_[M+K]+; adduct linked to 931_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.75456,232.11789:279736 234.07678:190828 234.13469:31649 236.07329:33091 237.05768:447032,
918,Unknown,4055,9.39119,9.464033,9.552084,239.1022,31741.75781,80091.19531,null,[M+NH4]+,M + 0,adduct linked to 914_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.03096,239.10225:66923 239.11397:28783 239.13896:108576 239.14865:44092 240.10707:26159 241.11847:146191 241.1292:654529 242.13283:98134 242.28391:33379 244.07901:220286 244.0925:155041,
919,Unknown,4055,9.419988,9.464033,9.559608,244.129,3787245,9365704,null,[M+H-H2O]+,M + 0,adduct linked to 926_[M+H]+; adduct linked to 939_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1046.883,244.07901:220286 244.0925:155041 244.12901:9103566 244.19051:36362 245.12582:102914 245.13234:931242 246.10815:74900 246.13437:98714 247.12904:111861 248.02538:58419 248.05069:38045 248.63405:24825,53.00303:6080 53.03941:6439 54.0346:86126 55.0186:5554 56.05025:262298 57.03425:7524 59.06113:213541 64.53806:3820 65.03929:4536 67.05493:23579 68.05013:4127 71.09439:3178 72.27276:3230 80.05014:39786 81.52611:3755 84.04498:277000 84.92097:3555 85.02898:34272 93.05775:9793 94.06562:247038 94.50121:3578 95.02456:10717 95.04971:11145 96.04483:6896 97.07652:27294 105.04511:5733 112.05089:14149 122.06034:20478 131.3475:3306 141.62936:4044 157.03656:3604 163.20955:3651 227.45001:4995 227.46468:5268
920,Unknown,4055,9.335513,9.464033,9.586503,245.1323,388574.9688,953748.5625,null,[M+H-H2O]+,M + 1,isotope of 919,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,142.6362,245.12582:102914 245.13234:931242 246.10815:74900 246.13437:98714 247.12904:111861 248.02538:58419 248.05069:38045 248.63405:24825 250.1288:43404,
921,Unknown,4055,9.398235,9.464033,9.548364,246.1082,30865.97461,77459.03125,null,[M+2ACN+H]+,M + 0,adduct linked to 964_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.53236,246.10815:74900 246.13437:98714 247.12904:111861 248.02538:58419 248.05069:38045 248.63405:24825 250.1288:43404 250.98764:1149534,
922,Unknown,4055,9.442287,9.464033,9.548364,246.1344,35890.41797,89219.5,null,[M+H-H2O]+,M + 2,isotope of 919,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.22379,246.10815:74900 246.13437:98714 247.12904:111861 248.02538:58419 248.05069:38045 248.63405:24825 250.1288:43404 250.98764:1149534,
923,Unknown,4055,9.32855,9.464033,9.590068,247.129,50376.96875,125713.4609,null,[M+H]+,M + 0,adduct linked to 928_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.32363,247.12904:111861 248.02538:58419 248.05069:38045 248.63405:24825 250.1288:43404 250.98764:1149534 252.10881:441283,
924,Unknown,4055,9.387683,9.464033,9.527232,252.1088,190438.8906,477881.5938,null,[M+ACN+Na]+,M + 0,adduct linked to 910_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.88879,252.10881:441283 253.11246:44027 255.13385:69756 255.15625:27337,
925,Unknown,4055,9.39119,9.464033,9.552084,262.0118,34232.03125,83673.64063,null,[M+ACN+Na]+,M + 0,adduct linked to 916_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.68936,262.01181:92859 262.12833:1406614 263.11148:59025 263.13168:194334 264.13354:32575 265.00327:80517 266.07431:53984 266.1109:77223,
926,Unknown,4055,9.442287,9.464033,9.563451,262.1283,640279.6875,1717833.25,null,[M+H]+,M + 0,adduct linked to 919_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,586.3259,262.01181:92859 262.12833:1406614 263.11148:59025 263.13168:194334 264.13354:32575 265.00327:80517 266.07431:53984 266.1109:77223 267.07358:47852,52.03689:3164 54.98863:3548 55.01854:3733 55.89008:3565 57.03424:27750 57.93553:4560 58.06442:5877 58.0659:71799 59.0737:13219 60.0815:35590 70.60658:3347 73.02888:3444 79.1823:3186 80.61208:3378 80.88332:3350 83.01346:6137 84.08138:36278 85.02895:187543 93.46445:3623 108.55904:3387 120.61336:3668 129.47815:3833 139.49608:3555 145.46033:3293 169.90509:3675 190.40755:3514 227.43967:4228 227.45222:6242
927,Unknown,4055,9.394871,9.464033,9.521662,268.1036,171633.8906,428486.5,null,[M+2K-H]+,M + 0,adduct linked to 912_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.23109,268.01422:159977 268.08145:173923 268.09009:63460 268.10364:383842 269.08682:55319 269.14926:36867 270.09705:527414 270.14706:76725 271.10043:90713 272.11288:34574 272.12372:53523 272.1528:31117 272.16022:200769 272.96967:109649,
928,Unknown,4055,9.36641,9.464033,9.570786,269.0868,32950.94922,82287.19531,null,[M+Na]+,M + 0,adduct linked to 923_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.37675,269.08682:55319 269.14926:36867 270.09705:527414 270.14706:76725 271.10043:90713 272.11288:34574 272.12372:53523 272.1528:31117 272.16022:200769 272.96967:109649,
929,Unknown,4055,9.373763,9.464033,9.573032,270.097,227115.7969,562931.0625,null,[M+K]+,M + 0,adduct linked to 917_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,81.94377,270.09705:527414 270.14706:76725 271.10043:90713 272.11288:34574 272.12372:53523 272.1528:31117 272.16022:200769 272.96967:109649 274.2739:40912,
930,Unknown,4055,9.394871,9.464033,9.552084,272.1602,80199.21094,194557.6719,null,[M+H]+,M + 0,adduct linked to 935_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.99465,272.11288:34574 272.12372:53523 272.1528:31117 272.16022:200769 272.96967:109649 274.2739:40912 276.10773:84424 276.19534:28023,
931,Unknown,4055,9.400481,9.464033,9.540303,276.1077,36936.43359,87226.71875,null,[M+2Na-H]+,M + 0,adduct linked to 917_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.65514,276.10773:84424 276.19534:28023,
932,Unknown,4055,9.398235,9.464033,9.513983,285.1078,47700.20313,105199.2656,null,[M+ACN+Na]+,M + 0,adduct linked to 914_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.48957,285.10107:75439 285.10785:152153 285.11612:32167 285.11902:22533 285.22812:67618 286.13962:58938 286.24808:31642 287.12344:1573503 288.10751:214593 288.12692:226664 288.15524:60002 288.28961:53995,
933,Unknown,4055,9.419988,9.464033,9.559608,287.1234,745517.9375,1901376.75,null,[M+H]+,M + 0,adduct linked to 941_[M+Na]+; adduct linked to 944_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,614.744,287.12344:1573503 288.10751:214593 288.12692:226664 288.15524:60002 288.28961:53995 290.12326:35877 290.26859:48613 291.06946:35978 292.01373:37271 292.0791:60967,50.84539:3673 59.46684:3256 62.37142:3336 93.6459:3806 179.56129:3634 181.01465:3557 199.36499:4096 222.21165:24660 268.01837:3188
934,Unknown,4055,9.373763,9.464033,9.567299,288.1269,95666.70313,237483.5156,null,[M+H]+,M + 1,isotope of 933,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,65.61572,288.10751:214593 288.12692:226664 288.15524:60002 288.28961:53995 290.12326:35877 290.26859:48613 291.06946:35978 292.01373:37271 292.0791:60967,
935,Unknown,4055,9.39119,9.464033,9.552084,294.1181,42536.54297,100382.8281,null,[M+Na]+,M + 0,adduct linked to 930_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.28519,294.11813:112068 294.95224:35384 296.04544:86485 296.11246:43132 297.15555:71914 297.19196:44563 298.09656:330948 298.12747:33790 299.10025:46793,
936,Unknown,4055,9.383989,9.464033,9.555703,297.1555,32423.91406,82134.6875,null,[M+Li]+,M + 0,adduct linked to 950_[M+2K-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.93997,297.15555:71914 297.19196:44563 298.09656:330948 298.12747:33790 299.10025:46793 300.09299:30500 300.20123:42405 302.13565:31916 302.14563:95242,
937,Unknown,4055,9.39119,9.464033,9.552084,298.0966,170705.6875,432804.5,null,[M+Li]+,M + 0,adduct linked to 945_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.80093,298.09656:330948 298.12747:33790 299.10025:46793 300.09299:30500 300.20123:42405 302.13565:31916 302.14563:95242 302.24295:45028,
