PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
202,Unknown,1202,2.606213,2.669096,2.795091,156.1021,62441.57422,340545.0625,null,[M+ACN+H]+,M + 0,adduct linked to 226_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.93528,156.10205:97459 156.13853:19571 156.14957:62398 156.99077:18476 157.09735:16065 157.13374:26074 157.17026:27429 158.02721:10343 158.11777:18240 158.15411:29910 158.16528:22011 159.07994:28135 159.11299:10645 159.14951:11072 160.07603:18341 160.09685:31577,
203,Unknown,1202,2.581167,2.669096,2.795091,174.1126,90245.85156,491672.6875,null,[M+ACN+H]+,M + 0,adduct linked to 201_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.18724,174.11258:151477 174.14894:31547 175.17926:140456 176.07069:43394 176.09209:10754 176.13948:64264 176.18268:14246 177.05461:20890 178.12308:26893 178.98631:62612 179.03555:34292,
204,Unknown,1202,2.478904,2.669096,2.869084,175.1793,83580.71875,333893.0313,null,[M+NH4]+,M + 0,adduct linked to 206_[M+ACN+Na]+; found in higher mz's MsMs_206,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.09416,175.17926:140456 176.07069:43394 176.09209:10754 176.13948:64264 176.18268:14246 177.05461:20890 178.12308:26893 178.98631:62612 179.03555:34292 180.04446:63794 180.06885:10446 180.10184:10610,
205,Unknown,1202,2.520868,2.669096,2.74011,217.1597,164230.8281,665001.125,null,[M+Li]+,M + 0,adduct linked to 236_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,115.815,217.07091:52220 217.07735:15105 217.10721:15938 217.13849:10024 217.15967:295574 218.10246:26663 218.13876:17772 218.16573:39125 218.21208:12878 220.08165:986881 220.11806:28516 220.16989:17655 220.17827:21757 220.84544:82458 221.0851:79159 221.18471:955644 222.05286:26642,
206,Unknown,1202,2.590497,2.669096,2.800491,221.1847,555938.6875,2375940.75,null,[M+ACN+Na]+,M + 0,adduct linked to 204_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,394.1214,220.84544:82458 221.0851:79159 221.18471:955644 222.05286:26642 222.18774:118931 223.09665:32129 223.12473:99618 223.19112:11605 223.20035:23919 223.21701:15587 223.9767:49777 224.12813:26368 224.18591:12404 225.03722:86395 225.1346:28322 225.15996:14303 225.20746:74670 226.04016:15133 226.08394:27280 226.18016:61236,52.17489:3358 52.31693:3282 56.05029:49706 57.05655:52182 58.06281:6019 59.08022:4815 60.08631:18191 60.91919:3361 61.09273:18199 61.83626:3227 62.09892:4745 63.82054:3673 71.90555:4135 75.10831:23503 79.76365:4382 84.04497:14373 85.02896:6977 85.05122:10540 91.13636:46373 92.14262:207447 106.7446:3740 113.17449:3340 119.13111:4067 120.13715:36923 132.17348:32683 137.16365:23423 147.18405:17714 148.35995:4838 155.03085:3875 174.91266:3806 175.17931:660319
207,Unknown,1202,2.534597,2.669096,2.819539,222.1877,61391.46484,245128.5313,null,[M+ACN+Na]+,M + 1,isotope of 206,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.51015,222.05286:26642 222.18774:118931 223.09665:32129 223.12473:99618 223.19112:11605 223.20035:23919 223.21701:15587 223.9767:49777 224.12813:26368 224.18591:12404 225.03722:86395 225.1346:28322 225.15996:14303 225.20746:74670 226.04016:15133 226.08394:27280 226.18016:61236 227.17546:17804,
208,Unknown,1202,2.546097,2.669096,2.905211,234.1337,2019962.125,10948900,null,[M+2ACN+H]+,M + 0,adduct linked to 232_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,590.6462,233.91505:40339 234.07713:49068 234.09737:307302 234.13367:2926387 234.20651:15527 235.10092:45024 235.13702:362614 235.91325:49966 236.11292:16413 236.13914:33399 236.14919:86704 237.07228:24442 237.10851:13755 237.12372:14409 238.21127:13793 238.27174:10961 239.05287:22486 239.07913:60025 239.1194:22432,55.11812:3682 55.47557:3582 86.06036:3830 90.44653:3576 99.04452:9083 104.26028:3324 119.70155:3714 127.57011:3268 141.36136:3558 144.99327:5471 150.77655:4025 185.6378:4434 187.88313:10994 227.64717:5174 227.66023:4118
209,Unknown,1202,2.472564,2.669096,2.812633,235.137,216956.4063,1082654.25,null,[M+2ACN+H]+,M + 1,isotope of 208,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,115.5634,235.10092:45024 235.13702:362614 235.91325:49966 236.11292:16413 236.13914:33399 236.14919:86704 237.07228:24442 237.10851:13755 237.12372:14409 238.21127:13793 238.27174:10961 239.05287:22486 239.07913:60025 239.1194:22432 239.1391:107349 239.14888:58558 239.19522:42120,
210,Unknown,1202,2.428033,2.669096,2.858861,247.129,199596.3594,1259425.875,null,[M+NH4]+,M + 0,adduct linked to 197_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,164.3031,247.12898:258619 247.16669:139499 248.11296:1114023 248.13245:26655 248.15013:17551 248.17017:18686 249.11633:117222 249.13487:12967 250.07117:29936 250.12868:18862 250.94228:13817 250.98787:2204761 251.18524:14506 251.98499:14529 251.99155:40476 252.07198:34900 252.08434:14675 252.10794:10932,
211,Unknown,1202,2.592742,2.669096,2.843966,248.113,731091.4375,3731005.5,null,[M+Li]+,M + 0,adduct linked to 216_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,289.5711,248.11296:1114023 248.13245:26655 248.15013:17551 248.17017:18686 249.11633:117222 249.13487:12967 250.07117:29936 250.12868:18862 250.94228:13817 250.98787:2204761 251.18524:14506 251.98499:14529 251.99155:40476 252.07198:34900 252.08434:14675 252.10794:10932 252.93953:24838,51.44795:3126 62.0729:3519 68.1799:3347 86.36887:3324 120.15495:4114 124.08733:4993 127.97746:4617 178.54442:3287 184.26611:3616 199.26222:4141
212,Unknown,1202,2.588251,2.669096,2.781154,249.1163,79720.72656,350754.3438,null,[M+Li]+,M + 1,isotope of 211,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.73415,249.11633:117222 249.13487:12967 250.07117:29936 250.12868:18862 250.94228:13817 250.98787:2204761 251.18524:14506 251.98499:14529 251.99155:40476 252.07198:34900 252.08434:14675 252.10794:10932 252.93953:24838 254.08745:33839,
213,Unknown,1202,2.445072,2.669096,2.922213,261.1085,62501.35938,327266.5313,null,[M+ACN+H]+,M + 0,adduct linked to 238_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.65626,261.10852:85285 261.12103:14274 261.17734:32616 262.12866:535018 262.1651:20336 263.13242:44863 264.14423:35133 265.0036:447954 265.09714:10786 266.00732:12890 266.07272:65647,
214,Unknown,1202,2.49317,2.669096,2.836987,284.2531,87223.9375,341108.0625,null,[M+ACN+H]+,M + 0,adduct linked to 199_[M+2K-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.19876,284.07971:17239 284.1969:84861 284.20572:14719 284.25305:166097 285.03067:10846 285.09497:19549 285.10266:23632 285.25641:15908 286.05356:20573 286.21289:14587 286.24893:42999 287.08209:17286 287.16068:13577 288.05466:39943 288.10779:52403 288.14426:14378 288.29004:39603 288.94342:13776 289.09714:145562,
215,Unknown,1202,2.613244,2.669096,2.808968,292.1389,67370.49219,507831.5313,null,[M+H]+,M + 0,adduct linked to 220_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.50329,292.01443:249924 292.11624:33346 292.13904:96292 292.15442:20673 293.01022:30857 293.14301:12703 294.95193:13504 295.12997:12093 295.14047:15280 296.04572:1101271 297.04935:39394,
216,Unknown,1202,2.584949,2.669096,2.798245,305.1284,189854.375,932899.875,null,[M+ACN+Na]+,M + 0,adduct linked to 211_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.56791,305.09232:32145 305.12848:273930 306.09534:12494 306.13229:60464 307.07721:11833 307.10773:17364 308.13428:29320 309.04095:1317799 310.04535:47989,
217,Unknown,1202,2.534597,2.669096,2.821782,306.1323,44175.27734,186332.6719,null,[M+ACN+Na]+,M + 1,isotope of 216,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.38257,306.09534:12494 306.13229:60464 307.07721:11833 307.10773:17364 308.13428:29320 309.04095:1317799 310.04535:47989 311.13071:19556,
218,Unknown,1202,2.60983,2.669096,2.821782,318.1184,87298.07031,358196.5,null,[M+Li]+,M + 0,adduct linked to 243_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.79225,318.11838:137872 318.30057:14971 319.10806:114370 319.12164:21375 320.1113:15674 320.17047:114505 321.12332:44257 322.9191:10333 323.05661:11493,
219,Unknown,1202,2.628771,2.669096,2.784468,320.1705,84099.02344,538047.75,null,[M+H-2H2O]+,M + 0,adduct linked to 250_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.01593,320.1113:15674 320.17047:114505 321.12332:44257 322.9191:10333 323.05661:11493 324.07706:25351,
220,Unknown,1202,2.594986,2.669096,2.777487,336.1291,137957.5625,600869.875,null,[M+2Na-H]+,M + 0,adduct linked to 215_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,79.79697,335.97879:16148 336.12912:249179 336.31131:15242 336.32556:14049 337.08002:13320 337.11819:18296 337.13223:36308 337.1767:10106 338.06793:46476 338.12158:12692 338.18085:10175 338.34164:20561 339.1622:114168 340.08319:141095 340.19656:12054 341.10364:166046,
221,Unknown,1202,2.597232,2.669096,2.784468,350.1866,122038.4063,588438.3125,null,[M+Na]+,M + 0,adduct linked to 252_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.64603,350.18658:164213 350.1976:15865 351.19009:41491 352.1597:27315 352.23291:18441 352.32162:15235 353.11331:15105 353.22064:14774 353.93625:197818 354.09888:390572 354.94016:16771 355.10373:15715,
222,Unknown,1206,2.619272,2.676844,2.836987,85.02901,190000.2813,1186946.25,null,[M+H-H2O]+,M + 0,adduct linked to 225_[M+H]+; found in higher mz's MsMs_238; found in higher mz's MsMs_234; found in higher mz's MsMs_231,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.81012,85.02901:319783 85.06761:11497 85.07666:236425 86.06065:38585 86.08448:18288 86.09699:14909 87.04465:1234703 87.05589:70698 87.09228:485679 88.04804:68610 88.0511:15328 88.07629:480225 88.09558:16657 88.11266:390492 89.03517:24268 89.07146:9582 89.07961:18208 89.10792:44973 89.116:14502,
223,Unknown,1206,2.581167,2.676844,2.819539,87.04465,775269,4384420.5,null,[M+H]+,M + 0,adduct linked to 200_[M+ACN+H]+; found in higher mz's MsMs_234; found in higher mz's MsMs_231,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.75378,87.04465:1234703 87.05589:70698 87.09228:485679 88.04804:68610 88.0511:15328 88.07629:480225 88.09558:16657 88.11266:390492 89.03517:24268 89.07146:9582 89.07961:18208 89.10792:44973 89.116:14502 90.0919:40715 91.02967:93084 91.04222:13370 91.05482:39336 92.03746:380462,59.0612:11361 60.25061:3446 63.85594:3631 65.16474:3593 69.03424:4552 69.10059:3538 69.7379:3778 70.06588:185953 78.25368:3946 87.04469:807018 87.05592:12376
224,Unknown,1206,2.619272,2.676844,2.798245,88.04804,53628.40625,333626.6563,null,[M+H]+,M + 1,isotope of 223,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.47454,88.04804:68610 88.0511:15328 88.07629:480225 88.09558:16657 88.11266:390492 89.03517:24268 89.07146:9582 89.07961:18208 89.10792:44973 89.116:14502 90.0919:40715 91.02967:93084 91.04222:13370 91.05482:39336 92.03746:380462 92.88933:10157 93.02198:20023 93.04083:40646,
225,Unknown,1206,2.603969,2.676844,2.787987,103.0395,78784.21875,381651.25,null,[M+H]+,M + 0,adduct linked to 222_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.897443,103.03947:131192 103.08707:72759 103.13148:25686 104.03734:20046 104.07106:575799 104.10745:80021 105.04278:162581 105.04513:86449 105.0551:69908 105.07443:12798 106.05296:80857 106.08672:81733 107.04967:11956 107.06091:50610,
226,Unknown,1206,2.606213,2.676844,2.791622,115.0757,58581.71484,322016.4375,null,[M+H]+,M + 0,adduct linked to 202_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.053277,115.03935:44279 115.07572:96404 115.08702:27062 115.09513:18221 115.12334:296303 116.07095:47207 116.10735:151872 116.14378:37648 117.05484:28221 117.06623:13052 117.10258:13335 117.11142:18402 117.11378:112033 118.06548:151747 118.08659:891595 118.12292:70148 119.06857:14011 119.08995:45374,
227,Unknown,1206,2.588251,2.676844,2.808968,130.0653,441345.0938,3219866.25,null,[M+Na]+,M + 0,adduct linked to 237_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.20347,130.06534:636288 130.08647:71902 130.12317:12379 130.15921:121924 131.06853:36063 131.07103:56080 131.1181:30192 132.05582:28481 132.10207:277276 133.04968:16690 133.06369:25824 133.08609:63036 133.10568:17069 133.13857:18666 134.07141:15338 134.09641:14833,51.30389:3134 56.05034:4696 57.07068:16032 57.4215:3792 70.06585:9892 74.09718:19677 84.04504:10662 84.08148:4152 87.30276:4025 103.05481:42473 113.14078:4051 123.65771:3782 128.04991:10106 130.06534:1096827 130.15921:56989
228,Unknown,1206,2.546097,2.676844,2.781154,142.0533,35561.86719,138155.0781,null,[M+H]+,M + 0,adduct linked to 241_[2M+H]+; similar chromatogram in higher mz_254,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.206547,141.98341:12062 142.05333:84718 142.08644:14969 142.12273:44718 142.15918:10348 143.01089:10965 143.08171:32878 143.1067:13919 143.15439:177343 144.04843:11246 144.06598:13826 144.07677:13640 144.10204:45880 144.15782:20892 144.98227:606421 145.07594:16292 145.0974:20994 145.9857:13240 146.06035:71388 146.11755:11030 146.98045:249764,
229,Unknown,1206,2.502972,2.676844,2.787987,171.0653,51606.28125,226779.4375,null,[M+H]+,M + 0,adduct linked to 195_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.71584,171.06528:87185 171.11288:352001 171.14934:158370 171.15402:46639 171.18613:13120 172.11633:26417 172.15273:12572 173.08096:11191 174.05511:12103 174.09134:12485 174.11259:128181 174.14897:31019 175.06015:11051 175.11609:11134 175.17928:137877,
230,Unknown,1206,2.599478,2.676844,2.754191,188.0706,89491.125,410888.4375,null,[M+K]+,M + 0,adduct linked to 270_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.2292,188.07063:143023 188.09187:47254 188.12845:61981 188.95793:13755 189.0759:426671 189.11371:14994 189.1236:14141 190.05:342594 190.0791:39477 190.09758:56135 190.10744:94665 191.05345:31390 191.09155:126218 191.10114:12535 192.06654:25716 192.08669:28246 192.15964:16586 193.00204:107079,
231,Unknown,1206,2.594986,2.676844,2.812633,189.0759,259514.4531,1351701.375,null,[M+H]+,M + 0,adduct linked to 234_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,103.2842,188.95793:13755 189.0759:426671 189.11371:14994 189.1236:14141 190.05:342594 190.0791:39477 190.09758:56135 190.10744:94665 191.05345:31390 191.09155:126218 191.10114:12535 192.06654:25716 192.08669:28246 192.15964:16586 193.00204:107079 193.13365:12275 193.73213:10974,55.27377:3647 58.48014:3094 61.36461:4770 71.94123:4122 85.029:20978 86.06069:7039 87.04473:72217 94.22089:3675 105.07014:4928 105.29885:3599 106.90515:10247 117.28549:3282 143.06871:15174 148.0871:3992 151.24715:3830 151.58305:3537 161.07907:5764 172.0867:4989 189.11385:22055
232,Unknown,1206,2.603969,2.676844,2.781154,190.05,180950.125,920282.0625,null,[M+K]+,M + 0,adduct linked to 208_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.32338,190.05:342594 190.0791:39477 190.09758:56135 190.10744:94665 191.05345:31390 191.09155:126218 191.10114:12535 192.06654:25716 192.08669:28246 192.15964:16586 193.00204:107079 193.13365:12275 193.73213:10974 194.08482:46935 194.09273:10765 194.11774:120528 194.99742:36884,
233,Unknown,1206,2.584949,2.676844,2.798245,191.0916,75775.46094,426374.3438,null,[M+H]+,M + 0,adduct linked to 235_[M+NH4]+; adduct linked to 277_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.47081,191.05345:31390 191.09155:126218 191.10114:12535 192.06654:25716 192.08669:28246 192.15964:16586 193.00204:107079 193.13365:12275 193.73213:10974 194.08482:46935 194.09273:10765 194.11774:120528 194.99742:36884 195.06877:59504 195.07994:12043 195.12288:362117 195.18561:15287,
234,Unknown,1206,2.37589,2.676844,2.856616,206.1025,1291862.25,6987473.5,null,[M+NH4]+,M + 0,adduct linked to 231_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,490.9433,206.10248:2205137 206.13884:146639 206.16612:12526 207.01767:150831 207.06133:11483 207.08765:13634 207.10583:181507 207.12422:16995 208.09668:18145 208.10733:14330 208.11803:72053 208.1544:65042 208.17007:10423 209.01297:52395 209.1539:14533 209.18388:11777 210.01729:40298 210.02849:14070 210.11293:12021 210.16035:72828 210.19664:18450 211.05785:232338,52.50141:3364 53.06432:3260 55.3701:3032 57.41862:2973 57.51174:3183 66.55962:3303 78.98407:3219 85.02908:5240 87.04464:29328 110.78677:3363 126.24803:3388 132.99266:3384 138.24782:3592 146.06056:3429 189.44028:3998 193.8557:3263 206.11807:4505
235,Unknown,1206,2.543851,2.676844,2.800491,208.118,47831.01563,237681.2344,null,[M+NH4]+,M + 0,adduct linked to 233_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.82521,208.09668:18145 208.10733:14330 208.11803:72053 208.1544:65042 208.17007:10423 209.01297:52395 209.1539:14533 209.18388:11777 210.01729:40298 210.02849:14070 210.11293:12021 210.16035:72828 210.19664:18450 211.05785:232338 211.14424:56717 212.06105:11389 212.09525:817299 212.12833:29136 212.14925:61396 213.07339:161730 213.09871:60836 213.11342:46118,
236,Unknown,1206,2.628771,2.676844,2.764164,211.1442,35339.44141,148963.3438,null,[M+H]+,M + 0,adduct linked to 205_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.632846,211.05785:232338 211.14424:56717 212.06105:11389 212.09525:817299 212.12833:29136 212.14925:61396 213.07339:161730 213.09871:60836 213.11342:46118 213.23221:10012 214.08977:502044 214.10722:10538 214.98347:11274 215.09325:52087 215.14307:312132 216.08554:15725 216.12357:35821,
237,Unknown,1206,2.520868,2.676844,2.851057,215.1431,152130.0625,566467.0625,null,[2M+H]+,M + 0,adduct linked to 227_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.51478,214.98347:11274 215.09325:52087 215.14307:312132 216.08554:15725 216.12357:35821 216.14662:15342 216.15329:29108 217.0708:50158 217.07784:14448 217.10736:33156 217.13876:15536 217.15968:242126 218.10228:57389 218.13893:20878 218.16615:35155 219.16948:12596 220.08167:988809 220.11818:36775,
238,Unknown,1206,2.48262,2.676844,2.791622,220.0817,567465.9375,2515681,null,[M+H]+,M + 0,adduct linked to 213_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,277.8047,220.08167:988809 220.11818:36775 220.16977:27838 220.17841:29341 221.08517:94122 221.18472:901892 222.18741:76966 223.09644:14603 223.12474:81113 223.20007:18802 223.21672:12977 223.97728:46461 224.09183:11578 224.12833:14414 224.18559:13185 225.03697:77701,51.07821:3040 53.93752:3033 64.88263:3764 85.02905:99038 85.65775:3267 91.13628:5584 91.86237:3001 99.88013:3493 101.02393:19796 103.03915:4862 123.43786:4119 134.98424:4000 152.42639:4400 174.17302:14555 175.69868:3418
239,Unknown,1206,2.520868,2.676844,2.840649,221.0852,49424.25781,197627.0625,null,[M+H]+,M + 1,isotope of 238,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.55546,221.08517:94122 221.18472:901892 222.18741:76966 223.09644:14603 223.12474:81113 223.20007:18802 223.21672:12977 223.97728:46461 224.09183:11578 224.12833:14414 224.18559:13185 225.03697:77701 225.1347:32827 225.15987:17446 225.19606:16239 225.2074:83381 226.08348:21327,
240,Unknown,1206,2.594986,2.676844,2.781154,236.1492,68866.41406,372757.75,null,[M+NH4]+,M + 0,adduct linked to 196_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.36251,235.91316:35484 236.13844:33312 236.14923:96108 237.07214:35925 237.10869:12342 237.91104:15804 239.05247:16263 239.07941:50844 239.11948:23215 239.13913:129496 239.14923:42378 239.19511:54355 240.17101:12507 240.18071:61144 241.01097:23806 241.13295:2709260,
241,Unknown,1206,2.601723,2.676844,2.819539,283.0994,84678,314314.4375,null,[2M+H]+,M + 0,adduct linked to 228_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.49892,283.0994:183264 284.07922:17556 284.19696:63141 284.2066:26811 284.2529:139410 285.10297:16348 285.25653:16939 286.05246:22802 286.10571:11859 286.2486:17555 286.31088:14926 287.08139:20251 288.05478:48086,
242,Unknown,1206,2.619272,2.676844,2.851057,297.2484,30896.78906,132443.0938,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.57879,297.04898:33845 297.15472:20688 297.24844:38017 298.05939:23924 300.12598:43535 300.20172:13570 300.21719:14215 301.05542:15559 301.09705:15421 302.16107:12578 302.2442:13464,
243,Unknown,1206,2.510147,2.676844,2.800491,312.1125,113803.9922,610179.5625,null,[M+H]+,M + 0,adduct linked to 218_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,79.1459,312.04068:36630 312.11246:209408 312.26453:14630 313.07193:74736 313.11584:22182 313.99634:105094 314.1084:15373 314.18094:43328 314.99203:35635 315.30087:24972 316.08627:24445 316.1394:35859 316.17542:11741 316.28488:64998 316.32156:21314,
244,Unknown,1206,2.548343,2.676844,2.819539,339.1622,61698.94141,224413.3906,null,[M+NH4]+,M + 0,adduct linked to 246_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.41039,339.16217:131667 340.08325:98924 341.10382:168386 341.15799:24257 342.10678:13492 343.1076:33299 343.29565:30826 344.08408:12171,
245,Unknown,1206,2.536843,2.676844,2.754191,361.1433,55620.00781,222084.0938,null,[2M+H]+,M + 0,adduct linked to 194_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.88297,361.14328:89132 363.09839:34319 363.18176:39544 366.14005:14242,
246,Unknown,1206,2.510147,2.676844,2.869084,363.1813,33242.38281,143773.0625,null,[M+ACN+H]+,M + 0,adduct linked to 244_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.37459,363.09839:34319 363.18176:39544 366.14005:14242 366.21225:97248 367.09418:2160212 367.2153:17709 368.09949:109660 368.15616:11197,
247,Unknown,1206,2.555078,2.676844,2.754191,384.2197,693981.5,2572779.25,null,[M+Na]+,M + 0,adduct linked to 251_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,493.0495,384.21973:1436076 384.35922:12271 384.97836:28510 385.2233:209746 386.21463:111342 386.22781:11589 386.97638:14887 387.13318:12553 387.2189:16810 388.255:16563,50.96052:3628 54.49165:3312 59.4632:3263 67.28343:3716 69.14623:2969 69.43481:3253 72.39964:3269 76.24409:3700 80.62151:3406 83.28338:3264 101.40973:3250 124.6312:3533 159.35416:3617 203.94655:3648 218.60789:9050 218.62064:30682 299.65564:4496 301.93228:4513 322.51645:3750 338.14243:3707 349.76465:3659 363.7052:3971 378.14764:4066
248,Unknown,1206,2.555078,2.676844,2.812633,385.2233,94165.96875,343506.7188,null,[M+Na]+,M + 1,isotope of 247,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.8001,384.97836:28510 385.2233:209746 386.21463:111342 386.22781:11589 386.97638:14887 387.13318:12553 387.2189:16810 388.255:16563,
249,Unknown,1206,2.555078,2.676844,2.812633,386.2146,53929.91797,200719.7969,null,[M+CH3OH+H]+,M + 0,adduct linked to 253_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.34622,386.21463:111342 386.22781:11589 386.97638:14887 387.13318:12553 387.2189:16810 388.255:16563,
250,Unknown,1206,2.552834,2.676844,2.82852,397.2149,117639.3516,419356.7813,null,[M+ACN+H]+,M + 0,adduct linked to 219_[M+H-2H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.85085,397.2149:321051 397.22607:17062 397.97385:86306 398.21878:53074 398.99442:73776 399.21057:23877 399.39447:12405 399.97177:25178 400.21466:108314 400.99222:32615 401.12921:23820 401.21713:13813 402.17645:43498 402.2124:33957,
251,Unknown,1206,2.552834,2.676844,2.808968,400.2147,44824.97656,162758.2344,null,[M+K]+,M + 0,adduct linked to 247_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.80669,399.97177:25178 400.21466:108314 400.99222:32615 401.12921:23820 401.21713:13813 402.17645:43498 402.2124:33957 402.23315:18082 403.02701:13696 403.21005:15334 405.05331:27459,
252,Unknown,1206,2.543851,2.676844,2.833009,410.2107,41313.75781,147678.5625,null,[M+2ACN+H]+,M + 0,adduct linked to 221_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.95945,410.21066:110315 410.23834:41693 410.37427:92481 411.37756:21247 411.98907:292186 412.20612:13478 412.25293:40296 412.38989:48003 412.99167:12452 413.98764:147509 414.24686:14804,
253,Unknown,1206,2.557324,2.676844,2.802735,417.1905,37942.90234,134187.5313,null,[M+ACN+Na]+,M + 0,adduct linked to 249_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.29468,417.19052:102431 418.0191:13485 418.19385:12692 419.12567:30423 421.2186:13439,
254,Unknown,1206,2.561301,2.676844,2.802735,722.3755,39199.04688,136635.0313,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.866,722.37555:103825 722.50824:28914 723.37732:22363,
