PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
857,Unknown,5452,11.96402,12.26143,12.57654,307.1025,88395.89063,820168.5,null,[M+H]+,M + 0,adduct linked to 859_[M+NH4]+; adduct linked to 861_[M+Na]+; similar chromatogram in higher mz_862,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,52.0357,307.06494:27128 307.10251:103575 308.96225:40157 309.04099:1682860 310.04535:78813 310.95877:23598,
858,Unknown,5453,11.92165,12.2651,12.27292,85.02901,112517.2734,538948.125,null,[M+H]+,M + 0,found in higher mz's MsMs_862; found in higher mz's MsMs_859,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.29855,85.02901:109813 85.07665:290982 86.0606:29894 86.07191:19416 86.08454:15459 86.09708:29496 87.04469:133128 87.056:57986 87.09229:775581 88.07629:304923 88.0874:13355 88.0956:36054 88.1127:359702 89.03514:22573 89.0715:49634 89.10789:34215 89.11601:24727,
859,Unknown,5453,11.90423,12.2651,12.64768,324.1291,441537.5,4249393.5,null,[M+NH4]+,M + 0,adduct linked to 857_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,103.7434,324.07733:18284 324.12906:485834 325.13235:61674 329.08441:256338,53.02637:3380 54.4842:3290 70.4174:3704 73.07933:3754 74.02828:3749 74.0972:9111 74.49763:3402 85.02917:18204 85.33318:3089 86.55085:3380 93.95258:3977 93.994:3530 98.54037:3605 101.19103:3759 176.77942:3463 178.59566:3509 193.94304:3440 198.98558:3747 199.11922:3543 200.0361:3287
860,Unknown,5453,11.93195,12.2651,12.56365,365.1557,588306,5641399,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,360.9759,365.05936:27056 365.10587:118803 365.15564:655013 365.27957:17828 366.10867:21418 366.15955:77906 367.09412:14871741 368.09897:806852 369.09601:17400 369.10092:17477 370.09778:29628,52.43916:3043 52.80638:3021 55.93267:3069 59.06122:15374 62.36741:3509 67.23653:3376 83.00076:3211 83.24358:3149 140.03052:3489 146.91705:3663 159.44218:3344 168.14024:3530 216.539:17723 216.55238:41288 219.64935:4139 244.28214:3425
861,Unknown,5454,11.91805,12.26842,12.61264,329.0844,301345.2188,2840419,null,[M+Na]+,M + 0,adduct linked to 857_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,219.1897,328.87384:13038 329.0845:309546 329.18286:15059 330.08813:29215 330.94379:20186,59.06134:3922 63.64378:3169 74.02921:4218 90.72941:3201 125.02122:45709 126.32113:3407 149.71838:3922 157.73044:3469 185.16078:3299 217.35735:4144 223.46019:3596 227.69667:5246 269.89798:4140 270.56903:3783 276.23233:5534 276.99899:3437 287.44687:3437
862,Unknown,5454,11.84087,12.26842,12.48478,352.1604,589249.375,5467183.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,229.8908,351.98587:18753 352.16043:583333 352.26031:16124 352.96786:12440 353.16385:91737 353.9357:17908 354.09891:242872 354.16434:14383 355.1026:19092,60.28664:3424 62.46258:2721 63.9935:3069 69.78191:3051 77.96239:3426 79.61854:3219 81.92899:3367 85.02912:6869 93.69827:3883 109.73415:3356 113.79305:3552 127.62078:3242 151.02475:3396 162.17352:3877 162.98738:3555 202.51878:3456 209.09715:3359 227.69751:4529 247.51567:3818
863,Unknown,5457,11.95953,12.27516,12.59171,353.1638,95248.69531,795224,null,[M+H]+,M + 1,isotope of 862,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.20455,353.16385:113585 353.93622:32280 354.09888:231289 356.32758:16147,
864,Unknown,5469,12.29394,12.30399,12.41129,325.1327,53525.97656,187040.2031,null,[M+NH4]+,M + 1,isotope of 859,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.27852,325.11273:18929 325.13272:50754 329.08463:252189 329.27954:23465 330.08801:19925,
865,Unknown,5483,12.18173,12.33144,12.48162,98.9847,113037.8203,1429340.125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.81068,98.98471:112415 99.04453:34278 99.05587:79061 99.0922:48803 100.07629:35729 100.08744:282596 100.11259:143347 100.11439:18376 101.07146:451638 101.09077:14194 101.10788:154428 101.11592:14079 102.03432:88891 102.05539:18866 102.06671:65014 102.09187:23649 102.12823:738140 102.53608:14852 103.0395:46442 103.05087:61531 103.08707:261101 103.13165:44124 103.53163:11915,
866,Unknown,5483,12.18173,12.33144,12.39712,98.98471,113037.8203,998819.1875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.42441,98.98471:112415 99.04453:34278 99.05587:79061 99.0922:48803 100.07629:35729 100.08744:282596 100.11259:143347 100.11439:18376 101.07146:451638 101.09077:14194 101.10788:154428 101.11592:14079 102.03432:88891 102.05539:18866 102.06671:65014 102.09187:23649 102.12823:738140 102.53608:14852 103.0395:46442 103.05087:61531 103.08707:261101 103.13165:44124 103.53163:11915,
867,Unknown,5485,12.03316,12.33593,12.47805,278.0638,247255.0313,2845381,null,[M+NH4]+,M + 0,adduct linked to 868_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,163.7724,278.06378:279745 282.03082:61182 283.01913:121596,
868,Unknown,5492,11.97076,12.35176,12.58679,261.0372,199974.8281,2762311.75,null,[M+H]+,M + 0,adduct linked to 867_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,109.5979,261.03717:208964 265.00369:104923,
869,Unknown,5494,12.02961,12.35857,12.48478,491.033,279461.4063,3372489,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,118.8276,491.03296:311952 492.03516:61744 493.03195:41513 494.03406:17997,51.38855:3219 53.77171:3140 55.43287:3149 58.07193:3260 61.79721:3593 67.83829:3452 91.38146:3273 93.45586:3287 96.09962:3653 97.02894:10037 119.77123:3358 128.71516:3466 135.68048:3634 136.06194:115261 153.57747:3101 158.95891:3393 159.55118:4026 163.44533:3566 170.00673:3137 175.30441:3394 178.07274:22433 195.14897:3266 227.70927:6534 227.72118:3570 232.08328:4971 234.98567:6708 236.94063:22028 254.95233:7107 256.00836:38035 259.95746:3549 272.94232:3667 274.01892:30838 292.02951:5344 298.01907:7969 300.86057:3591 353.98633:6793 370.04056:10828 388.05042:34070
870,Unknown,5496,12.32445,12.36306,12.39712,216.0831,52874.30078,156294.6875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.913048,216.07431:22922 216.08311:229668 216.08928:191062 216.09903:43814 216.13458:20135 217.11948:14672 218.13892:49805 218.14995:74204 221.02336:17755 221.07077:23858,
871,Unknown,5533,12.10853,12.44174,12.48162,194.0928,2418966.5,23294794,null,[M+H]+,M + 1,isotope of 872,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,260.9444,193.78526:31632 194.08893:168036 194.0928:2366352 194.11749:124975 195.08522:1248821 195.09349:115333 195.12245:38022 195.18561:20316 195.97414:19641 196.08835:105486 196.09673:21646 197.00848:164899 197.20126:19789 198.00906:18605 198.05508:19234 199.00604:18541 199.04163:23104,
872,Unknown,5536,12.02961,12.44766,13.21754,193.0894,27329362,624592768,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5572.562,192.94838:29154 193.0024:20812 193.08943:27463252 193.22873:17859 193.2332:22418 193.78586:20769 194.08894:138006 194.09285:2264669 194.1176:132463 195.08525:1242554 195.09352:124629 195.12283:42043 195.18594:23727 195.9744:19774 196.08855:67784 196.09688:18172 196.14476:17339 197.0085:136295 197.20149:28329 198.00729:24173,52.53366:17988 53.0394:35911 53.8434:23428 57.03429:2987978 57.7872:19148 59.04993:390741 59.69029:21382 60.58503:21415 61.02919:1715992 61.10344:20463 63.02709:46501 68.05241:23059 69.68974:22184 71.01349:1170300 71.04987:3742742 77.15154:20674 81.03416:184005 85.06548:61118 89.06027:93421 91.6363:22345 97.96257:21791 99.04459:669175 101.06016:35782 103.03945:2038184 113.06009:683747 115.9645:40944 117.055:75972 131.07047:3539463 146.38261:22735 146.74901:22293
873,Unknown,5537,11.72691,12.45104,13.12655,131.0704,5405765.5,121476344,null,[M+H]+,M + 0,found in higher mz's MsMs_872,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,754.2377,131.07047:5421300 131.11833:24085 132.07381:322830 132.10204:187094 133.07452:18103 134.0273:34729 135.04767:47393 135.10143:15211 136.06194:233998,51.24943:3583 55.05509:8817 57.03431:544076 60.62609:3638 61.02921:365687 67.69252:3527 71.0135:358637 71.04989:425410 75.04464:5213 81.03418:18374 81.90714:3726 85.06544:10208 87.4173:3807 89.02382:4917 89.06024:5844 91.68942:3536 96.60932:4125 99.04458:80029 99.04797:6436 103.03946:269330 113.06015:69650 114.09173:8531 117.05505:11336 123.66312:3683 131.0705:445411 131.11819:11372
874,Unknown,5560,12.1542,12.50424,12.63277,245.0569,131691.5938,1531900.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.85783,245.05693:148547 245.13359:15116 247.16641:69463,
875,Unknown,5581,12.33368,12.55136,12.58012,584.0891,1728701.625,9620607,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34574.04,584.08911:1756185 585.09253:349378 586.09436:109350 587.09528:18002 589.0434:158735,54.38783:3253 54.39935:3517 55.86806:3247 60.13657:3614 69.03413:6860 73.20037:3023 76.78296:3670 91.86549:3235 97.02558:7527 97.02895:129785 102.0613:3342 113.03487:7357 120.25417:3624 197.71162:3474 202.12662:3548 227.71159:5791 367.85321:3423
876,Unknown,5584,12.3714,12.5581,12.70459,406.1194,140573.5938,1752715,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.97455,406.01331:47192 406.11926:142654 407.01468:23572 407.12115:37906 410.50281:16836,
877,Unknown,5589,12.2651,12.56739,12.58012,586.0938,87662.60938,454762.4375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1753.252,586.09375:114575 589.04803:163510 590.03217:36069,
878,Unknown,5597,12.54014,12.58365,12.99053,405.0097,522331.125,4291245,null,[M+H]+,M + 0,adduct linked to 879_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,143.0193,405.0097:626221 405.05374:16045 405.08493:37765 406.013:51878 406.08929:14235 406.11948:110506 407.01315:15981 407.08621:14191 407.12189:39595 408.11722:16340,
879,Unknown,5598,12.57654,12.58679,12.77838,422.0362,212827.7344,1284611.5,null,[M+NH4]+,M + 0,adduct linked to 878_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,81.09231,422.03619:190877 422.09692:28369 423.04022:14802 423.15567:21113,
880,Unknown,5605,12.56739,12.60558,12.64389,360.1501,592946.625,2602249.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.73409,360.15012:689055 361.15381:87854 363.08987:20153 365.10562:570005,61.02916:8637 68.90729:4163 72.98257:3421 73.02912:4308 79.56975:3127 85.02911:33044 91.03967:9864 97.02888:8605 113.66101:3789 123.4352:3700 127.0393:7072 152.0385:4054 188.07588:3715 216.05042:5110 216.06218:7431 216.07475:50869 216.09009:11999 216.10129:7423 216.11284:4110 221.02385:4951 221.03333:7080 221.04305:6762 221.05331:3662 248.35085:3858 301.95752:3856 335.92316:3980
881,Unknown,5609,12.56739,12.61597,12.66037,216.0838,77700.53125,244097.9063,null,[M+H]+,M + 0,found in higher mz's MsMs_880,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.1083,216.08385:378595 217.10651:13143 218.13902:46334 218.15022:57644 218.2115:14856 221.07097:27466,
882,Unknown,5634,12.58679,12.6666,12.93043,343.1237,219846.6094,2524405.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,107.3247,343.12372:237250 344.22797:20349,
883,Unknown,5755,12.4395,12.9451,13.21754,364.0654,1201449.625,17099606,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,624.5345,364.06537:1275475 364.94513:21406 365.06964:123856 365.10568:20434 365.28156:20256 366.0704:23934 367.09415:13652149 367.46411:12512 368.09882:791332 368.89752:13686 368.92001:22830,50.34031:4302 54.94286:3875 56.51665:3661 97.02897:59373 110.03531:14502 123.78861:3263 128.04575:8306 135.03049:9742 150.73523:3868 152.05684:744753 153.04088:69893 212.26036:3845 214.95558:6498 216.03323:73791 237.97252:7024 240.00424:3628 310.8522:3560
884,Unknown,5806,13.02965,13.06527,13.16054,436.3423,46554.16406,136092.0938,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.675221,436.34235:103732 437.34549:29862 438.37845:13291,
885,Unknown,5806,12.98141,13.06527,13.09797,506.4043,32265.40234,80102.11719,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.375571,506.4043:67126 508.00293:49379,
886,Unknown,5812,13.02201,13.07634,13.13501,216.0375,33939.48828,56294.11719,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.932702,216.03752:237576 216.04385:33450 216.08517:39766 217.0768:17563 217.0894:37962 218.1391:48291 218.15012:38088 218.23819:10255 218.97484:50234 220.16974:16699 221.00797:36824,
887,Unknown,5840,12.92105,13.14232,13.21529,215.081,393121.8438,3715174.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.68068,215.08099:364001 215.093:57731 216.08525:40229 217.07693:27567 217.0894:41170 218.13908:52415 218.15013:61179 218.21202:16648 218.97496:51097,
888,Unknown,5879,12.86938,13.23101,13.40223,744.0833,1114892.25,12629019,null,[M+H]+,M + 0,adduct linked to 889_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,485.9097,744.08325:1186310 745.08643:301212 746.08856:91332 747.09088:18437,52.43504:3518 56.34693:3729 59.26596:4122 60.61957:3409 82.25974:3539 93.75234:3439 97.02898:72725 119.03564:6179 123.05558:8575 125.91698:3724 132.1714:4809 136.06197:1205709 137.0455:5778 172.0085:4155 176.99487:21442 232.08319:18142 275.17313:4344 301.95663:7399 312.04974:16590 330.05969:11976 333.79227:4105 358.85483:3762 384.42081:3620 490.94946:4425
889,Unknown,5879,13.11627,13.23101,13.24803,766.0563,56587.86719,261054.4219,null,[M+Na]+,M + 0,adduct linked to 888_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.30138,766.05627:72091,
890,Unknown,5882,13.21978,13.23775,13.33396,746.0896,75249.40625,405062.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.30294,746.0896:76125 747.08923:11657,
891,Unknown,5902,13.05839,13.28253,13.32693,123.0556,1367627.75,11336531,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,150.6237,123.04066:2324744 123.05562:1444076 123.09199:27557 124.03769:23478 124.04151:345347 124.04407:73223 124.059:87936 124.076:21336 124.08724:383091 125.03821:361438 125.07125:133558 125.08247:20239 125.09061:28892 125.10767:161525 126.04148:13482 126.06657:42206 126.07472:11030 126.10291:43737 126.11098:14254 126.12832:12554 127.07297:95160 127.08681:65963,52.11344:4236 55.09547:3940 58.9987:8275 68.52702:3621 70.85511:3962 80.05017:117066 82.01445:241196 96.04494:29614 100.02486:856719 105.21777:4040 106.02924:8286 118.03526:332419 123.04073:162674 123.05556:605897 123.08068:11767 123.092:50201 123.10007:10976
892,Unknown,5910,13.26531,13.3005,13.33396,447.3473,71531.13281,166428.2813,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.26583,447.34732:370622 448.35056:100922 449.30078:22186 449.33795:509182 449.35306:19053 450.32275:20974 450.34125:166455 450.3576:19303 451.19067:10991 451.34515:15422,
893,Unknown,5915,13.28927,13.3125,13.73467,692.106,452845,3500748,null,[M+H]+,M + 1,isotope of 894,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9056.9,692.10596:466016 693.1073:107193 694.10614:21741,
894,Unknown,5916,12.78063,13.31583,13.63781,691.1027,1878301,22233092,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1258.399,691.10272:1968462 691.6059:24715 692.10583:458350 693.10785:93457 694.10913:13148,56.14211:3205 62.65286:3615 62.99153:3843 66.46164:3785 69.03418:12184 74.53242:3528 91.30138:3911 97.02898:331568 99.29391:3943 109.05121:5677 110.03527:20789 126.78999:4571 128.04594:18808 130.51387:3702 135.03035:35179 137.6125:3487 140.97746:4065 144.59436:3452 152.05684:1731575 153.04086:129849 176.9944:7038 198.93382:4051 202.07251:7610 202.99655:3536 203.18571:3713 212.56905:3903 220.0847:25263 230.06815:5142 288.54056:3823 438.23206:4584
895,Unknown,6020,13.40601,13.55155,13.56727,635.1385,58458.93359,241289.5625,null,[M+Na]+,M + 0,adduct linked to 897_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.15603,635.13885:72302 636.1438:18080 636.28894:10080 637.13098:15496,
896,Unknown,6024,13.19809,13.56053,13.77517,614.1625,305193.7188,3222490.25,null,[M+H]+,M + 1,isotope of 897,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,197.222,614.16248:305811 615.15656:121217 616.16003:29518,
897,Glutathione Disulfide,6027,13.14232,13.56727,13.8593,613.1597,1206462.75,13626606,null,[M+H]+,M + 0,adduct linked to 895_[M+Na]+,14.98,613.15979,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.3,null,null,null,98.6,873.7153,613.15967:1206086 614.16284:284479 615.15698:112808 616.159:15511,51.37383:3581 55.0186:4241 59.06118:3477 66.81062:3067 74.00662:6102 75.00542:3518 76.02225:30661 76.03999:10577 83.06097:4804 84.04506:31079 85.04028:30748 92.01703:21346 99.05568:10815 107.06081:3789 107.99408:18633 109.07633:10369 112.03962:11539 113.03487:13324 116.01677:8946 125.36055:3490 127.76384:3680 129.06606:5425 130.04485:6203 130.05009:68418 131.04532:80166 131.99391:24504 139.03238:5862 140.01669:6280 142.61594:3730 144.01135:5932 145.06113:5262 153.06602:28605 155.08163:16736 157.00734:4696 159.02231:10903 160.00629:8947 162.02199:32451 170.02768:4295 177.02452:4455 177.03296:77998 179.04843:20224 181.06082:15273 184.90401:3391 185.03818:100651 186.02121:3647 187.05336:5104 189.01506:10125 198.80431:4189 199.07082:8048 202.04073:5709 211.02219:3754 227.69424:5814 227.70651:3933 230.49867:3335 231.04361:184858 235.02032:38029 257.07703:5461 265.0318:5843 273.6702:4094 288.06525:10039 379.6673:3764
898,Unknown,6030,13.55155,13.57283,13.78588,615.1561,123978.2578,881152.75,null,[M+H]+,M + 2,isotope of 897,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2318.854,615.15607:134144 616.15942:37527,
899,Unknown,6088,13.68717,13.70636,13.73467,450.3415,47034.91406,77161.25781,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.65838,450.32285:22911 450.34146:258734 450.35876:38996 451.32825:18686 451.34442:38903 452.39478:17716 454.37363:13857,
900,Unknown,6088,13.68717,13.70636,13.79711,505.4005,88539.1875,130505.2109,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.220448,505.40048:546143 506.38364:18259 506.40359:191835 507.4079:29395 508.00287:14541,
901,Unknown,6113,13.48554,13.76185,13.79711,256.0305,73921.10156,446180.0625,null,[M+H]+,M + 0,adduct linked to 902_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.14593,256.03049:71343 256.17682:14153 256.22748:13684 260.0015:58794,
902,Unknown,6116,13.5538,13.76899,13.99725,297.0569,444818.8438,6199033.5,null,[M+ACN+H]+,M + 0,adduct linked to 901_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,103.1366,297.05701:476019 297.19202:11774 298.05887:98703 298.94696:16056 299.05423:79222 299.98175:16054 299.99396:10863 300.20209:12016 301.25998:26695,53.19304:3109 58.99869:3954 61.82037:3983 69.04391:3470 74.75095:3594 74.86728:3275 82.01449:4739 100.02486:14887 101.51965:4183 103.02453:4065 105.57907:3842 113.5116:3340 117.04005:28431 119.01913:15229 127.02398:6382 135.0504:17063 137.02971:6605 140.05569:21459 143.0192:8549 145.03471:21029 150.04005:3784 158.06631:11282 161.02962:8155 163.04539:6592 166.03519:10048 168.05092:14151 171.0141:4886 175.38179:4450 184.04553:14285 187.00919:4688 189.02548:4891 207.0619:5610 210.02556:5034 227.69188:5065 227.70473:5988 232.04887:4083
903,Unknown,6212,13.94878,13.98945,14.02486,128.9538,241295.8438,943399.1875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.117256,128.95375:275711 129.06615:28279 129.10245:159253 130.06535:13020 130.08635:30454 130.09772:159641 130.10593:12345 130.15927:43322 131.07059:37944 131.08176:55444 131.11807:38473 131.5526:15361 132.07686:15993 132.10211:256293 133.09738:29617 133.10533:18063,
904,Unknown,6213,13.92925,13.99276,14.02126,87.0923,857044.75,3388310.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.954151,87.04468:42951 87.05592:83131 87.0923:918023 88.07632:284092 88.08764:13013 88.09561:45326 88.11269:428559 89.03516:29181 89.07158:80979 89.07962:14220 89.10793:41933 89.11605:15598 90.05556:45592 90.09187:61427 91.02965:72123 92.03749:272431 92.07121:14712,59.06118:12374 67.02342:3932 70.06588:279650 76.9294:3689 87.04469:29597 87.05592:44829 87.09231:566834
905,Unknown,6571,14.81418,14.82989,14.86355,87.09227,636276.3125,1331418.625,null,[M+NH4]+,M + 0,adduct linked to 907_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.527369,87.04462:38475 87.05595:149870 87.09227:2689792 88.07629:281076 88.08749:64243 88.08912:21891 88.09558:125443 88.11266:366925 89.03515:62247 89.07153:147456 89.10789:28767 89.11603:17894 90.0555:30754 90.09193:76315 91.02969:49285 91.05077:19254 91.05478:13153 92.03747:238477 92.07115:14736,
906,Unknown,6571,14.78341,14.82989,14.86355,97.07655,514731.25,1975937.75,null,[M+H]+,M + 0,adduct linked to 908_[M+NH4]+; adduct linked to 910_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.972055,96.95779:15371 97.04025:20676 97.07655:1320342 97.99184:395931 98.06052:18354 98.07178:142526 98.07987:82615 98.09695:49058 99.05581:225023 99.06705:19169 99.09219:219593 100.02488:22984 100.03979:20189 100.05098:26826 100.05925:10704 100.07622:106798 100.08742:399984 100.11256:139894 101.0349:10716 101.07142:733185 101.09079:15679 101.10781:184698 102.03428:57424 102.05547:13225 102.06667:89443 102.06836:17675 102.07464:24706,
907,Unknown,6571,14.79489,14.82989,14.87294,111.0921,676966.125,2463967.75,null,[M+ACN+H]+,M + 0,adduct linked to 905_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.420302,111.03957:57699 111.05566:73525 111.06692:24424 111.07499:12731 111.09207:1888669 112.03956:11772 112.05099:70933 112.07607:23173 112.08733:118968 112.08926:14252 112.09541:122274 113.0461:10888 113.07133:300499 113.08241:22828 113.1077:661986 114.05527:16337 114.06657:48971 114.07478:20477 114.09174:144258 114.10293:813792 114.111:53248 114.11551:15799 114.55863:94699 115.05062:16921 115.08696:285029 115.10638:50998 115.12335:138589 115.4949:10178 115.55749:14070 116.00222:15516 116.071:35510 116.08218:84377 116.09023:21013,52.24358:4334 60.80766:3459 67.22368:3391 68.92741:2813 70.06586:118520 70.29384:3278 75.76113:3506 78.06721:3711 80.48689:3702 82.05321:9817 83.06095:9728 94.06562:5066 107.47556:3624 109.19449:3531 111.05577:34017 111.06721:8521
908,Unknown,6571,14.81418,14.82989,14.86355,114.1029,130953.7813,206777.1406,null,[M+NH4]+,M + 0,adduct linked to 906_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.411914,114.05527:16337 114.06657:48971 114.07478:20477 114.09174:144258 114.10293:813792 114.111:53248 114.11551:15799 114.55863:94699 115.05062:16921 115.08696:285029 115.10638:50998 115.12335:138589 115.4949:10178 115.55749:14070 116.00222:15516 116.071:35510 116.08218:84377 116.09023:21013 116.10734:70484 116.11848:19181 116.14362:19678 117.06622:132117 117.10258:798211 117.11377:375605 117.13892:15339 118.06545:188711 118.08656:3353671 118.10599:28893 118.1109:11892 118.11709:24700 118.12296:76623 119.06867:19518 119.08179:36071 119.08992:192560,
909,Unknown,6571,14.80744,14.82989,14.86355,117.1026,138729.7188,234787.25,null,[M+NH4]+,M + 0,adduct linked to 911_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.561781,117.06622:132117 117.10258:798211 117.11377:375605 117.13892:15339 118.06545:188711 118.08656:3353671 118.10599:28893 118.1109:11892 118.11709:24700 118.12296:76623 119.06867:19518 119.08179:36071 119.08992:192560 120.03963:10996 120.05582:10196 120.09076:10318 120.10215:34614 120.97259:103617 121.0321:121314 122.00655:227708 122.01516:11629 122.07157:101929 122.09667:60338,
910,Unknown,6571,14.81418,14.82989,14.86355,129.1025,107684.2813,257812.3438,null,[M+CH3OH+H]+,M + 0,adduct linked to 906_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.500108,128.9537:454853 129.06606:71373 129.10248:329323 130.06125:16396 130.08643:33074 130.09769:331050 130.10582:23497 130.13403:13460 130.15923:48493 131.07047:43324 131.08168:163081 131.10098:15881 131.11804:70601 132.07692:46472 132.08513:14142 132.10211:373183 132.11311:11866 133.06366:14965 133.09731:98821 133.10538:34992,
