PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
613,Unknown,4250,9.22697,9.5607,9.665111,230.0445,226010.5781,2698747,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,162.8016,230.04449:261519 230.13998:166151 230.24789:33780 231.0453:17580 231.11627:141119 231.1227:21947 232.04112:29614 232.1194:17074 233.91499:33172 234.07712:35812,
614,Unknown,4266,9.575622,9.593034,9.859484,218.1387,2706782.25,23742240,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,343.857,218.13866:3610630 218.14935:423272 219.13597:25801 219.14194:322521 219.15353:38744 220.06375:2185947 220.14417:21111 221.06221:15277 221.06734:148351 222.05963:61083 222.06793:17241 222.09717:45224 222.35477:14038 223.09628:18124,56.26016:4153 56.5542:3394 57.03432:11191 58.06583:10859 59.07369:17472 60.08151:203000 60.11666:3703 61.7062:3527 63.59193:3334 76.97765:4123 85.02895:1721318 86.73752:3284 89.88238:3695 92.94626:3847 120.11873:4033 126.05534:6656 144.1019:58013 159.06519:255213 160.09676:35358 207.89314:4397 218.13863:424879 218.21162:18306
615,Unknown,4268,9.412893,9.597927,10.15719,220.0638,1920766.25,22773250,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1605.683,220.06377:2103527 220.14308:15115 221.06715:145083 222.05943:73106 222.0683:17438 222.09735:68505 223.03564:18266 223.09639:21489,50.99802:3772 54.40569:3385 56.05028:27232 59.84375:3515 66.85902:3782 69.55751:3379 70.10095:3242 73.01123:5018 74.69155:3743 74.75373:3335 76.53511:3862 80.75209:3421 84.04494:8400 85.02614:7234 85.02899:101094 87.64375:4036 90.0346:4895 90.0377:57184 90.41305:3780 90.59016:3569 94.06575:6784 100.03989:5502 102.05526:16471 103.02154:15228 103.03942:5812 105.39965:3179 109.84235:3351 110.06041:90627 111.0263:4052 114.05536:3985 116.72364:3362 118.03247:16567 119.38003:3390 120.6423:3360 122.06033:14542 128.05298:18219 131.01625:6457 136.04283:38686 139.02115:6017 140.07101:4276 142.04962:4249 156.04776:317254 157.03168:30405 157.26697:3356 174.05836:53621 176.54132:3509 184.04326:6599 202.0531:9987 205.10129:4330 219.81946:3816 220.06387:85684 220.16971:8190
616,Unknown,4271,9.318214,9.604874,9.755247,221.0672,153267.6563,1501982.375,null,[M+H]+,M + 1,isotope of 615,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.20056,221.06714:155703 221.07147:13678 222.05965:71813 222.06802:15861 222.09721:44076 223.09642:19856 225.20721:128722 225.21275:16176,
617,Unknown,4277,9.307046,9.618378,9.84168,222.0594,78160.17188,831535.4375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.37845,222.05952:107187 222.09715:45962 222.11209:16264 223.0965:27372 223.19182:25118 223.9767:23303 224.07069:13063 225.20752:132281 226.18025:42682 226.21082:17370 227.05222:17190,
618,Unknown,4280,9.558457,9.625442,9.693772,216.0962,41489.02734,72577.42969,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.198366,216.08559:52838 216.08963:104141 216.09619:290423 218.13864:2424038 218.1492:293582 218.2117:20835 219.14207:242275 219.15282:21014 220.06375:1775489 220.14299:18088 221.06728:125212,
619,Unknown,4323,9.7009,9.724876,9.859484,121.032,312568.3125,2032593.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.20029,120.97222:25903 121.02947:19924 121.03196:340217 122.00645:61348 122.09659:51585 122.54728:90774 123.0405:1587084 123.05537:40259 123.09184:31641 123.49799:17875 124.04127:176467 124.04391:49682 124.08709:614605 125.03806:203110 125.07108:182039 125.08231:29055 125.09043:31525 125.10754:146754 126.02207:1648801,
620,Unknown,4323,9.693772,9.724876,9.859484,160.0968,1429619.125,9857553,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,104.3515,160.09682:1364723 160.18053:20343 161.1002:90268 162.00858:154423 162.11241:195535 163.03271:22425 163.1326:28890 164.00677:70703 164.06682:3479738 165.06328:58666 165.06763:366428 165.07069:98596,50.38068:4258 50.99355:3318 54.17097:3197 56.75338:4012 60.84466:3687 68.46361:3794 72.08147:5936 83.8115:3810 88.07616:24159 100.30522:3545 126.12652:3478 160.0968:1817349
621,Unknown,4325,9.678583,9.73026,9.785749,215.0934,141028.2969,628308.1875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.85805,215.07695:40819 215.07982:29231 215.08743:363897 215.0934:488789 215.10176:80405 215.11031:16475 215.11407:22852 216.08578:26441 218.1387:1151463 218.14964:288906 219.14203:86289 220.06378:788789,
622,Unknown,4386,9.614713,9.859484,9.919383,142.9908,414481.0625,2846894,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,146.412,142.63841:431787 142.95395:122224 142.9908:731346 143.08145:342168672 143.15442:124559 143.17035:597071 143.17381:148082 143.20753:177076 143.52669:407169 144.07861:2576490 144.08484:22152554 144.08734:875114 144.98206:613214 145.08215:89339 145.08546:1272527 145.08865:446689 146.08894:99618 146.98015:267161,51.31186:162004 51.69862:191368 52.8785:175839 56.05024:1499438 58.85823:184006 60.76163:189231 64.52367:195870 68.05019:4347432 69.22644:178158 71.7683:197708 73.07674:2211422 84.04507:399349 86.0606:198411 95.41849:175441 97.07652:102603208 98.13166:185754 99.13836:198265 101.0714:13770749 102.05552:660819 125.07111:772275 142.63759:325158 142.6427:194348 142.99252:355711 143.08154:245494000
623,Unknown,4386,9.751862,9.859484,9.919383,143.1703,399401.9688,2646603.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,291.3534,142.95395:122224 142.9908:731346 143.08145:342168672 143.15442:124559 143.17035:597071 143.17381:148082 143.20753:177076 143.52669:407169 144.07861:2576490 144.08484:22152554 144.08734:875114 144.98206:613214 145.08215:89339 145.08546:1272527 145.08865:446689 146.08894:99618 146.98015:267161,51.52517:182997 52.68467:163976 56.04899:185220 56.05023:1128076 57.86147:177975 62.53022:201195 66.19663:171502 66.23306:213623 68.0502:4010502 69.45482:171246 71.32438:166897 73.07671:1407194 79.98759:193139 84.04498:325784 85.77081:159695 93.42821:186680 97.07651:74805768 97.12778:199622 98.55114:190326 101.07139:10005888 102.0554:385803 107.28687:165799 125.07107:741747 133.23886:157907 142.63869:283322 142.89648:186419 142.99283:327238 143.08153:171650576 143.1732:269594 143.52669:307347
624,Unknown,4397,9.625442,9.882596,9.932533,142.6377,441143.4063,3465045,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,425.0905,142.63771:362299 142.64142:304724 142.64693:98943 142.92162:178728 142.95636:163608 142.99084:334549 143.08141:392184416 143.15428:140090 143.17014:257654 143.20833:255130 143.23988:120547 143.51778:98037 143.52348:279991 143.52715:363429 144.07863:2922596 144.08479:26252550 144.08727:978669 144.98195:737855 145.08191:177288 145.08565:1525007 145.08836:576789 146.08846:90822 146.98024:305896,50.65763:5577 50.95597:5333 51.02137:6059 54.1501:6227 56.05024:184840 60.70009:5442 61.3473:6301 65.12644:5557 66.00138:6079 68.05016:627813 71.55267:6726 73.07669:240331 74.06087:13536 83.061:7038 84.04501:65706 86.06071:16640 96.82798:10654 96.8307:8833 97.00642:9282 97.02502:14878 97.02818:8097 97.07645:13105139 97.12608:20226 97.14491:8809 97.14809:6733 97.32307:7144 97.3259:6820 98.08441:14453 101.07135:1883699 102.05534:92590 125.07124:103233 142.6364:15498 142.64273:12423 142.9559:16545 142.98897:26444 143.08142:28787712
625,Unknown,4400,9.655233,9.888915,9.929213,143.2063,192959.0469,1520792.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,167.8502,142.92157:203250 142.95355:128310 142.99062:382627 143.08141:389660864 143.17036:394450 143.20792:239614 143.52356:271396 143.52725:271745 144.07864:2689989 144.08478:25078878 144.98206:756183 145.08226:132204 145.08539:1467634 145.08871:510077 146.98026:233386,
626,Unknown,4400,9.629098,9.888915,9.932533,143.5273,436469.0625,3315174,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,390.0957,143.08141:389660864 143.17036:394450 143.20792:239614 143.52356:271396 143.52725:271745 144.07864:2689989 144.08478:25078878 144.98206:756183 145.08226:132204 145.08539:1467634 145.08871:510077 146.98026:233386,51.39624:3284 51.74894:3350 52.13235:3154 57.57225:3448 62.25352:3548 62.83874:4485 65.44561:3294 68.25365:3402 73.93424:3705 86.07405:3630 92.7719:3733 97.07648:20444 98.07385:8550 98.07984:89258 102.07471:6100 111.3508:3417 122.33337:3440 123.18184:3875 130.2034:3307 137.68582:3480
627,Unknown,4404,9.575622,9.897326,10.27777,97.07646,4844675.5,80774240,null,[M+H]+,M + 0,found in higher mz's MsMs_634; found in higher mz's MsMs_626; found in higher mz's MsMs_631; found in higher mz's MsMs_624,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,295.773,97.07646:5370777 97.99171:162920 98.07987:224517 98.08445:226485 98.09689:142984 100.08735:110054 100.11249:163214 101.0713:420200 101.1077:129427 102.03419:87635,50.53571:3624 52.56257:3578 55.22472:3822 56.05025:281454 66.78603:3571 68.02069:5909 68.05018:1706584 68.08052:4167 70.0657:5318 70.52435:3727 87.10118:3695 95.63712:4043 97.04012:5634 97.07651:1094392
628,Unknown,4404,9.724876,9.897326,9.967489,101.0713,391567.0938,4683310.5,null,[M+H]+,M + 0,adduct linked to 637_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.54962,101.0713:420200 101.1077:129427 102.03419:87635 102.12807:539861 103.08699:70542 104.07098:706790 104.10742:136595 105.0427:200738,56.05033:8359 57.0706:9921 57.66761:3118 58.06583:3928 59.05952:7379 59.06112:86428 59.29779:3376 66.38007:3266 70.743:3523 73.07667:19769 75.75445:3430 80.31456:3774 84.08138:21283 87.03604:3493 87.05223:3381 92.917:3362 100.69054:4200 101.07137:34526 101.07944:5810 101.10778:145250
629,Unknown,4408,9.671847,9.905042,9.922715,68.05024,232580.1406,1801930.5,null,[M+H]+,M + 0,similar chromatogram in higher mz_627; similar chromatogram in higher mz_631; similar chromatogram in higher mz_634; found in higher mz's MsMs_627,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,116.1476,68.04916:61284 68.05024:207085 69.04533:98417 71.14259:70930 72.08141:743775 72.09731:70664 72.34111:60953,
630,Unknown,4408,9.667356,9.905042,10.11885,98.07983,403848.7813,5796223.5,null,[M+H]+,M + 1,isotope of 627,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.77694,97.69537:59510 97.99181:231567 98.07178:68305 98.07983:291447 98.08439:178580 98.0969:152570 99.90556:64327 100.08739:99274 100.11252:136998 101.0713:411044 101.10765:145310 102.03415:78668 102.05527:90476 102.12809:755609 102.53332:77172,
631,Ectoine,4408,9.506093,9.905042,10.42827,143.0814,372763328,5561154048,null,[M+H]+,M + 0,found in higher mz's MsMs_634; found in higher mz's MsMs_637,9.25,143.08205,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.4,null,null,null,99.3,24451.06,142.63808:363379 142.95428:165078 142.98976:192161 142.99318:129664 143.08142:370282112 143.17145:382221 143.20703:202089 143.52325:99548 143.52682:352732 144.07864:2505991 144.08481:25267304 144.08727:928401 144.98209:547413 145.08212:112026 145.08566:1717162 145.08836:536697 146.08873:124559 146.98021:225230,56.05017:575661 63.62333:92624 68.05018:1479558 68.05208:159276 69.95336:86373 73.07671:743378 84.04495:157871 86.06072:113468 87.66104:89538 87.8552:97502 95.64087:100786 97.0765:36159404 101.0714:4907380 102.0554:234773 104.28753:103505 109.10585:92538 110.96058:96456 125.07112:287476 134.91081:101282 137.36354:89704 141.38467:96454 142.63837:109603 143.08153:83751496 143.52676:141043
632,Unknown,4408,9.55157,9.905042,10.34922,144.0848,25179462,368393280,null,[M+H]+,M + 1,isotope of 631,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3918.743,144.07864:2505991 144.08481:25267304 144.08727:928401 144.98209:547413 145.08212:112026 145.08566:1717162 145.08836:536697 146.08873:124559 146.98021:225230 149.02324:110620,52.16827:10614 52.61382:14352 55.89426:14295 56.05037:46979 56.67376:12562 57.05367:43596 57.12832:12110 59.24317:14265 61.63437:13195 67.25365:12477 68.05019:97553 69.05357:151125 73.07674:60509 74.08016:60114 87.23044:11896 97.07654:969738 97.50958:12356 98.07421:616292 98.07986:4453098 101.07134:240980 102.05527:16699 102.069:72685 102.07473:500091 102.38467:14360 103.05872:22921 105.93668:15243 106.07846:13620 109.93884:12355 126.07458:38552 128.82272:14103 144.07881:1343854 144.08484:12639889 144.53543:16254
633,Unknown,4408,9.329481,9.905042,10.27462,145.0857,2105423.75,30132028,null,[M+H]+,M + 2,isotope of 631,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,375.2939,144.98209:547413 145.08212:112026 145.08566:1717162 145.08836:536697 146.08873:124559 146.98021:225230 149.02324:110620,
634,Unknown,4412,9.242414,9.912757,10.28571,451.1151,2676708.25,40892936,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1640.86,451.11511:3083287 452.11823:271190 456.02612:184140,55.8257:3820 59.06115:26110 59.39302:4052 60.71063:3765 62.24904:3558 68.05019:9086 84.69429:3415 97.07656:137009 101.07133:20196 103.06359:3330 107.95386:4215 108.46858:3659 108.6853:4175 113.23441:3467 124.10815:3544 143.08157:1369733 176.05301:4100 218.91122:15810 218.92467:26342 264.93677:3541 389.51309:4359
635,Unknown,4412,9.830571,9.912757,10.16746,452.1182,278142,3179428.5,null,[M+H]+,M + 1,isotope of 634,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,106.5711,452.11823:271190 456.02612:184140 457.11124:287694,
636,Unknown,4413,9.867901,9.916234,9.957431,146.0888,87208.78125,344218.4375,null,[M+H]+,M + 3,isotope of 631,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.2478,146.08882:119295 146.9803:305938 149.02319:155556,
637,Unknown,4413,9.188172,9.916234,10.34922,201.1346,6801306.5,110204832,null,[2M+H]+,M + 0,adduct linked to 628_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1976.753,201.13455:7712114 202.13242:143902 202.13794:745155 202.17982:75240,51.16204:3558 53.45587:4351 72.27702:3995 84.21459:3661 104.88899:4512 106.57214:3811 117.84875:4054 128.14342:8385 143.08156:38143 178.30104:3760
638,Unknown,4413,9.859484,9.916234,10.25312,202.1379,569370.1875,6514719.5,null,[2M+H]+,M + 1,isotope of 637,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,89.29375,202.13242:143902 202.13794:745155 202.17982:75240,
639,Unknown,4415,9.42355,9.922715,10.36218,133.1053,5895225.5,83755288,null,[M+H]+,M + 1,isotope of 640,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1141.805,133.09911:282211 133.10535:5627562 133.10783:223840 134.1059:308566 134.10881:87966 135.04749:1455953 136.05077:122434 136.06178:112975 137.0432:90296 138.09103:78102,50.75338:3801 50.97223:4478 58.06586:104780 59.0629:12488 59.06921:97283 59.0721:7829 59.07368:56571 59.54065:3994 60.07079:5792 60.07705:44323 60.08152:77915 61.07852:12441 61.08486:82834 61.21313:4183 61.31222:3768 71.4124:4285 73.02907:69036 74.03244:59934 84.44774:4103 87.44286:4284 88.5873:4135 91.07189:4187 108.40697:4531 108.54325:4441 109.35085:4203 120.74274:5077 132.70712:6900 132.9912:5519 133.02423:7125 133.10524:7582059
640,Trimethylammonium Propionate (TMAP),4416,9.562946,9.925867,10.47899,132.1019,89609272,1288515968,null,[M+H]+,M + 0,similar chromatogram in higher mz_637,9.38,132.10181,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.6,null,null,null,99.8,10325.53,131.60338:67201 131.70901:110797 132.10194:97175696 132.49631:130100 133.0993:361645 133.10533:6184293 133.10785:259553 134.10611:307624 134.10883:148559 135.04749:2231612 136.06186:178991 137.04297:111359,58.06589:3059134 59.07372:1665344 60.08153:2564852 73.02908:1793370 87.59494:70824 104.87918:71107 116.0708:101518 117.07844:86934 131.70868:193535 132.02144:159575 132.10197:114000592 132.17967:124979 132.18431:85894
641,Unknown,4417,9.676337,9.929213,10.17382,134.1062,438651.5313,6010347.5,null,[M+H]+,M + 2,isotope of 640,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,106.1245,134.10617:286898 134.10883:97094 135.04752:2204650 136.05081:83680 136.06183:114185 136.99442:95362 137.04288:83525 139.01791:1325784,
642,Unknown,4417,9.888915,9.929213,10.0081,466.1506,44647.90625,164433.4219,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.35516,466.15057:94890,
643,Unknown,4433,9.922715,9.964334,10.02807,131.7089,99028.17188,459796.3438,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.60773,131.70892:171062 132.02245:194566 132.10197:83870832 132.18301:119227 132.49657:122288 133.09938:263288 133.10535:5423131 133.108:293497 134.10614:238041 134.10872:90645 135.04749:7207063 136.05083:352377 136.06187:119090,
644,Unknown,4433,9.905042,9.964334,10.00117,132.0224,154332.7188,627700.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,122.7416,131.70892:171062 132.02245:194566 132.10197:83870832 132.18301:119227 132.49657:122288 133.09938:263288 133.10535:5423131 133.108:293497 134.10614:238041 134.10872:90645 135.04749:7207063 136.05083:352377 136.06187:119090 136.99435:64440,
645,Unknown,4433,9.929213,9.964334,10.02124,190.1553,110455.0703,462851.5625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.75284,190.1553:125125 194.11769:235896 195.12227:107700,
646,Unknown,4434,9.919383,9.967489,10.00117,142.9914,489085.25,2012129.125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,84.3907,142.63893:396962 142.95459:213330 142.99016:315404 142.99356:126494 143.08145:263316496 143.15427:114781 143.17105:449210 143.2068:111057 143.52611:365818 144.07866:2046270 144.08484:17303290 144.98206:582685 145.08229:99774 145.08568:1125890 145.0887:360300 146.08865:96598 146.98003:261872,
647,Unknown,4434,9.919383,9.967489,10.00117,143.1731,496294.5313,2014877.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,194.6185,142.95459:213330 142.99016:315404 142.99356:126494 143.08145:263316496 143.15427:114781 143.17105:449210 143.2068:111057 143.52611:365818 144.07866:2046270 144.08484:17303290 144.98206:582685 145.08229:99774 145.08568:1125890 145.0887:360300 146.08865:96598 146.98003:261872,
648,Unknown,4442,9.919383,9.984843,10.01502,215.0941,351099.625,991358.5625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.22453,215.08759:279186 215.09412:1931223 218.13887:292544,53.0393:7739 57.94238:4088 58.07384:3583 59.54462:3126 63.45458:3389 95.04978:4118 96.05302:5934 100.34698:4216 106.30995:3943 116.60028:3504 118.12781:3248 122.21659:3447 141.00063:21528 142.00426:30142 158.02699:9032 159.03044:15913 175.39621:3636 199.14384:4462 205.96365:3517
649,Unknown,4451,9.769243,10.00469,10.02124,207.0684,283027.4375,1437544.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,52.53954,207.01735:60036 207.06841:263426,
650,Unknown,4479,9.85269,10.06448,10.14535,318.1031,115905.1328,954000.5625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.13829,318.10342:130872 323.05591:62427,
651,Unknown,4483,9.876313,10.07222,10.1222,299.0715,48036.10547,288847.5625,null,[M+2Na-H]+,M + 0,adduct linked to 652_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.14383,299.07123:47013 300.16495:57911 302.24344:54197,
652,Unknown,4492,9.960856,10.08965,10.2285,293.0634,147473.0156,1653048.25,null,[M+K]+,M + 0,adduct linked to 653_[M+Na]+; adduct linked to 651_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,83.74131,293.06311:163018 296.04587:448925,
653,Unknown,4496,9.830571,10.09734,10.55618,277.0894,3096373.75,47636804,null,[M+Na]+,M + 0,adduct linked to 652_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2700.24,277.08939:3203122 278.09314:333109 279.09366:71998 282.03021:65674,55.51391:3389 56.47348:2959 61.24889:3948 75.93146:3826 82.18459:3323 87.71171:3081 87.91876:3850 90.93543:2967 114.85674:4400 118.24249:3260 124.11062:3871 134.55879:3961 145.2299:3491 147.94299:3563 154.4534:4096 159.70453:3987 160.21829:4053 172.33328:3506 175.04558:5674 187.04529:3781 194.05226:3870 199.33687:3393 219.22992:4709 227.46266:11490 230.57501:3722 277.08948:208201
654,Unknown,4499,9.912757,10.10411,10.17382,134.6407,119413.6094,762568.6875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,109.1869,134.64066:125299 134.96634:49015 135.04744:99617600 135.13013:73724 135.16348:47121 135.45282:60655 135.45593:98028 136.0217:47360 136.04697:812178 136.0508:5494226 136.062:204006 136.99426:67673 137.04323:4607586 137.0515:343364 137.05435:54518 137.98413:45325 138.04683:214677 138.05505:63966 138.09111:69499 138.10275:52509 139.01787:1526324 139.12289:429261,
655,Unknown,4499,9.922715,10.10411,10.18698,135.4559,115664.2891,664632.1875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,118.6324,134.96634:49015 135.04744:99617600 135.13013:73724 135.16348:47121 135.45282:60655 135.45593:98028 136.0217:47360 136.04697:812178 136.0508:5494226 136.062:204006 136.99426:67673 137.04323:4607586 137.0515:343364 137.05435:54518 137.98413:45325 138.04683:214677 138.05505:63966 138.09111:69499 138.10275:52509 139.01787:1526324 139.12289:429261,
656,Unknown,4507,9.655233,10.1222,10.64771,278.0926,317219.5313,4535582,null,[M+Na]+,M + 1,isotope of 653,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,260.8821,278.09262:379822 279.09457:41512 282.03064:43201,
657,Unknown,4508,9.949717,10.12552,10.16064,134.9643,183428.3906,1014711.125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,155.1983,134.96429:267369 135.04744:101113768 135.12898:225944 135.13211:52629 135.1635:69474 136.04698:749991 136.05081:5729223 136.0619:168297 136.99426:60142 137.04323:4381560 137.05153:391339 137.05435:87432 138.04672:304377 138.05496:132614 138.09117:43542 139.0179:1584864 139.12288:405288,
658,Unknown,4508,10.05678,10.12552,10.16746,135.129,181222.0625,812632.125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,91.36327,134.96429:267369 135.04744:101113768 135.12898:225944 135.13211:52629 135.1635:69474 136.04698:749991 136.05081:5729223 136.0619:168297 136.99426:60142 137.04323:4381560 137.05153:391339 137.05435:87432 138.04672:304377 138.05496:132614 138.09117:43542 139.0179:1584864 139.12288:405288 139.98795:40332 140.02144:72282,
659,Unknown,4509,9.836125,10.12867,10.14182,204.0866,330491.75,2481859.25,null,[M+H]+,M + 0,found in higher mz's MsMs_668,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,130.3941,204.08664:383652 207.01759:39440 207.0685:123319,
660,Unknown,4511,9.836125,10.1322,10.45298,63.02701,311539.125,3902706,null,[M+H]+,M + 0,found in higher mz's MsMs_661,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,65.00175,62.6325:30991 62.98239:46645 63.02699:295415 64.01649:798106 64.6362:33131 65.67786:34075 66.03453:42808 67.70629:39421,
661,DMSP,4512,9.358875,10.1356,10.71972,135.0474,105282728,1410341504,null,[M+H]+,M + 0,,9.325,135.04797,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.1,null,null,null,99.2,22458.89,134.64136:86104 134.96486:226657 135.04741:108261912 135.12831:83564 135.13148:124065 135.16356:68410 135.45528:76259 136.04691:716866 136.0508:5769612 136.06184:148908 136.99425:84697 137.04321:5030416 137.05161:433596 137.05435:97833 137.9839:43608 138.04672:268086 138.05524:63559 138.09116:68219 139.01787:1630644 139.0502:92714 139.12286:440830 140.02141:55335,55.0186:764912 55.55537:72113 56.41977:76290 61.01134:363067 63.02701:23341874 68.22568:82356 70.53608:77525 73.02905:28089758 84.85792:76937 90.09496:73098 91.03941:236750 101.00162:89638 101.03883:79139 101.44231:71266 114.05521:132694 115.84135:86690
662,Unknown,4512,9.562946,10.1356,10.61159,136.0508,6596685,86714720,null,[M+H]+,M + 1,isotope of 661,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,623.6537,136.04691:716866 136.0508:5769612 136.06184:148908 136.99425:84697 137.04321:5030416 137.05161:433596 137.05435:97833 137.9839:43608 138.04672:268086 138.05524:63559 138.09116:68219 139.01787:1630644 139.0502:92714 139.12286:440830 140.02141:55335 140.12668:41752 141.05072:225281,54.31536:4062 55.01861:19085 56.02198:12806 56.83434:4745 57.15509:4145 58.26243:3706 63.02702:456191 64.02642:113400 64.03036:320717 64.03341:10515 67.50248:3362 67.97241:3969 72.07327:3948 73.02906:442000 74.03242:509732 79.69144:3662 80.34473:3812 91.03951:13419 92.04288:16821 95.46244:3891 114.05544:10513 115.05867:5924 136.0218:14629 136.05103:1031364 136.06154:263326 136.08728:6399 136.1123:12285
663,Unknown,4512,9.791306,10.1356,10.42827,138.0467,263176.0938,3182677,null,[M+K]+,M + 1,isotope of 667,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.03065,137.9839:43608 138.04672:268086 138.05524:63559 138.09116:68219 139.01787:1630644 139.0502:92714 139.12286:440830 140.02141:55335 140.12668:41752 141.05072:225281 141.13864:82830 142.63893:48472 142.99155:101558,
