PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
179,Unknown,3407,7.354169,7.840664,7.891105,177.1427,1236300.5,13587854,null,[M+H]+,M + 1,isotope of 176,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,345.8239,177.1364:107110 177.14275:1347575 178.12277:59968 178.14368:73652 180.04451:307804 181.04791:44737 181.17:97858 182.03308:66721 182.07787:52965,57.12319:3289 63.35369:3125 66.32459:3078 67.879:3650 75.66501:4061 76.78159:3277 118.08667:47192 119.08994:74733 149.02356:36101 161.79745:3875 164.37979:3353 177.13872:6265
180,Unknown,3408,7.524212,7.84291,8.008596,140.0683,427330.1563,5871158.5,null,[M+Na]+,M + 0,adduct linked to 177_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.39109,140.0683:426203 140.12654:40581 141.05093:155981 141.1386:54613 143.15434:69986 144.10199:889345 144.98227:646267,58.06585:5718 64.81303:3237 74.09711:92534 94.20142:3292 114.08907:7756 119.61004:3985 127.92777:3358 127.93394:3444 140.06828:197197 140.08171:9893 140.10715:6224 140.12035:6050
181,Unknown,3516,7.724981,8.090442,8.110716,85.02901,1151866.25,11684007,null,[M+H]+,M + 0,found in higher mz's MsMs_182,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,133.0745,85.02901:1196860 85.07661:114534 86.03233:58562 86.09698:130579 87.0923:157386 88.07629:270639 88.11265:945630 89.07156:38144 89.11595:46532,53.93048:3219 54.61404:3129 55.00525:3676 57.03434:32672 58.06588:4768 62.87171:3359 66.06152:2998 68.0502:7112 73.87217:3858 85.02908:398668 85.04042:5669 85.07661:34853
182,Acetyl-L-carnitine,3516,7.450423,8.090442,8.670414,204.1231,148763200,2797402880,null,[M+H]+,M + 0,,7.22,204.12358,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99,null,null,null,99.2,24825.43,203.90797:58282 203.96968:163512 204.12306:153908656 204.27377:86668 204.27951:60635 204.34036:43489 205.1264:15778088 206.12685:1089077 207.13074:138376,59.25652:96729 60.08155:13692162 61.08603:106709 65.25243:95024 67.89864:122294 68.81296:90883 72.78394:98162 73.06438:97712 85.02903:44619172 85.12067:95274 85.41767:101896 90.49197:108923 95.91183:103182 96.76465:90747 100.23171:101910 106.51427:89742 132.27496:115614 144.10204:2198523 145.04964:22057028 148.01471:112821 153.48605:102617 178.02028:119423 203.36748:138964 204.12315:114688232
183,Unknown,3516,7.073318,8.090442,8.600017,205.1264,14770410,272005600,null,[M+H]+,M + 1,isotope of 182,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4702.734,205.1264:15778088 206.12685:1089077 207.13074:138376,
184,Unknown,3518,8.078279,8.094933,8.436728,206.127,1061020.25,10084109,null,[M+H]+,M + 2,isotope of 182,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,317.3801,206.12695:1080662 207.13092:91141,
185,Unknown,3649,8.047696,8.39435,8.436728,196.1082,1157136.75,10319377,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,328.3474,196.1082:1201714 197.00848:29886 197.1066:19875 197.11148:104721 199.18063:43942 200.12828:16875,58.78248:3620 64.8797:3200 78.78915:3130 80.13357:3208 87.69758:3247 108.13323:3695 136.67163:3920 152.27478:5287 155.66106:3816 168.16217:3729 191.4066:3682 196.145:8542
186,Trigonelline,3650,7.59058,8.397966,8.874588,138.055,24131228,387745408,null,[M+H]+,M + 0,,8.36,138.0555,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.7,2959.446,137.63539:36535 137.96922:63253 137.98392:40736 138.05498:25904322 138.09135:67912 138.13921:36917 138.14232:29355 138.47644:29410 139.01791:932442 139.05229:88956 139.05835:1855885 139.08652:20465 139.12305:429104 140.02136:28696 140.05916:101264 140.06186:57102 140.08189:22884 140.12634:29179 141.05095:210553 141.11363:41111 141.13869:55536 142.29344:21961 143.0486:26726,50.19337:17741 66.29678:18241 67.00922:17903 73.32394:19776 77.20576:18561 92.05003:239259 94.06565:872196 96.04481:62819 110.06042:553391 110.06391:15612 114.01701:21586 115.69992:17634 116.85143:22709 137.63498:40833 137.9687:41337 138.05498:37352776 138.1386:41950 138.47691:49345
187,Unknown,3654,7.77935,8.407149,8.846173,139.0584,1810139.25,29302508,null,[M+H]+,M + 1,isotope of 186,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,152.4585,139.01788:898864 139.05222:92417 139.05833:1720992 139.123:365746 140.02129:54481 140.05901:99928 140.06174:63873 140.0818:18236 140.12631:22909 141.00056:21902 141.05093:211292 141.13863:59804 142.0517:26280 143.01074:26018 143.04858:22987 143.08165:17857 143.15434:116684,
188,Unknown,3725,8.429066,8.56409,8.700939,208.0932,63222.11719,699743.375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.19275,208.093:78812 208.13342:12742 208.16965:18030 208.18118:15809 209.05212:35633 209.15433:12831 210.10036:26249 210.15993:18659 212.09517:722010 212.1393:49283 212.21202:21071,
189,Dimethyl Glycine,3733,8.283863,8.5836,9.024031,104.071,13759522,228493472,null,[M+H]+,M + 0,,8.97,104.07115,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.8,null,null,null,99.9,555.3057,104.0153:39663 104.03732:15883 104.07104:14022325 104.10746:57605 104.12585:26676 104.12775:30839 105.04276:305079 105.04509:43222 105.06811:47831 105.07441:581444 105.07733:27785 106.0166:14440 106.05299:60401 106.07528:34573 106.08669:123287 107.06081:39431,56.05022:14835 57.03429:11131 58.03313:5507 58.0427:27748 58.0659:5459993 58.08831:14290 58.0901:12752 60.08149:17782 60.55613:4539 62.0607:6749 86.06071:38978 104.01532:6586 104.07105:1756214 104.10363:10443 104.10744:158032 104.12514:5540 104.12849:5579
190,Unknown,3733,8.317157,8.5836,8.948871,105.0744,620507.6875,9798882,null,[M+H]+,M + 1,isotope of 189,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.43448,105.04276:305079 105.04509:43222 105.06811:47831 105.07441:581444 105.07733:27785 106.0166:14440 106.05299:60401 106.07528:34573 106.08669:123287 107.06081:39431 109.07647:42916 110.07175:44593,51.83472:3415 58.0659:162513 58.06752:7899 59.06297:44368 59.06925:455606 59.07208:19810 86.77245:3620 105.06794:14803 105.07435:181451 105.11068:8380
191,Unknown,3735,8.55709,8.589013,8.943044,317.1109,409065.4063,4052155.75,null,[M+Na]+,M + 0,adduct linked to 192_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,147.6237,317.1109:432606 318.11487:78785 319.16623:15100,
192,Unknown,3737,7.690398,8.592951,8.995306,295.1289,5895226.5,110983496,null,[M+H]+,M + 0,adduct linked to 191_[M+Na]+; adduct linked to 193_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4692.72,295.12891:6012783 296.04568:364801 296.07654:19627 296.13242:1009504 297.04938:14766 297.1347:108461 298.1366:15740,51.22623:4096 58.39479:3880 59.53811:3906 61.53009:4186 64.28632:3790 84.04504:43653 111.40672:3740 119.73975:3874 120.08103:803812 130.05002:123244 131.04936:13421 141.57945:4420 149.04903:4903 149.05968:36621 164.58342:4442 165.53209:5299 166.0863:2862589 177.33826:3701 186.09151:42793 200.43573:4748 207.11293:5284 209.18675:4504 216.827:62753 216.83827:6980 232.09688:154703 249.12354:16477 264.51178:5103 277.1185:28126 278.10233:311320 294.95148:11009 295.12869:942700
193,Unknown,3737,8.372952,8.592951,8.629129,358.1252,108789.4688,1204301.625,null,[M+ACN+Na]+,M + 0,adduct linked to 192_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.98951,358.12515:139663 359.12766:20883 360.12167:16281 361.07428:33148,
194,Unknown,3739,8.567649,8.596553,8.948871,412.1043,399863.4063,3517542.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,225.0669,411.98944:196893 412.10431:438192 412.39023:71044 413.10767:24712 413.39368:21859 413.98737:59756,
195,Unknown,3740,8.573202,8.600017,8.846173,120.081,282107.75,2560345.25,null,[M+H]+,M + 0,found in higher mz's MsMs_192,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.08287,120.08101:312041 120.09074:36428 120.09302:20208 120.10194:18396 120.97233:16886 121.0843:22363 122.00647:56932 122.09662:62018 122.54737:123213 123.04053:1752152 123.09184:40649 124.00413:15788 124.04131:249526 124.04391:118051 124.07563:12391 124.08711:687241 125.03805:236717 125.07114:227246,
196,Unknown,3740,8.55709,8.600017,8.936306,296.1323,904681.8125,8847762,null,[M+H]+,M + 1,isotope of 192,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,497.2686,296.03683:26471 296.04568:311296 296.13226:901563 297.13428:101542 297.19153:16594 300.97638:26509,
197,Unknown,3770,8.63955,8.670414,8.870096,310.0609,109583.0625,917135.125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.78083,310.04581:60775 310.06088:138754 311.05292:72403 312.04102:24160 313.07248:32656 313.9964:44652,
198,Unknown,3773,8.45731,8.678204,8.848419,72.08145,1100578.25,17862974,null,[M+H-2H2O]+,M + 0,adduct linked to 210_[M+Li]+; adduct linked to 214_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.80277,72.08145:1162991 73.04036:26783 73.0767:185944 73.08478:39236 73.5325:29224 74.06072:52302 74.06351:22285 74.09708:5457547 74.13013:13676 74.13122:12013 75.05601:58389 75.09414:16613 75.10043:234352 75.10343:15756 76.07634:115081,53.03941:20657 54.0728:3372 54.7739:3275 55.0331:4274 55.05504:578845 56.05031:20549 57.05811:154239 72.04498:5498 72.08149:891995 72.11337:5255
199,Unknown,3774,8.549272,8.681512,8.690494,263.1354,72472.60938,427116.7813,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.21491,263.05194:23831 263.13538:81536 265.00363:159175 266.22272:29408 268.0145:171778,
200,Unknown,3775,8.670414,8.683758,8.70801,309.041,1777837.875,3972859.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.036191,309.04095:1789577 309.05692:977722 310.04391:58392 310.06113:81225 311.0528:74986 312.04044:18817 313.07193:36870 313.14383:16694 313.99576:34891,
201,Unknown,3778,8.670414,8.690494,8.721779,73.0767,276132.4688,696088.0625,null,[M+NH4]+,M + 0,adduct linked to 205_[M+ACN+H]+; adduct linked to 209_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.826639,73.04034:37139 73.0767:859687 73.08478:27929 73.53246:15200 74.06077:77623 74.07197:24399 74.08006:44758 74.09708:4687355 74.13042:13762 75.05595:243825 75.09408:13152 75.10043:244290 76.07634:1938847 77.06628:12628 77.07968:79584,
202,Unknown,3778,8.670414,8.690494,8.728889,76.07634,385146.8438,784713.6875,null,[M+H]+,M + 0,adduct linked to 211_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,68.01172,76.07634:1938847 77.06628:12628 77.07968:79584 80.05013:41797 80.34435:12781 81.0453:127916,
203,Unknown,3778,8.666727,8.690494,8.728889,85.07661,249838.5938,584488.5625,null,[M+ACN+H]+,M + 0,adduct linked to 204_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.691,85.02897:34540 85.04017:25334 85.07661:1133942 85.82909:13527 86.0606:83146 86.07189:65886 86.07996:52720 86.09699:60251 87.05586:491998 87.09223:6977254 87.13464:15825 88.05109:19638 88.07625:254729 88.08751:58165 88.08927:56133 88.09559:312957 88.09848:18569 88.11263:815382 89.0351:37389 89.07149:279506 89.10788:30091 89.11598:35793 90.0748:25832,
204,Unknown,3778,8.670414,8.690494,8.753455,87.09223,1180085,2306121.75,null,[2M+H]+,M + 0,adduct linked to 203_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.06461,87.05586:491998 87.09223:6977254 87.13464:15825 88.05109:19638 88.07625:254729 88.08751:58165 88.08927:56133 88.09559:312957 88.09848:18569 88.11263:815382 89.0351:37389 89.07149:279506 89.10788:30091 89.11598:35793 90.0748:25832 90.09187:89077 91.02964:77903 91.05077:21013 92.03741:342207 92.07113:47436,54.26838:3279 61.73025:3290 70.06586:82635 73.3445:3692 87.05589:14703 87.09229:203675
205,Unknown,3778,8.649777,8.690494,8.725414,97.07651,567471.6875,1959755.875,null,[M+ACN+H]+,M + 0,adduct linked to 201_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.05674,97.07651:1656577 97.99179:179534 98.06059:17707 98.07178:274206 98.07352:21448 98.07986:109891 98.09685:38597 99.05577:245681 99.06693:39028 99.09216:262513 100.051:56694 100.05909:24330 100.07613:114455 100.08739:488899 100.11256:126632 101.07139:1939294 101.0908:18795 101.10777:328512 101.32468:13944 102.0343:89250 102.05537:14149 102.06661:322660 102.07468:90699,
206,Unknown,3778,8.646625,8.690494,8.771003,99.09216,64113.01563,251314.2031,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.082741,99.05577:245681 99.06693:39028 99.09216:262513 100.051:56694 100.05909:24330 100.07613:114455 100.08739:488899 100.11256:126632 101.07139:1939294 101.0908:18795 101.10777:328512 101.32468:13944 102.0343:89250 102.05537:14149 102.06661:322660 102.07468:90699 102.09175:70831 102.10298:40085 102.11118:17179 102.12817:908195 103.05073:47553 103.05476:21719 103.07011:19606 103.08702:887790 103.13158:80913 104.03723:21457 104.04951:16839 104.07101:6232859 104.09039:36611,
207,Unknown,3778,8.629129,8.690494,8.728889,101.0714,489450.125,1841159.875,null,[M+Li]+,M + 0,adduct linked to 212_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.46331,101.07139:1939294 101.0908:18795 101.10777:328512 101.32468:13944 102.0343:89250 102.05537:14149 102.06661:322660 102.07468:90699 102.09175:70831 102.10298:40085 102.11118:17179 102.12817:908195 103.05073:47553 103.05476:21719 103.07011:19606 103.08702:887790 103.13158:80913 104.03723:21457 104.04951:16839 104.07101:6232859 104.09039:36611 104.10746:126454 104.12646:14179 104.93023:14103 105.04084:24296 105.04275:285828 105.04513:40985 105.04836:15458 105.06619:36533 105.06799:30659 105.07436:313175 106.05295:55142,
208,Unknown,3778,8.649777,8.690494,8.736282,103.087,217684.9531,714079.25,null,[M+H]+,M + 0,adduct linked to 215_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.23287,103.05073:47553 103.05476:21719 103.07011:19606 103.08702:887790 103.13158:80913 104.03723:21457 104.04951:16839 104.07101:6232859 104.09039:36611 104.10746:126454 104.12646:14179 104.93023:14103 105.04084:24296 105.04275:285828 105.04513:40985 105.04836:15458 105.06619:36533 105.06799:30659 105.07436:313175 106.05295:55142 106.07523:27361 106.08665:191064 106.9721:15597 107.06071:37712 107.96717:23222,
209,Unknown,3778,8.670414,8.690494,8.721779,111.092,1448802.875,3866616,null,[2M+H]+,M + 0,adduct linked to 201_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.28978,111.03944:29096 111.05566:60355 111.06692:24822 111.09202:3594162 112.05095:24722 112.06194:12658 112.08728:196623 112.08923:27946 112.0954:246379 113.04607:15574 113.07129:438834 113.08252:32079 113.10768:663665 114.06649:65791 114.07465:14890 114.09166:163494 114.10289:600431 114.11107:24461 114.55867:134580 115.05045:18297 115.0869:454316 115.10631:44464 115.12331:183885 115.55723:19905 116.07088:30185 116.08214:206775 116.09019:23149,
210,Unknown,3778,8.670414,8.690494,8.728889,114.1029,92357.13281,144613.7031,null,[M+Li]+,M + 0,adduct linked to 198_[M+H-2H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.711245,114.06649:65791 114.07465:14890 114.09166:163494 114.10289:600431 114.11107:24461 114.55867:134580 115.05045:18297 115.0869:454316 115.10631:44464 115.12331:183885 115.55723:19905 116.07088:30185 116.08214:206775 116.09019:23149 116.10726:105006 116.11835:31316 116.12681:20015 116.14378:68288 117.06615:151000 117.07727:21854 117.10254:1514692 117.1138:314433 117.49265:13847 117.75446:20648 118.01863:19500 118.06165:21452 118.06548:202284 118.0865:11729279 118.10577:69068 118.12286:95397 118.15334:30192 119.08163:63267 119.08363:43031 119.08743:27936 119.08987:588599 119.09241:27996,
211,Unknown,3778,8.670414,8.690494,8.725414,117.1025,229102.75,356037.1563,null,[M+ACN+H]+,M + 0,adduct linked to 202_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.57409,117.06615:151000 117.07727:21854 117.10254:1514692 117.1138:314433 117.49265:13847 117.75446:20648 118.01863:19500 118.06165:21452 118.06548:202284 118.0865:11729279 118.10577:69068 118.12286:95397 118.15334:30192 119.08163:63267 119.08363:43031 119.08743:27936 119.08987:588599 119.09241:27996 120.08105:187660 120.09075:32934 120.10223:28632 121.07633:13511 121.08428:17948 122.00648:75617 122.07153:72312 122.09662:80389,
212,Unknown,3778,8.670414,8.690494,8.721779,127.0867,115250.4922,242010.75,null,[M+CH3OH+H]+,M + 0,adduct linked to 207_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.92879,127.05038:23177 127.07002:13288 127.07268:24038 127.08675:544793 127.09805:49853 127.12322:21106 128.08203:113539 128.09016:27445 128.11836:421747 128.14355:24840 128.95372:77330 129.06599:69080 129.10242:349754 129.11349:19931 129.12181:20670 129.13879:19504 130.06131:25891 130.08636:27026 130.09764:800202 130.1057:27264 130.12273:29542 130.13397:62162 130.15926:111677 131.08171:210585 131.10101:14846 131.11801:85255 131.16255:24760 132.07686:35022 132.08507:15131,
213,Unknown,3778,8.670414,8.690494,8.739983,128.1184,93933.71094,240675.1094,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.355681,128.08203:113539 128.09016:27445 128.11836:421747 128.14355:24840 128.95372:77330 129.06599:69080 129.10242:349754 129.11349:19931 129.12181:20670 129.13879:19504 130.06131:25891 130.08636:27026 130.09764:800202 130.1057:27264 130.12273:29542 130.13397:62162 130.15926:111677 131.08171:210585 131.10101:14846 131.11801:85255 131.16255:24760 132.07686:35022 132.08507:15131 132.10205:293480 132.1132:31727 132.1385:13585 133.06348:16572 133.09724:134153 133.10536:24478,
214,Unknown,3778,8.670414,8.690494,8.736282,130.0976,118749.0156,182749.1719,null,[M+Na]+,M + 0,adduct linked to 198_[M+H-2H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.90785,130.06131:25891 130.08636:27026 130.09764:800202 130.1057:27264 130.12273:29542 130.13397:62162 130.15926:111677 131.08171:210585 131.10101:14846 131.11801:85255 131.16255:24760 132.07686:35022 132.08507:15131 132.10205:293480 132.1132:31727 132.1385:13585 133.06348:16572 133.09724:134153 133.10536:24478 134.09656:19698 134.12892:56676,
215,Unknown,3778,8.610254,8.690494,8.725414,144.1132,41365.06641,62023.17969,null,[M+ACN+H]+,M + 0,adduct linked to 208_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.646694,144.07684:41035 144.08101:29482 144.10199:950529 144.11316:272000 144.14963:18064 144.15761:17210 144.98219:492670 145.07634:15567 145.09723:142328 145.10544:42083 145.10835:20534 146.09253:104380 146.11749:14866 146.98041:194363 147.07651:38587 147.11284:89901 148.08716:18990 148.09703:37579 148.11206:17387 149.02348:63036 149.09201:15869,
216,Unknown,3930,8.87908,9.038608,9.080205,91.05477,203526.6563,1521179.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.24471,91.02966:108802 91.05083:13933 91.05479:188750 92.0041:11013 92.03745:419267 92.05817:13720 93.04076:26023 94.04559:661706 94.05308:24333 94.06561:30365 94.54425:20929 94.5458:90221 94.54729:34140 95.02449:45023 95.04436:85002 95.0479:14626 95.04965:83684 95.0609:214792 96.0448:11882,
217,Unknown,3935,8.596553,9.052516,9.375649,119.0494,223869.9219,2921366.25,null,[M+H]+,M + 0,adduct linked to 221_[M+NH4]+; found in higher mz's MsMs_221,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,164.874,119.04944:230339 119.0688:23148 119.08989:324636 120.05293:13347 120.08118:22530 120.09068:18676 120.97247:11327 121.06516:42360 122.00654:77994 122.06016:18823 122.07136:16916 122.09665:69446 122.54745:91444 123.00724:16085 123.04058:2285156 123.04423:338064 123.09199:24597 123.41419:13244 123.94127:11547 124.03767:17831 124.04136:265654 124.04397:100107 124.0477:44153,
218,Unknown,3935,8.592951,9.052516,9.247912,183.0847,407051.9375,5032996,null,[M+ACN+H]+,M + 1,isotope of 220,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.43765,183.02802:25300 183.0732:14658 183.07787:17157 183.08466:445881 183.0891:22190 183.1606:15989 184.0854:15658 184.18086:37788 185.12881:10980,
219,Unknown,3937,8.767432,9.057008,9.421637,165.0548,702761.625,10024691,null,[M+H]+,M + 0,found in higher mz's MsMs_220,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,145.7825,165.05125:42769 165.05478:733416 165.06728:510446 165.07069:157960 165.11356:45200 166.04628:126456 166.0587:60128 166.06456:698563 166.07114:56507 166.08266:13233 166.08655:16982 166.09755:55188 167.0126:15979 167.06801:52248 167.09306:17911 167.1544:529825 168.0439:16374 168.07684:13269 168.12315:16386 168.14978:12694 168.15773:41734 169.13371:11348,
220,Tyrosine,3937,8.792205,9.057008,9.457596,182.0813,4131341.75,58400844,null,[M+ACN+H]+,M + 0,adduct linked to 222_[M+Li]+,9.76,182.08173,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.3,null,null,null,99.5,177.0431,182.02374:30937 182.03166:22240 182.08133:4391168 182.1653:24612 182.19019:15050 183.02849:18787 183.07245:13080 183.07867:27247 183.08467:431191 183.12427:15577 183.14926:14015 183.16045:22690 184.07539:13210 184.08545:12140 184.1808:25991 185.07703:12542 186.1852:15416 186.94382:12293,52.16038:3894 64.40296:3917 69.89955:4235 86.36519:3705 91.05467:12087 99.97111:13229 109.10265:4101 110.72182:4340 111.09212:5809 117.98158:8176 119.04942:119510 121.06502:6430 123.0443:243891 135.99153:5717 135.99989:11814 136.07576:1349957 136.92822:3602 139.12296:27264 141.05081:19862 147.04411:197735 147.68425:3716 153.21901:3975 154.99713:3694 157.74821:3687 159.01608:9015 159.06131:11669 165.05467:1085174 166.97253:3720 173.36258:3390 176.54997:3577 177.02652:9293 177.07179:5290 182.0813:228602 182.12877:6356 182.16528:7701 182.17354:12383 182.19054:14108
221,Unknown,3939,8.76053,9.060557,9.46074,136.0758,977685.1875,13449516,null,[M+NH4]+,M + 0,adduct linked to 217_[M+H]+; found in higher mz's MsMs_220,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,91.5733,136.06194:131706 136.07579:1063084 136.99442:30105 137.05998:15361 137.07918:72676 137.98395:29144 138.05507:185315 138.09148:66776 138.10275:13477 139.01796:1435589 139.05843:13050 139.08659:15619 139.12306:365258 140.02121:57769 140.06688:26249 140.10692:18529 140.11812:10537 140.12628:23241 141.00056:21393 141.01393:12147 141.05098:306663,51.79245:2963 51.83409:3385 63.60016:3613 89.37406:3506 91.05484:107734 104.77206:3403 113.47138:3318 118.06553:5770 119.04954:88101 126.93368:3809 136.02191:17089 136.06201:219288 136.07581:169854 136.08665:7547 136.11238:21760
222,Unknown,3939,8.850665,9.060557,9.087324,147.0442,164368,1223467.625,null,[M+Li]+,M + 0,adduct linked to 220_[M+ACN+H]+; found in higher mz's MsMs_220,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.44466,146.98041:302275 147.04416:171860 147.98369:10927 148.04736:24488 148.09695:31116 149.02351:66352 149.10738:13296 150.05841:16719 150.09129:12208 150.10295:12409 150.11255:13291 151.03529:58751,
223,Unknown,4064,8.921456,9.351234,9.592331,424.1042,220738.8594,2769246.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,156.0508,424.10422:236160 425.10687:33120 426.37073:21148 429.01587:183194,
224,Unknown,4070,9.148911,9.364439,9.61128,70.06583,672675.6875,10696845,null,[M+H]+,M + 0,similar chromatogram in higher mz_225; found in higher mz's MsMs_225,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,96.91161,70.06583:739105 71.06106:48005 71.06918:32037 72.08147:399126 73.04034:36872 73.07671:183643 73.0848:22428 73.53249:31728 74.02437:38115 74.06075:52111 74.0971:5309062 75.02696:27548 75.05602:63627,54.28659:3973 55.04231:3093 66.16452:2931 68.05019:15459 70.04875:9384 70.06584:940302
225,Proline,4070,9.057008,9.364439,9.81216,116.0709,8025158.5,110928600,null,[M+H]+,M + 0,,9.49,116.07115,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,755.6667,116.07089:8364915 116.10731:101350 116.14373:76722 117.06811:20546 117.07426:463425 117.11377:160968 117.13882:14456 118.06548:170518 118.08652:4574368 118.12289:89870 119.06872:26386 119.0899:234912 120.08102:16846 120.09067:18208 120.9725:14244,54.02825:4329 58.06593:12057 62.03049:5012 63.518:4597 68.05022:7859 70.03397:8576 70.03597:9866 70.06585:5527875 70.09686:14815 72.08159:11358 74.09717:33410 75.2256:4609 84.47773:4936 98.06056:8819 101.12311:5048 109.25225:5408 112.01266:4687 116.07095:2226764 116.10737:73701 116.12659:7872
226,Unknown,4070,9.2227,9.364439,9.382386,270.076,87045.59375,478389.2813,null,[M+2ACN+H]+,M + 0,adduct linked to 232_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.1795,270.07587:106398 270.14835:48848 272.14301:22496 272.96994:26397 274.27423:84159,
227,Unknown,4071,9.128228,9.36801,9.70279,117.0743,452379.125,5954039,null,[M+H]+,M + 1,isotope of 225,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.4973,117.06804:20065 117.07427:459420 117.07681:21799 117.10265:13199 117.11379:181440 117.13903:13335 118.06551:187431 118.07508:39272 118.08653:4731838 118.12289:89513 119.06866:15902 119.08362:19835 119.08991:232997 120.09079:23846 120.97263:19617 121.07643:18158 122.00658:79746,
228,Unknown,4071,9.083858,9.36801,9.386359,229.0491,88753.08594,499313.2813,null,[M+ACN+H]+,M + 0,adduct linked to 232_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,68.2448,229.04907:90594 230.14003:139049 230.24849:12690 231.04599:17765 231.11638:138431 231.12326:19920 231.14345:23651 232.12003:13507 232.15442:515575 233.15784:69621,
