PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
715,Unknown,9184,20.8618,20.91885,21.00803,89.07156,179663.125,1202696.375,null,[M+H]+,M + 0,adduct linked to 696_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.7633,89.03513:41572 89.07156:158577 89.10796:55544 89.11604:31877 90.05557:29045 90.09188:78035 91.02967:17976 91.0508:26946 91.05482:12585 92.03745:104531 92.07117:15313 93.02202:25400 94.04391:27508 94.04563:520576 94.05301:14305 94.06569:40592,
716,Unknown,9184,20.8618,20.91885,20.99443,122.0716,132766.625,750064.25,null,[M+Na]+,M + 0,adduct linked to 645_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.61308,122.00661:218336 122.07158:108087 122.0967:77551 122.54745:112614 122.97009:14257 123.00744:31869 123.04061:3782557 123.05574:33566 123.092:40915 123.82181:12046 124.00407:26500 124.03753:27782 124.0386:20912 124.04144:445134 124.04398:154696 124.07611:21653 124.08453:13900 124.0872:362654 125.03815:540103 125.04469:19927 125.0712:245580 125.08238:77122 125.09051:27004 125.1076:194736 126.04161:17361 126.06641:78901 126.07749:14217 126.10288:299523 126.11094:21674 127.05048:76079 127.06166:34812,
717,Unknown,9184,20.86629,20.91885,20.95583,125.0712,278915.2188,1269328.5,null,[M+H]+,M + 0,adduct linked to 697_[M+Li]+; adduct linked to 668_[M+CH3OH+H]+; adduct linked to 671_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.24957,125.03815:540103 125.04469:19927 125.0712:245580 125.08238:77122 125.09051:27004 125.1076:194736 126.04161:17361 126.06641:78901 126.07749:14217 126.10288:299523 126.11094:21674 127.05048:76079 127.06166:34812 127.073:30191 127.08689:239221 127.09798:92721 127.10622:21668 127.12331:12112 128.07085:20652 128.08205:85071 128.09024:14916 128.11852:97502 128.95378:189185 128.9563:20971 129.0661:43609 129.07733:13915 129.10249:178955 130.05019:17375 130.06142:24290,
718,Unknown,9184,20.86629,20.91885,20.99219,127.0505,88125.04688,484457.9375,null,[M+Na]+,M + 0,adduct linked to 721_[M+ACN+H]+; adduct linked to 724_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.60734,127.05048:76079 127.06166:34812 127.073:30191 127.08689:239221 127.09798:92721 127.10622:21668 127.12331:12112 128.07085:20652 128.08205:85071 128.09024:14916 128.11852:97502 128.95378:189185 128.9563:20971 129.0661:43609 129.07733:13915 129.10249:178955 130.05019:17375 130.06142:24290 130.08655:64365 130.09773:313690 130.13408:15860 130.15938:20021 131.08173:147834 131.1012:10997 131.11809:48968 131.55249:11342,
719,Ornithine,9184,20.86629,20.91885,20.99443,133.0972,79856.76563,441517.0625,null,[M+H]+,M + 0,adduct linked to 704_[M+Na]+; adduct linked to 711_[M+ACN+H]+,16.79,133.0977,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,78.9,null,null,null,89.2,13.23258,133.09724:63783 133.10536:11327 134.11777:18303 135.07687:11149 135.10179:25431 136.06195:283296 136.07591:11952 136.08705:62980 136.94997:22292 136.99414:21497 137.07115:26549 137.08221:14333 137.98393:144585 138.02759:23935 138.05511:39072 138.06638:51742 138.09155:124567,
720,Unknown,9184,20.8618,20.91885,20.99219,140.082,238453.8438,1405624.375,null,[M+Na]+,M + 0,adduct linked to 655_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.09655,140.02136:130364 140.04556:12938 140.06691:34237 140.08203:208965 140.1183:22224 140.12653:13864 141.00064:30657 141.01427:16907 141.05099:945570 141.06592:99912 141.07724:20729 141.08534:12356 141.10236:94458 141.1136:193616 141.11636:16448 141.13876:26549 142.05186:136879 142.05458:29180 142.08644:20115 142.09766:101534 142.12283:12621 143.01099:76419 143.03984:89565 143.04863:112434 143.0551:12415 143.08167:220865 143.08456:19864 143.09279:30698 143.11813:41411 143.15453:46680 143.17976:11187 144.07695:46406 144.08514:28584 144.10207:71981 144.11327:142952 144.12151:11417 144.13852:17610 144.92758:28115 144.98232:685604 145.0762:17591,
721,Unknown,9184,20.85731,20.91885,20.94288,146.0925,67900.58594,229082.9219,null,[M+ACN+H]+,M + 0,adduct linked to 718_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.49134,145.9857:28850 146.09261:44736 146.11771:219178 146.98048:334334 147.07652:38722 147.08777:16925 147.11304:41380 147.12112:25690 148.08723:21394 148.09697:58612 149.01357:31116 149.02351:85818 149.08215:20202 150.10277:76677 150.11275:31501 151.03535:138522 151.08673:15677,
722,Unknown,9184,20.86405,20.91885,20.99219,150.1028,86427.17969,456607.3438,null,[M+ACN+Na]+,M + 0,adduct linked to 642_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.62739,150.10277:76677 150.11275:31501 151.03535:138522 151.08673:15677 151.09709:22968 152.0475:91653 152.0708:16328 152.08199:41492 152.11835:71671 153.03307:36026 153.0661:12812 153.07741:21662 153.09035:14356 153.10242:33769 153.11365:88475 153.13878:43385 154.00517:15336 154.04453:14739 154.06116:18380 154.09763:126728 154.12286:12333 154.13403:16357 155.06699:18465 155.08154:62292 155.09296:40181,
723,Unknown,9184,20.82162,20.91885,20.94658,170.0926,68778.20313,239940.8125,null,[M+ACN+Na]+,M + 0,adduct linked to 652_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.14422,170.09264:51582 170.11766:22541 170.129:59529 171.08775:13002 171.11292:109655 171.12408:87205 171.14932:229957 171.95959:21309 172.10814:141776 172.1163:16760 172.1333:17113 172.14459:14914 172.15282:26278 173.09227:20393 173.10381:22990 173.12863:29234 173.13997:28703 174.08763:26443 174.11243:16348 174.12389:41300,
724,Unknown,9184,20.80372,20.91885,20.95583,187.1193,46875.87109,182584.2344,null,[M+2ACN+H]+,M + 0,adduct linked to 718_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.3227,186.94415:103392 186.96129:22758 187.11931:35162 187.14442:15706 188.10327:31661 188.12851:33425 188.9418:16287 188.95799:21033 189.01961:18220 190.05011:14998 190.10741:12640 190.95769:34319 191.01778:12798 191.09305:12825 191.1292:11382 191.16444:14597 192.062:99467,
725,Unknown,9184,20.86629,20.91885,20.99443,218.1386,55478.80078,304251.4375,null,[M+ACN+Na]+,M + 0,adduct linked to 667_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.722223,218.13911:55503 218.95558:14380 219.16045:18025 219.98935:62133 220.9904:18359 221.01779:19726 221.02362:85724 221.07108:70913 221.98688:14382 222.02443:23901 222.0578:32616 222.14879:12447 222.96591:23166 223.02132:22349 223.05038:16760 223.09673:44761,
726,Unknown,9187,20.87078,20.92517,20.94658,122.0066,234098.4375,1028165,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.3152,121.97337:13546 122.00662:245435 122.07162:122999 122.09679:88639 122.54748:66145 122.97027:13104 123.00739:19576 123.04063:3798664 123.0555:62196 123.09193:24177 123.11723:13030 124.00413:34370 124.03748:24696 124.04144:490925 124.04404:160971 124.08723:330477 125.03818:504037 125.04478:36426 125.07127:239582 125.0824:89353 125.09056:33936 125.10761:170809 126.0416:26093 126.05517:14667 126.06648:122137 126.07466:14041 126.07758:23171 126.10289:334446,
727,Unknown,9190,20.86854,20.9315,20.95583,136.062,266143.7813,1290570,null,[M+H-H2O]+,M + 0,adduct linked to 729_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.660379,136.06203:251416 136.08722:75741 136.95004:23220 136.99438:37706 137.06538:17479 137.08223:16952 137.10754:21908 137.98402:136563 138.03407:28559 138.05493:31123 138.06631:49741 138.09151:87193 138.10277:84300 139.01804:3234552 139.05051:18287 139.08675:37322 139.09796:28442 139.12314:156754 140.01503:15974 140.02138:132217 140.06697:23669 140.08203:209720 140.11833:44541 141.00069:15372 141.05104:947299,
728,Unknown,9190,20.85507,20.9315,20.97519,167.1545,139668.7813,942259.1875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.304113,167.01299:52665 167.04735:43698 167.06787:73986 167.0815:15809 167.09296:58198 167.10707:14452 167.11807:18118 167.12946:36032 167.1545:139775 167.5535:14929 167.99895:14961 168.04388:37567 168.07693:29028 168.0882:12091 168.11342:131737 168.12373:21082 168.14972:12655 168.15788:18879 168.94595:19608 169.04611:32172 169.09735:78503 169.10852:59176 169.13387:17325 169.14499:27703 169.48901:12392 170.09245:65865 170.11781:29696 170.12894:89898 171.07664:17624 171.08789:15857 171.11299:142538 171.12415:101577 171.14937:229666 171.95958:21907 172.10825:177942 172.12759:23838 172.13315:25157 172.14467:28803 172.15265:22590,
729,Unknown,9191,20.86405,20.93519,20.99219,195.0879,50238.29297,262294.4063,null,[M+ACN+H]+,M + 0,adduct linked to 727_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.79353,194.90829:13921 195.08798:59681 195.1232:37279 195.18588:21165 195.97485:61198 195.97906:12860 196.10857:15744 197.00859:281696 197.01329:17035 197.01688:16097 197.10423:14527 197.13992:27238 197.97217:21442 198.00148:14750 198.00928:37111 198.05505:94301 198.12402:37641 198.13535:16047 199.006:24378 199.04164:126731 199.08279:20273 199.11928:31888 199.1441:14108 199.18062:25261 200.0426:18181,
730,Unknown,9201,20.86854,20.95918,20.99668,71.0611,122828.7656,774779.3125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.91947,71.0611:203600 72.0451:35563 72.08149:939807 73.04032:34578 73.07674:574300 73.08484:34641 73.53252:16013 73.99712:12344 74.06074:193167 74.0618:18191 74.07197:60036 74.0801:13248 74.09712:5392050 74.13033:11272 74.76164:10546 74.90421:10346 75.05597:300190 75.09418:12942 75.10046:222494 76.03999:14606,
731,Unknown,9201,20.93519,20.95918,20.99668,76.07637,139399.1094,461895.5313,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.546554,76.03999:14606 76.07637:194001 77.91188:10296 78.95628:12223 79.99039:14160 81.04536:74038,
732,Unknown,9201,20.93519,20.95918,20.99892,102.0667,147524.1563,493363.5625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.669678,101.98466:24011 102.03434:81575 102.05546:25572 102.06667:192111 102.06844:24797 102.07475:42755 102.0918:47274 102.12821:465984 102.53609:13930 103.05077:137550 103.06193:15616 103.08706:588768 103.13159:21805 103.55128:19763 104.07106:353113 104.08231:82176 104.09035:30361 104.10746:690444 105.04279:264025 105.06628:41363 105.07439:21640 105.11084:33847 106.04608:13862 106.05298:14768 106.08671:250422 106.97185:19114,
733,Isoleucine,9201,20.86854,20.95918,20.99443,132.1021,317815.7813,2224506.25,null,[M+H]+,M + 0,,8.17,132.10245,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,10.3,null,null,null,55,5.706081,132.0659:13379 132.07687:129388 132.08499:15262 132.10208:331866 132.10481:23087 132.11331:22637 133.06093:29367 133.06358:14034 133.09731:63190 133.10542:18528 134.07144:16420 134.09274:12271 134.11774:29244 135.04758:24586 135.05548:16445 135.06691:12046 135.07661:12208 135.1017:21915 136.06192:291389 136.08708:128157 136.94994:14372 136.99437:44953 137.06541:13207 137.07117:25244 137.08226:13727 137.09628:15637,
734,Unknown,9419,21.45332,21.46005,21.54474,182.0776,1222677.375,4085766.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.25249,182.02377:62411 182.03166:36116 182.07762:1271607 183.02855:64199 183.07344:18226 183.07764:137430 183.10176:10558 183.13811:12938 184.03746:38752 184.05682:75777 184.07518:193578 184.08156:11913 184.10823:12269 185.02338:14249 185.07849:13246 186.05429:12250 186.94414:99970 186.961:13419,
735,Unknown,9419,21.43045,21.46005,21.55822,184.0752,179450.5156,821867.4375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.15444,184.03746:38752 184.05682:75777 184.07518:193578 184.08156:11913 184.10823:12269 185.02338:14249 185.07849:13246 186.05429:12250 186.94414:99970 186.961:13419 187.14401:14833 187.28421:9479 187.94499:12262 188.12846:12651 188.95357:10278 188.95764:46788,
736,Unknown,9419,21.43045,21.46005,21.58073,341.1037,354925.1875,1614952.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.96309,341.10367:353908 342.10641:31299 343.89514:12441 345.91678:14745,
737,Unknown,9422,21.44209,21.46679,21.47671,144.9823,1012695.813,2057063.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.786463,144.9276:22047 144.98227:1059944 145.09711:44028 145.16988:13879 145.98564:40183 146.11769:60370 146.98045:442166 147.11298:18139 147.98381:18032 148.0871:13056 148.09695:42728 149.01366:33571 149.02345:141420,
738,Unknown,9430,21.46454,21.48226,21.55822,180.0445,2038553,5646586,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,62.94973,180.04451:2021570 180.10913:22427 180.98216:11228 181.03098:183358 181.04076:10693 181.04779:126071 181.09346:47078 181.10847:28393 181.16998:49812 182.02393:73395 182.03177:39955 182.03986:10562 182.07762:1119763 183.0285:53460 183.07771:114976 183.12375:12753 184.03748:44343 184.05705:44980 184.07516:151289 184.08176:10543 184.10822:15180 184.13327:10268 184.16942:9195,
739,Unknown,9430,21.4623,21.48226,21.58844,296.0458,1611270.75,4414378,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,99.23405,296.04578:1677790 297.04971:61739 298.09686:13824 298.86261:9302 298.9473:18065,
740,Unknown,9447,21.47671,21.5216,21.55822,87.04935,49127.49219,153124.9531,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.90693,86.63155:49685 87.04935:148490 87.05587:2746890 87.09223:42186632 87.13441:78052 87.13574:69604 88.03983:57725 88.05102:80314 88.05917:99943 88.07624:1922517 88.0878:51553 88.08926:274660 88.09559:1946087 88.1126:94597 89.0715:2061092 90.05549:1247964 90.09191:293132 91.05085:107692 91.08704:57821 91.39705:47443 92.03739:374872,
741,Unknown,9451,21.41951,21.5293,21.58073,142.1592,65171.64844,245854.4063,null,[M+2ACN+H]+,M + 0,adduct linked to 745_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.40493,142.06119:138828 142.08632:122325 142.09761:2979611 142.10577:140962 142.13403:635782 142.15924:82078 143.08165:722753 143.09248:120694 143.10098:249047 143.11804:1284616 143.12924:145152 144.07684:400818 144.10217:116663 144.11325:2777263 144.12132:96080 145.08572:57659 145.09726:1065598 145.11668:146151 145.13365:329756 146.08119:120111 146.09247:551800 146.10085:66719 146.12898:333151 147.06673:59798 147.07649:367843 147.1129:867563,
742,Unknown,9451,21.48226,21.5293,21.58073,151.0978,536407.6875,2358532,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,114.8101,151.0869:99212 151.09787:545800 151.10599:84803 152.08194:297016 152.11832:1357422 152.28209:56822 153.0659:74368 153.07719:236022 153.10233:220300 153.11356:1183915 153.12184:132797 154.06128:80719 154.09755:1208689 154.11676:115600 154.134:1158056 155.08156:100603 155.09282:487840 155.10069:75635 155.11792:449086 155.12921:655559 156.07689:372267,
743,Unknown,9451,21.48226,21.5293,21.58844,153.1135,998765.125,4498853,null,[M+ACN+H]+,M + 0,adduct linked to 746_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,224.5752,153.0659:74368 153.07719:236022 153.10233:220300 153.11356:1183915 153.12184:132797 154.06128:80719 154.09755:1208689 154.11676:115600 154.134:1158056 155.08156:100603 155.09282:487840 155.10069:75635 155.11792:449086 155.12921:655559 156.07689:372267 156.11328:1731565 156.1326:63957 156.14969:450852 157.0609:74124 157.09734:566985 157.10855:406224 157.11661:112123 157.13373:235269 158.02719:305255 158.0925:1060644,
744,Unknown,9451,21.46454,21.5293,21.59765,153.1135,998765.125,4870844,null,[M+ACN+H]+,M + 0,adduct linked to 746_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,128.9693,153.0659:74368 153.07719:236022 153.10233:220300 153.11356:1183915 153.12184:132797 154.06128:80719 154.09755:1208689 154.11676:115600 154.134:1158056 155.08156:100603 155.09282:487840 155.10069:75635 155.11792:449086 155.12921:655559 156.07689:372267 156.11328:1731565 156.1326:63957 156.14969:450852 157.0609:74124 157.09734:566985 157.10855:406224 157.11661:112123 157.13373:235269 158.02719:305255 158.0925:1060644,
745,Unknown,9455,21.48226,21.53702,21.58844,98.07176,23385040,108582184,null,[M+K]+,M + 0,adduct linked to 741_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2426.509,97.9918:315530 98.06056:826286 98.07176:29139444 98.07976:275451 98.09693:261774 98.99821:51830 99.05579:2230881 99.06712:81505 99.06877:269265 99.07513:1331172 99.07957:651316 99.09217:2693969 100.02494:91574 100.03977:178485 100.05103:189758 100.06361:4179046 100.07619:1425449 100.08742:3332980 100.0956:144428 100.11259:60082 101.035:166708 101.07141:14702479 101.08445:85193 101.09071:287763 101.10777:874521 102.03428:176578 102.05548:362551 102.06665:412444 102.06842:117815 102.07476:618164 102.07928:86350 102.09179:1579618 102.10303:176078 102.12816:73033 103.0507:291891 103.05859:60996,51.71087:16127 54.03464:1348347 55.05515:25945 56.0503:98398 56.96564:240618 57.03434:24651 57.04553:5218472 58.05341:49329 59.06117:193332 61.29487:16657 70.06583:53501 71.0611:497187 81.04539:8174244 91.81406:16762 97.07655:91165 98.06084:385763 98.07178:16351749 98.09679:157573
746,Unknown,9455,21.48226,21.53702,21.58073,112.0873,3208992.75,14034025,null,[M+H]+,M + 0,adduct linked to 743_[M+ACN+H]+; adduct linked to 744_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,298.609,112.03961:56463 112.05096:223009 112.07607:320882 112.0873:3501779 112.09539:829663 112.09989:82644 112.21055:51100 112.81023:55698 113.07131:2410920 113.09059:152988 113.1077:2523314 114.05531:222732 114.06654:1040903 114.07462:115418 114.09171:779993 114.10293:2191030 114.1109:139350 115.05056:481306 115.08693:4744811 115.09825:117584 115.1063:110504 115.12338:319318 116.07094:780578 116.08218:1324754 116.09028:138708 116.10734:188248 117.06618:2006848 117.08556:66195,
747,Unknown,9459,21.48603,21.54474,21.58844,73.07671,1111297.125,5396673,null,[2M+H]+,M + 0,adduct linked to 751_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,92.8859,73.04031:1544324 73.07671:960778 73.08479:97391 74.04819:65820 74.06071:24823856 74.07198:86828 74.09706:403218 74.84482:49178 74.89207:46529 75.05595:5614286 75.06406:955249 76.03996:1339754 76.05927:101975 76.06496:49877 76.07635:4092923 77.07971:217060,
748,Unknown,9459,21.48226,21.54474,21.58073,85.07662,19148058,81734176,null,[M+H-H2O]+,M + 0,adduct linked to 756_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1823.567,85.04025:728126 85.04843:72150 85.0654:67093 85.07662:15447255 86.06062:1282584 86.07185:211319 86.07355:113638 86.07999:622088 86.08441:562936 86.09692:76460 87.05588:3240373 87.06847:67982 87.09225:32318850 87.87159:56306 88.03989:76620 88.05111:145051 88.05927:127973 88.07626:2584066 88.08767:59455 88.08927:186638 88.0956:1382773 88.09704:112987 88.09837:60650 88.11268:84761 89.0715:2338078 89.07964:78704 89.10789:112475 90.05553:1945959 90.06683:96503,
749,Unknown,9459,21.42674,21.54474,21.58844,129.1218,727518.875,3367767.5,null,[M+H]+,M + 1,isotope of 752,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,266.2139,129.06607:510919 129.08536:112683 129.10242:2420184 129.11566:80042 129.12178:662586 130.06111:167801 130.0864:546348 130.09764:2498358 130.10585:161321 130.13408:1287037 131.08167:1925941 131.10097:122269 131.11803:887029 131.13741:107324 132.06567:188866 132.07692:356282 132.08502:92202 132.10208:630384 132.11333:418534 133.06087:263001 133.09729:2082834 134.0813:300256 134.09248:92672 134.1008:83719 134.11763:70409,
750,Unknown,9463,21.46903,21.55148,21.58073,101.1078,920896.5625,3998296.5,null,[M+H-H2O]+,M + 0,adduct linked to 753_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,149.2609,101.03507:111905 101.07141:11856079 101.09074:161000 101.1078:759656 102.03427:106046 102.05544:551262 102.06664:732051 102.0684:86961 102.07474:504785 102.08987:104980 102.0918:1915286 102.10301:255591 103.0507:331048 103.07558:54799 103.08704:8875004 104.07105:2574908 104.09048:375028 104.10739:211619 105.06628:985566 105.07436:195453 105.58925:50652 106.05029:275219 106.08669:1242636,
751,Unknown,9463,21.46005,21.55148,21.58073,119.0818,4354811,18138728,null,[M+2ACN+H]+,M + 0,adduct linked to 747_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,456.9977,119.06879:84505 119.0818:4552702 119.10932:56237 119.11823:124909 120.05589:116834 120.06582:455279 120.08507:209059 120.10223:156524 121.06116:94058 121.06345:60697 121.07629:148582 121.24902:55194 122.07153:779957 122.08154:256661 123.04059:594908 123.05553:277205 123.07502:67601 123.09195:599530 124.04153:96967 124.05081:112340 124.07617:110960,
752,Unknown,9463,21.46005,21.55148,21.58073,128.1184,11466678,48283012,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1480.642,128.07076:205320 128.08202:1389744 128.09009:118481 128.10721:130086 128.11842:10279863 129.0661:604582 129.08528:73363 129.10243:2403911 129.11336:60608 129.11572:67131 129.12175:658784 130.06128:143506 130.0865:534542 130.09767:2931114 130.10576:118137 130.13408:1132485 131.08168:2214193 131.09288:63549 131.10095:97355 131.11803:887465 131.13737:59265 132.06566:195154 132.0769:515946 132.08495:111056 132.10207:745295 132.11327:500478 133.06085:157970 133.09732:2284106 133.11658:54727,
753,Unknown,9463,21.46679,21.55148,21.58844,163.0979,416285.7188,1925838.375,null,[M+2Na-H]+,M + 0,adduct linked to 750_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.38831,163.07143:56218 163.0979:408583 163.10791:466688 164.06689:256454 164.11856:199094 165.07735:77090 165.0871:83995 165.10233:84685 165.11362:931592 166.04614:105757 166.09767:590914 166.10876:78893 166.11681:87189 166.13402:309017 167.08156:67669 167.09282:338586 167.11795:127364 167.12923:1614263 168.07686:132724,54.03464:49859 56.05028:15179 56.4416:3558 57.03435:4364 57.04555:5493 58.0644:3613 58.06593:12751 59.04995:5728 59.06117:18021 60.04518:27722 61.99704:3441 66.1136:3861 67.05487:3581 67.60538:3304 68.05026:16024 69.0455:5566 70.06586:8222 71.06109:4997 72.04513:8493 74.06075:31812 75.0559:17760 76.07639:10053 80.0501:8847 81.04536:42934 82.05321:10456 82.0659:7351 83.04973:7118 83.06102:15357 85.07667:8610 86.06068:21199 87.05588:18654 88.07635:7879 88.10429:3154 92.62827:4884 93.0453:4545 94.06567:6492 95.04975:3501 95.06097:30564 96.05647:5114 96.06884:5579 97.07658:15913 98.06055:6041 100.07633:7767 101.07144:4175 103.08707:12218 104.07104:19284 105.03383:28512 105.04508:8474 106.05307:5095 107.06081:11083 108.05602:10540 109.07647:11741 110.07141:4224 115.05013:4736 115.08694:11022 116.07101:23109 117.05116:16556 118.08647:10687 119.06065:8601 120.0559:13026 121.07599:5744 122.0716:42561 122.08144:9566 123.07941:32886 127.08684:5336 128.07098:4812 133.09724:9760 135.04419:5322 135.09169:4757 136.08701:37232 136.98689:3522 145.09721:20228 146.07135:22544 146.0813:9578 148.80685:3787 156.9859:3604 160.61755:3742 163.03935:4977 163.06168:4216 163.08662:8301 163.09798:94287 163.1076:40149 163.12312:6931
754,Unknown,9467,21.48226,21.55822,21.58073,70.06584,2158511.5,8799105,null,[M+H]+,M + 0,adduct linked to 755_[M+NH4]+; adduct linked to 796_[M+CH3OH+H]+; adduct linked to 757_[M+ACN+H]+; adduct linked to 798_[M+ACN+H]+; found in higher mz's MsMs_755,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,328.0735,70.06584:2104430 71.04987:88232 71.06107:994114 71.06911:67803 71.07363:102809 72.04508:633639 72.05627:56988 72.06889:1343583 72.08146:1006715 73.04034:1266528 73.05294:71790 73.07671:1084537 74.06071:32122048 74.07194:238390 74.09707:540028 75.05596:6792368 75.06406:950051,
755,Unknown,9467,21.46679,21.55822,21.58073,87.09225,35011052,143130160,null,[M+NH4]+,M + 0,adduct linked to 754_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1660.711,87.05589:3603889 87.06399:91285 87.06858:55197 87.09225:36483180 87.1347:62273 88.03986:155077 88.0511:120443 88.05926:64954 88.07626:3167637 88.0877:70574 88.08929:269435 88.0956:1663793 88.09846:90341 88.11272:57538 89.07151:3010448 89.07964:81465 89.10781:64575 90.05551:2234921 90.09186:403372 90.52646:59298 91.05077:322232 91.05887:88109 92.03472:84223 92.03745:228398 92.07116:752120,53.03935:36011 58.02955:80996 58.06588:61232 59.06116:691058 60.04517:135237 63.62475:23424 66.10387:25274 68.0556:27544 69.04544:34056 70.02953:25787 70.06584:9890779 74.86445:24046 82.52072:23522 85.18098:25138 86.88161:30777 87.04937:42062 87.05592:569317 87.0639:39653 87.09225:24208326
756,Unknown,9467,21.48226,21.55822,21.58073,103.087,8503099,34226760,null,[M+H]+,M + 0,adduct linked to 789_[M+2ACN+H]+; adduct linked to 748_[M+H-H2O]+; found in higher mz's MsMs_753,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,934.0191,103.05064:270073 103.08703:8362645 103.85858:53860 104.07104:3427179 104.09041:317712 104.10739:190852 105.06628:1190060 105.06813:105131 105.07431:120296 105.10267:97703 106.05031:220504 106.08666:1409510 107.06079:261853 108.05594:144251 108.08114:108051,
