PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
427,Unknown,8580,19.43689,19.53041,19.57731,174.1238,97561.40625,423221.5,null,[M+ACN+H]+,M + 0,adduct linked to 432_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.54337,174.08717:67484 174.12381:101430 175.10793:60509 175.11906:40786 176.13945:194286 177.05461:25795 177.08723:19139 177.11371:33642 178.08228:23800 178.10869:18759 178.12277:19370 178.98618:18546 179.00494:65587 179.01012:29114 179.03522:24711 179.05386:43218 179.06055:57203 179.09288:39608,
428,Unknown,8580,19.38748,19.53041,19.57731,184.1082,112277.6641,525696.8125,null,[M+ACN+H]+,M + 0,adduct linked to 486_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.69765,183.96538:19154 184.03728:32076 184.05679:53876 184.07533:133966 184.08182:20562 184.10815:105208 184.11945:39018 184.14449:34596 185.09236:26830 185.10358:67346 185.12852:23432 185.1398:62916 186.08752:21430 186.12386:134789 186.94408:62497 187.10794:46235 187.11902:68478 187.12689:22774 187.1442:26246 188.1031:54385 188.12831:18106 188.1393:38933 189.01939:23996,
429,Unknown,8580,19.41061,19.53041,19.57731,187.1189,83169.82031,376850.0625,null,[M+ACN+H]+,M + 0,adduct linked to 419_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.04232,186.94408:62497 187.10794:46235 187.11902:68478 187.12689:22774 187.1442:26246 188.1031:54385 188.12831:18106 188.1393:38933 189.01939:23996 189.11353:31949 189.12341:32908 190.05026:24381 190.10815:23307 190.11865:17260 191.10283:20903 192.06172:70738 192.1132:15650,
430,Unknown,8580,19.38523,19.53041,19.57731,188.1031,49601.62891,229714.4844,null,[M+CH3OH+H]+,M + 0,adduct linked to 465_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.33683,188.1031:54385 188.12831:18106 188.1393:38933 189.01939:23996 189.11353:31949 189.12341:32908 190.05026:24381 190.10815:23307 190.11865:17260 191.10283:20903 192.06172:70738 192.1132:15650 192.12427:32637 193.08937:39625,
431,Unknown,8580,19.39421,19.53041,19.57731,189.1234,32555.49023,135281.3594,null,[M+CH3OH+H]+,M + 0,adduct linked to 445_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.08711,189.01939:23996 189.11353:31949 189.12341:32908 190.05026:24381 190.10815:23307 190.11865:17260 191.10283:20903 192.06172:70738 192.1132:15650 192.12427:32637 193.08937:39625 193.10837:27920 194.09265:24927 194.10361:22312 194.1176:119984,
432,Unknown,8580,19.41379,19.53041,19.57731,196.1081,40814.14063,190249.4531,null,[M+ACN+Na]+,M + 0,adduct linked to 408_[M+H]+; adduct linked to 452_[M+H-2H2O]+; adduct linked to 421_[M+Na]+; adduct linked to 427_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.09281,195.97472:54077 196.10806:49950 196.11926:47496 196.14481:27653 196.15593:32624 197.00853:291193 197.07118:20266 197.10327:53607 197.1282:20815 197.13976:56083 198.01254:17959 198.0168:19089 198.05505:66942 198.08743:25382 198.1237:84252 198.13499:57448 198.14919:17016 198.15976:13650 199.00586:43028 199.04158:125391 199.08269:17298 199.11909:88893 199.1441:16287 199.15533:26521 200.08804:44732 200.10303:52832 200.11441:30064 200.13951:54665 201.03903:18050 201.0984:32663,
433,Unknown,8580,19.40343,19.53041,19.56818,197.1398,54726.02734,231961.1563,null,[M+ACN+H]+,M + 0,adduct linked to 444_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.15086,197.00853:291193 197.07118:20266 197.10327:53607 197.1282:20815 197.13976:56083 198.01254:17959 198.0168:19089 198.05505:66942 198.08743:25382 198.1237:84252 198.13499:57448 198.14919:17016 198.15976:13650 199.00586:43028 199.04158:125391 199.08269:17298 199.11909:88893 199.1441:16287 199.15533:26521 200.08804:44732 200.10303:52832 200.11441:30064 200.13951:54665 201.03903:18050 201.0984:32663 201.12343:40957 201.13477:89214 202.11868:67449 202.13029:16445,
434,Unknown,8580,19.41379,19.53041,19.57731,199.1191,67629.20313,305839.625,null,[M+CH3OH+H]+,M + 0,adduct linked to 467_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.10564,199.00586:43028 199.04158:125391 199.08269:17298 199.11909:88893 199.1441:16287 199.15533:26521 200.08804:44732 200.10303:52832 200.11441:30064 200.13951:54665 201.03903:18050 201.0984:32663 201.12343:40957 201.13477:89214 202.11868:67449 202.13029:16445 202.18034:124404 202.92204:23158 202.99718:43324 203.11391:31990 203.13931:14472 203.15053:22324 203.18341:19744 203.95576:27348,
435,Unknown,8580,19.41379,19.53041,19.57731,200.1395,51990.23828,229402.875,null,[M+ACN+H]+,M + 0,adduct linked to 466_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.62236,200.08804:44732 200.10303:52832 200.11441:30064 200.13951:54665 201.03903:18050 201.0984:32663 201.12343:40957 201.13477:89214 202.11868:67449 202.13029:16445 202.18034:124404 202.92204:23158 202.99718:43324 203.11391:31990 203.13931:14472 203.15053:22324 203.18341:19744 203.95576:27348 204.12325:160641 204.14571:19132,
436,Unknown,8580,19.41604,19.53041,19.57506,211.1192,62900.28516,255509.7188,null,[M+ACN+H]+,M + 0,adduct linked to 446_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.11237,211.1189:74354 211.14407:32307 211.15587:18412 212.09521:137277 212.10286:34843 212.11436:23315 212.13918:55752 212.15051:19110 212.98602:27298 213.09814:15084 213.13449:75049 214.08968:1197461 214.11861:51160 214.12967:26267 215.09317:116693 215.11414:36858 215.15051:25205 215.16159:43047 216.08556:59162,
437,Unknown,8580,19.45906,19.53041,19.57731,244.024,145304.375,750778,null,[M+2K-H]+,M + 0,adduct linked to 468_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.51106,244.02396:143226 244.12929:195352 244.1404:26773 244.1908:21084 246.02075:20859 247.16643:53275,
438,Unknown,8580,19.39421,19.53041,19.57731,244.1293,167407.9531,749517.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,89.60555,244.02396:143226 244.12929:195352 244.1404:26773 244.1908:21084 246.02075:20859 247.16643:53275,
439,Unknown,8580,19.46609,19.53041,19.5818,256.1757,32811.0625,145182.2344,null,[M+Li]+,M + 0,adduct linked to 409_[M+H-2H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.935595,256.14017:15921 256.1756:32515 257.12463:16693 259.14716:21558 260.00137:61741 260.17194:18522,
440,Unknown,8580,19.45906,19.53041,19.56818,309.041,1091405.375,6455612,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.933523,309.04095:1049839 310.04446:43455 313.00034:68916 314.0018:26250,
441,Unknown,8584,19.45906,19.5381,19.57731,98.07175,232673.1094,1252877.75,null,[M+H]+,M + 0,adduct linked to 423_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.55479,97.9918:649176 98.06043:38145 98.07178:254238 98.07985:59516 98.09688:20380 99.05574:232201 99.06702:37379 99.09216:275688 100.02482:39168 100.03973:22145 100.05096:42415 100.07616:144180 100.08738:409741 100.11248:83103 101.0714:596513 101.0906:18485 101.1078:172468 101.116:15937 102.03427:82192 102.0554:29574 102.0666:151085 102.07471:33087 102.09176:56032 102.12815:506729 103.0507:108002 103.0619:22918,
442,Unknown,8584,19.42546,19.5381,19.57731,144.1132,407949.25,1824939,null,[M+ACN+H]+,M + 0,adduct linked to 410_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,93.5051,144.07684:57534 144.08487:41293 144.10208:69816 144.11322:426042 144.92757:24048 144.98218:367898 145.06094:18643 145.07597:17920 145.09724:291161 145.10829:39347 145.11647:24051 145.13332:17710 145.98564:22308 146.09254:91327 146.10092:17735 146.11763:325067 146.98036:167441 147.0764:38444 147.08797:16892 147.11287:263318 147.1209:18550 148.08687:19265 148.09691:72094 148.10844:15923 149.02339:98701 149.08206:25271 149.09215:14987,50.80336:3292 52.03687:3096 53.01468:3194 54.59005:3296 57.25976:3577 58.06587:6432 59.06116:15552 60.58937:3268 64.59931:3460 67.78444:3049 70.29823:3190 72.28219:3308 77.95345:3171 84.80918:3791 85.07671:5932 86.06061:31471 88.96957:3382 90.898:3873 98.07985:5646 99.05573:9415 101.07127:6464 101.86822:3484 107.76413:4097 127.08687:14844 133.2438:3364 139.05365:3665 142.12729:3469 144.07661:8022 144.08556:16569 144.10207:95838 144.11304:54073 144.12042:5943
443,Unknown,8584,19.46292,19.5381,19.57731,150.1026,124667,566591.375,null,[M+ACN+Na]+,M + 0,adduct linked to 411_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.57257,150.06618:18117 150.10263:134387 150.11263:24448 151.03532:188435 151.0867:24298 151.09776:35503 152.03595:21609 152.04735:75798 152.08191:54668 152.09328:19537 152.11836:136646 153.03293:30679 153.06607:13317 153.07712:49107 153.09009:30828 153.10219:20853 153.11356:157416 154.06088:22150 154.09753:301384 154.13383:33363 155.08153:92293 155.09273:70997,
444,Unknown,8584,19.39421,19.5381,19.57731,156.1133,267073.0625,1218998.625,null,[M+H]+,M + 0,adduct linked to 424_[M+Li]+; adduct linked to 433_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.27155,155.98183:45907 156.07681:120234 156.10211:20883 156.11327:280904 156.9908:42404 157.02855:161579 157.06073:18600 157.09732:136503 157.10847:563792 157.1165:17795 157.1337:25435 157.17004:17237 158.02702:17666 158.09253:93684 158.11171:19643 158.12885:169130 158.1541:29842 158.16516:15298 158.98598:17560 159.06165:14441 159.07642:24859 159.0878:27633 159.11295:129238 159.1241:20773 160.07176:24079 160.09689:97183 160.10799:101382 160.96869:17076 161.05035:16554 161.09213:64072 161.10333:23537,
445,Unknown,8584,19.38181,19.5381,19.57731,157.1084,570633.0625,2577843.5,null,[M+H]+,M + 0,adduct linked to 431_[M+CH3OH+H]+; adduct linked to 476_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,107.1463,156.9908:42404 157.02855:161579 157.06073:18600 157.09732:136503 157.10847:563792 157.1165:17795 157.1337:25435 157.17004:17237 158.02702:17666 158.09253:93684 158.11171:19643 158.12885:169130 158.1541:29842 158.16516:15298 158.98598:17560 159.06165:14441 159.07642:24859 159.0878:27633 159.11295:129238 159.1241:20773 160.07176:24079 160.09689:97183 160.10799:101382 160.96869:17076 161.05035:16554 161.09213:64072 161.10333:23537 161.12852:22026 161.29939:13448 161.99895:27820 162.0088:95072 162.08739:14777,52.41328:3217 56.87602:4634 56.96561:21706 58.06588:6252 59.06111:8699 60.05638:4287 65.50735:3494 68.44583:4176 70.06583:4165 71.0611:5183 71.12885:3601 72.08148:3635 75.07142:3778 83.06097:8945 85.07656:37570 87.05585:8448 92.94872:4065 97.0765:7830 97.9919:20223 98.06047:7168 98.07171:4120 99.05567:3506 101.0715:24430 111.09216:6051 112.07582:3896 112.08731:79353 113.07154:3701 114.10292:157551 115.96435:42252 116.00211:11265 120.8058:4198 127.59552:3681 128.07668:5936 128.08203:104437 133.97467:15295 134.01257:11716 139.05003:4515 139.0867:23485 140.08199:11409 140.14333:4770 149.03976:3487 151.97742:3991 157.06044:4398 157.07242:4255 157.0975:107245 157.10847:365025 157.13344:38136 157.17007:10879
446,Unknown,8584,19.45906,19.5381,19.57731,170.0925,98948.08594,471235.9688,null,[M+H]+,M + 0,adduct linked to 449_[M+CH3OH+H]+; adduct linked to 436_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.91072,170.09247:110801 170.10382:19661 170.12881:150770 171.07649:20516 171.08739:19766 171.11285:149408 171.12405:171872 171.13231:14846 171.14923:231696 171.9595:25956 172.07167:25037 172.10812:261493 172.11589:20743 172.12738:16980 172.14436:31887 172.30763:13770 173.0923:36243 173.10338:43775 173.1118:23764 173.1286:41289 173.13976:82340 174.0874:29707 174.11278:20346 174.12381:92050,
447,Unknown,8584,19.41828,19.5381,19.57731,173.1399,80363.65625,349447.3438,null,[2M+H]+,M + 0,adduct linked to 411_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.61,173.0923:36243 173.10338:43775 173.1118:23764 173.1286:41289 173.13976:82340 174.0874:29707 174.11278:20346 174.12381:92050 175.10767:52512 175.11909:31970 176.10307:30216 176.13943:244091 177.05464:32612 177.07724:18452 177.11371:36076 178.07243:21290 178.0826:23845 178.09747:33996 178.10811:17159 178.12273:32925,
448,Unknown,8584,19.41061,19.5381,19.57731,201.1348,82331.64063,370618.875,null,[2M+H]+,M + 0,adduct linked to 454_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,60.3732,201.03923:24995 201.09784:17552 201.12328:23196 201.13481:91723 202.11862:77323 202.12947:18272 202.13791:15359 202.18028:116931 202.99715:37106 203.11404:32068 203.13959:19316 203.15025:15369 203.95576:38831 204.12328:149604 204.14552:13530 205.11993:18305 205.12975:29877 206.10439:20291,
449,Unknown,8584,19.44843,19.5381,19.57731,202.1185,60819.83594,258596.0469,null,[M+CH3OH+H]+,M + 0,adduct linked to 446_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.01529,202.11862:77323 202.12947:18272 202.13791:15359 202.18028:116931 202.99715:37106 203.11404:32068 203.13959:19316 203.15025:15369 203.95576:38831 204.12328:149604 204.14552:13530 205.11993:18305 205.12975:29877 206.10439:20291 207.07265:41513,
450,Unknown,8584,19.45906,19.5381,19.57731,232.1545,238368.2031,1120867.125,null,[M+ACN+Na]+,M + 0,adduct linked to 477_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.80846,231.98303:34777 232.11986:32860 232.15451:232061 233.91444:16008 234.13469:21648 235.15546:25783 236.05171:28647 236.15134:14289 237.00114:36839 237.13457:39828 237.14554:23724,
451,Unknown,8587,19.45906,19.54367,19.57731,73.07668,410921.1563,1982696.25,null,[M+H]+,M + 0,adduct linked to 484_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.8745,73.04028:46532 73.07668:418923 73.08479:42729 73.53249:48413 74.06072:140964 74.07191:40315 74.09707:4055861 74.28188:12932 75.05592:232031 75.09409:17678 75.10041:201555 76.03986:15925 76.0763:143269,51.1534:3251 53.69896:3472 56.05025:418157 56.05824:8498 56.76298:3502 59.3174:3486 59.76153:3427 64.73953:3672 67.25481:3816 68.07899:3294 73.04034:7603 73.0767:400053
452,Unknown,8587,19.46609,19.54367,19.57731,97.07648,1191675.5,5677211.5,null,[M+H-2H2O]+,M + 0,adduct linked to 432_[M+ACN+Na]+; found in higher mz's MsMs_468,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.79679,96.95775:34858 97.04016:32508 97.07648:1456826 97.99176:674604 98.06048:39767 98.07175:249675 98.07982:91853 98.09684:47047 98.96674:14030 99.05574:300750 99.06713:30790 99.09212:300548 100.0248:33679 100.03973:33544 100.05096:61529 100.05905:19066 100.07614:158846 100.08736:494567 100.09541:14947 100.11254:104706 101.03492:30024 101.07137:770007 101.09065:21636 101.10773:237259 102.03427:106110 102.0554:41931 102.06655:182791,
453,Unknown,8587,19.46292,19.54367,19.57731,99.05574,254680.9375,1304514.875,null,[M+H]+,M + 0,adduct linked to 416_[M+ACN+H]+; adduct linked to 488_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.09512,98.96674:14030 99.05574:300750 99.06713:30790 99.09212:300548 100.0248:33679 100.03973:33544 100.05096:61529 100.05905:19066 100.07614:158846 100.08736:494567 100.09541:14947 100.11254:104706 101.03492:30024 101.07137:770007 101.09065:21636 101.10773:237259 102.03427:106110 102.0554:41931 102.06655:182791 102.09171:48938 102.10294:19660 102.12814:451075 102.536:18344 103.05076:115334 103.06187:20768 103.08699:765550 103.13145:29043 103.55095:14390,
454,Unknown,8587,19.45906,19.54367,19.57731,101.0714,666318.4375,3763081.5,null,[M+H]+,M + 0,adduct linked to 414_[M+NH4]+; adduct linked to 472_[M+2ACN+H]+; adduct linked to 448_[2M+H]+; found in higher mz's MsMs_455,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.42612,101.03492:30024 101.07137:770007 101.09065:21636 101.10773:237259 102.03427:106110 102.0554:41931 102.06655:182791 102.09171:48938 102.10294:19660 102.12814:451075 102.536:18344 103.05076:115334 103.06187:20768 103.08699:765550 103.13145:29043 103.55095:14390 104.07098:302982 104.08215:82199 104.09029:39149 104.10738:950906 104.15453:14167 105.0427:171374 105.04479:26603 105.06615:38440 105.07423:19698 105.11073:43871 106.03791:18109,52.22794:3898 56.05025:14018 56.95441:4077 58.06437:5536 58.0659:76288 59.06113:107940 60.04514:20471 64.21777:3862 73.06194:3706 83.06095:16400 84.04492:10103 84.08128:7461 92.0344:3540 92.19437:3476 94.54196:3122 101.03503:15205 101.07137:254084 101.07936:13192 101.09075:10497 101.10773:112054
455,Unknown,8587,19.42188,19.54367,19.57731,101.1077,195380.2969,972090.125,null,[M+CH3OH+H]+,M + 0,adduct linked to 483_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.49376,101.03492:30024 101.07137:770007 101.09065:21636 101.10773:237259 102.03427:106110 102.0554:41931 102.06655:182791 102.09171:48938 102.10294:19660 102.12814:451075 102.536:18344 103.05076:115334 103.06187:20768 103.08699:765550 103.13145:29043 103.55095:14390 104.07098:302982 104.08215:82199 104.09029:39149 104.10738:950906 104.15453:14167 105.0427:171374 105.04479:26603 105.06615:38440 105.07423:19698 105.11073:43871 106.03791:18109 106.08663:254044,
456,Unknown,8587,19.45906,19.54367,19.57731,113.0712,472729.7188,2582296.5,null,[M+ACN+H]+,M + 0,adduct linked to 482_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.60878,113.03488:46890 113.04597:22023 113.07124:576912 113.08249:40382 113.10763:663520 114.05527:33954 114.06647:70927 114.07468:32770 114.09164:300152 114.10286:1435353 114.11096:50360 114.55863:79551 115.0505:36942 115.08457:25962 115.08688:510008 115.09496:20850 115.10631:72151 115.12324:125869 115.55733:26835 116.00214:37809 116.07084:73822 116.08204:144912 116.09025:22694 116.10252:14807 116.10727:73974 116.1185:33188 116.14365:42487 117.06608:239242 117.07743:16767 117.10249:1517651 117.11374:172659 118.06537:238899,
457,Unknown,8587,19.46292,19.54367,19.57731,119.0898,129245.4531,752241.25,null,[M+NH4]+,M + 1,isotope of 414,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.811838,119.06872:28395 119.08176:118880 119.08985:144386 120.06571:21102 120.10211:30405 120.97248:111355 121.03201:22583 121.65145:13689 122.00648:340486 122.07146:154249 122.09657:81776 122.54745:66397 123.00721:53499 123.0405:5420292 123.05538:61011 123.09183:55851 124.004:50453 124.03749:33456 124.04128:604702 124.04384:236154 124.07574:34802 124.08709:526904 124.08968:20505,
458,Unknown,8587,19.46834,19.54367,19.57955,122.0065,287683.2813,1658850.875,null,[M+Na]+,M + 0,adduct linked to 489_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.048636,121.65145:13689 122.00648:340486 122.07146:154249 122.09657:81776 122.54745:66397 123.00721:53499 123.0405:5420292 123.05538:61011 123.09183:55851 124.004:50453 124.03749:33456 124.04128:604702 124.04384:236154 124.07574:34802 124.08709:526904 124.08968:20505 125.03805:768923 125.04459:40951 125.07112:273765 125.08229:104603 125.09042:26826 125.10747:199357 126.04136:26540 126.06631:160557 126.07754:27467 126.10272:898202,
459,Unknown,8587,19.40343,19.54367,19.57955,128.082,149502.2031,775083.0625,null,[M+H]+,M + 0,adduct linked to 422_[M+CH3OH+H]+; adduct linked to 425_[M+ACN+H]+; adduct linked to 478_[M+2ACN+H]+; found in higher mz's MsMs_445,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.98862,128.07085:24930 128.08195:198526 128.0901:30345 128.11833:327122 128.95366:138707 129.06598:105233 129.08508:16498 129.10236:511838 129.11366:22255 129.1216:17041 130.06126:19533 130.08635:104155 130.09761:718182 130.10555:18014 130.13388:18362 130.15906:25434 131.07042:19573 131.08162:308075 131.09264:20804 131.10106:34616 131.11803:119230 132.06567:18921 132.0768:88898 132.08502:30248 132.10199:245344 132.11317:37535 132.1214:19794 133.06081:22330,
460,Unknown,8587,19.42546,19.54367,19.57731,129.1024,388096.75,1963939.625,null,[M+NH4]+,M + 0,adduct linked to 412_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.04464,128.95366:138707 129.06598:105233 129.08508:16498 129.10236:511838 129.11366:22255 129.1216:17041 130.06126:19533 130.08635:104155 130.09761:718182 130.10555:18014 130.13388:18362 130.15906:25434 131.07042:19573 131.08162:308075 131.09264:20804 131.10106:34616 131.11803:119230 132.06567:18921 132.0768:88898 132.08502:30248 132.10199:245344 132.11317:37535 132.1214:19794 133.06081:22330 133.0972:133738 134.07127:27700 134.08131:16252,50.98995:3794 53.61396:2915 55.02478:3689 58.06581:6413 59.06107:15163 62.25272:3365 62.98252:4951 68.73186:3446 70.06579:13365 71.04974:9966 72.08149:3996 73.52119:3204 75.34605:3674 77.64487:3540 80.6351:3668 81.19604:3479 83.06095:5884 84.0814:8153 85.07657:5851 87.05575:3260 88.07623:17506 103.69498:3404 104.65613:3614 111.05566:13465 111.092:28380 112.07598:7930 112.09981:14264 120.0054:3563 123.61464:3414 124.47354:3668 128.95364:43346 129.04117:3656 129.06599:26469 129.07735:8631 129.10237:411308 129.11363:15863 129.13889:6706
461,Unknown,8587,19.46292,19.54367,19.57731,138.1026,111835.2578,519479.5625,null,[M+H]+,M + 0,adduct linked to 469_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.58285,137.98071:25385 137.9838:144404 138.0275:23269 138.03398:31243 138.05511:27105 138.06619:109161 138.09137:98717 138.10265:136225 139.01788:3425213 139.05037:30373 139.08658:84952 139.09782:89214 139.10599:17625 139.123:163397 139.9877:17431 140.01479:26896 140.02122:150832 140.06679:53378 140.08183:372361 140.09299:14949 140.11818:113247 141.01392:29047 141.05087:1254432 141.06586:172168 141.0769:30994 141.08501:25746 141.10225:293542 141.11348:203576 142.0517:134358 142.05444:44626 142.06937:25548 142.08633:20994 142.09758:237311 142.10583:24492 142.13387:58231 142.93839:27883 143.01074:67367 143.03955:32827 143.04848:175806 143.05501:20324 143.08153:546422 143.09277:57931 143.10083:17861,
462,Unknown,8587,19.48199,19.54367,19.57182,141.0509,1082513.875,5527168.5,null,[M+K]+,M + 0,adduct linked to 410_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.888362,141.01392:29047 141.05087:1254432 141.06586:172168 141.0769:30994 141.08501:25746 141.10225:293542 141.11348:203576 142.0517:134358 142.05444:44626 142.06937:25548 142.08633:20994 142.09758:237311 142.10583:24492 142.13387:58231 142.93839:27883 143.01074:67367 143.03955:32827 143.04848:175806 143.05501:20324 143.08153:546422 143.09277:57931 143.10083:17861 143.11794:185873 143.15428:38818 144.06561:19059 144.07672:85442 144.08481:41673 144.10196:84163 144.11317:477816 144.12108:16272 144.13828:21350 144.98218:313080 145.07626:16341 145.09717:456844 145.10835:46340 145.11658:31771 145.13342:16600,
463,Unknown,8587,19.46292,19.54367,19.57731,152.1184,154884.1719,689423.5625,null,[M+Li]+,M + 0,adduct linked to 419_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.77023,152.036:30423 152.04739:97677 152.08189:80355 152.11821:236349 152.71802:14285 153.03267:24131 153.06561:34583 153.07707:47898 153.09026:25607 153.10219:34727 153.11348:248875 153.13818:17470 154.04425:37376 154.06122:30984 154.09746:356844 154.11673:20681 154.13377:46644 155.08148:153874 155.09265:83982 155.10104:22526 155.11786:121421 155.12909:160944 155.15436:14922 155.98172:26025 156.07681:128943 156.08002:20078 156.0882:15875 156.10129:14515 156.11319:327052 156.14954:21018 156.99069:59022 157.02852:142094 157.07216:17195 157.09726:198459 157.10843:762041 157.11629:25886,
464,Unknown,8587,19.46292,19.54367,19.57955,153.0771,50103.71094,246298.0781,null,[M+NH4]+,M + 0,adduct linked to 492_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.811615,152.71802:14285 153.03267:24131 153.06561:34583 153.07707:47898 153.09026:25607 153.10219:34727 153.11348:248875 153.13818:17470 154.04425:37376 154.06122:30984 154.09746:356844 154.11673:20681 154.13377:46644 155.08148:153874 155.09265:83982 155.10104:22526 155.11786:121421 155.12909:160944 155.15436:14922 155.98172:26025 156.07681:128943 156.08002:20078 156.0882:15875 156.10129:14515 156.11319:327052 156.14954:21018 156.99069:59022 157.02852:142094 157.07216:17195 157.09726:198459 157.10843:762041 157.11629:25886 157.13353:47802,
465,Unknown,8587,19.46292,19.54367,19.57731,156.0768,99081.17188,449031.5,null,[M+H]+,M + 0,adduct linked to 426_[M+NH4]+; adduct linked to 430_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.74922,155.98172:26025 156.07681:128943 156.08002:20078 156.0882:15875 156.10129:14515 156.11319:327052 156.14954:21018 156.99069:59022 157.02852:142094 157.07216:17195 157.09726:198459 157.10843:762041 157.11629:25886 157.13353:47802 158.09247:136613 158.1118:42102 158.12883:261181 158.15392:34723 158.16501:20509 158.98611:29526 159.06177:22536 159.07642:45462 159.08746:34075 159.11279:182238 159.13205:20011 160.07162:14827 160.09685:108155 160.10805:117893 160.13324:16506 161.04996:26781 161.05559:14651,
466,Unknown,8587,19.45906,19.54367,19.57731,159.1129,129477.3984,608103,null,[M+H]+,M + 0,adduct linked to 435_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.64661,158.98611:29526 159.06177:22536 159.07642:45462 159.08746:34075 159.11279:182238 159.13205:20011 160.07162:14827 160.09685:108155 160.10805:117893 160.13324:16506 161.04996:26781 161.05559:14651 161.09209:66024 161.10327:16806 161.12865:18856 161.99896:28982 162.00874:84063 162.11241:132988 162.92924:19281 163.03285:165509 163.07541:22045 163.08284:197691 163.09781:64833 163.10741:18022 163.13271:32736 163.95613:30343 164.00681:53773 164.03333:22583 164.06683:10594513,
