PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
264,Unknown,3750,8.688396,8.758375,8.790075,130.0976,39162.83594,59781.97656,null,[M+H]+,M + 0,similar chromatogram in higher mz_274,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.666105,130.06129:30253 130.08636:35922 130.0976:263088 130.10587:14324 130.134:80399 130.15909:110321 131.08167:111203 131.1011:9503 131.11786:37694 131.16261:11006 131.5334:10940 132.07706:21455 132.08492:9244 132.10202:515922 133.03192:31757 133.06076:16912 133.06349:12240 133.07642:8285 133.09714:40301 133.10544:22726 134.06013:15747 134.07117:17312 134.08127:9262 134.11766:10504 134.12885:32454 135.04411:55430 135.05531:25325 135.06685:12574,
265,Isoleucine,3750,8.738525,8.758375,8.799056,132.102,198419.375,596355.8125,null,[M+NH4]+,M + 0,adduct linked to 259_[M+H]+,8.17,132.10245,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.5,null,null,null,99.6,9.316821,132.07706:21455 132.08492:9244 132.10202:515922 133.03192:31757 133.06076:16912 133.06349:12240 133.07642:8285 133.09714:40301 133.10544:22726 134.06013:15747 134.07117:17312 134.08127:9262 134.11766:10504 134.12885:32454 135.04411:55430 135.05531:25325 135.06685:12574 135.10167:21109 136.02171:28850 136.04288:11791 136.06183:720768 136.07568:84211 136.08696:65388 136.99406:9449 137.05884:15733 137.0652:33781 137.08221:17733,58.0661:4210 60.03334:3535 62.84438:3256 70.06582:14355 71.55589:4077 107.28326:3215
266,Unknown,3750,8.713696,8.758375,8.79681,136.0618,192517.1563,644208.125,null,[M+H]+,M + 0,adduct linked to 270_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.05254,136.02171:28850 136.04288:11791 136.06183:720768 136.07568:84211 136.08696:65388 136.99406:9449 137.05884:15733 137.0652:33781 137.08221:17733 137.10732:26232 137.98399:9610 138.05496:2399962 138.06612:37803 138.0914:91024 138.10248:70058 139.01793:240297 139.05008:17991 139.05836:169178 139.06142:16597 139.08664:44409 139.09782:50996 139.10611:8739 139.123:73525 139.9879:134190 140.0211:11263 140.03421:38390 140.05905:7335 140.06812:17907 140.07082:18135 140.0818:112954 140.10713:15783 140.11821:47829 140.12625:9149 140.14368:8782 140.98579:15377 140.99568:8555 141.00064:29743 141.05101:16866,
267,Unknown,3750,8.738525,8.758375,8.787829,176.1394,433940.8438,990780.875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.98615,176.13937:1620853 177.04008:11263 177.05455:36761 177.11371:18979 177.1364:11067 177.13803:9266 177.14268:113485 178.09746:8383 178.12262:46294 178.98633:79232 179.03535:33848 179.06421:9917 179.09294:27336 179.1181:9650 180.04439:53965 180.10197:27754 180.1091:419468 180.12437:16432 180.15967:13613 180.98158:44229 181.01439:55049 181.03351:28191 181.10849:36201 181.11266:19414 181.12219:10718,
268,Unknown,3750,8.738525,8.758375,8.803548,204.1231,1631307.25,4053585.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,442.7216,204.12308:6984042 205.1205:32461 205.1264:680487 205.14459:12951 205.48021:7902 206.10408:10909 206.12761:37219 206.13954:9297 206.15424:13276 207.01752:143564 207.12416:31519 208.10806:10852 208.11897:11094 208.13336:8442 208.16963:13050 208.18083:13294 208.93446:12968 209.01291:61226 209.10291:9158,57.03427:18883 58.06594:8686 60.08157:17033 61.6178:3336 62.10072:3529 71.15208:3641 83.45965:3407 84.0813:22628 85.02899:242210 89.61111:3796 97.53146:3502 119.75739:3523 139.96947:3084 141.91214:3003 144.58391:3226 165.8127:4088
269,Unknown,3750,8.738525,8.758375,8.801302,205.1264,155035.4063,371471.0625,null,[M+H]+,M + 1,isotope of 268,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,66.29829,205.1205:32461 205.1264:680487 205.14459:12951 205.48021:7902 206.10408:10909 206.12761:37219 206.13954:9297 206.15424:13276 207.01752:143564 207.12416:31519 208.10806:10852 208.11897:11094 208.13336:8442 208.16963:13050 208.18083:13294 208.93446:12968 209.01291:61226 209.10291:9158 209.13977:23157 209.1539:10210 210.01738:8025 210.02827:9978 210.10023:20770 210.12396:15150,
270,Unknown,3750,8.738525,8.758375,8.799056,218.1387,412937.2188,757242.9375,null,[M+2ACN+H]+,M + 0,adduct linked to 266_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,110.4189,218.13869:2446896 219.13579:18040 219.14197:281528 220.13342:10657 220.14481:10055 222.1127:12564 222.13503:17753 223.04568:18891 223.09651:47637 223.11934:10081 223.13055:8872,
271,Unknown,3750,8.738525,8.758375,8.79681,232.1543,1004178,1728691,null,[M+H]+,M + 0,adduct linked to 273_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,111.858,232.1543:6262666 233.15764:718205 234.07704:155032 234.09804:10451 234.1344:10506 234.15945:38129 235.0811:8948 235.15581:9463,
272,Unknown,3750,8.719653,8.758375,8.79681,233.1576,115376.5156,212724.6563,null,[M+H]+,M + 1,isotope of 271,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.11715,233.15764:718205 234.07704:155032 234.09804:10451 234.1344:10506 234.15945:38129 235.0811:8948 235.15581:9463,
273,Unknown,3750,8.738525,8.758375,8.803548,295.1288,87642.61719,225778.7031,null,[M+ACN+Na]+,M + 0,adduct linked to 271_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.53493,294.95203:24434 295.12885:361397 296.04572:49729 296.13235:46310 297.19241:28318 297.24258:8137 298.09683:33811 299.20801:15874,
274,Unknown,3750,8.715942,8.758375,8.792319,384.1093,51084.17969,77977.35938,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.56783,384.10925:339578 385.11301:25326 387.04587:15784 388.25473:16176 388.31628:9786,
275,Unknown,3885,9.065356,9.076273,9.19752,399.2219,40436.75391,219628.6875,null,[M+Li]+,M + 0,adduct linked to 280_[M-C6H10O4+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.08928,399.22186:52599 399.34695:8212 400.88708:24311,
276,Unknown,3887,8.77616,9.082061,9.599415,211.1053,1492103.125,22108646,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,615.4406,211.01068:14847 211.10535:1573261 211.14415:9895 211.18077:9976 212.09514:1411542 212.108:112396 213.05486:11646 213.09862:79372 213.11346:11297 213.15932:17831 214.08966:1383646 214.98386:38952 215.09314:131170 216.06592:10856 216.08554:62369,50.71072:3175 51.22208:3436 53.07167:3248 61.92854:4657 65.3551:4252 68.96258:3946 76.92663:3461 85.33634:3370 101.23264:3259 109.41106:3308 117.02818:3482 120.9651:4554 203.14:3721
277,Unknown,3889,8.810284,9.086552,9.164253,190.1267,1194299.625,11496747,null,[M+ACN+Na]+,M + 1,isotope of 279,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,332.5458,189.79976:17012 190.05003:12525 190.09804:8029 190.10745:81100 190.12076:72084 190.12666:1176406 191.01758:14219 191.12782:58776 193.00197:132517 194.08469:51599 194.11768:171455 194.99741:47342 195.00223:7635 195.12227:34374,56.05027:74018 57.04729:6336 57.05361:55689 63.01447:4157 64.53551:3970 67.05494:13171 67.31588:3575 68.0583:15465 69.05793:4077 70.06585:8488 71.61983:3322 71.98067:3183 75.72509:3135 80.02522:3665 84.08137:458486 85.0786:46174 85.08472:639015 91.30045:3597 111.74731:3511 133.03232:3956 147.80783:4514 170.71739:3577
278,Unknown,3890,8.869664,9.088798,9.348171,120.0657,2048151.875,30647974,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,459.1849,120.06572:2152710 120.08102:16373 120.09066:7727 121.06275:13560 121.06908:115860 122.02391:7644 122.06027:52844 122.06969:13121 122.08126:10571 122.09663:79604 122.54719:9236 123.0405:113928 123.0554:12927 123.08069:11956 123.09184:34585 124.04137:16058 124.05071:35585 124.06079:9741 124.07594:11365 124.08707:366629 125.03809:11234,56.01031:3721 56.05027:140707 56.66444:3295 57.03428:13151 58.06594:10958 63.60676:3048 74.06069:43860 75.04472:9704 83.05026:3501 89.90794:3235 95.36211:4178 100.14035:3016 114.8902:3879
279,Unknown,3890,8.787829,9.088798,9.155816,189.1233,13702105,127430712,null,[M+ACN+Na]+,M + 0,adduct linked to 281_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6217.67,188.94792:17670 188.98788:9544 189.01984:22295 189.12329:14242470 189.26088:16981 189.79964:22131 190.05013:18039 190.10744:84514 190.12082:92698 190.12663:1206955 191.12778:44187 191.13023:31156 191.16403:11615 192.1385:15297 193.00194:137703 193.12276:8476 193.13394:13673 194.00522:11836 194.08043:9963 194.08464:56248 194.11758:176713,55.05505:4979 56.05025:41184 65.54012:3241 65.7236:3602 67.05498:14130 73.08319:3222 76.99166:3848 84.08137:409958 89.25817:3289 132.4304:3428
280,Unknown,3890,8.79681,9.088798,9.151327,247.1764,1170708,10594953,null,[M-C6H10O4+H]+,M + 0,adduct linked to 275_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,505.4439,247.17642:1217132 248.173:20354 248.17981:151040 249.18329:9899 249.96042:12876 250.98776:708189 251.04616:9504 251.22334:23293 251.99113:24195,51.28778:3424 65.55897:3575 72.61221:3234 81.70512:3722 84.6544:3217 97.72913:3587 101.52534:3824 111.03433:3521 124.05028:3609 125.05846:3518 150.77449:3283 159.76648:3973 202.85803:3700 218.67923:14890 218.69279:27260
281,Unknown,3893,8.894364,9.094852,9.155816,126.0915,442862.5313,4034098.75,null,[M+H]+,M + 0,adduct linked to 279_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,57.56128,126.05513:16735 126.06647:30841 126.07469:11850 126.09153:468648 126.10268:9001 127.05041:21557 127.07285:18047 127.08684:24015 127.09495:30813 128.08208:9928 128.10713:7658 128.95378:27354 129.06624:8539 129.10239:39790 130.04997:8544 130.08638:68737 130.15915:105158 131.08969:10956,56.05021:26948 57.93569:4292 61.37888:3249 67.67014:3315 75.52562:3464 84.08135:78398 100.0474:3645 102.46918:3418 105.04028:3181 121.80247:3868
282,Unknown,3917,9.133944,9.155816,9.188539,73.07668,195054.5938,496785.25,null,[M+NH4]+,M + 0,adduct linked to 286_[M+ACN+H]+; adduct linked to 288_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.061442,72.68176:8277 73.04031:33166 73.06543:9723 73.07668:712244 74.06071:230956 74.07185:14673 74.07368:14316 74.08:24476 74.09708:2283808 75.05592:91003 75.09411:19914 75.10044:82847 76.0399:18281 76.07632:2338605 76.27392:9604 77.07967:75642,
283,Unknown,3917,9.125542,9.155816,9.185318,76.07632,344725,602155.375,null,[M+CH3OH+H]+,M + 0,adduct linked to 284_[M+ACN+H]+; adduct linked to 285_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,118.8831,76.0399:18281 76.07632:2338605 76.27392:9604 77.07967:75642 79.04231:11699 80.05009:39537 80.94844:12678 81.0453:95967,
284,Unknown,3917,9.133944,9.155816,9.185318,85.07658,202634.2813,485701.375,null,[M+ACN+H]+,M + 0,adduct linked to 283_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.6306,85.02893:57445 85.04012:27900 85.07658:807849 85.08469:52243 86.0606:107268 86.0718:26424 86.07989:31709 86.09699:84851 87.05585:124629 87.09222:3627887 88.02203:11721 88.0398:12222 88.05108:21090 88.07623:222869 88.08744:26427 88.08923:38277 88.09557:148897 88.11261:641277 89.0351:61184 89.07144:118725 89.07964:9712 89.11597:38146 89.45812:9008 90.05541:36556,
285,Unknown,3917,9.116075,9.155816,9.185318,87.09222,558145.625,1055190.625,null,[2M+H]+,M + 0,adduct linked to 283_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.12366,87.05585:124629 87.09222:3627887 88.02203:11721 88.0398:12222 88.05108:21090 88.07623:222869 88.08744:26427 88.08923:38277 88.09557:148897 88.11261:641277 89.0351:61184 89.07144:118725 89.07964:9712 89.11597:38146 89.45812:9008 90.05541:36556 90.09184:42434 91.02958:113294 91.05068:18150 91.0548:33743 92.03741:849708,
286,Unknown,3917,9.123296,9.155816,9.185318,97.07648,228822.0781,623513.875,null,[M+ACN+H]+,M + 0,adduct linked to 282_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.655027,97.04:10406 97.07648:899322 97.99178:81589 98.06043:14781 98.07177:138559 98.07982:39786 98.09689:15468 98.70922:9062 98.98458:24985 99.05573:92372 99.06699:19928 99.07504:10403 99.09212:204940 100.03965:17221 100.05096:33586 100.07616:131683 100.08737:192188 100.09548:10499 100.11253:267293 101.07137:1193470 101.10777:190666 101.1158:13182 102.03423:47426 102.05537:160095 102.0666:134559 102.06841:16818 102.0747:52867,
287,Unknown,3917,9.133944,9.155816,9.185318,101.0714,222443.8125,457574.4063,null,[M+H]+,M + 0,adduct linked to 289_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.12431,101.07137:1193470 101.10777:190666 101.1158:13182 102.03423:47426 102.05537:160095 102.0666:134559 102.06841:16818 102.0747:52867 102.09177:112897 102.10305:13773 102.12814:367764 102.53592:12671 103.05059:17365 103.06194:10315 103.08508:17700 103.087:289183 103.0951:9925 103.1315:13686 104.0373:25791 104.071:1381685 104.08218:8827 104.09041:13000 104.10731:47729 105.04279:16053 105.04507:39103 105.06628:9068 105.07436:70471 106.05022:13871 106.05289:38212,
288,Unknown,3917,9.133944,9.155816,9.185318,111.092,359016.625,724550.375,null,[2M+H]+,M + 0,adduct linked to 282_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.98186,111.02058:37548 111.03941:17055 111.0556:42564 111.06673:21515 111.092:2049765 112.03955:45821 112.05082:39998 112.06214:11176 112.0759:28116 112.0872:99913 112.08913:16557 112.09533:150347 113.04613:16241 113.06001:11677 113.07126:183399 113.0825:13795 113.10764:266298 114.05514:14453 114.06653:56538 114.08935:13640 114.09165:271487 114.10287:391771 114.11102:10239 115.05049:20716 115.08686:150855 115.0951:19515 115.10616:21310 115.12327:52209 115.96435:18645 116.07088:723491 116.08213:76699,
289,Valine,3917,9.133944,9.155816,9.185318,118.0865,3251945.75,8885618,null,[M+NH4]+,M + 0,adduct linked to 287_[M+H]+,9.09,118.08681,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,26.48857,117.82476:9060 118.01837:11022 118.03236:9344 118.06543:283391 118.08648:7790138 118.117:22027 118.12276:79950 118.15366:11468 118.41989:12893 119.04918:11537 119.0687:22505 119.0816:17073 119.08366:22484 119.08983:408288 120.06574:1368331 120.08101:27974 120.09064:32240 120.10218:10795 121.06908:51514 121.07596:10829 122.06021:33739 122.07145:30758 122.0967:73704 122.5473:22304 123.0405:153972 123.05555:9899 123.08073:13566,
290,Unknown,3917,9.133944,9.155816,9.185318,128.1183,41940.60938,72054.10938,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.449527,128.07066:15366 128.08197:73773 128.10715:12394 128.11835:286657 128.41476:8939 128.95363:51114 129.06598:27254 129.07707:14098 129.10237:185760 129.11339:10765 129.12175:13570 129.1389:12865 130.04997:13180 130.06104:18801 130.08649:67983 130.09758:276319 130.10573:16279 130.12279:12426 130.13403:107855 130.15909:115666 130.47362:9798 131.08154:79520 131.09311:8376 131.11797:30632 131.1373:8660 132.05589:10048 132.07681:31754 132.10201:466959 133.03194:10314 133.06087:13311 133.06348:22153 133.09721:21752 133.1053:31655,
291,Unknown,3917,9.082061,9.155816,9.185318,130.0976,39474.16406,66489.36719,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.719098,130.04997:13180 130.06104:18801 130.08649:67983 130.09758:276319 130.10573:16279 130.12279:12426 130.13403:107855 130.15909:115666 130.47362:9798 131.08154:79520 131.09311:8376 131.11797:30632 131.1373:8660 132.05589:10048 132.07681:31754 132.10201:466959 133.03194:10314 133.06087:13311 133.06348:22153 133.09721:21752 133.1053:31655 134.06012:18523 134.08105:17620 134.1176:16167 134.12889:81199 135.04413:54859 135.05537:57649,
292,Unknown,3917,9.133944,9.155816,9.190784,176.1394,454356.0625,1148284.625,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.16006,176.08174:9886 176.09166:18606 176.13936:1748831 177.05481:55549 177.13618:19105 177.14268:121334 178.12277:52787 178.13353:10424 178.98611:76369 179.03517:38652 179.06357:12395 179.09286:13808 180.04439:32205 180.10207:17719 180.10909:488836 180.12468:15096 180.80159:9429 180.9816:37015 181.01428:25356 181.03351:16736 181.10805:28532 181.11224:16869,
293,Unknown,3917,9.133944,9.155816,9.185318,204.1231,759186.0625,1636682,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,218.6636,204.12306:3853643 205.12639:339562 206.12813:31791 207.01747:169802 207.12395:29342 207.16045:14445 208.1333:12801 208.14468:10774 208.15558:10909 208.16942:16151 208.18085:12556 208.93457:11249 209.01306:85272,
294,Unknown,3917,9.133944,9.155816,9.185318,205.1264,69369.5625,150613.2031,null,[M+H]+,M + 1,isotope of 293,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.92404,205.12639:339562 206.12813:31791 207.01747:169802 207.12395:29342 207.16045:14445 208.1333:12801 208.14468:10774 208.15558:10909 208.16942:16151 208.18085:12556 208.93457:11249 209.01306:85272 209.13937:12330 209.15446:8397 209.16476:12904 209.17604:10353 210.10049:13413 210.11255:18139,
295,Unknown,3917,9.133944,9.155816,9.185318,218.1387,261569.6875,524065,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,68.19479,218.1387:1489030 218.2114:13523 219.14188:166933 219.17014:12121 220.15578:10834 222.13437:11741 222.14883:10231 223.04573:15448 223.0963:35367,55.28138:3364 64.22269:3914 68.67023:3454 69.39549:3089 70.76756:4115 73.65662:3206 75.30023:3748 85.02895:19047 85.77177:3949 106.13598:3898 111.71035:3529 124.03177:3726 133.08923:3731 198.39937:3652
296,Unknown,3917,9.133944,9.155816,9.185318,232.1543,670780.75,1319779.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,71.02058,232.09695:15620 232.15427:4043986 233.08717:59995 233.15163:16388 233.15761:493340 234.07689:147759 234.15948:31877 235.08043:13802 236.07306:12614,74.85363:3850 82.97042:2972 83.19639:3188 85.02899:44125 95.06054:4082 99.84848:3663 99.90501:4087 102.83871:3281 120.26317:3532 193.31436:4145 206.48689:3602 218.47079:19279
297,Unknown,3917,9.133944,9.155816,9.185318,233.1576,79435.61719,148787.2813,null,[M+H]+,M + 1,isotope of 296,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.66853,233.08717:59995 233.15163:16388 233.15761:493340 234.07689:147759 234.15948:31877 235.08043:13802 236.07306:12614,
298,Unknown,3935,9.177027,9.195274,9.225128,111.092,221891.75,419295.6875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.610961,111.03938:14852 111.05552:44138 111.0668:19229 111.08096:11336 111.092:1056696 111.54108:10653 112.03956:36761 112.0508:25175 112.06209:18310 112.076:31555 112.08723:77225 112.09536:78072 113.04607:19857 113.07132:105155 113.08228:10262 113.10764:145503 114.06647:31536 114.07471:10322 114.09165:292158 114.10287:189077 115.08692:70366 115.09492:17770 115.10612:13605 115.12331:25961 115.96444:14033 116.07088:2466006,57.5947:3584 59.46587:3345 59.62754:3092 60.62001:4176 67.11631:3312 68.50117:3385 69.04548:5483 70.06592:14556 71.12728:3715 79.1943:3888 82.05315:29270 83.06136:4473 103.15878:4336 105.43161:3244 111.0921:14415
299,Unknown,3935,9.173564,9.195274,9.221593,204.1231,574709.625,1110894.875,null,[M+CH3OH+H]+,M + 0,adduct linked to 303_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,149.6276,204.12309:2716957 205.12637:270181 206.11752:9395 206.12785:19059 207.01752:207553 207.12428:37503 208.02101:20578 208.11945:16289 208.16978:11703 208.93471:16526 209.01291:65594,
300,Unknown,3935,9.177027,9.195274,9.221593,218.1387,208668.8906,348433.9063,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.41599,218.10265:11396 218.1387:1174080 219.14206:119153 220.14278:14311 221.0029:10236 221.01639:10215 222.13464:10983 223.09651:54094,
301,Unknown,3935,9.173564,9.195274,9.221593,232.1543,577493.6875,939230.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.73654,232.11971:24458 232.15433:3423865 233.0873:49478 233.15169:13181 233.15764:371080 233.91422:11466 234.07706:160806 234.15968:33071 236.16386:8923,
302,Unknown,3935,9.185318,9.195274,9.221593,233.1576,61322.09375,84297.32031,null,[M+H]+,M + 1,isotope of 301,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.21238,233.0873:49478 233.15169:13181 233.15764:371080 233.91422:11466 234.07706:160806 234.15968:33071 236.16386:8923,
303,Unknown,3940,9.195274,9.207454,9.678246,189.1234,11043933,128928232,null,[M+NH4]+,M + 0,adduct linked to 299_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4907.796,188.94786:13376 188.9866:14941 189.01981:22167 189.12338:11075822 189.2583:12825 190.04987:12987 190.10742:97462 190.12077:70765 190.12668:896679 191.01787:14916 191.11066:11616 191.12706:63204 192.13863:9371 193.00204:124232 194.08453:71099 194.11765:210038,55.055:52607 56.05026:473178 56.86734:3806 57.07068:7820 63.83949:3981 65.03938:12200 67.05495:124776 68.05019:6209 68.76986:3907 69.05798:11460 72.68361:4103 74.02425:8852 80.54681:3454 82.06578:20901 83.92985:4305 84.04089:21596 84.08136:4191566 84.12023:9802 84.12327:14894 85.06532:7950 94.06564:7349 96.08531:4290 104.7562:3987 106.90477:4647 112.0759:8720 123.94511:3576 134.75258:4049
304,Unknown,3992,8.983509,9.327813,9.345925,385.1287,4716024.5,33224006,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3905.714,385.12869:4973574 386.13239:733058 387.12302:162981 387.13641:38063,53.76618:3103 61.01141:9911 62.9297:16853 76.67805:3460 81.16904:3584 82.18663:3525 84.36864:3412 88.0221:211858 89.28221:3601 92.02518:5155 119.03538:28729 121.69549:3263 136.0619:37112 137.04584:31297 146.49155:3723 158.09389:3672 215.58064:6991 215.59227:8585 215.604:40106 215.62021:39636 215.63091:10983 215.64319:6013 215.65456:4351 225.46103:3842 227.47177:4112
305,Unknown,4004,9.065356,9.356692,9.687569,70.06581,1011465.063,15468372,null,[M+H]+,M + 0,similar chromatogram in higher mz_307; found in higher mz's MsMs_307,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,325.3633,69.63021:10408 70.06581:1077594 71.06104:74262 71.06915:36150 72.03441:10367 72.08144:99183 73.04031:34305 73.06544:20453 73.07668:119600 74.06071:139498 74.09708:2432390 75.05596:67584,52.24675:3488 53.03941:8215 59.53156:3412 66.47882:3400 68.05018:34812 69.81345:3645 70.04874:11552 70.06583:1072937
306,Unknown,4006,9.065356,9.360356,9.674642,117.0742,617303.5625,9400841,null,[M+H]+,M + 1,isotope of 307,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,110.8725,117.06804:53272 117.07422:629421 117.10254:11769 117.11373:256817 118.06541:342942 118.0754:53375 118.0865:2439712 118.1228:77504 119.04957:12793 119.06873:44845 119.08985:125610 120.06575:831995 120.09084:12199 121.02876:15905 121.06921:37229 122.02375:15634 122.06025:46257,
307,Proline,4008,9.023379,9.366046,9.800052,116.0709,11127287,172347456,null,[M+H]+,M + 0,,9.49,116.07115,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,1706.153,115.74704:14199 116.00526:16293 116.07086:11607423 116.10719:80576 116.14368:22630 117.06802:33483 117.07423:599280 117.11375:276188 118.06538:348882 118.06801:14151 118.06879:13017 118.07519:49514 118.0865:2361812 118.11674:14339 118.12286:107773 119.06882:27670 119.08984:90366 120.05603:14599 120.06577:820102 121.06906:36802,55.87132:4442 56.8981:5524 58.06594:30955 58.09452:3995 59.07374:6201 60.29349:3768 61.18002:3781 61.6879:4131 68.0502:63145 69.91386:5809 70.03416:4501 70.06583:4547384 70.09647:5319 70.2184:7728 72.08142:6374 72.69109:4047 72.78751:4512 74.09707:7038 74.93824:7062 79.35883:4749 91.13065:3819 93.87726:4063 98.06038:3624 116.07093:19976
308,Unknown,4009,9.348171,9.36829,9.689815,120.0658,838868.8125,11107553,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,131.3281,120.06577:868472 120.30123:12337 121.06926:34105 122.00665:14951 122.06028:51164 122.09664:80153 122.54736:42736 123.04056:264303 123.08057:23389 123.09177:19505 124.04124:20444 124.0507:18272 124.08713:391775 125.03811:39375,54.25181:3181 54.44378:3278 56.05028:71182 57.03424:9960 58.06587:10726 59.17762:3289 61.78504:3038 63.85854:3309 65.85085:3303 67.31533:3099 70.58292:3548 71.28179:3918 74.06068:17377 103.05462:3613 103.7998:3804 112.48282:3548
309,Unknown,4009,9.345925,9.36829,9.478427,385.1287,4853022,34579732,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,972.067,384.9776:14283 385.12872:4968892 386.13251:742546 387.12323:222573 387.13528:49690 388.12778:45706,53.10477:5106 54.03464:10773 55.02991:8658 55.11391:3528 56.05024:46861 58.99577:26210 59.99101:14769 61.01141:175044 62.00663:23300 62.92985:10764 65.01415:6085 67.02979:36934 69.03413:5492 82.0406:21577 86.00648:6223 87.97704:4084 87.97976:4559 88.02211:2923310 88.06571:4500 89.80466:4380 90.03786:5655 92.02488:80206 94.04051:31867 97.02902:12455 97.92329:3901 99.00317:4229 109.05135:30260 112.05098:6807 119.03551:352369 119.70604:3595 124.39004:4016 134.02725:9786 136.06186:506581 137.04585:345588 139.97751:3961 198.96005:4222 215.54639:5276 215.57059:5886 215.58182:7663 215.59312:9419 215.60432:31668 215.62038:62011 215.6301:10304 215.64429:6250 215.6557:4710 273.42908:4207 282.40564:4513 301.95557:3998
