PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
251,Unknown,1520,3.148359,3.363753,3.431934,332.0367,142961.8594,853460.0625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.77919,332.03674:179224 336.32779:91965,
252,Unknown,1539,3.196336,3.40681,3.449492,316.7394,583552.625,4080034,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11671.05,316.73941:613450 318.73807:329501,54.28215:3676 54.83179:3529 77.98406:3271 91.25298:3217 94.15563:3439 124.25797:3267 126.90387:146512 126.90922:7017 127.31654:3840 147.55856:3247 161.58881:3780 218.57237:41674 234.51656:3702 242.39919:3938 288.64124:3848 316.73935:51526
253,Unknown,1546,3.13152,3.421995,3.48542,423.9948,145487.3906,1279628,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.35583,423.99484:185508,
254,Unknown,1554,3.17959,3.439672,3.452974,318.7375,263162.9063,1762706.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5263.258,318.73755:353816,
255,Unknown,1557,3.275025,3.445988,3.464261,73.02825,6591167.5,66618296,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,69.44364,72.99194:67983 73.02825:7281706 74.02348:89691 74.03159:234222 75.00751:728413 76.9688:1578989 77.96845:90419,53.13663:4112 72.84187:4922 72.99188:20243 73.02824:2285824
256,Unknown,1557,3.207263,3.445988,3.495359,226.83,343656.125,2911834.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.23983,226.83003:334798 227.20143:111084,57.03336:5373 57.8049:3839 59.69438:3986 64.65408:3043 65.49725:3616 68.39322:3497 78.81961:3351 99.92458:457855 102.87398:3444 107.15695:3183 118.22372:3535 126.90415:5777 129.89449:3513 131.91463:3878 140.57603:3534 150.15555:3421 150.69243:3519 197.82677:4188 218.26675:41945 218.49748:4338 226.05757:4123 226.82977:63808
257,Unknown,1567,3.148359,3.467828,3.567265,188.9048,865949,10787243,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,85.97326,188.90482:986864 190.04115:50965,51.63425:3039 53.82283:3674 54.94133:4834 56.99445:4455 63.01239:3764 66.57854:3665 100.05875:3264 106.45359:3664 119.81563:3144 135.7048:4038 147.06622:4802 150.98892:4120
258,Unknown,1576,3.464261,3.48542,3.520804,126.904,34839288,117819512,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.35623,126.53494:60358 126.90396:34854380 127.05026:45634 127.27458:82740 128.00928:40021 128.0343:83470 129.05473:223653 129.09106:112930 129.30099:39017 130.03998:142204 131.03526:96402 131.07036:198376,53.65645:24843 61.17829:24901 62.35903:24099 65.26279:21928 76.79538:25825 88.24297:30497 98.09605:36686 107.5215:30406 123.5164:33039 126.53013:50419 126.53613:113352 126.77222:27965 126.90394:53799028 127.27357:111396 127.27834:34917
259,Unknown,1576,3.439672,3.48542,3.537819,171.0115,42893.21875,129028,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.779482,171.01146:58701 171.06677:113765 171.13808:104492 172.95726:527372 173.11801:47072 173.95673:88287 174.05539:69892 174.95377:60400 175.0619:123998,
260,Thymine,1578,3.165434,3.48905,4.028842,125.0346,4472076.5,99366032,null,[M-H]-,M + 0,,3.02,125.0351,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.6,198.7804,125.03459:4614532 126.03794:257936 126.90395:33649016 128.03407:72837 129.01842:59358 129.05476:227302,51.41983:3278 64.68943:3298 64.69184:3139 66.89519:3239 79.42878:3538 100.94958:3498 103.91753:3189 107.39797:3325 125.0345:215755
261,Unknown,1581,3.428349,3.495359,3.577054,300.8705,300758.2188,2419636.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.82153,300.87051:291257 300.97955:53822,
262,Unknown,1594,3.464261,3.520804,3.583844,349.8748,2434154.5,15685976,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,130.442,349.87485:3383865,56.43838:3184 68.89045:3818 68.93477:3833 83.23542:3597 90.41692:3703 103.97206:3605 121.14624:4610 124.97707:3876 126.90388:1907031 138.24518:3901 152.97832:3407 177.35455:3913 207.96841:4600 216.032:8624 216.04269:24190 216.05812:52260 216.06935:11190 216.0807:5425 218.57314:6810 218.58252:7298 218.5916:9479 218.60129:9023 276.99188:3763 301.95749:7222
263,Unknown,1601,3.513048,3.537819,3.590625,498.8364,100816.1094,384129.0625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.23606,498.8364:147012,
264,Unknown,1606,3.520804,3.54974,3.965391,126.9039,35334932,345145408,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8086.749,126.87732:51643 126.90394:36964228 128.00887:55713 128.03421:143123 129.05466:225375 129.091:82108 130.04013:40535 131.07033:172702,59.55835:4814 59.63627:5016 59.87189:4585 61.21099:4556 62.8143:4811 64.48893:4275 73.18814:5115 87.07305:4523 117.21775:5525 126.53615:15455 126.90389:9429572 127.2738:9969
265,Unknown,1675,3.681533,3.71128,4.231448,73.02827,7079310,124385744,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,216.9539,72.99194:115905 73.02828:7471054 74.02341:100369 74.03164:193467 75.00753:671183 76.96883:1442480 77.96847:110074,50.40916:3579 51.62886:3575 55.03724:3220 62.40273:3990 64.76085:3964 72.14877:3972 72.99189:36755 73.02827:1608012
266,Unknown,1706,3.62497,3.77854,3.801007,275.9752,48576.4375,135582.6406,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.65023,275.97519:80783,
267,Unknown,1789,3.661389,3.975935,4.047953,211.0582,572986.125,6487636.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,152.9097,211.05798:603265 211.89297:49154 212.07472:39548092 212.13176:64004 213.07814:4441059 214.07053:1653890 214.08206:90701 214.51836:2296751 215.07382:277836,50.33918:3525 59.08528:3032 59.37123:3051 61.98712:52937 64.96901:5947 69.26635:3364 89.78068:3709 124.09171:3699 141.00058:5307 163.80038:4265 177.17143:3455 179.58665:3525 190.21867:4323 192.90352:4706 197.79692:3814 207.67142:3971
268,Unknown,1806,3.617281,4.010668,4.679936,148.0619,12366789,274001152,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,935.0516,148.06189:13026655 148.95163:1072072 149.05908:209659 149.06525:683809,54.35986:11050 54.91854:9059 55.66932:8051 62.02805:9147 62.27843:8091 62.90389:7983 65.01328:18814 65.99744:7863 66.00854:25698 70.46609:10782 71.20006:8485 79.01623:11274 85.79462:9519 92.02419:331164 106.02741:96339 106.03991:20057 114.29815:9505 117.01949:31484 119.61942:8460 120.24751:8572 122.9109:8802 126.37:10980 132.03047:222213 132.64296:8853 133.03828:4544063 146.04625:211513 147.05267:8940
269,Unknown,1815,3.975935,4.028842,4.044749,103.0389,9645248,38556936,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.32687,103.02757:459927 103.0389:10300507 103.99796:45297 104.04228:414853 105.98824:84285 106.03989:1105330 107.03516:114703,
270,Unknown,1860,4.091855,4.141273,4.208539,122.0237,2650509.25,17721260,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.606295,122.02367:2777866 122.03494:51040 123.02695:232682 123.05535:140285 124.0507:65092 125.03456:271614 126.90395:76907,
271,Unknown,1861,4.091855,4.144642,4.701275,103.0389,10855219,189004848,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,332.5087,103.02756:718080 103.03017:141734 103.03889:11394994 104.0423:465685 105.04306:85576 106.03989:1026949 106.30048:59394 107.02373:69853 107.03518:185118,54.16131:4436 56.58414:4996 56.91351:4835 57.03331:69514 59.01258:1348904 59.03747:24758 75.03232:4814 85.01673:4855 85.02824:9456 85.28415:4355 92.45403:5047 103.02731:62110 103.03881:160147
272,Unknown,1866,4.110176,4.156215,4.211939,126.904,289087.7188,1044158.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,50.21255,126.90397:1334776 127.05035:64922 128.03409:102716 129.0547:228102 130.03999:68103 131.07014:163690,51.5991:3497 54.69995:3589 56.15625:3810 58.02862:3581 64.71384:3154 67.32195:3503 68.0675:3799 68.39373:3397 71.59748:3245 72.29596:3694 75.25716:3227 126.90393:175055
273,Uracil,1902,3.959101,4.228004,4.762706,111.0189,5464946.5,103241464,null,[M-H]-,M + 0,,4,111.01945,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.6,154.0219,111.01885:5812128 111.81695:64577 112.02217:264222 112.98451:87038 113.03456:105590 114.93291:83971 114.93517:247937 115.03884:99624 115.07529:183881,55.17037:3588 62.07557:3483 68.01301:5714 82.10368:3240 85.21276:3497 93.50271:3463 93.73531:3512 99.13776:3400 111.01882:460515 111.04417:3551
274,Unknown,1953,3.905439,4.334459,4.81487,134.0462,5789655.5,163782400,null,[M-H]-,M + 0,found in higher mz's MsMs_275,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,100.1548,134.03505:85422 134.04617:6245383 135.04337:155762 135.04958:249133 135.94411:211762 136.05066:94307 137.93951:102982 138.01863:112151,53.96972:3674 57.67885:3984 58.06661:3744 64.00543:3862 65.01325:57960 68.02419:33324 80.02424:15768 92.01329:4550 92.02159:4917 92.02422:411966 107.03514:1641365 124.44205:3836 125.45848:3909 133.64667:4328 134.04613:2878852
275,Unknown,1957,3.830261,4.342182,4.417702,250.0945,919756.3125,15467834,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,234.842,249.97014:133977 249.97656:690096 250.09451:1006671,53.62523:3158 56.32659:3433 65.29447:3395 69.27218:3872 69.7116:3367 78.2914:2919 80.9632:3178 87.88581:4208 92.02407:5521 92.72371:3665 97.20441:3835 107.03493:8708 124.04842:3470 133.08014:3928 134.04616:139969 135.90933:4161 160.0619:13623 185.13705:3659 217.66452:4150 217.67595:6474 217.68877:40900 217.70354:6358 217.71388:4714 218.31029:3497 218.48529:3692 218.5304:6817 218.53972:9097 218.54909:9619 218.55904:5064 218.58032:4472 223.94243:3586 249.97751:53589
276,Unknown,2001,3.774951,4.439529,4.865676,164.1072,7490592,62097084,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,583.044,164.10722:8280486 165.01826:95441 165.11063:1043849 166.05334:478627,67.86458:3926 70.30023:3377 81.04445:5239 84.28867:4009 106.04119:431593 108.02043:92700 119.21204:4158 138.03114:21473 145.61809:3448 164.06903:3611 164.10716:128428
277,Unknown,2001,4.088484,4.439529,4.628051,165.1106,812550.25,5823447.5,null,[M-H]-,M + 1,isotope of 276,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,59.50053,165.01826:95441 165.11063:1043849 166.05334:478627,
278,Allopurinol,2093,4.058842,4.634232,5.292604,135.0302,3307379.75,72409136,null,[M-H]-,M + 0,,4.16,135.03069,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.6,92.47079,135.03023:3568982 135.04913:87098 135.94409:289967 136.03349:157826 137.93945:190583 138.01863:131970 139.73621:92858,50.5032:3511 52.01796:8863 62.80067:3376 64.01802:150655 65.01326:51506 65.99728:11907 66.00861:11696 76.41633:4568 77.3569:3437 79.02892:16922 89.52404:3730 91.01759:4387 92.0242:1458151 93.00816:8769 97.03956:26251 99.36759:3749 100.99171:4118 106.16356:3650 107.0239:111089 107.03507:8704 107.4118:4081 108.03212:5027 108.03851:19243 134.89366:9384 135.03017:669538 135.04294:15794
279,Unknown,2176,4.688223,4.807133,4.858916,272.8838,59255.30469,194171.3906,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.307066,272.88379:129817,
280,Succinic semialdehyde,2214,4.585497,4.884553,4.929576,101.0232,543529408,9821929472,null,[M-H]-,M + 0,,6.51,101.02387,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,96.4,null,null,null,97.8,1469.473,100.76117:784036 100.9284:193412 100.94802:224541 100.9698:533283 101.00456:895260 101.02321:544063936 101.04272:604596 101.05939:191307 101.07563:347879 101.07765:219381 101.09756:156178 101.11732:228939 101.28662:751125 102.02657:25110620 103.02748:3797933 103.0298:316560 103.03894:950755 105.98823:154313,55.01764:1152704 57.03333:24801078 59.82:227888 68.99679:228707 73.02826:1792827 75.20909:239308 83.01261:2322534 101.02322:28373520
281,Unknown,2214,4.577135,4.884553,4.919757,102.0266,24174854,429414752,null,[M-H]-,M + 1,isotope of 280,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,305.4281,102.02657:25110620 103.02748:3797933 103.0298:316560 103.03894:950755 105.98823:154313 106.03988:2476032,
282,Sulfanilic Acid,2277,4.61823,5.012323,5.621496,172.0066,12429657,222261760,null,[M-H]-,M + 0,,7.23,172.00684,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,93.4,null,null,null,96.7,1246.385,172.00662:13472139 172.95726:895678 173.00998:801848 174.00244:641691,54.30902:6101 54.55627:6333 56.19218:5321 63.12334:5629 63.9539:6047 74.09035:6731 77.83275:5757 79.95612:3419166 80.14121:5665 80.96401:18113 85.77531:6740 88.60271:6178 107.03651:45189 108.0443:1457884 116.09219:6700 117.37352:5920 130.04028:6547 139.29376:6928 157.56456:6307 161.47444:6623 162.86838:6567 171.42548:8357 171.88844:8639 172.00652:5749890
283,Unknown,2290,4.9913,5.041406,5.315082,173.0099,850322.375,8566701,null,[M-H]-,M + 1,isotope of 282,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.30858,172.95721:596517 173.00987:934529 174.00261:520976,
284,Unknown,2294,4.926061,5.049148,5.156305,144.9746,32544.49023,109004.6172,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.484453,144.97456:135420 146.04779:135008 147.48347:107208 148.06187:302966 148.95154:1067567,
285,Unknown,2294,4.98358,5.049148,5.241363,174.0023,550269.625,5736613.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.69674,174.00247:624749,
286,Unknown,2302,4.916303,5.066058,5.112058,298.9567,346151.9688,2826411.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,56.83065,298.95667:445308 300.97946:188424,50.14629:3336 53.40647:3291 59.89031:3888 59.90129:3507 65.41723:3300 66.58852:3253 76.67007:2966 77.81021:3589 79.14101:3170 80.23711:3631 85.31657:3078 92.60788:3646 124.99006:7956 147.35184:3234 176.56868:3264 187.84387:3741 218.12854:3933
287,Unknown,2321,5.041406,5.104654,5.159824,85.99848,145328.7188,520451.6563,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.183301,85.99848:589390 86.02365:265058 87.04391:159045 88.03933:111556 89.02324:193196,50.7522:3273 52.41791:3446 58.22563:3502 58.50811:3350 61.2207:3200 73.04071:4358 73.07426:3682 73.40994:3216 80.98504:3285 85.99837:40851 86.02356:17238
288,Unknown,2325,4.701275,5.112058,5.346692,79.95612,271332.0625,3863334.75,null,[M-H]-,M + 0,found in higher mz's MsMs_293,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.35669,79.95612:400482 80.01053:157238 80.96411:108956 82.0398:123353 83.01263:1688798 83.02386:260966 84.00789:202795,54.38726:3322 55.43788:3208 57.38065:3121 59.57002:3764 65.11216:3842 73.4406:3429 74.35313:3900 79.95613:466689
289,Unknown,2325,5.066058,5.112058,5.156305,125.9937,527517,2738486,null,[M-H]-,M + 1,isotope of 293,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.504677,125.98956:254737 125.99374:469057 126.90395:232431 126.9861:748315 126.99448:132134,
290,Unknown,2325,4.900318,5.112058,5.187109,272.9716,110843.0313,498530.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.17743,272.97156:153290,
291,Unknown,2325,4.937932,5.112058,5.167628,312.0946,61705.06641,281158.6563,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.67617,312.0946:157905,
292,Unknown,2329,4.869026,5.120516,5.173941,106.9797,262975.1563,1911770.375,null,[M-H2O-H]-,M + 0,adduct linked to 293_[M-H]-; found in higher mz's MsMs_293,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,76.92046,106.97967:333520 107.03515:594823 109.03963:422762 110.03477:127873 111.01881:165428,
293,Isethionic Acid,2329,4.27412,5.120516,5.793174,124.9903,21512656,441531840,null,[M-H]-,M + 0,adduct linked to 292_[M-H2O-H]-,7.2,124.99086,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,94.2,null,null,null,96.8,1086.689,124.99035:23614232 125.98975:187151 125.99377:436239 126.98615:1003649 126.99457:121710 128.03447:206412,51.73296:15609 55.88264:15564 56.84665:16841 57.78556:16452 59.01274:19302 64.96909:88910 70.47234:14439 79.37463:15246 79.95613:7622297 80.964:62936 94.97963:5928474 106.97965:1371156 116.97906:14990 122.97454:238793 124.99026:7455536
294,Unknown,2337,4.577135,5.134054,5.387402,126.9862,925999.0625,17115790,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,205.2708,126.98615:1067040 126.99451:197819 130.04007:169831,74.29819:4404 79.95626:8272 81.95193:231224 81.96044:29535 94.97971:11796 96.97543:164674 96.98363:18342 97.36429:3715 101.77008:3710 103.00807:4189 108.97546:35817 123.19047:4155 124.97018:7026 126.90384:51301 126.9861:205791 126.99419:41146
295,Unknown,2349,5.112058,5.156305,5.346692,298.9569,310592.9063,2912980,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.47671,298.95691:358152 300.97968:190716,
296,Unknown,2358,5.134054,5.177457,5.220317,227.266,148073.7031,406736.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.791141,227.26601:378231,
297,Unknown,2358,4.937932,5.177457,5.247657,392.0885,238362.125,1813698.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.43852,392.0885:217157,
298,Unknown,2372,5.173941,5.20922,5.301058,106.9798,167519.7813,856422.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.77443,106.97982:200562 107.02409:143457 107.03509:909187 107.92381:136118 109.03972:569740 110.03478:170178,
299,Unknown,2421,4.81487,5.3088,5.932473,134.0462,10157744,293354400,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,209.5036,134.04622:11019049 135.04318:155666 135.04955:486314 135.94418:402778 137.02344:4784712 137.93961:196694 138.02673:174111,51.19902:6113 52.1815:6708 57.13937:7130 61.77684:6561 63.71468:7999 65.01322:90709 65.03928:7530 65.99743:6978 66.00845:8226 68.02415:52410 79.50033:6137 80.02419:29581 84.43849:6764 87.16557:6435 92.02421:708685 107.03514:2656242 107.32163:8291 133.64674:10166 134.04613:4910266 134.44759:12185
300,Unknown,2421,5.228038,5.3088,5.551299,135.0494,507029.6563,7498921.5,null,[M-H]-,M + 1,isotope of 299,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.00614,135.04318:155666 135.04955:486314 135.94418:402778 137.02344:4784712 137.93961:196694 138.02673:174111,
301,cAMP,2444,5.033667,5.353452,5.371292,328.0454,5428560,80048648,null,[M-H]-,M + 0,,4.06,328.04471,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.7,null,null,null,98.3,692.1993,328.04544:5936068 329.04947:499005 329.08548:274396,62.96291:17442 63.34491:4482 65.01339:4574 65.75748:3970 76.25262:5086 78.95782:2064890 80.97347:26953 92.02419:35038 96.96841:109076 97.64437:4009 107.031:8620 107.03514:165251 120.28111:4575 120.96845:8246 126.39762:4263 133.64163:4522 133.64677:8672 134.04613:4736592 134.44736:6289 134.98418:77559 142.82068:4098 159.09648:4675 173.03821:4236 177.09685:4830 189.59402:4110 192.98991:13646 223.28847:21127 328.04538:14236
302,Unknown,2503,5.112058,5.47271,5.682862,138.0268,689543.25,12321585,null,[M-H]-,M + 1,isotope of 303,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.8329,137.9395:134842 138.02681:909086,
303,Unknown,2514,4.469081,5.494445,6.141774,137.0234,9234143,232614272,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,419.4312,137.02341:9937842 137.93954:200445 138.01863:201464 138.02679:649035 141.00032:124070,51.80479:5754 52.11758:4913 55.27099:5092 59.77753:5245 60.57127:5631 65.03838:14549 79.923:5445 79.95619:14874 80.96397:15724 90.17229:4871 93.03338:2845206 124.02388:6898 136.99026:13516 137.02333:92960
304,Unknown,2522,5.073831,5.509912,6.035612,93.03344,2553283.75,67894568,null,[M-H]-,M + 0,similar chromatogram in higher mz_303; found in higher mz's MsMs_303,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,90.58405,93.03344:2829061 94.97945:26407238 95.97899:1265486 96.97633:792425 96.98381:214905 98.02375:103747,61.45446:3867 64.02885:3366 64.59468:3108 64.69008:3269 65.0133:19820 65.03843:36657 65.99728:6668 70.53008:3644 73.01035:4699 74.98965:9903 75.96116:3265 80.93034:3464 83.68304:3700 93.00026:9795 93.00825:18504 93.0334:1560143
305,Unknown,2529,5.457501,5.523661,5.581553,117.9276,93191.36719,440078.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.641408,117.92759:143576 118.04995:155071 119.03393:265316 122.02373:297977,
306,Unknown,2543,5.292604,5.551299,5.68961,346.0157,240832.8594,1702622.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.22724,346.01575:278716 348.01419:167333,
307,Unknown,2557,5.532436,5.581553,5.647254,205.0714,196282.0313,1229057.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.936169,205.07137:245653 205.15942:345981,
308,Unknown,2557,5.554815,5.581553,5.889673,303.6809,135458.3281,926970.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.46561,303.68091:129092 303.88687:253296 305.6795:120839 306.05786:238235,
309,Unknown,2561,5.371292,5.589259,5.775005,140.9183,383747.4063,4228268.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.37112,140.91837:549119 142.91628:365335 143.10674:159566,51.31882:3440 52.60348:3184 52.92459:3521 53.88572:2973 54.19968:3030 55.78074:3355 57.97644:3273 59.6117:3520 59.76099:4048 61.03835:3557 61.21175:3032 68.07048:3747 103.15045:4115 115.20325:3162 124.11914:4026
310,Unknown,2569,5.167628,5.605984,6.039114,80.91563,3507990.75,51914636,null,[M-H]-,M + 0,found in higher mz's MsMs_318,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,207.2548,80.91563:4236058 82.02856:102305 82.03974:255476 83.01265:1470460 83.0239:643624 84.00793:172035 85.02831:4687956,52.68426:3777 55.48774:4047 61.87079:4606 77.26608:4109 80.72818:11522 80.91561:5545296 80.96394:164661 81.04454:31598 81.10366:12350
311,Unknown,2573,5.134054,5.61374,5.919152,78.91769,2988630,40638328,null,[M-H2O-H]-,M + 0,adduct linked to 314_[M+FA-H]-; found in higher mz's MsMs_317,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,242.4673,78.91769:3018125 78.96558:115242 80.01065:102563 80.91563:3103181 80.96387:182121 82.03989:297114 83.01264:1140602 83.02391:490494,56.6139:4033 61.96295:5289 63.95267:5027 64.05051:4690 73.70744:4091 73.96664:4544 75.82626:3757 76.9688:12481 77.9579:5608 78.73702:6847 78.86501:4301 78.91765:4876534 78.95434:4855 78.95795:9524 78.96564:282245 78.97299:40528 79.09892:7894 79.10152:5381
312,Unknown,2573,5.47271,5.61374,5.653535,301.6831,99655.16406,433943.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.90216,301.68311:154824 301.88846:278283 301.94601:148615 303.88629:266954 305.67902:132044 306.0585:152618,
313,Unknown,2573,5.408683,5.61374,5.679344,374.0278,88725.73438,480305.9375,null,[M+FA-H]-,M + 0,adduct linked to 316_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.34171,374.02777:124722,
314,Unknown,2577,5.256111,5.621496,5.800897,142.9163,442036.1875,4437328.5,null,[M+FA-H]-,M + 0,adduct linked to 311_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,122.5743,142.91629:589564 143.10674:236180 145.05064:134007,60.08049:3946 60.34449:3465 62.22748:3880 62.65641:3080 66.44956:3156 68.66228:3213 70.00821:3546 70.62273:3746 94.0462:3478 112.49929:3872 113.76302:4158 119.5815:3247 124.11926:3715 131.62724:3544
315,Unknown,2577,5.331234,5.621496,5.74357,252.884,248522.5781,2436052.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,76.25832,252.88402:329875 254.88191:215831 255.22609:173661 255.233:1789288 256.23627:512609,
