PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
525,Anserine,4191,9.233664,9.528295,9.547759,239.1149,1990312.875,18015408,null,[M-H]-,M + 0,,8.55,239.11441,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.7,null,null,null,99.1,214.1833,239.11491:1960263 240.11813:223033 241.21748:27617 242.17592:37132,58.02859:42833 58.59179:3586 61.9923:3474 72.00782:9442 72.89278:4167 84.50311:4013 85.71497:3533 129.62776:3429 147.09314:3386 155.21457:4299 155.67212:3748 160.89156:7230 220.161:14258 220.17485:15998
526,Unknown,4201,9.469238,9.551294,9.644014,243.1179,30547.24219,68877.38281,null,[M-H]-,M + 1,isotope of 553,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.032238,243.06256:59379 243.11833:120764 244.09387:117556 247.02008:43863 248.04114:48209,
527,Unknown,4202,9.524925,9.554788,9.619754,72.99189,168403,669121.5,null,[M-H2O-H]-,M + 0,adduct linked to 533_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.468608,72.99189:312859 73.02833:268465 74.0235:94853 75.00757:1392552 76.96883:2101499 77.96844:112415,
528,Unknown,4202,9.500228,9.554788,9.634065,88.98687,52215.73828,148487.25,null,[M-H2O-H]-,M + 0,adduct linked to 541_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.897747,88.98687:154691 89.02323:69952 90.0086:97581 90.51856:36317 90.97018:115165 91.02094:103915 91.029:312938 92.0242:165930 92.04935:68818 93.00829:123231 93.03344:190775 93.04466:67924,
529,Unknown,4202,9.524925,9.554788,9.644014,97.06475,391290.7188,1125213.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.90338,96.95715:76303 96.95894:1427959 96.96851:53909 96.97636:733280 96.98369:133480 97.0396:116085 97.06475:1056104 98.02361:183558 98.06813:84553 98.94787:50839 98.95482:72714 99.00761:58410 99.01891:158557 99.02406:31936 100.00299:103214 100.03928:263182 100.06824:30348 100.61099:36318 100.98452:440485 101.02328:7793255 101.05963:111014 102.01871:42772 102.02665:376919 102.0358:33666 102.05497:163824,
530,Unknown,4202,9.503499,9.554788,9.619754,101.0233,5195309.5,29972698,null,[M-H]-,M + 0,adduct linked to 534_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.82897,100.61099:36318 100.98452:440485 101.02328:7793255 101.05963:111014 102.01871:42772 102.02665:376919 102.0358:33666 102.05497:163824 102.57761:33336 103.00259:132086 103.03894:2272092 104.04234:89927 105.04475:145009 105.98833:166683,
531,Unknown,4202,9.524925,9.554788,9.623484,103.0389,928358.3125,3312045.25,null,[M-H2O-H]-,M + 0,adduct linked to 540_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.37408,102.57761:33336 103.00259:132086 103.03894:2272092 104.04234:89927 105.04475:145009 105.98833:166683 106.03995:1607625 107.02398:153637 107.03519:628571 107.03715:66706 107.0433:88676 108.01929:135096,
532,Unknown,4202,9.469238,9.554788,9.639524,104.0423,31417.17773,73541.58594,null,[M-H2O-H]-,M + 1,isotope of 531,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.122075,104.04234:89927 105.04475:145009 105.98833:166683 106.03995:1607625 107.02398:153637 107.03519:628571 107.03715:66706 107.0433:88676 108.01929:135096 108.05555:80099 108.99529:262161 109.03962:570597,
533,Unknown,4202,9.524925,9.554788,9.627031,112.9845,192290.625,669745.75,null,[M+Na-2H]-,M + 0,adduct linked to 527_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.866227,112.9845:374459 112.99792:35757 113.03456:125670 114.01853:167190 114.93307:66579 114.93526:174035 115.00261:158195 115.03892:65043 115.07546:160772 116.03426:73094 116.92744:686585 116.9334:131221 116.95855:33443 117.01826:444040 117.09106:55919 117.92763:97357,
534,Unknown,4202,9.445622,9.554788,9.657488,123.0111,95642.28906,224315.8438,null,[M+Na-2H]-,M + 0,adduct linked to 530_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.329949,122.96649:120312 123.01112:283893 123.01894:45262 123.05534:165661 124.00063:65757 124.00633:339857 124.03942:49198 124.04752:35043 124.05062:131121 124.9904:271028 125.03455:171099 126.0185:38294 126.02985:66291 126.06608:38386 126.90401:782722 127.05036:50347,
535,Unknown,4202,9.463024,9.554788,9.655241,124.9904,99150.25781,232199.4844,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.652193,124.9904:271028 125.03455:171099 126.0185:38294 126.02985:66291 126.06608:38386 126.90401:782722 127.05036:50347 128.03433:83619 129.01831:116497 129.02948:54831 129.09114:48139,
536,Unknown,4202,9.524925,9.554788,9.602394,126.904,287071.5625,677598.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,59.91603,126.90401:782722 127.05036:50347 128.03433:83619 129.01831:116497 129.02948:54831 129.09114:48139 130.01357:48188 130.0401:121414 131.03534:66457,
537,Unknown,4202,9.445622,9.554788,9.655241,140.0707,56015.69531,133329.625,null,[M+Cl]-,M + 0,adduct linked to 539_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.285688,139.95981:34671 140.04572:74047 140.07072:133375 140.98529:181171 141.00056:47839 141.02977:67398 141.05479:821301 141.0659:65506 142.05002:192578 142.05797:45516 142.0867:36330 143.0453:122755 143.10686:97358 144.0294:39435 144.05588:38712 144.97466:115840 145.05087:125508,
538,Unknown,4202,9.524925,9.554788,9.602394,141.0548,307571.75,815007.0625,null,[M-C6H10O5-H]-,M + 0,adduct linked to 558_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.4812,140.98529:181171 141.00056:47839 141.02977:67398 141.05479:821301 141.0659:65506 142.05002:192578 142.05797:45516 142.0867:36330 143.0453:122755 143.10686:97358 144.0294:39435 144.05588:38712 144.97466:115840 145.05087:125508 146.02393:67172 146.03497:49281,
539,Unknown,4202,9.521449,9.554788,9.605912,142.05,71099.13281,224949.6406,null,[M+K-2H]-,M + 0,adduct linked to 537_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.381753,142.05002:192578 142.05797:45516 142.0867:36330 143.0453:122755 143.10686:97358 144.0294:39435 144.05588:38712 144.97466:115840 145.05087:125508 146.02393:67172 146.03497:49281 146.07144:116243 146.96504:107316 147.02908:250740,
540,Unknown,4202,9.521449,9.554788,9.652998,143.0453,41725.22656,97492.74219,null,[M+Na-2H]-,M + 0,adduct linked to 531_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.944857,143.0453:122755 143.10686:97358 144.0294:39435 144.05588:38712 144.97466:115840 145.05087:125508 146.02393:67172 146.03497:49281 146.07144:116243 146.96504:107316 147.02908:250740 147.06656:62598,
541,Unknown,4202,9.463024,9.554788,9.655241,153.0185,82581.32813,191894.7188,null,[M+FA-H]-,M + 0,adduct linked to 528_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.12971,153.01846:262185 153.02962:62745 153.50194:36670 154.0614:45635 154.94656:851000 155.00119:258308 155.04541:44758 155.94615:62451 156.01167:4575874 156.04076:37496 156.05363:98125 156.89435:42269 156.94336:64686 156.99559:70316 157.01497:265603 157.05124:85451 157.1226:155861 158.00743:214798,
542,DHPS,4202,9.459399,9.554788,9.655241,155.0012,95176.19531,223573.0469,null,[M-H]-,M + 0,adduct linked to 550_[M+Br]-,10.67,155.00142,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.3,null,null,null,99.1,14.34529,154.94656:851000 155.00119:258308 155.04541:44758 155.94615:62451 156.01167:4575874 156.04076:37496 156.05363:98125 156.89435:42269 156.94336:64686 156.99559:70316 157.01497:265603 157.05124:85451 157.1226:155861 158.00743:214798 159.02971:46848 159.06686:100597,
543,Unknown,4202,9.469238,9.554788,9.64626,160.072,36251.13672,91051.50781,null,[M-H2O-H]-,M + 0,adduct linked to 544_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.641925,160.05083:36684 160.07201:84750 160.89175:44751 161.0455:103213 162.06638:123216 162.95915:50422 163.0247:33078 163.06169:137703 164.03471:42506 164.04568:62897 165.01859:290582 165.04091:35706,
544,Unknown,4202,9.524925,9.554788,9.641768,178.0868,32329.04883,78155.44531,null,[M-H]-,M + 0,adduct linked to 543_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.747002,178.06152:49567 178.08681:62734 179.05675:72495 180.04118:34194 182.05646:42652,
545,Unknown,4202,9.472863,9.554788,9.605912,184.0611,38634.15234,96967.14063,null,[M-H]-,M + 0,adduct linked to 554_[M+Hac-H]-; adduct linked to 564_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.068995,184.007:83160 184.06111:76570 185.04504:1386216 186.04843:103746 186.07796:65846 186.71451:35786 187.06116:161997 188.05678:39831 189.04039:46024,
546,Unknown,4202,9.515751,9.554788,9.619754,185.045,511094.7813,1460390.125,null,[M+Cl]-,M + 0,adduct linked to 570_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.60974,185.04504:1386216 186.04843:103746 186.07796:65846 186.71451:35786 187.06116:161997 188.05678:39831 189.04039:46024 189.07718:63564,54.90683:3573 59.01253:3400 60.57944:3848 64.76738:3461 65.01328:6278 69.47572:5391 75.93498:3203 78.95799:7587 85.51603:3482 98.75354:3440
547,Unknown,4202,9.524925,9.554788,9.602394,202.0718,164962.3125,410033.7188,null,[M-H]-,M + 0,adduct linked to 549_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.76211,202.07176:416890 203.05606:142656 203.07483:40709 204.1239:194265 205.15945:155063 206.05695:44760 206.16261:54593 206.68835:41408 207.02701:159528,
548,Unknown,4202,9.469238,9.554788,9.650752,204.1239,67652.34375,160000.2656,null,[M-H]-,M + 0,adduct linked to 552_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.94514,204.1239:194265 205.15945:155063 206.05695:44760 206.16261:54593 206.68835:41408 207.02701:159528 207.08862:63002 209.06787:35611,
549,Unknown,4202,9.469238,9.554788,9.64626,224.0535,56523.54688,132742.0313,null,[M+Na-2H]-,M + 0,adduct linked to 547_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.484304,224.05347:160611 226.05417:270691 227.045:186645 227.20134:70393,
550,Unknown,4202,9.500228,9.554788,9.648506,232.9246,400525.4688,2639091,null,[M+Br]-,M + 0,adduct linked to 542_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.36576,232.92459:680700 233.06732:44054 233.10355:48771 233.15466:39889 233.92412:74170 234.09908:42654 234.58513:301441 234.92133:55934 235.08694:63274 235.95375:268677 237.12465:162311,
551,Unknown,4202,9.472863,9.554788,9.602394,234.5851,102074.5234,239219.8438,null,[M-H]-,M + 0,adduct linked to 567_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.77809,234.09908:42654 234.58513:301441 234.92133:55934 235.08694:63274 235.95375:268677 237.12465:162311 239.11494:1854062,
552,Unknown,4202,9.469238,9.554788,9.64626,242.0786,39803.08203,94173.28906,null,[M+K-2H]-,M + 0,adduct linked to 548_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.745284,242.07858:109634 242.11467:966698 243.06265:73599 243.11099:44645 243.1179:108578 244.09402:164903 246.01157:45996,
553,Unknown,4202,9.469238,9.554788,9.650752,242.1147,342389.4375,806785.625,null,[M-H]-,M + 0,adduct linked to 556_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,70.58939,242.07858:109634 242.11467:966698 243.06265:73599 243.11099:44645 243.1179:108578 244.09402:164903 246.01157:45996,55.35891:3922 61.10949:3972 62.90886:3288 81.05419:3753 81.3952:3417 82.21018:3368 89.44749:3226 103.37162:3655 103.73152:3571 129.46028:3660 135.28539:3505 178.65161:3590 188.31154:3433 211.32465:3617
554,Unknown,4202,9.469238,9.554788,9.64626,244.094,51987.99219,122562.5703,null,[M+Hac-H]-,M + 0,adduct linked to 545_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.88747,244.09402:164903 246.01157:45996 248.97336:18844578,
555,Unknown,4202,9.505745,9.554788,9.619754,248.9734,11962941,64857180,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.99219,248.97336:18844578 249.97026:148090 249.97696:360486 253.64334:37783,
556,Unknown,4202,9.472863,9.554788,9.639524,264.0968,34610.28906,80854.57031,null,[M+Na-2H]-,M + 0,adduct linked to 553_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.860752,264.04691:50411 264.0968:99071 264.96851:87370 266.08865:35928 267.07391:159160 267.09961:86214 268.08304:104807,
557,Unknown,4202,9.479609,9.554788,9.641768,267.0739,60208.10938,141640.8438,null,[M-H2O-H]-,M + 0,adduct linked to 561_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.011,267.07391:159160 267.09961:86214 268.08304:104807 271.08224:59761,
558,Unknown,4202,9.472863,9.554788,9.644014,285.1096,374011.6875,882961.1875,null,[M-H2O-H]-,M + 0,adduct linked to 538_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,74.46877,285.10965:1067412 286.07968:39284 286.09372:48702 286.11304:127815,61.98717:8530 72.76933:3295 83.15737:3266 99.92462:4155 113.30043:3350 140.19788:3859 147.07019:3616 163.25124:3225 182.74612:4228 184.11107:3656 186.51308:3548 219.28911:36565 256.39438:3637
559,Unknown,4202,9.469238,9.554788,9.64626,286.113,47972.46875,113588.9063,null,[M-H2O-H]-,M + 1,isotope of 558,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.144678,286.07968:39284 286.09372:48702 286.11304:127815,
560,Unknown,4202,9.469238,9.554788,9.64626,292.1043,43410.32422,101212.7578,null,[M-H]-,M + 0,adduct linked to 563_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.385431,292.10431:136218 292.8916:104679 293.17615:200951,
561,Unknown,4202,9.469238,9.554788,9.64626,307.0913,35761.9375,84270.375,null,[M+Na-2H]-,M + 0,adduct linked to 557_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.23091,307.09131:115868 310.90253:213545,
562,Unknown,4202,9.469238,9.554788,9.64626,313.141,67472,159462.3281,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.90336,313.14099:191508 313.93155:158223 316.73929:57460,
563,Unknown,4202,9.463024,9.554788,9.665092,328.0454,61564.36328,145919.2344,null,[M+Cl]-,M + 0,adduct linked to 560_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.31304,328.04538:174808 330.17282:33777 331.55511:48095 332.88489:50145,
564,Unknown,4202,9.469238,9.554788,9.648506,369.1305,32450.21875,75980.85938,null,[2M-H]-,M + 0,adduct linked to 545_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.126431,369.13049:104600 370.11472:75876 370.86899:128876 372.11996:34386 372.86633:44819,
565,Unknown,4202,9.469238,9.554788,9.64626,370.1147,31476.88477,74857.25781,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.853124,370.11472:75876 370.86899:128876 372.11996:34386 372.86633:44819,
566,Unknown,4202,9.524925,9.554788,9.619754,370.869,43571.57813,126453.9609,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.515389,370.86899:128876 372.11996:34386 372.86633:44819,
567,Unknown,4202,9.469238,9.554788,9.64626,470.1781,179190.8594,422407.3438,null,[2M-H]-,M + 0,adduct linked to 551_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.6052,470.12302:37833 470.1781:515832 471.18295:95676,
568,Unknown,4202,9.469238,9.554788,9.64626,471.183,34145.26953,80628.64844,null,[2M-H]-,M + 1,isotope of 567,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.927324,471.18295:95676,
569,Unknown,4206,9.524925,9.562559,9.609431,96.95895,984258.3125,2806954.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.8533,96.95895:3915138 96.96859:45369 96.9763:862149 96.98367:192297 97.03958:147886 97.06472:520150 97.95836:59399 97.98325:34913 98.02357:213182 98.0348:41335 98.0681:42369 98.94804:92985 98.95472:142379 99.00761:64884 99.01881:129041 99.0439:36328 99.92467:69446 100.00291:123802 100.03925:197456 100.9845:496535 101.02327:5409948 101.03447:44879 101.05965:151756,
570,Unknown,4206,9.455812,9.562559,9.665092,149.0824,30573.00781,73534.67188,null,[M-H]-,M + 0,adduct linked to 546_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.073341,148.95168:860403 149.03484:43241 149.04572:55525 149.08235:165475 150.02997:86071 150.04135:62717 150.06648:123947 151.05038:52521 151.06149:56753 152.04568:108662 153.01863:96037 153.02982:59141 153.06602:38374 154.02516:41592 154.06136:102386,
571,Unknown,4261,9.616315,9.683374,9.707799,108.0193,59195.03516,149991.2656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.626065,108.01928:125625 108.03854:40341 108.05566:58035 108.99529:69452 109.03963:632264 109.07589:38325 110.02365:47966 110.03487:184384 110.04298:53910 110.07101:36719 111.01891:173092 111.0553:74774 112.01409:29218 112.05062:31391 112.9845:161885 112.99812:35737,
572,Unknown,4261,9.641768,9.683374,9.769835,126.904,68084.97656,134230.7969,null,[M-H]-,M + 0,similar chromatogram in higher mz_574; similar chromatogram in higher mz_577; similar chromatogram in higher mz_578; similar chromatogram in higher mz_579,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.26219,126.90395:176579 127.05037:67988 128.03444:71995 129.01836:52392 129.02951:49448 129.09106:44581 130.01352:32988 130.04004:175977 130.04999:39714 131.03542:191392,
573,Unknown,4261,9.623484,9.683374,9.707799,139.05,32425.02539,65584.21094,null,[M-H]-,M + 0,adduct linked to 576_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.497927,138.87166:30943 139.05046:75290 139.93712:33013 139.97447:32386 140.04561:84392 140.07065:45663 140.98515:129030 141.00066:89999 141.05479:144946 141.06602:35509 142.04997:93097 143.04526:36721 143.08186:33758 143.10686:77978,
574,Unknown,4261,9.64626,9.683374,9.758466,140.0456,33014.28906,67279.92969,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.704632,139.93712:33013 139.97447:32386 140.04561:84392 140.07065:45663 140.98515:129030 141.00066:89999 141.05479:144946 141.06602:35509 142.04997:93097 143.04526:36721 143.08186:33758 143.10686:77978 144.05577:50393 144.97469:61172,
575,Unknown,4261,9.639524,9.683374,9.742349,166.0616,30566.35742,67010.58594,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.618728,166.0172:64890 166.04991:64807 166.0536:741955 166.06158:75210 166.53027:27419 166.9566:47436 167.04562:49607 167.05713:81526 168.02954:30569 168.04089:36110 168.0771:48055 169.05133:32054 169.09781:45093,
576,Unknown,4261,9.650752,9.683374,9.712291,185.045,148690.7656,384453.6563,null,[M+FA-H]-,M + 0,adduct linked to 573_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.245927,185.04498:277953 185.08247:49131 186.0484:36334 186.07785:144512 187.06155:86732 188.05754:47905 188.93863:30262 189.04015:50744 189.07727:66554,
577,Unknown,4261,9.602394,9.683374,9.752243,242.1147,93913.02344,175679.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.36176,242.07797:43025 242.11465:266062 242.17609:37597 244.0938:37198,
578,Unknown,4261,9.596746,9.683374,9.767589,285.1096,117625.1484,221859.2188,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.42012,285.10956:355964 286.09299:47328 286.11304:37201,
579,Unknown,4261,9.616315,9.683374,9.74861,470.1783,61650.91016,116319.6797,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.336841,470.17834:185023 471.18433:32839 473.2821:40360,
580,Unknown,4264,9.652998,9.689697,9.724505,88.98685,52375.60938,117771.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.546002,88.98685:83611 89.02328:63121 90.97016:115735 91.02095:132277 91.02904:211526 92.02428:158255 92.04939:86634 93.00832:92505 93.03339:149010 93.0446:34620,
581,Unknown,4264,9.655241,9.689697,9.720785,96.95895,749701.75,1773684.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.47982,96.95895:1193148 96.96844:40029 96.97631:892728 96.9837:186756 97.03957:83436 97.06475:167007 98.02362:163714 98.94794:32511 98.95481:43638 99.00761:54246 99.01883:119017 99.05524:35876 99.92472:46170 100.00292:55607 100.03928:236835 100.9845:377749 101.0233:4135748 101.03453:31137 101.05961:132907 101.12016:31485,
582,Unknown,4271,9.683374,9.705553,10.11477,283.0786,1576746.375,13851673,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,244.894,283.07855:1729839 283.26456:577699 283.62988:43850 283.63736:54382 284.08197:138289 284.26767:150866,51.89455:3483 52.1096:2898 58.74255:3064 58.82588:3303 61.98712:227675 62.90053:3057 75.19309:3895 89.89174:3496 93.99512:3526 99.7668:3276 100.68718:3213 120.50798:4636 123.52618:4029 142.95428:4721 147.7088:3883 194.90965:3402 197.61476:3590 198.47478:3555 211.32513:3403 215.83829:3750 216.48949:6372 216.50288:12903 216.51263:21339 216.52261:21788 216.53311:9511 216.54605:6387 216.96707:5539 216.9798:5282 216.99197:18438 217.00909:31409 217.02249:5134 217.03461:5072 217.06136:3531 238.74364:3230 244.155:3969 253.96954:3466 267.24985:3252
583,Unknown,4297,9.547759,9.769835,10.1534,239.1149,4261354.5,74729016,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,448.7028,239.11491:4918074 240.11174:62635 240.11823:562314 242.17613:51925,51.5766:3205 52.56754:3035 52.80279:3326 56.89014:3217 58.02859:212564 58.47265:3611 62.28221:3322 65.35584:3345 67.02888:8131 67.82861:3535 68.40896:3604 72.00789:40040 81.04449:4399 87.82822:3557 93.04472:6081 97.03953:3929 117.71278:3796 120.07883:3685 131.26569:3085 141.75475:3641 151.05045:5772 160.89101:3434 217.9063:6619 217.92114:41137 217.93448:7644 217.94582:3918 218.48526:5784 218.4953:8960 218.5049:11518 218.51448:7836 221.95219:3464
584,Unknown,4302,9.551294,9.781757,10.09497,240.1182,452620.9688,7661622.5,null,[M-H]-,M + 1,isotope of 583,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,129.792,240.11174:80262 240.11819:462528 241.12059:28541 242.17624:43003,
585,Unknown,4306,9.73465,9.791426,9.892446,168.0771,67413.46875,451220.0938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.38518,168.07709:84462 169.09763:26089 171.06696:102210 171.1382:46744 172.95724:2632836 173.04523:107088,
586,Unknown,4320,9.596746,9.821624,9.977523,203.0557,721165.3125,10114935,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.69411,203.04088:43698 203.05566:754589 204.05943:66877 205.15942:170563 206.1629:28502,57.03336:11085 59.0126:11953 69.03336:15189 69.8794:3843 71.0126:8055 85.02821:3443 91.68273:3147 93.09383:3603 99.97736:3561 108.02032:5177 128.67204:3658 147.40785:3018 148.08838:3129
587,Unknown,4367,9.657488,9.92245,10.09858,305.1234,165466.3906,1453506.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.94463,305.12335:222980,
588,Unknown,4371,9.689697,9.934187,9.977523,347.0603,254000.625,1955878.75,null,[M-H]-,M + 1,isotope of 589,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,66.65393,346.87253:46351 347.0603:301413 348.06042:39006,
589,AMP,4375,9.515751,9.944229,9.977523,346.056,2474944.5,19170124,null,[M-H]-,M + 0,,11.585,346.05527,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,96.3,null,null,null,97.6,561.2263,346.05603:2666438 347.05969:276628 348.87045:36775,50.43885:3391 51.44029:3189 65.01324:4679 67.70011:3693 69.36588:3712 78.95784:679677 92.02423:11698 95.1919:3778 95.84459:3995 96.96839:9375 97.28455:3197 98.94953:3780 107.03514:33078 131.44586:3655 132.36511:3811 134.04613:23739 167.02251:3649 215.56107:4000
590,Unknown,4376,9.590642,9.947812,10.10852,315.0325,281817.4688,2814698,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,84.77687,315.03253:318336 316.05786:59216 316.08887:33135 317.02896:36317,
591,Unknown,4378,9.602394,9.951238,10.38309,141.066,15049018,195722736,null,[M-H]-,M + 0,similar chromatogram in higher mz_590,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1560.264,140.98524:179507 141.00063:87657 141.06601:15890488 141.50015:36168 142.063:104149 142.0694:1093207 143.03419:32955 143.07033:81209 143.10692:64945 144.97443:84975 145.05081:65666 146.02377:63110 146.04506:517725,54.98474:8147 55.14547:8009 55.50652:6674 57.49701:7764 58.02344:7609 60.13799:6352 60.3763:7679 61.81839:7891 64.50234:6510 64.68546:7102 67.60188:6562 72.6905:7574 73.26506:7273 111.62267:8887 116.99592:7837 120.03841:10079
