PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
235,Unknown,4785,10.7322,10.91977,10.98112,128.0343,338900.0313,3806704,null,[M-H2O-H]-,M + 0,adduct linked to 234_[M-H]-; found in higher mz's MsMs_234,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.53448,128.03432:414228 129.01854:37402 129.02951:42377 130.04005:100679 130.04999:554825 130.08629:43954 131.03537:112284 131.04523:189573 131.99713:37639 132.05573:349278 133.01329:138198,50.01262:3135 53.98923:4160 62.56726:3624 66.43979:3780 67.73393:3229 75.80689:2992 77.94312:3167 82.02873:8601 82.26073:3994 84.04429:10187 86.02356:9519 110.01508:3413 125.35069:3561 127.89621:4303 128.0343:81721
236,Unknown,4792,10.7622,10.93442,10.98112,255.0326,315904.5625,3006628.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.79186,254.69791:1194653 255.03256:414482 255.23315:580370 255.36458:63238 256.23645:110018 257.93857:46340 259.86633:40878,62.98306:3937 76.53386:3710 78.95786:143267 96.96832:26483 98.70914:3481 118.53607:3475 118.63628:3398 119.6377:3547 134.04619:65914 135.04355:5777 135.04948:12730 158.21696:4967 158.92451:12544 167.20796:3308 227.21313:8418 230.25371:3601 242.07513:3969
237,Unknown,4799,10.69297,10.94972,10.98459,766.1083,507725.0938,3700593,null,[2M-H]-,M + 0,adduct linked to 238_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,114.1974,766.10834:510928 767.1109:144970,69.04591:3653 69.13667:3371 77.02805:3304 78.95785:142669 80.22367:3311 96.96831:13911 106.99371:3232 109.19702:3910 112.93867:3264 114.01795:3316 119.57378:3736 121.31935:3618 126.69433:3360 127.07039:3515 134.04616:40374 146.51451:3518 158.92447:44300 174.9794:5677 227.22385:7237 272.95676:8244 339.07852:13102 388.21832:4158 408.01071:9439 626.37939:4273
238,Unknown,4802,10.74264,10.95605,10.98813,382.5508,895809.6875,7639708.5,null,[M-H]-,M + 0,adduct linked to 237_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,147.6355,382.55081:870997 383.05206:334552 383.55106:64156,57.33496:3453 67.09273:3133 68.89098:3262 69.64075:3795 71.19042:3488 72.51713:3438 78.95788:330144 96.96849:27565 98.56326:3584 106.22397:3607 109.65585:4284 118.92331:3864 134.04625:96794 140.2764:4490 144.07385:3805 145.86024:3882 147.18227:3365 149.22975:3418 150.97871:3842 154.3093:3798 158.92429:16884 161.44135:3394 174.97981:6327 202.71249:3427 211.00113:6358 221.18929:22554 237.31462:4045 272.9603:3569 301.9361:3772 320.16608:3780 339.0784:7153
239,Unknown,4802,10.75867,10.95605,10.98459,383.0521,235640.4531,1851467.75,null,[M-H]-,M + 1,isotope of 238,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.33622,383.05206:334552 383.55106:64156,
240,Unknown,4803,10.76569,10.95963,10.99513,254.6979,1171740.375,12018994,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,93.3454,254.69789:1218555 255.03224:325934 255.23305:684868 255.36612:146167 256.23654:132390 259.06256:48678,
241,Unknown,4809,10.70141,10.97215,11.08499,174.0401,1319908.5,12841521,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,108.3044,173.95677:108067 174.0401:1401074 174.06644:65082 174.07793:56440 174.95419:97205 174.96082:34372 175.04353:40424 175.06194:132978 176.08241:45238 177.04137:54692 177.07751:139934 178.06152:46007,50.75209:3241 53.01878:3083 55.9664:2844 65.01342:3760 70.0287:4326 74.02355:164208 84.00803:11857 84.04431:10002 86.05998:25359 91.02895:3771 91.59075:3672 97.01582:4367 98.02362:18879 105.04481:4854 107.14031:3375 112.03929:125874 121.75375:3158 126.62457:3337 129.15829:3796 132.05579:5306 140.53499:3680 149.03716:3588 149.19936:3159 155.94608:138043 156.0293:44012 171.6225:3364 171.99176:4770 173.95691:16033 174.06697:4088
242,Unknown,4813,10.81473,10.98112,11.08153,112.0393,627809.25,6076797.5,null,[M-H]-,M + 0,found in higher mz's MsMs_241,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.66005,112.03932:649991 112.98455:47317 112.99812:47059 113.03457:157834 114.01855:67479 114.05496:45253 114.93526:151985 115.03897:65423 115.07539:124883 116.02428:108860 116.03416:44680 116.92744:1143892 116.93341:130230 117.01824:149757,52.60163:3769 55.68783:3511 56.52816:3242 58.604:3353 61.64152:3323 62.04546:3743 67.67952:3030 69.13536:2935 70.02865:3616 84.00784:11051 84.04429:64780 112.01425:4188
243,Unknown,4823,10.96658,11.00346,11.06487,175.0436,82757.89063,392691.875,null,[M-H]-,M + 1,isotope of 241,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.22679,174.95393:41353 175.04353:116030 175.06187:93261 176.05705:41477,
244,Unknown,4823,10.76904,11.00346,11.08499,196.0223,132366.7188,1163763.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.57578,195.90524:152568 196.02225:195405 196.25034:38767 196.90303:39665 198.07867:71775,
245,Unknown,4825,10.98459,11.00694,11.08153,86.51561,187950.9219,911441.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.68871,86.02367:186068 86.51561:207626 87.00759:68102 87.04404:123311 88.00287:53175 88.03922:268399 89.02327:82941 90.9702:604729 91.02092:150126 91.02905:244152,
246,Ketoglutaric Acid,4882,10.87146,11.1264,11.25755,145.0133,3400560.25,40616248,null,[2M-H]-,M + 0,adduct linked to 252_[M+Hac-H]-,10.845,145.0137,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.8,49.08716,144.97464:71678 145.01335:3370674 145.0511:507752 145.06114:191157 146.01677:202772 146.02383:44526 146.045:1164351 146.07155:72901 146.96512:150899 147.02901:170156 147.04848:50360 147.06677:120106 148.05075:290158 148.95171:917906 149.04582:65341,60.65513:3635 71.82079:3492 72.0079:4548 73.33786:3517 74.02354:10216 82.02864:6108 84.0442:16708 98.0237:3552 100.93446:3460 101.02318:11042 101.05965:5064 101.07088:9952 109.03968:29434 118.04002:48817 123.64854:3889 124.03077:4018 125.03473:6086 127.05023:50578 128.03413:19172 137.88335:3276 140.71693:3907 145.05122:16318
247,Unknown,4883,10.8305,11.12981,11.44636,98.00585,383041.6875,4715238,null,[M-H]-,M + 0,found in higher mz's MsMs_250; found in higher mz's MsMs_249; found in higher mz's MsMs_251,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.94809,98.00585:442600 98.02365:206278 98.03493:42340 99.00766:99203 99.01884:290072 99.92468:52297 100.03928:156370 100.98444:348559 101.02327:1123672 101.03444:72641 101.05968:156340 102.05325:58796 102.05487:273968 102.31209:37733 103.00255:172727,53.07399:3353 56.51398:3323 57.77632:3132 57.97446:34213 64.01817:3918 67.43859:2984 67.5003:3627 67.80645:3282 68.87076:3158 69.47074:3267 70.02863:7735 77.96836:8095 79.97263:9578 91.11562:3756 96.67799:3470 96.99796:4197 97.9306:4633 97.98356:4291 98.00582:157281 98.02355:106833
248,Unknown,4883,10.89102,11.12981,11.24561,101.0233,1089976,13917883,null,[M-H]-,M + 0,found in higher mz's MsMs_246,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.74287,100.98444:348559 101.02327:1123672 101.03444:72641 101.05968:156340 102.05325:58796 102.05487:273968 102.31209:37733 103.00255:172727 103.0137:51245 103.9978:64868 104.02424:45355 104.03415:485218 104.58261:36800 104.81111:37712 105.0447:373202 105.98827:281257,56.84403:3588 56.99448:7833 57.03337:14048 60.99203:4560 97.26834:3284 99.85125:3543 100.92471:5362 100.94489:3850 101.02328:22511 101.05964:42362 101.08147:3147
249,Unknown,4883,11.08499,11.12981,11.43506,174.0401,919248.3125,7538420,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.42844,173.95689:120791 174.0401:1065223 174.06665:52797 174.07784:56437 174.95424:58657 175.06187:209393 177.07758:174470,51.50769:3219 53.20938:3474 53.60549:3552 53.69606:3962 54.2775:3659 63.03187:3451 65.01333:4405 74.02353:245961 75.16476:3249 82.54633:3344 84.00793:27400 84.04428:15767 86.05991:40659 91.72231:3418 96.00788:3613 98.02358:37958 99.00766:7298 112.03928:192786 155.94601:169489 156.02934:77475 160.00414:3992 173.95667:22755 174.06638:4376
250,Unknown,4883,10.70985,11.12981,11.56566,228.0811,489583.2188,6324416,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.60563,228.08109:574850 228.08797:74277 229.08441:67331 231.08887:49380 232.08423:51046 232.92459:77741,57.03332:7212 62.69435:3640 64.1445:3561 65.24387:3342 65.52328:4079 70.20106:3377 93.03332:4792 94.69932:3408 98.00581:76458 99.92448:11138 107.46677:3029 115.91964:6667 115.92731:4716 120.01902:4338 125.01662:23540 141.00049:7705 146.95183:3532 149.17072:3517 156.01166:10341 170.38849:4198 187.98714:3991 215.76714:3437 224.0732:7557 224.08528:13412
251,Unknown,4887,10.63191,11.13752,11.54142,125.0169,1298429.625,17040166,null,[M-H]-,M + 0,found in higher mz's MsMs_250; found in higher mz's MsMs_246,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.55537,125.01685:1559809 125.03478:50106 126.02028:66461 127.01261:59834 128.03429:160898 129.01849:56646 129.02946:44594 129.05457:53660,52.03856:3488 52.1178:3595 57.97442:14967 69.43884:3736 78.18109:3534 78.68439:3465 83.18938:3282 98.00584:311551 117.56757:3153 123.00189:4164 125.01686:70042 125.02193:5610 125.0347:5754 125.07076:3842
252,Unknown,4891,10.91618,11.14524,11.19575,132.0293,1772394,13801992,null,[M+Hac-H]-,M + 0,adduct linked to 246_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.23756,132.02928:1812116 132.05574:668728 133.01334:56115 133.03981:42519 133.05093:171265 133.05917:55381 134.03503:363501 134.04631:355277 134.07132:124524 135.03015:74866 135.06665:63793 135.94421:291252 136.05067:352699,51.02155:3777 56.88508:3288 62.82297:3662 64.01817:6184 65.01334:15837 67.02896:64480 71.01272:14090 73.1517:3408 81.04461:24549 88.03922:129263 90.03365:4105 91.02901:80501 102.74491:3399 104.48242:4664 105.04469:24219 111.65936:3803 112.22118:3381 114.01842:7838 115.00274:32984 124.10165:4590 132.02907:37404 132.03856:7402
253,Unknown,4908,11.06487,11.18186,11.20812,391.9781,75621.54688,366676.0625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.76847,391.97806:118774 393.5361:46471,
254,Succinic Acid,4917,10.97556,11.20131,11.31917,117.0182,4147555.25,47346180,null,[M-H]-,M + 0,,11.9,117.01878,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.3,null,null,null,99.4,215.0158,116.92744:1135818 116.93332:65797 117.01825:4112926 117.67744:33926 117.92757:146481 118.02161:106066 118.04:108573 118.0498:54127 118.92566:34612 119.02402:41658 120.05567:142237 120.40811:38511 121.02859:102068 121.03974:60915 121.05093:130933,50.56536:3566 52.52898:3221 55.83199:3280 57.97409:3740 58.95844:3953 60.94996:3656 66.11936:3173 70.27969:3751 73.02829:176898 90.00861:21870 92.019:3639 99.0076:21664 99.92464:223179 116.92743:981116 116.93285:34365
255,Unknown,4920,11.18553,11.21148,11.23927,104.0342,459672.4688,1422447.625,null,[M-C6H10O4-H]-,M + 0,adduct linked to 256_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.933236,104.03416:542825 105.04476:197008 105.9883:268085 106.03995:3699576 106.82516:36882 107.02399:154402 107.0352:1177731 107.03722:59683 107.04327:169995 108.0192:143361 108.05563:81109 108.99506:64328,
256,Unknown,4922,11.01979,11.21693,11.55158,88.03923,937129.75,15185904,null,[M-C6H10O5-H]-,M + 0,adduct linked to 255_[M-C6H10O4-H]-; found in higher mz's MsMs_258,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,52.4091,88.0029:56651 88.03923:943343 89.02331:70571 90.0086:90507 90.97021:616304 91.02091:159392 91.02901:390493 92.02426:180582 93.0083:59259 93.03344:112883,50.17442:3165 57.83716:3586 58.01804:3388 61.96127:3151 64.60811:3256 65.11818:3205 78.40353:3383 80.92865:4757 87.91435:3225 88.03921:162165
257,Unknown,4923,11.18553,11.21917,11.30803,73.02832,393180.3125,2554843.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.644296,73.02828:463007 74.02354:153771 74.99264:461595 75.00757:2244402 75.99347:64230 76.00272:66820 76.01103:69574 76.96882:1184380 76.97004:72436 76.98682:56263 77.96836:65729,
258,Unknown,4925,10.92599,11.22276,11.37352,130.0612,514571.2813,5097582.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.41637,130.03998:108455 130.06122:541617 131.03511:134489 132.02925:1573166 132.05571:346260 133.01324:138349 133.03271:41747 133.05103:70387 133.05917:52562 134.03513:112267 134.04628:410980,54.94252:3196 65.01332:26368 67.80289:3637 72.96604:3598 74.02353:4210 78.28598:3092 88.03916:30771 89.01321:7568 92.95717:3449 98.50296:3370 114.98006:3276 130.04008:67874 130.0497:10152
259,Unknown,4952,11.26115,11.28354,11.49278,132.0293,1558968.125,14640441,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.58591,132.02927:1586752 132.05585:228417 133.01326:167117 133.03255:57181 133.05093:73965 134.03497:64491 134.04622:278872 134.95946:46225 135.94418:321581 136.0507:73143,50.00244:6589 55.50179:4018 59.0127:5885 62.87368:3682 64.01802:5645 65.01331:15137 67.02893:59089 68.09056:3797 70.02872:7149 71.01059:5988 71.01266:90029 72.00784:10290 72.26521:3462 74.49937:3630 80.78642:3512 81.04459:19744 88.03923:514263 91.02902:89532 96.67649:3423 105.04475:27748 114.01856:29560 115.00263:131390 132.02928:144957 132.03812:6245
260,Unknown,4962,11.25755,11.30315,11.56566,145.0134,2213896,20541308,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.61752,144.97461:51303 145.0134:2239851 145.05112:301476 145.44122:35275 146.01675:147275 146.04501:101001 146.07141:60248 146.9651:177060 147.02901:165934 147.06673:90320 148.05096:92063 148.11205:45618 148.95178:848084,
261,Unknown,4965,11.28702,11.30803,11.5259,101.0233,740124.0625,6602896,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.823,100.95668:33155 100.98449:281793 101.02328:784778 101.0344:69749 101.05967:153573 102.05495:145969 103.00253:132720 103.03901:62859 104.03426:278054 105.0447:137630 105.98837:214192,
262,Unknown,4986,11.11312,11.3519,11.43281,239.0165,398614.2188,3739078.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.68481,239.0166:437779 239.10667:48880 239.11301:58538 241.01265:45474,57.39115:3524 61.98701:10133 63.16755:3741 64.17333:3353 64.9513:10213 68.3572:4006 71.99018:4005 74.00346:6792 74.00578:109778 85.06473:3573 86.02361:18446 111.40654:3946 115.38961:3485 116.91424:3522 117.9958:5700 120.01139:115711 120.61749:3358 126.0912:12237 129.89452:3858 151.98334:6292 154.06136:3723 154.12514:3244 172.97484:3861 222.35042:12165
263,Unknown,4997,11.32935,11.3771,11.42624,96.97633,981643.75,5547351.5,null,[M-H]-,M + 0,found in higher mz's MsMs_265,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.235065,96.95892:165355 96.96851:633086 96.97476:59118 96.97633:950326 96.98373:274319 97.00314:39557 97.03959:289677 98.02364:170682 98.03493:38048 98.41618:36394 99.00764:82271 99.01888:280731 99.0552:43919 99.92471:92981 100.03925:81731 100.98447:253976 101.02328:495419 101.05966:225332,
264,Unknown,5001,10.97215,11.38545,11.55158,245.0868,368910.5313,6089387.5,null,[M-H2O-H]-,M + 0,adduct linked to 265_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,98.64092,245.08667:403067 246.09041:56857 247.95955:61262 248.9734:38089128 249.97021:227123 249.97693:596378 249.99402:50728,51.27225:3418 51.7082:3122 57.27154:3762 58.55734:3701 63.23513:3590 72.61933:3131 73.54491:3509 75.562:3192 94.18891:3484 97.01061:11833 99.02618:18116 112.02147:4572 122.52097:3538 124.02158:177449 132.05568:24790 138.56021:3751 147.06667:263042 173.08243:4964 181.60622:3417 184.08751:5624 211.09824:6456 212.53513:3808 226.37314:3745 227.21687:8559 234.07591:3960
265,Unknown,5002,11.12082,11.38903,11.42624,343.0636,301683.375,2996036,null,[M+Br]-,M + 0,adduct linked to 264_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,78.83215,343.06363:369666 344.06696:48550 346.87213:49401,56.31434:3103 61.98714:4577 63.11287:3763 63.34473:3911 64.68799:3963 74.87393:3412 78.95791:14802 79.33453:3274 79.4192:3346 96.96846:63788 107.81456:3409 114.65838:3276 116.89492:3688 121.69981:3079 121.91608:3612 131.98303:3680 152.33301:3474 216.09937:5704 216.11784:23005 216.1322:46837 216.15198:5637 293.54129:3363
266,Unknown,5031,10.94342,11.45473,11.99976,171.0057,907395.6875,11328469,null,[M-H]-,M + 0,similar chromatogram in higher mz_268; found in higher mz's MsMs_268,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,87.92978,171.00572:971167 171.06679:146198 171.13812:38937 172.00932:51184 172.95724:1877452 173.08214:54500 173.95683:168669 174.06648:42706 174.9541:160114 175.06178:89019,51.24824:3551 52.09011:3169 52.75655:3888 53.2627:3151 53.50543:4163 57.16351:3714 59.01253:4470 65.01331:25830 76.695:3527 78.95786:949361 80.41242:3534 81.04459:7750 89.01339:18150 89.65804:3880 96.96848:50855 100.22174:3594 103.48229:3386 105.04465:19172 119.93139:4314 126.72324:3528 127.07558:9129 127.11139:4300 130.04005:7399 144.05582:27931 171.00458:54805 171.01184:27528 171.01949:6077 171.06694:58052 171.10187:9010
267,Unknown,5035,11.17725,11.46713,11.56214,256.0956,301408.125,3265825,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.00178,256.09555:336721 256.23636:86847 257.93921:46128 259.936:41249,
268,Unknown,5035,11.01614,11.46713,11.90182,318.0963,1427162.625,17799698,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,309.5155,318.09625:1448055 319.09991:135916 319.10999:33674,51.8998:3214 55.87501:2747 56.57946:3506 57.04114:3531 58.46285:3919 60.99184:18592 61.76802:2944 63.15755:3199 72.03046:3777 75.40903:4061 78.95776:24185 79.85447:3136 82.88397:3204 96.96844:5039 102.32712:3650 117.8184:4024 118.04457:3859 118.81918:3757 124.99975:10626 133.14877:3294 152.99483:7801 168.78915:3786 171.00558:28790 197.02138:7999 200.4785:3553 216.44865:4303 216.46118:61023 216.47333:4436 216.48172:4221
269,Unknown,5056,11.43281,11.51595,11.77616,239.0168,378203.9063,5068525,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,71.17332,239.01663:340146 241.01256:44096 242.07999:41092,
270,Unknown,5064,11.31917,11.53361,11.62168,103.0026,1266578.625,12581098,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,80.12032,103.00257:1363539 103.03886:35192 104.03419:62295 105.0447:325425 105.98824:239618 106.01617:38686 106.03995:3962642 107.02402:181884 107.0352:1193863 107.04327:151835,50.76297:3153 51.57848:3263 55.67328:3121 56.69407:3515 57.03336:5624 59.0126:52067 72.96434:3335 83.06129:3946 96.39268:3556 103.00243:4300 103.03901:4215
271,Unknown,5082,11.545,11.57402,11.76845,172.9573,1999784.125,22215514,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.97339,172.95726:2171773 173.04585:61184 173.11824:37939 173.95665:210109 174.95403:99218 175.06171:47010 177.07742:72217,51.81641:3739 55.22344:3641 58.1472:4150 65.01333:10537 74.99261:7918 76.96884:81300 78.95779:6739 79.56844:3540 82.5787:4055 85.06481:4165 90.9702:10648 91.02909:11420 94.97952:34323 97.47521:3734 101.34265:4168 106.03991:12086 111.08055:5572 115.33354:4022 119.02417:6736 131.94643:3834 132.05554:18433 132.98318:9865 136.93561:10209 146.03517:12077 150.7106:3997 154.44934:3629 154.94646:2610292 172.95718:329725 173.04617:5237
272,Sucrose,5145,11.46488,11.71237,12.10038,341.1091,3815851,49910244,null,[M-H]-,M + 0,adduct linked to 276_[M+Na-2H]-,11.93,341.1084,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.4,936.8979,341.10913:4146208 342.11237:616328 343.06342:63968 343.11395:54546,51.66739:3861 55.76011:4182 57.03329:5514 58.00479:6154 59.01263:577958 71.01265:475383 72.9919:13443 73.02827:13080 75.5446:3820 83.01269:9426 85.02831:44899 87.00751:29941 89.02325:868381 89.47907:3926 95.01263:18155 98.31545:3592 98.85619:3715 98.93964:3930 101.02328:301224 113.02332:202175 115.61214:4069 119.03392:203127 125.0235:5664 131.03403:22525 143.03416:15255 149.04477:8158 157.88959:4000 161.04486:11116 179.05544:25259 201.61201:4043 204.45924:3992 208.86157:3926 216.11566:6224 216.12639:5673 216.13699:8250 216.1497:64786 216.16403:9592 216.1739:7125 216.18497:5368 218.57243:11272 218.58168:8196 218.59106:8540 219.18774:3932
273,Unknown,5145,11.69205,11.71237,11.88163,342.1124,499582.75,3822616.25,null,[M-H]-,M + 1,isotope of 272,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,96.42025,342.11237:616328 343.06342:63968 343.11395:54546,
274,Fumaric Acid,5146,11.61536,11.71577,12.08082,115.0026,1939769.875,29803410,null,[M-H]-,M + 0,,12.7,115.00314,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.7,null,null,null,99,94.86678,114.93523:99927 115.00258:1943528 115.03896:49501 115.07527:238471 116.006:82099 116.02431:64321 116.03397:47663 116.92744:876820 117.01821:152143 117.92762:92571 118.04:396130 118.12858:56116 118.8961:40101 119.02406:120318 119.04343:54185,59.01258:4986 62.06162:3869 63.42437:3621 70.96292:3489 71.01265:171073 71.049:6522 73.0395:4454 74.99264:3837 97.93011:9568 114.93496:60400 115.00253:18000 115.0291:16944 115.03872:6098 115.07541:28532
275,Unknown,5151,11.42624,11.72686,11.79303,405.1083,109868.0078,970266.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.29874,405.10831:147782,
276,Unknown,5152,11.41564,11.73043,11.86894,363.0917,184974.9844,2089912.75,null,[M+Na-2H]-,M + 0,adduct linked to 272_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.12883,363.09167:208395,
277,Malic Acid,5165,11.50604,11.75788,11.81336,133.0132,15295312,138031904,null,[M-H]-,M + 0,,11.97,133.0137,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.8,394.3643,133.01324:15445481 133.05083:68184 133.05914:56703 134.0166:666439 134.03516:44088 134.04628:211342 135.01758:174305 135.04384:36859 135.94406:298553 136.05063:110896 137.93973:126416,52.95631:3330 53.64312:3969 56.3988:4745 65.01335:15794 66.82938:4215 67.02901:5030 71.01263:66880 72.99199:13352 74.71906:3483 75.00755:4550 76.29084:4131 78.59801:3433 79.69878:3409 89.02332:8060 91.02908:13345 92.02431:5540 92.03232:6700 101.46052:3996 106.04:13258 111.50571:3552 111.58207:3121 115.00259:107576 132.98334:12308 133.01326:28937 133.03955:16823 133.05101:26800
278,Unknown,5165,11.56566,11.75788,11.81336,135.0176,148524.2344,1179775.625,null,[M-H]-,M + 2,isotope of 277,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.988995,135.01758:174305 135.04384:36859 135.94406:298553 136.05063:110896 137.93973:126416 138.01869:112595 138.0663:72992,
279,Unknown,5168,11.545,11.76489,11.80627,134.0167,651581.125,5463001,null,[M-H]-,M + 1,isotope of 277,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.70966,134.01662:787054 134.035:418941 134.04617:227179 134.07138:133364 134.23701:39026 134.95979:58935 135.01764:128825 135.0303:77015 135.0553:67710 135.06679:55261 135.94409:385437 136.05069:496232 137.03465:140430 137.04593:67830 137.93954:119750 138.01872:93370 138.03015:57133 138.06631:226607,50.28024:3497 51.32676:3209 51.92:4584 53.79698:3511 55.10932:3618 55.31431:3528 55.68982:3105 63.35653:3334 65.01331:17755 65.99732:5584 71.01266:21651 72.01601:63281 72.797:3192 72.99184:9036 73.99522:7512 80.96391:8825 81.04452:5187 90.0265:8798 91.02897:6526 92.01318:5209 92.02423:13982 106.03996:4817 107.0239:10282 107.03519:48479 108.46156:3217 114.80001:3663 115.84805:3781 116.00591:126285 134.01668:42068 134.02319:8174 134.03499:46696
280,Unknown,5181,11.62168,11.79303,11.88873,102.0549,538330.9375,6123080.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.14959,102.05492:558368 103.00255:490549 103.0138:93572 105.04477:219687 105.98834:296078 106.03994:4073966 107.02394:196919 107.0352:1316452 107.04331:167437,50.98266:3690 56.26765:4072 67.76417:3434 73.02827:10015 73.79051:3604 84.04424:9922 85.93085:3307 92.99724:3589 97.28302:3739 101.2191:4146 101.29034:3218 102.05133:6568 102.0549:80541
281,Unknown,5230,11.35748,11.90182,12.27899,174.0877,1167681.75,18062438,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,78.01349,173.95676:65470 174.08774:1103428 175.06168:62894 175.09105:86530 177.0775:132502,52.54802:3014 57.24905:3954 57.32961:3467 62.8165:3440 74.81172:3672 84.32213:3133 85.12339:3402 98.42742:4265 131.08153:915973 132.05576:8245 133.05089:4304 147.06705:5059 155.94598:123775 162.18829:4226 169.3914:3640 173.95683:11237 174.06662:8593 174.0779:4942 174.08772:3890
282,Unknown,5234,11.48597,11.91161,12.24562,131.0816,1036324.625,15611153,null,[M-H]-,M + 0,found in higher mz's MsMs_281,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.51797,131.03525:155906 131.08156:1027240 132.05569:551794 132.08493:80989 133.01326:10968586 133.05101:77593 134.01662:382511 134.03496:143315 134.04631:202420 134.07135:51201 134.95981:42391 135.0175:130075 135.94409:306143 136.05067:147542,57.65223:3634 59.39292:3565 65.01329:31877 75.12865:4125 83.06026:5104 89.01335:56859 112.00325:3257 124.00874:3357 131.03522:136667 131.04335:8351
