PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
322,Unknown,4494,9.970387,10.33211,10.3745,145.061,1295579,14787008,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,465.4331,144.97453:65919 145.01335:3101606 145.05098:70026 145.06096:1308244 146.01665:204824 146.02394:47170 146.04501:2785169 146.06419:64770 146.96503:90661 147.02902:564798 147.04839:120852 147.06676:41568 148.05103:45818 148.95172:575933,52.36086:3048 52.53217:3821 59.71014:3728 85.86336:3481 98.58961:3563 112.64418:3481
323,Unknown,4494,10.04362,10.33211,10.4477,146.045,2654625,33775624,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,100.9225,146.01665:204824 146.02394:47170 146.04501:2785169 146.06419:64770 146.96503:90661 147.02902:564798 147.04839:120852 147.06676:41568 148.05103:45818 148.95172:575933 150.06635:63580,73.73522:4352 74.5536:3076 75.80567:3755 79.87828:3377 96.76727:3322 102.05481:7347 132.01402:3273
324,Unknown,4499,10.31929,10.34122,10.69232,306.0769,1813943.125,18245856,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,466.3325,306.07687:1844445 307.08063:199122 308.07285:73007 310.90262:55742,57.6058:3359 58.02855:5826 58.99494:4159 62.5682:2958 70.70322:3112 71.53516:3221 73.66194:3051 74.02359:14650 78.95782:32210 87.05529:9901 97.03959:4089 117.6647:3529 120.0744:3284 120.85187:3665 216.60559:6587 216.61655:39441 216.63145:26731 216.64171:6545 218.53394:5313 218.54282:7884 218.55179:5714
325,Unknown,4506,10.03639,10.35781,10.61495,144.1021,320307.5,3760779,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.50074,144.05573:30068 144.10208:316778 144.97452:59462 145.01337:2895783 145.05112:165124 145.06099:1344578 145.10535:40446 146.01677:134516 146.0238:40914 146.045:2429144 146.06421:75090 146.96483:62346 147.02905:557255 147.04829:130970 147.06656:51824 148.05081:96585 148.1124:40690 148.95174:551504 149.00861:35070 149.04601:35384,
326,Unknown,4507,10.22288,10.36104,10.55631,206.1031,156329.125,1889127.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.73335,206.10309:141369 206.1631:35239 209.02348:67623 210.05902:113818,
327,Succinic Acid,4531,10.11537,10.41332,10.91932,117.0182,3561335.25,72787712,null,[M-H]-,M + 0,,11.9,117.01878,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97,null,null,null,98.2,216.755,116.92745:2057533 116.93345:198563 116.95862:34348 117.01825:3594867 117.09106:67260 117.9276:147054 118.02155:141760 118.04006:85135 118.04986:329329 118.9258:70088 120.05573:154074 121.02844:123952 121.05085:64774,53.91155:3616 64.08781:3657 65.49014:4109 73.02821:17707 76.69936:3758 83.4896:4012 85.85355:3364 90.00871:6490 99.92461:1857617 116.92743:118561 116.93253:6768
328,Unknown,4561,10.43725,10.48311,10.65686,94.97944,24512090,287661536,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.74473,94.96249:53707 94.97944:24630186 94.98911:131390 95.02395:57974 95.97901:1248649 96.0079:49116 96.05555:56665 96.95892:336272 96.96861:30560 96.9763:865530 96.98367:208388 97.03956:39125 97.7711:29855 98.02361:282566 99.00758:69486 99.01882:76964 99.92474:45980,
329,Unknown,4562,10.44427,10.48673,10.68884,128.0343,306743.2813,3378088.5,null,[M-H2O-H]-,M + 0,adduct linked to 331_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.51445,128.03427:387498 129.01849:45851 129.05473:48545 129.09135:61205 130.04033:69977 130.04994:760419 130.08638:45573 131.03519:42342 131.04515:160020 131.05319:54805 132.02921:1510802 132.05568:310991 133.01326:2489875 133.03261:60753,
330,Unknown,4562,10.3745,10.48673,10.8689,145.0609,1554706.125,23853136,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,526.3235,144.97446:51629 145.01334:1610846 145.0513:163029 145.06094:1539170 146.01657:56439 146.02397:49288 146.04498:1935944 146.06424:82116 146.96486:60790 147.02887:328021 147.04846:105599 147.06693:82609 148.05078:98731 148.95169:629671,51.47437:2838 56.05102:3092 58.02864:8492 61.66161:3169 65.01344:4731 74.0236:4069 74.35603:3219 76.51332:3213 84.29396:3633 87.0422:3250 92.04057:3008 92.6281:3218 104.70106:3111
331,Unknown,4562,10.4477,10.48673,10.81647,146.045,1804435,19196998,null,[M-H]-,M + 0,adduct linked to 329_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.98917,146.01657:56439 146.02397:49288 146.04498:1935944 146.06424:82116 146.96486:60790 147.02887:328021 147.04846:105599 147.06693:82609 148.05078:98731 148.95169:629671 150.06625:80089,54.24812:3034 54.98506:3201 62.15048:3270 64.69913:3665 67.06158:3355 76.21708:3289 76.85946:3533 88.39383:3325 93.56999:3447 95.89226:3446 110.43113:3693 116.36653:3193
332,Unknown,4562,10.29667,10.48673,10.49891,766.109,623295.4375,4317844,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,103.3979,766.10901:685488 767.112:183431 768.11121:75212,57.44258:3004 59.89233:4312 62.15184:3459 62.96292:14316 74.16635:3474 78.95786:612907 81.61404:3219 92.02437:6200 107.03516:15725 109.22949:3713 134.0463:13505 174.26065:3488 186.07236:4236 200.43159:3855 259.50266:3951 264.51373:4186 291.01385:3535 301.96497:3967 545.12207:4443 716.85199:4997
333,Unknown,4582,10.03287,10.52998,10.55084,239.0167,450878.0625,3584994,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,85.9911,239.01674:470812 239.05125:29685 239.14105:35241 240.05238:29834 241.01283:49386 241.21774:31148 242.17609:45224,63.9435:3202 64.9513:62867 65.07433:3311 71.99021:16129 72.35505:3609 74.00574:33497 74.5919:3906 74.82249:3207 86.01894:4375 97.66106:3166 147.60324:3535 154.48654:3614 160.89221:5504 206.20908:3685 217.90631:8539 217.92148:35636 217.93481:5776 217.94667:4154 217.95818:3908 218.48067:6164 218.49095:8326 218.50021:10045 218.50995:8516
334,Unknown,4587,10.5029,10.54204,10.79107,254.6979,1853608.875,23556948,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,150.6594,254.69794:2083432 255.03261:477295 255.23299:664600 255.36578:93040 255.69856:56934 256.23645:139415 257.3721:70591,55.7299:3440 62.96289:40118 65.01324:14107 66.79646:3643 68.02429:4106 71.61314:3989 74.63706:3677 78.95784:905060 80.88403:3167 81.48746:3137 86.18212:3742 88.22094:3186 91.99281:3752 92.02421:28724 96.96849:17699 102.09995:4211 107.03514:69762 116.70999:3840 119.88818:3675 128.36314:3387 134.04616:73833 134.05153:6196 149.04082:4015 153.21594:4572 154.6891:5724 158.92476:4317 183.40613:3968 196.53052:3471 217.53206:4946 217.5426:5355 217.554:43112 217.56848:13346 217.57819:6095 218.5041:8433 218.51328:8761 218.52219:6235 218.53142:5333
335,Unknown,4595,10.45487,10.55855,10.65686,265.1482,92025.17188,179373.6094,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.290195,265.14816:454082 265.15674:46044 266.15167:51380 269.21228:51418 269.24869:55341,62.09343:4522 62.53555:3347 68.28664:3598 73.68871:3245 78.95776:27915 79.24988:3675 79.95621:18674 80.00631:3505 80.81675:3728 82.45239:3812 96.95889:55128 106.63509:3394 128.36461:3646 132.39662:3909 136.96385:4016 174.87457:3874 180.33197:3677 214.70036:121139
336,Unknown,4595,10.45837,10.55855,10.65461,514.2849,88324.53906,170016.1406,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.93196,514.28491:399715 515.28802:106152 516.29077:28587,59.52461:3313 61.07725:3629 61.96076:3639 66.85881:3550 69.15267:3293 73.46912:3366 79.95606:8369 86.00693:3444 88.1217:3474 102.38338:3423 102.95583:4032 121.78466:4018 161.55568:3370 172.96039:3386 182.09637:4307 221.11644:3597 227.21765:6803 227.22911:4442 235.36023:3171 341.28702:3496 387.71439:3460 410.83121:3966 455.93356:3873
337,Unknown,4605,10.33211,10.57845,10.72226,132.0292,2053358.625,30152364,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.71913,132.02922:2143446 132.05577:191010 133.01323:2995235 133.03261:91565 133.05101:57793 133.05904:29267 134.01649:161441 134.035:61764 134.0461:179415 134.07138:32285 134.97206:39480 135.02882:67017 135.94412:846987 136.05064:125225,50.00233:6096 53.83425:3147 58.17392:3436 65.01324:13211 67.02896:18513 71.01262:19030 72.00777:9047 81.04453:4137 88.03925:19449 103.68551:3738 123.56964:3528
338,Unknown,4629,10.50645,10.63078,10.6591,118.0499,562081.875,4388370.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.36837,117.9276:226564 118.02165:59237 118.04006:63533 118.04988:616188 119.03397:31529 120.05569:105784 121.02843:157986 121.03963:47915 121.05097:90018 122.03502:55690 122.96658:30950,
339,Unknown,4700,10.6172,10.79429,10.85054,104.0341,451259.4063,5059687,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.0583,104.03413:450721 105.03744:25625 105.04469:88142 105.93485:79817 105.98823:139308 106.03992:1043870 107.02397:34606 107.0351:287521 107.04321:45692 107.53699:27486 108.03851:31933 108.05553:23383,51.08005:3455 56.78002:3014 67.49794:3439 73.73179:3360 74.02355:13534 93.78399:3082
340,Unknown,4707,10.5608,10.80974,10.86441,103.0025,676701.1875,7329255.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.37646,103.00256:652679 104.03417:409949 105.04466:63464 105.93497:47893 105.98835:110961 106.03993:1619433 107.02396:88096 107.03518:525056 107.03708:47219 107.0433:106043,55.26487:3450 58.95075:3408 59.01263:5866 82.60046:3350 84.88702:3467 88.51579:3561
341,Unknown,4707,10.72567,10.80974,11.05542,132.0292,1624239.875,22236610,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.75764,132.02922:1690171 132.05571:299108 133.01324:3648049 133.03252:74701 133.05093:94224 134.01645:145545 134.03523:68140 134.04619:117301 134.07153:37879 135.02881:46271 135.94411:944446 136.05069:108930,50.73953:3834 51.19857:3291 59.23638:3451 62.36784:3352 65.01327:4245 65.08556:3310 67.02898:20337 71.01262:10190 81.04457:6400 88.03922:10662 89.00513:3649 89.24828:3379 91.02903:3772 95.53281:3721 96.78126:3674 97.61601:3436 116.34558:3881 120.35356:3505 130.89227:4166
342,Unknown,4714,10.66702,10.82439,10.86119,94.97944,21108328,231853856,null,[M-H]-,M + 0,found in higher mz's MsMs_343,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.44123,94.97944:21748732 94.9891:97394 94.99654:41477 95.02391:37453 95.979:1031339 96.00799:47515 96.05561:28967 96.95893:299681 96.96848:438462 96.97632:765250 96.98363:143318 97.03959:44335 98.02359:108448 99.01879:54594 99.05527:33456 99.92461:65658,
343,Unknown,4719,10.66702,10.83497,10.8689,172.9572,2368396.25,25154188,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.09145,172.95721:2493039 173.95667:222588 174.95404:145024 174.96111:33286 175.02414:78028 175.06169:61049 177.03964:117913 177.07741:35517,59.96605:26084 60.47305:3641 62.16581:4146 63.37103:3431 63.65061:3662 65.00578:3802 65.01327:6617 66.85857:4089 67.02887:3900 69.58475:3826 71.83325:3750 74.72226:4165 75.96101:52180 76.96883:1028037 81.95187:4111 92.943:4377 94.97941:526635 136.93544:5180 154.94643:1789228 156.95033:4192 172.95714:175056
344,Unknown,4752,10.47674,10.91049,11.03881,267.0481,593536.25,9439368,null,[M+Na-2H]-,M + 0,adduct linked to 345_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,156.9508,267.0481:596030 268.05148:37286 269.04337:40795,50.77897:3394 53.74873:3544 55.31106:3351 70.99483:21575 72.00784:37866 86.98974:8650 88.39554:3676 124.0872:3816 139.4731:3649 171.32346:3542 175.82826:3291 176.01465:3951 205.13429:3391 220.04755:3674 227.21324:3950 227.22646:8366
345,Unknown,4756,10.91386,10.92156,10.99506,245.0866,429595.4688,1963506.75,null,[M-H]-,M + 0,adduct linked to 344_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.2601,245.08662:490485 246.09016:38878 248.70056:34067 248.9734:7028728 249.97014:57007 249.9767:125307,
346,Unknown,4762,10.80652,10.93622,11.0657,221.1639,42258.89453,79556.35156,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.991553,221.16388:295812 221.99939:155532 226.054:286448,
347,Unknown,4765,10.86665,10.9424,10.98244,96.97628,737552.1875,4941236,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.649468,96.95895:470615 96.96848:637584 96.97462:45380 96.97628:696293 96.98363:119070 97.03954:44504 98.02356:125419 99.00755:48150 99.0189:82530 99.42488:29800 99.92456:70424 100.03922:48384 100.57465:29823 100.98445:376938 101.02327:247038 101.03439:46628 101.05957:151188 101.92316:31230,52.53233:4406 59.13783:4142 61.96286:20516 62.09109:3692 72.08714:3535 75.96093:6111 76.96882:133851 77.95785:31199 78.95786:972594 78.96564:871171 78.97294:112031 79.95612:329492 84.28395:3649 94.97939:65887 94.98273:2919 96.95527:9406 96.95892:332021 96.97625:488564
348,Unknown,4832,10.77129,11.09233,11.25425,133.0132,16497685,309280160,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,479.2972,133.01323:17403820 133.03963:37476 133.05095:92984 133.41048:43556 134.0166:755944 134.03505:71766 134.04619:109712 135.01743:203841 135.94411:1703691 136.05078:75956 137.93961:596835,52.10213:9719 55.76496:11230 58.69983:10287 59.01259:37827 62.63095:10086 65.01315:14924 71.01263:439091 72.99191:269222 86.3415:10504 94.80223:12741 100.781:11191 124.01382:11370
349,Unknown,4864,10.77129,11.16856,11.43021,98.00581,641178.4375,7796140,null,[M-H]-,M + 0,found in higher mz's MsMs_350,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.15424,98.00584:710886 98.02354:120026 99.00748:30814 99.01878:55293 99.13659:30633 99.92468:81121 100.0392:43968 100.98451:253833 101.02327:177132 101.05967:110939 102.05485:69761 103.00251:261477,50.06878:3694 52.00808:3625 52.34319:3249 56.73312:3271 56.76556:3469 57.97444:95529 61.18881:4117 64.01801:3705 66.03364:6294 70.4359:3097 70.98229:4483 70.99493:3482 77.96835:9668 79.14153:4035 79.97268:3863 97.98308:3724 98.00583:23255 98.02355:15291
350,Unknown,4864,10.62346,11.16856,11.71944,125.0168,1989948.5,25172432,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,178.3486,125.01684:2005707 125.8987:49043 126.02016:70179 127.01247:71690 128.03424:40334 129.01825:44246 129.0912:61926,52.72568:3919 52.80096:4672 54.24644:3500 55.31696:2981 56.97917:3500 57.97443:228388 59.56145:3652 64.01812:6318 64.34742:3378 66.89291:4133 71.99023:3604 72.5586:3475 85.5813:3466 88.96132:3475 93.04442:5560 96.77661:3239 96.99799:24980 98.00578:70044 108.18985:3043
351,Unknown,4869,11.17081,11.18157,11.66773,228.081,640892.6875,4961668.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.00079,228.08099:729385 228.08766:41414 229.08376:47213 230.07666:48239 232.92451:274290,
352,Unknown,4907,11.08178,11.27457,11.70203,88.03922,994241.8125,13151868,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,86.14271,88.00282:39329 88.03773:56554 88.03925:1012560 88.98685:116333 89.02326:127215 89.7495:32126 90.97023:243539 91.02086:162775 91.02907:191644 92.02427:65388 92.04958:55691 93.00822:32183 93.03338:161207,53.51865:3039 54.21892:3349 66.75139:3518 71.39919:3266 88.03918:6600
353,Unknown,4908,10.9424,11.2782,11.42572,130.0612,623483.625,6589313.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.85988,130.04004:38553 130.04976:26674 130.0612:712984 131.03543:26920 131.0645:34332 132.02933:109971 132.05573:108547 133.01326:11215224 133.05103:37232 134.01663:482671 134.04628:103401 135.01755:137528 135.02863:41501 135.04436:29599,54.65604:3144 55.71904:3687 61.11317:3512 61.46167:3282 61.58165:3004 64.00546:4354 65.01324:12560 70.75555:2872 82.5683:4113 88.00532:3346 92.5867:3366 115.99281:3454
354,Malic Acid,4929,11.25425,11.32311,11.89378,133.0132,11098598,248602896,null,[M-H]-,M + 0,,11.97,133.0137,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.4,null,null,null,99.5,316.0582,133.01321:11206530 133.0509:34627 134.01659:392669 134.03496:97043 134.04613:100209 134.0714:41685 134.97208:35483 135.01749:85611 135.0632:26076 135.06631:31454 135.94409:1481056 136.0506:90612 136.94753:106645 137.03456:29010 137.93954:622727,51.79423:6697 52.28483:7337 59.0126:16586 65.01334:9274 65.6595:6676 71.01263:289226 72.99189:178494 74.95217:6275 76.296:7352 80.2354:6628 90.60428:6424 110.5554:6174 111.65177:7705 130.59012:8271 133.37262:6808
355,Unknown,4993,11.07019,11.46336,11.69635,197.0217,375328.4688,4292980,null,[M-C6H10O4-H]-,M + 0,adduct linked to 357_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,125.9786,196.90332:42800 197.02167:384403 198.02472:36709 198.07829:41692 199.16985:71340 200.09354:48668 200.98592:41428 201.07788:36078,51.23782:3667 55.27922:3890 56.26452:3931 56.38258:4248 61.39836:3670 62.96286:7774 66.00843:3462 69.00314:3754 71.36437:3727 76.96879:9267 77.23069:3651 78.95782:1231380 82.13447:3298 96.96843:6064 99.9246:10183 101.92295:6261 116.92744:8528 118.92595:5148 124.01988:3598 124.1354:4117 148.00919:3754 159.59328:4106 178.92601:4528
356,Unknown,4993,11.04243,11.46336,11.72929,256.0956,470723.9375,5415789,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,111.7428,256.09561:541864 256.23651:97146 257.09879:49586,50.28205:3349 59.87306:3778 62.96288:8815 63.67641:3505 69.82497:3433 78.95783:1326667 88.6917:3596 96.96847:12429 102.52906:3570 118.06606:3249 136.10545:3830 153.85719:4143 163.15816:3827 173.57095:3708 216.63425:3896 218.50258:17198 218.51599:23250
357,Unknown,4993,11.21241,11.46336,11.55098,423.0301,232986.4844,2224551.25,null,[M+Br]-,M + 0,adduct linked to 355_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.1072,423.03009:298350,
358,Unknown,4994,11.10213,11.46682,11.78618,318.0961,1760392.875,20821596,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,637.7484,318.0961:1753236 319.0994:146312 321.57965:31199,50.24282:3154 53.81133:3769 59.37035:3491 61.84579:3517 62.55052:3193 77.93018:3221 78.95784:108693 83.37798:2980 86.93456:3133 95.35983:3401 96.96854:4577 102.797:3285 109.14248:4053 210.41:3657 224.20178:3321 227.18974:4331 227.20349:7726 263.86539:3578 296.96481:4089
359,Unknown,4997,11.18157,11.47303,11.98961,171.0056,1407051.5,16864128,null,[M-H]-,M + 0,adduct linked to 360_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,160.885,171.00565:1418313 171.06683:30681 171.13853:32386 171.63284:36339 172.95717:2875788 173.95677:325324 174.08765:288288 174.95398:214985 175.024:67386,56.2629:3678 58.77374:3781 61.79734:4046 62.96283:6718 65.01326:18218 69.08919:3715 75.48759:3662 78.95784:1288912 79.95612:57166 89.01328:7891 89.71588:4375 96.95895:7052 96.96831:17533 97.45712:4259 100.0864:3535 103.70606:3353 107.04898:5444 107.5708:3890 160.99428:3563 161.23244:4795
360,Unknown,4997,11.34061,11.47303,11.58035,192.988,124599.7891,1135660.75,null,[M+Na-2H]-,M + 0,adduct linked to 359_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.45444,192.91119:71826 192.98773:167284 193.03488:50585 194.90532:1060601 194.93925:139898 195.90529:131924 196.07019:56859 197.02148:392103,
361,Unknown,4998,11.30385,11.47663,11.63781,302.1012,409845.4688,4381343.5,null,[M+Hac-H]-,M + 0,adduct linked to 363_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,141.7163,302.10117:439705 303.10483:50985,51.56112:3566 52.52947:3400 54.18542:3407 55.72587:3726 61.16062:4006 61.72347:3116 74.28336:3418 78.95783:489140 94.41801:3493 123.4754:3824 124.01741:3807 152.65265:4210 185.37384:3463 197.55453:3947 215.51947:3465 227.19539:7061
362,Unknown,5002,11.46682,11.48623,11.62426,319.0998,166759.5313,951130.0625,null,[M-H]-,M + 1,isotope of 358,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.10407,319.09976:213978,
363,Unknown,5003,11.31862,11.48985,11.62426,242.0798,132389.8594,1232783.125,null,[M-H]-,M + 0,adduct linked to 361_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.20255,242.07983:147963 242.17616:45450 245.08669:150339,
364,Unknown,5036,11.31862,11.5702,11.64006,122.0237,657928.625,7014466.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.93803,122.02372:678451 122.03497:59594 123.0553:38988 123.43059:29785 123.90088:43472 124.00081:34975 124.0259:29980 124.05059:87033 124.65305:34126 124.74651:24342 125.03481:35787,55.26409:3485 55.68251:3433 59.76294:3416 72.13682:3031 79.77444:3512 85.31003:3522 88.21504:3779 94.02852:4477 110.07222:3326 111.89418:3148 114.77594:3220
365,Unknown,5089,11.61288,11.69186,11.71944,265.1479,62232.20313,133053.0938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.282513,265.14795:73309 267.04825:259236 268.05087:30915,
366,Unknown,5091,11.13447,11.69635,12.13851,131.0816,1398430.875,24877004,null,[M-H]-,M + 0,similar chromatogram in higher mz_367,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,52.34277,131.08157:1479335 132.02922:70306 132.05562:188763 132.0849:60950 133.01321:4456172 134.0166:140005 134.0351:86366 134.0462:99903 135.02875:31500 135.94405:322019 136.05057:63438,57.00366:2951 59.43508:3178 60.47091:3728 60.71747:3428 65.01337:12391 68.61105:3324 89.01331:28653 90.00844:22519 90.51586:3122
367,Unknown,5091,10.9424,11.69635,12.09451,174.0877,1301404,23264302,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,140.6303,173.95679:269635 174.08769:1470157 174.95406:208031 174.96109:45350 175.02431:72369 175.06181:31926 175.09096:44420 177.03957:55216,56.87102:3463 57.13721:2958 58.72496:3403 62.55851:3734 63.55223:3243 65.01323:4566 76.96883:53736 77.96839:50323 83.6439:3436 94.97945:24317 95.97904:34760 111.72227:3762 115.50404:3179 115.56546:3202 123.65356:3897 127.88055:3718 131.08159:7924 155.94591:198029 163.13014:3288 167.97783:3666 173.95686:18522
368,Unknown,5100,11.55661,11.71607,11.74312,343.1143,131148.1875,683446.375,null,[M-H]-,M + 2,isotope of 375,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.53336,343.04526:33139 343.11401:157207 344.65427:29460 344.85211:34648 346.87207:111060 348.05383:48567,
369,Unknown,5101,11.20905,11.71944,12.14076,259.0226,1519667.5,27336168,null,[M-C6H10O4-H]-,M + 0,adduct linked to 377_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,276.0991,259.02261:1516926 260.02625:126954 261.02734:34387 262.99493:31925,53.60238:3211 62.96288:6054 63.24383:3515 65.12863:3681 67.56195:3332 71.01254:7947 77.31257:3713 78.95783:1180362 79.95602:3312 86.46719:3783 93.0342:3981 96.96841:62620 101.30503:3229 114.11549:3550 123.98112:3887 124.11101:4948 162.33258:3557 183.11035:4059 214.9137:9064 215.93587:4151 217.44438:4044 217.45596:10693 217.47224:38352 217.48576:6692 217.49728:5587 218.49754:4389 218.50833:7533 218.5179:12701 218.52776:9667
370,Unknown,5104,11.52137,11.72568,11.91666,516.2052,59703.59766,377806.1875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.62705,516.2052:61968,
371,Unknown,5105,11.53111,11.72929,11.86069,102.0549,269030.5625,3763056,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.93522,102.05492:268295 103.00261:57527 103.01369:25247 105.93482:43411 105.98824:82600 106.03992:726604 107.02388:35644 107.03515:194668 107.04302:29970,
372,Unknown,5107,11.70905,11.73271,11.90725,404.105,584549.1875,3927555.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,163.54,404.05746:44711 404.10501:698544 405.10883:90281,
373,Unknown,5107,11.66773,11.73271,11.92992,459.0446,62934.3125,369913.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.73072,459.04456:72646 461.10556:33338,
374,Unknown,5109,11.53111,11.73622,12.12854,342.1125,681887.5,8301299.5,null,[M-H]-,M + 1,isotope of 375,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,243.713,342.11252:775004 343.06418:65917 343.1142:108717 346.87183:32672,
375,Sucrose,5111,11.49331,11.73991,12.1475,341.1092,4944328,62057240,null,[M-H]-,M + 0,adduct linked to 376_[M+Na-2H]-; similar chromatogram in higher mz_372,11.93,341.1084,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.4,1636.174,341.10916:5073730 342.11258:670446 343.11429:128396,55.01772:11875 57.03334:11570 58.00478:22391 59.0126:351634 60.44553:2900 64.04979:3319 67.6974:3507 70.93037:3269 71.01262:150817 72.99187:48001 78.95784:7026 84.02041:5068 85.02834:14019 105.46229:3809 108.60207:4139 111.24615:3592 114.40389:3261 117.03627:3530 150.60727:3938 220.82799:27198 256.22653:3464 264.55215:3492 267.91113:4607
