PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
265,Unknown,4084,9.015466,9.441974,9.487921,404.0574,2117720,24176670,null,[M+FA-H]-,M + 1,isotope of 264,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,479.7149,404.05737:2117212 404.5575:703028 405.0585:169480 405.09616:79894 405.5556:50797,
266,Unknown,4086,9.422497,9.445938,9.542371,176.0254,1065807.25,6911075.5,null,[M-H]-,M + 0,adduct linked to 260_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.15165,176.02539:1154909 176.52679:108215 177.02339:35287 177.0331:211851 177.0399:153850,53.75907:3076 55.50879:3425 56.97931:4042 57.97443:5061 58.02862:8387 58.99491:12957 63.56824:3205 63.57015:3518 63.94341:27038 64.95128:14203 68.34012:3157 69.48167:3021 71.42964:3346 71.99015:6022 72.00784:5401 74.0058:13288 74.02353:25943 76.95132:13342 77.32275:3544 77.37081:3575 78.95782:32071 79.58793:3799 85.03962:6113 85.077:3434 100.00304:4489 104.20306:3609 108.09265:3790 111.2356:3455 116.01669:4056 123.65956:3423 124.10395:3979 153.99672:3785 157.9422:5499 172.56108:3644
267,Unknown,4086,9.350529,9.445938,9.692042,344.0356,903854.3125,13109255,null,[M+Hac-H]-,M + 0,adduct linked to 263_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,140.3351,344.03564:1085205 344.53732:139801 346.87231:89898 347.01129:43582 348.86914:93334,50.85839:3321 62.8946:3330 62.96291:26317 65.01327:15700 65.09175:3388 66.69696:3372 66.7121:3012 75.99303:3565 77.97376:6839 78.95782:704989 92.02419:42547 92.46194:3748 96.96847:12367 102.75449:3394 102.88435:3689 107.03512:108618 120.95505:3721 122.71728:3429 130.65982:3569 134.04611:118058 154.23224:3309 158.92432:8173 171.43088:4543 198.09871:3859 203.62576:4037 216.06825:4603 216.07791:8083 216.09135:71377 216.10411:5099 216.11343:6827 218.54048:6214 218.54941:6934 218.55836:8873 231.07153:4137 269.29404:3773 274.62918:4017 301.93387:4774 325.14078:4333
268,Unknown,4086,9.395324,9.445938,9.487921,393.5357,68240.00781,293794.4063,null,[M+Cl]-,M + 0,adduct linked to 264_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.29364,393.53574:87688 394.03757:36896 394.53317:40515,
269,Unknown,4089,9.066251,9.452277,9.740461,255.0321,2654144.75,57536052,null,[M-H]-,M + 0,adduct linked to 259_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,384.157,254.69777:11310990 255.03214:2835530 255.233:834785 255.36452:640603 255.69887:79336 256.23639:161485 257.25195:36628 257.3721:109944 258.0809:37442,50.9495:3282 51.69908:3359 53.08814:3109 53.74743:3551 56.82734:3492 57.46641:3586 61.67617:3196 62.35348:3736 62.96292:32343 65.01325:11224 68.66814:3438 72.09437:3359 74.09:3415 78.95785:754696 92.02419:18884 93.02747:6385 96.96845:15189 105.55354:3799 106.48929:3899 107.03513:41984 108.03208:5393 108.03849:7065 123.9902:2897 124.27599:3380 134.04608:45352 134.68446:3746 135.04973:8762 137.89893:3755 149.87936:4016 151.72221:4027 153.54135:3556 181.90367:3399 227.17743:3740 227.19115:6764 234.09148:3401
270,Unknown,4093,9.439728,9.460896,9.717807,248.7003,1575476.375,17000928,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,290.3131,248.70029:1601898 248.97334:8435850 249.03471:291733 249.36877:158955 249.97023:54687 249.97688:163851 250.09306:244567 250.14482:47207 253.37251:116301,50.3729:3228 55.41071:3713 58.02862:4958 62.96288:50052 65.01324:24724 67.59956:3347 67.74168:3273 70.02856:6725 70.75311:3082 74.77382:3829 77.97381:4328 78.95781:1273388 79.22098:3783 86.05341:4298 91.34331:3473 92.02419:39642 96.9685:17798 102.69185:3285 107.0351:75528 109.10425:4339 110.92574:3392 133.86186:3590 134.04611:94492 217.6796:40074 217.69431:15563 218.48912:5324 218.49817:7302 218.50705:7209 228.2413:4294 234.32288:3891
271,Unknown,4097,9.445938,9.467721,9.603677,249.0346,389296,2742034.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.48442,248.70021:1700744 248.97327:7773462 249.03461:458286 249.36876:101672 249.97014:52497 249.97685:145972 250.09331:240845 253.37218:87765 253.75761:37179,
272,Unknown,4108,9.477577,9.494861,9.852648,404.5564,595964,6719411.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,154.9414,404.05753:1864053 404.55643:657301 405.05859:195933,
273,Unknown,4132,9.498285,9.545588,9.603677,232.9243,196627.7656,853241.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.45877,232.9243:225451 233.15442:47264 235.95334:298143 237.12453:128999,
274,Unknown,4133,9.531813,9.547833,10.00252,288.1203,3487400.5,39860204,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1054.327,287.98184:88087 288.1203:3499396 289.12396:383148 290.12518:43360,58.02861:24477 66.03367:7552 66.06029:3223 67.02895:3716 67.29157:3323 71.01273:4811 74.02351:111883 74.56705:3359 74.765:3819 78.95782:9954 82.0287:18568 84.04417:17148 84.9037:3395 85.03958:6927 89.58791:3637 95.02418:4382 98.0599:12532 99.92461:77749 102.05482:7491 112.0266:4464 115.08633:21399 115.91952:12055 116.92732:27136 125.07115:5695 128.03363:4215 145.37129:3456 154.82277:3858 167.9151:3631 188.21751:3333 194.71318:4972 205.61852:3884 216.87624:3799 216.89111:5311 216.9017:39482 216.91811:16619 216.9294:5401 218.51234:7919 218.52168:11747 218.53119:11263
275,Unknown,4152,9.274797,9.587064,9.617172,146.0448,329447.0313,2525237,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.8751,146.02374:74311 146.04485:396689 146.99902:40070 147.0289:315391 148.05067:55430 148.11218:44432 148.95154:636430 150.06625:37284,
276,Unknown,4157,9.214196,9.600064,9.759059,170.045,203043.0625,2704093,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.33752,170.04518:244401 171.01146:40795 171.06667:60886 171.13814:49116 172.9572:1562963 173.0448:1659920 173.082:51199 173.9568:184612 174.04825:123224 174.95398:129562 175.02403:113069,
277,Unknown,4162,9.574951,9.613614,9.93704,384.1181,372028.6875,4405264,null,[M-H]-,M + 1,isotope of 279,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,111.6872,384.11813:442568 385.11044:77067,50.15067:3791 50.44184:3396 53.02652:2776 54.41063:2815 64.95273:3815 65.01334:11441 65.07537:3454 68.02417:4323 71.116:3900 73.43261:3258 74.98993:3114 78.95769:4173 86.98983:3552 92.02416:46394 92.93288:3404 93.02134:4021 93.02762:15713 98.8847:3382 103.88127:3796 107.03515:123368 108.03226:14731 108.03843:38887 134.04619:80813 135.04326:12253 135.04958:36032 136.04665:3805 145.43504:3879 227.20036:8604
278,Acetylglutamic acid,4169,9.245731,9.627151,10.10922,188.0558,12647864,223748720,null,[M-H]-,M + 0,,11.84,188.05589,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,93.4,null,null,null,96.7,1343.425,188.05585:13267486 188.27745:30182 189.04004:59975 189.05919:972284 189.07707:59198 190.05971:69284 191.05597:49448 192.10231:39324 192.84755:31902 192.91112:69429,50.38865:3079 58.0286:56321 59.0126:112956 65.0133:4346 67.64361:3577 74.02351:23388 82.02864:7125 84.04418:10404 98.02351:3891 98.05999:4444 102.05488:118133 119.27335:3649 127.91451:4051 128.03401:10579 131.20111:3625 147.35007:4990 158.38023:3819 173.68054:3413 174.09056:4424
279,Unknown,4169,9.610002,9.627151,10.09437,383.1146,2322214.5,27110172,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,724.6878,383.11462:2399150 384.11829:378525 385.11029:86673,52.83546:3627 59.60625:4054 65.01332:71927 66.0086:7438 68.02419:27771 74.98988:24596 78.95786:69971 80.02425:16367 86.98988:38617 92.02175:4690 92.02423:288797 107.03515:820531 118.62698:3911 120.12063:4115 129.41322:4406 134.04616:663714 206.99968:3726 214.74657:3889 215.62695:6279 215.63853:10500 215.64919:73726 215.66354:19465 215.67299:12285 215.68387:6616 218.55528:6823 218.56435:9449 218.57339:8029 218.58253:7030 230.16997:3517 248.30238:3880
280,Unknown,4172,9.189563,9.633516,9.778294,189.0592,970849.3125,13708823,null,[M-H]-,M + 1,isotope of 278,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,66.84713,189.05919:1058504 189.07643:35870 190.06018:116238 191.05612:49553,53.45:3845 53.62952:3487 57.73466:3402 58.02855:12249 59.01259:21223 59.03192:7023 59.98401:7024 60.0159:9407 63.04963:3909 65.01324:4794 67.57987:3317 74.02345:4903 78.20959:3783 89.87852:3238 91.19124:3443 102.05486:15573 103.05817:20044 110.06168:3582
281,Unknown,4212,9.692042,9.724161,10.16921,254.6979,5478008.5,93622160,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,580.3045,254.69791:5554718 255.03227:1396965 255.23294:760505 255.36494:280825 255.70171:31239 256.08636:33677 256.23663:159855 257.37241:98366,51.2355:3749 54.75501:3712 54.92648:3551 62.65283:3440 62.96289:104689 64.19979:3274 65.01325:36743 65.72213:3903 66.00846:4511 68.02422:6506 77.97389:5091 78.95782:2160386 79.42551:4529 86.16987:3813 92.02116:5742 92.02427:68064 96.96842:36288 107.03516:148349 112.07259:4636 120.90112:3833 122.80056:3530 125.64836:3776 133.41386:4070 134.04614:179306 158.9249:4581 159.70265:3787 164.25446:3994 171.33356:3785 217.54135:32064 217.55473:25196
282,Unknown,4228,9.717807,9.759059,9.803335,112.9845,242320.1094,787557.0625,null,[M+Hac-H]-,M + 0,adduct linked to 284_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.78258,112.98447:600108 113.03451:167193 113.42028:34958 114.01848:192365 114.93306:69973 114.93517:195506 115.0026:124784 115.039:45527 115.07537:172043 116.02428:42655 116.03419:90397 116.92745:879794 116.93346:87925 117.01823:130022 117.09097:73860 117.92758:96882,53.81604:3275 54.53191:3286 57.21287:2899 58.39632:3119 59.12535:3920 59.84169:3479 62.50635:3133 65.43359:3954 68.99448:37677 81.78848:3346 93.77278:3617 97.93829:3790 102.18054:3464 109.42282:3103
283,Unknown,4229,9.714298,9.762654,9.816153,96.95893,1658933.25,5652848.5,null,[M-H]-,M + 0,adduct linked to 285_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.56062,96.95893:2046715 96.96862:60239 96.97628:847972 96.98366:214221 97.03961:43973 98.02364:106605 98.94792:60135 98.95482:105350 99.00777:40487 99.01888:75579 99.9246:45583 100.00281:34973 100.03943:55385 100.98445:405239 101.02322:87218 101.05962:136315,
284,Unknown,4229,9.714298,9.762654,9.812537,98.95482,68201.96875,189106.6719,null,[M+FA-H]-,M + 0,adduct linked to 282_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.76509,98.94792:60135 98.95482:105350 99.00777:40487 99.01888:75579 99.9246:45583 100.00281:34973 100.03943:55385 100.98445:405239 101.02322:87218 101.05962:136315 102.01862:33121 102.05492:174702 103.00252:108890,
285,Unknown,4229,9.714298,9.762654,9.825457,118.9409,121869.4375,368636.875,null,[M+Na-2H]-,M + 0,adduct linked to 283_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.667299,118.94092:165275 119.02404:49032 120.0555:185371 121.02843:170570 121.03957:37198 121.0509:102390 122.0349:109093 122.64233:29275 122.96647:66278 123.05534:103629 123.90096:58614,
286,Unknown,4234,9.740461,9.771907,9.925814,255.0323,1304655.25,11857352,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,164.766,254.69789:5175212 255.0323:1693772 255.23308:725893 255.3661:280236 256.2363:122222 257.37228:69184 257.93765:33407,52.56627:3373 53.801:3380 59.32642:3963 62.0599:3288 62.96287:28834 64.09695:2977 64.78045:3725 65.01328:8786 66.549:3249 67.70499:3709 67.80107:2986 70.98067:3433 77.97388:4267 78.95783:685516 92.02425:17767 93.95049:3422 96.96844:11640 104.17226:4021 107.0351:38680 108.03861:4284 134.04613:44656 135.04958:10625 218.49457:30198
287,Unknown,4242,9.172444,9.788083,9.995857,425.5691,1705782.5,29896026,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,476.1854,425.56912:1785051 425.89673:25152 426.0708:448732 426.57135:138110 427.07373:29774,62.96287:43341 64.75501:3656 65.01326:8850 71.78699:4038 77.9738:9046 78.95782:1553342 84.04738:3697 92.02428:42312 92.8325:3826 95.15021:3569 96.96839:44775 107.03513:96490 127.22085:3949 134.04617:134467 158.92451:15867 185.4147:4035 215.23642:6881 215.24667:7456 215.25848:88558 215.27255:13431 215.28171:7083 215.29218:5579 215.31236:4652 218.56187:6227 218.57109:8063 218.58015:8037 218.58932:5987 224.45435:4559 263.85251:4471 331.00607:3975 422.66837:3943
288,Unknown,4245,9.287416,9.795123,9.932551,426.0706,499498.0938,8098951,null,[M-2H]2-,M + 1,isotope of 287,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,149.2025,426.07056:610878 426.57101:236358,
289,Unknown,4357,9.816153,10.04303,10.19086,383.0522,337359.0625,4854083,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.03635,383.05225:406477 383.11447:208504 383.55396:57743,
290,Unknown,4363,10.03273,10.05711,10.14882,424.5614,846507.25,5311363,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,66.53793,424.56137:1029882 425.06317:208807 425.57004:492509 426.07117:139632,
291,Unknown,4374,10.05007,10.07902,10.19086,172.9573,2542486,19877298,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.04133,172.95726:2664164 173.0083:49804 173.04498:46613 173.08247:62580 173.95694:247220 174.0401:331562 174.95419:175432 175.02415:111180 175.06151:45335 177.03986:105831 177.07773:50741,
292,Unknown,4402,10.02022,10.13886,10.19766,123.901,206360,1482795,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.6649,123.90101:228182 124.02333:32611 124.05046:37928 125.03468:56964 125.89905:58954 126.05517:27434 127.05025:67753 127.89633:33794 128.03424:110415,
293,Unknown,4423,9.847189,10.19086,10.36051,222.0983,190847.9844,2055993.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.8377,222.09828:207093 226.05406:211409,
294,Unknown,4426,9.873329,10.19766,10.30997,306.0767,2980144.75,37390516,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,818.8236,306.07672:3342787 307.08066:315728 308.07263:114094 308.08151:56063 310.0542:55167 310.90192:54455,57.91782:3937 58.02868:4507 61.24654:3107 62.96294:5469 74.02363:11646 78.95786:87732 87.05516:5749 115.42806:3297 227.18715:7543 249.19499:3442 278.69525:3500
295,Unknown,4430,9.960174,10.20812,10.24858,273.9663,93624.78906,601419.5625,null,[M+K-2H]-,M + 0,adduct linked to 296_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.89377,273.88287:46888 273.96634:105844,
296,Unknown,4431,10.13539,10.21167,10.31336,217.9845,63472.69922,109843.5,null,[M-H2O-H]-,M + 0,adduct linked to 295_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.78308,217.98445:444309 217.99121:87864 218.96323:49917 222.09837:187702,56.80874:3251 59.95276:4087 62.64526:4135 63.39837:3215 63.40031:3642 64.5934:3291 70.43244:3428 71.48193:3883 79.15688:3699 91.64406:3247 118.47896:4197 144.64409:3341 154.30667:3982 154.61357:3290 183.13445:3372 199.43129:4147
297,Unknown,4431,9.8812,10.21167,10.30655,307.0805,304808.2188,3714982,null,[M-H]-,M + 1,isotope of 294,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,85.01767,307.08051:306296 308.07242:98710 310.05334:34704 310.9014:48920 311.16833:85143,
298,Unknown,4434,10.03616,10.21798,10.25544,237.0361,54236.4375,285411.0625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.39796,236.95273:56250 237.03619:58494 237.1244:85483 241.08359:32356,
299,Unknown,4440,9.995857,10.23152,10.24858,174.04,1409153.75,10978775,null,[M-H]-,M + 0,adduct linked to 300_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,144.8326,173.95689:223687 174.04004:1494618 174.95407:85243 175.02402:156242 175.04332:108769 175.06172:37923 177.0397:161417,65.01321:5055 66.08162:3357 70.32735:4065 71.09547:3337 74.02346:32435 75.96089:5588 76.9605:4040 76.96881:49780 77.96839:47240 82.02886:3861 84.00782:6591 84.04425:5805 94.42159:3286 94.97942:22470 95.97892:27331 96.63419:3204 109.39108:3612 109.40888:3477 116.02834:3534 122.17423:4022 123.24798:3622 152.38481:3302 153.9303:3374 155.94597:180752
300,Unknown,4441,9.884934,10.23497,10.37954,196.0222,188830.75,2429001.75,null,[M+Na-2H]-,M + 0,adduct linked to 299_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,66.08994,195.90541:120845 196.02217:217899 199.17003:75059,
301,Unknown,4450,9.972341,10.25544,10.63309,112.0393,583190.0625,10542654,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,68.93559,112.0393:617552 112.98434:70171 113.02328:57979 113.03445:176966 113.92439:26467 114.01852:81045 114.933:53237 114.93504:277315 115.00263:108456 115.03901:43734 115.07533:201834 116.02435:62953 116.03416:35056 116.92743:1011987 116.93341:128760 117.0182:483265,59.74429:3538 69.09254:3588 76.31654:3722 83.17227:3532 92.19247:3488
302,Unknown,4460,10.02952,10.27568,10.76263,101.0232,1222448.125,26630158,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,52.77208,100.98447:305084 101.02324:1340929 101.05964:100662 102.02655:51998 102.05485:310948 103.00258:95651 103.05818:42398 105.04468:86421 105.98824:116335,51.97823:3742 57.00552:3238 60.30609:3988 62.20161:3149 65.63532:3799 66.39207:3406 67.70976:3466 69.83644:3557 70.52773:3322 76.19494:3532 79.36533:3281
303,Ketoglutaric Acid,4463,10.00607,10.28202,10.68881,145.0133,3791188.25,76599096,null,[M-H]-,M + 0,,10.845,145.0137,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.6,null,null,null,99.6,89.43223,144.97446:66078 145.01332:3957865 145.05116:150828 145.06091:1226095 146.01653:197634 146.02374:36921 146.04495:2208585 146.06421:58759 147.02901:471127 147.04846:64869 147.06662:62543 148.03244:33152 148.05057:104377 148.95161:575893,53.17459:3329 58.02856:6667 58.98437:4316 59.98627:3352 62.41364:3768 68.0395:3914 68.56656:3139 74.02345:3922 84.77022:3695 96.46768:3327 99.44987:3260 101.36971:3215 105.26048:3756 112.80091:3631 125.60957:4017
304,Unknown,4485,9.968716,10.33152,10.39286,145.0609,1306919.125,15457364,null,[M+Cl]-,M + 0,adduct linked to 305_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,461.9747,145.01334:3228718 145.05074:62306 145.06093:1200015 146.01666:154357 146.02397:72438 146.04498:2696178 146.06424:73739 146.9648:44806 147.02901:481743 147.04837:162530 148.03242:39263 148.05067:42096 148.11215:39700 148.95168:533663 149.00835:30941,50.8059:3212 53.63684:2969 57.0062:3283 57.78861:3317 59.34632:3499 61.00313:3556 67.54156:3720 69.15829:3194 86.10513:3433 136.16902:3665
305,Unknown,4485,10.23152,10.33152,10.45282,147.029,458461.4688,5491241,null,[M+K-2H]-,M + 0,adduct linked to 304_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.822769,146.9648:44806 147.02901:481743 147.04837:162530 148.03242:39263 148.05067:42096 148.11215:39700 148.95168:533663 149.00835:30941 150.06635:47838,
306,Unknown,4489,10.07902,10.33931,10.45982,128.0343,399219.4688,5601230,null,[M-H2O-H]-,M + 0,adduct linked to 307_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.46767,128.03427:440049 129.0182:51639 129.04222:32369 130.04013:111616 130.04993:93387 130.08624:64267 130.95778:26083 131.03377:29396 131.0452:451227 132.02917:30873 132.05568:229160 133.01326:1157578,50.78366:4205 53.3171:3392 56.54283:2906 57.6079:3224 59.68426:3405 73.47293:3413 79.98547:3181 86.99687:3299 93.86403:3324
307,Unknown,4489,10.0535,10.33931,10.46303,146.045,2736543.25,34080888,null,[M-H]-,M + 0,adduct linked to 306_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,115.2532,146.01662:194557 146.02379:55086 146.04495:2736603 146.06442:63739 146.07146:35158 147.01764:36797 147.02899:414987 147.04832:213657 147.06691:30916 147.33188:25452 148.03227:28200 148.05013:27291 148.11238:36599 148.95171:480675 150.06628:50030 151.03922:48796,54.67101:3649 93.34231:3483 97.71692:3531 102.05483:9238 123.58891:3854
308,Unknown,4492,10.15718,10.34491,10.46303,102.0549,379627.0625,5431288.5,null,[M-H]-,M + 0,found in higher mz's MsMs_307,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.02397,102.02665:34736 102.05489:421354 102.06306:33751 102.72179:33585 103.00258:85359 104.61334:26198 105.04465:88143 105.9883:125756 106.03991:1127452 107.02383:50472 107.03517:271778 107.04321:51899,53.13215:3199 55.12001:3435 56.62642:3183 57.38468:3082 59.77841:3569 63.79796:3452 67.70709:4407 73.63024:3522 73.9959:3237
309,Unknown,4507,10.29624,10.37607,10.53379,206.1029,155926.8125,1394819.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.32669,206.10292:153082 209.02325:92796 210.05927:72033,
310,Unknown,4511,10.13886,10.38577,10.54445,144.102,316382.0625,3642120.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.29459,144.05571:30931 144.10207:328630 144.97437:58023 145.01326:2572485 145.05113:156487 145.06093:1361346 146.01662:145560 146.04492:2508516 146.0643:40160 146.07149:34005 146.96484:62847 147.02892:480910 147.04831:136108 147.0663:52385 147.80154:29651 148.0506:71659 148.11211:37265 148.95171:557420,
311,Succinic Acid,4535,10.18384,10.44604,10.64001,117.0182,3651016.25,55671300,null,[M-H]-,M + 0,,11.9,117.01878,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.1,null,null,null,98.3,252.4041,116.92742:957993 116.93342:91822 116.95847:52508 117.01823:3665724 117.09101:66070 117.92761:87237 118.02153:145322 118.03992:80666 118.04987:330067 118.92549:26631 120.05563:98164 121.02861:141825 121.03963:46806 121.05089:77866,52.27414:3283 60.20039:3226 68.3246:3926 69.01239:3367 69.63628:3431 73.02822:15808 79.38379:3219 85.30915:3409 90.00846:5776 99.92458:892813 116.92733:61763
312,Unknown,4560,10.4722,10.50142,10.67486,94.97942,24233716,261161360,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.95272,94.96227:50826 94.97942:25391788 94.989:200412 95.0239:76054 95.97899:1295631 96.00798:51954 96.05554:68872 96.95891:331870 96.96848:89006 96.97626:781582 96.98369:226465 97.03959:92602 98.02363:195324 98.95473:46041 99.00765:90954 99.01887:105452 99.92461:45281,
313,Unknown,4563,10.39286,10.50762,10.89377,145.0609,1528913.75,23155022,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,514.5526,144.97449:71096 145.01328:1540547 145.06091:1670848 146.01669:87129 146.02377:74812 146.04494:1912200 146.06425:70873 146.07146:35109 146.96492:82902 147.02899:323119 147.04817:98696 148.95161:553103,57.2251:3364 58.02849:5263 61.00778:3259 61.42987:3074 62.83651:3386 63.68925:3010 68.32313:3462 81.24377:3973 82.35246:3602 90.09226:3798 135.19707:3178
314,Unknown,4564,10.46303,10.51123,10.8746,146.0449,1816576.75,19583270,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,74.27354,146.01677:102691 146.02373:54847 146.04492:1828925 146.06422:73823 146.07127:40175 146.96503:51974 147.02887:246647 147.04834:89724 147.0667:94610 148.05072:135536 148.11259:40827 148.95163:554927 149.04596:50816 150.06641:125397,52.53333:3209 60.82145:3860 62.8788:3630 78.7972:3280 81.04448:4301 86.38081:3205 98.05652:3257 114.32068:3486 116.98904:3689 117.11772:3480 118.63057:3729 128.8291:3302 131.82771:3284 139.35103:3320
315,Unknown,4568,10.33152,10.51902,10.54797,254.698,2067688.25,21361928,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,119.7089,254.69797:2249082 255.03209:571950 255.233:776254 255.36578:185631 255.70087:59875 256.08615:37408 256.23645:130301,52.31677:3258 54.42558:3783 62.96291:31477 65.01335:12299 77.97393:7125 78.95782:860168 92.02418:25754 96.76754:4483 96.96843:13801 105.21835:3602 107.03515:56429 109.9138:3819 125.69637:4244 134.04616:57514 173.43684:3813 173.8315:4034 212.17072:4727 217.5233:7188 217.53648:37782 217.55307:14293 217.56462:4492 218.47212:3395 218.48395:8768 218.49425:12963 218.50369:10523
316,Unknown,4576,10.18726,10.53379,10.63309,766.1086,688876.5,9360582,null,[2M-H]-,M + 0,adduct linked to 318_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,158.9283,766.10858:769931 767.10931:168399,61.05896:3250 62.7394:3632 62.96282:11305 68.13257:3668 72.02963:3814 78.95782:595063 82.24668:3461 87.26969:3290 89.38512:3952 96.25361:3255 96.96847:3137 97.57963:3699 97.88825:3273 100.04445:3310 107.03515:14523 114.27531:3326 116.72984:3397 124.6965:3702 134.04611:18235 152.28702:3699 172.18637:3509 286.08078:3663 301.93314:5159 355.27911:3771 452.09314:3564 475.0849:3790 545.1731:4261 580.49658:3634 614.88739:3565 716.74451:4263
317,Unknown,4577,10.4847,10.53739,10.60158,767.1117,183942.4531,1117567.5,null,[2M-H]-,M + 1,isotope of 316,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.79482,767.11169:235182 768.11005:85281,
