PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
609,3-Sulfopyruvic Acid,5795,12.05141,12.81668,13.19461,166.9648,3913956,61579924,null,[M+Cl]-,M + 0,adduct linked to 613_[M+K-2H]-,12.92,166.96504,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,376.6913,166.9648:4205370 167.96808:75934 168.96063:147769 168.96896:60405 171.06674:124086 171.1382:43484 171.90991:50115,55.75832:4566 64.96901:41752 71.23645:3989 78.95789:12024 79.95612:3982932 85.22779:4424 87.00749:52085 94.74144:4915 94.97961:4376304 96.95866:4306 98.83496:4183 102.75048:4858 111.31989:4549 129.43991:4489 129.47629:4316 133.50494:4392 140.23981:4854 145.40974:4258 153.89105:4349 164.35596:4223 166.96454:23215
610,Unknown,5800,12.56816,12.82804,12.9207,96.95892,21123476,308446432,null,[M-H]-,M + 0,adduct linked to 612_[2M-H]-; found in higher mz's MsMs_612,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,257.3798,96.71221:61368 96.95892:21807184 96.96845:97491 96.97633:517971 96.9837:151041 97.03958:145787 97.42877:37138 97.95834:136719 98.02361:108491 98.95473:960714 98.96314:217673 99.00754:100494 99.01876:176284 99.92458:116357 100.00291:47040 100.03922:41864 100.98449:390442 101.02325:2951388 101.05969:159780,55.41124:12368 55.41682:9801 76.96876:99352 78.95786:129724 78.96567:852648 78.97299:130855 79.95613:1738466 81.95199:23438 94.97942:20890 96.71313:52345 96.95885:30071770 96.976:262100 97.0394:25739 97.20566:49407
611,Unknown,5800,12.57742,12.82804,12.8888,98.95473,901634.5625,11340567,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,80.54674,98.95473:960714 98.96314:217673 99.00754:100494 99.01876:176284 99.92458:116357 100.00291:47040 100.03922:41864 100.98449:390442 101.02325:2951388 101.05969:159780 102.02659:149268 102.0549:105018 103.00238:40374 103.03883:251297,
612,Unknown,5800,12.60543,12.82804,12.89105,194.927,491879.7813,4987978,null,[2M-H]-,M + 0,adduct linked to 610_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.72101,194.90559:274677 194.92699:548520 195.90584:40823 196.88487:33342 196.92284:62215 199.16989:65446,53.69658:3120 54.53852:4147 68.30202:3895 75.00749:15928 76.96874:5390 79.95618:4236 87.00761:3513 96.95889:340689 99.62892:4262 100.68224:3514 116.92731:38697 118.85008:3841 124.0218:3499 135.32617:3685 136.93886:3725 176.8945:87954 176.90279:6190 176.92847:8848 177.90237:33055 194.90524:129444
613,Unknown,5802,12.80701,12.83172,13.09484,168.9606,178912.4375,1302181.625,null,[M+K-2H]-,M + 0,adduct linked to 609_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.83522,168.96065:234827 168.96886:49551 169.05092:52590 171.0668:176341 171.10162:39439 171.13847:62835 172.95712:268090 173.04599:42156 173.534:37819,
614,Unknown,5815,12.82028,12.86394,12.8888,527.9587,160355.375,608314.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.6534,527.95868:211565,
615,Unknown,5857,12.89105,12.96061,12.97298,194.927,462795.7813,2107806.5,null,[2M-H]-,M + 0,adduct linked to 616_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.796559,194.90523:293247 194.92702:474583 195.05099:35486 195.90538:39353 196.0388:34576 196.88464:51151 196.90285:37529 196.9231:42174 199.17004:48604,
616,Unknown,5860,12.9207,12.96618,13.33566,96.9589,17849276,250621728,null,[M-H]-,M + 0,adduct linked to 615_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,255.6822,96.9589:18428958 96.96848:120768 96.9763:572813 96.98368:59813 97.03953:182953 97.95835:134250 97.96313:44882 98.02351:115651 98.95472:799441 98.96319:95200 99.00758:91777 99.01884:317081 99.9245:86720 100.03926:53937 100.98447:308156 100.99801:45159 101.02322:2749220 101.05965:194144,
617,NADP,5863,12.62232,12.97635,13.17085,742.0681,595925.3125,7438264,null,[M-H]-,M + 0,,12.74,742.06763,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.7,125.7351,742.06848:601460 743.0708:140100,53.23307:3457 54.43559:2987 56.1003:3227 62.96288:4754 75.23289:3574 78.9578:273362 87.57285:3500 94.64145:2991 96.96535:3502 96.96825:20962 116.933:3303 119.02197:3352 119.98282:3631 120.96848:4101 134.04613:28334 139.33281:4222 141.03558:3394 158.92442:77022 166.71341:3475 174.97894:23028 176.93533:5936 200.69261:4118 227.22836:7356 364.59152:3844 390.24628:3622 452.3446:3732 456.0484:3682 484.75809:3691
618,Unknown,5871,12.94805,12.99429,13.05866,196.9233,41026.33203,187108.3438,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.523951,196.88483:47303 196.90253:31364 196.92326:40811 198.07811:108094 199.06174:43626 199.17004:56869 200.05711:49617 200.0938:50852 201.07767:98667,
619,Unknown,5871,12.57374,12.99429,13.02132,223.9981,203334.3438,2089729.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,56.23882,223.99806:215082 225.08923:50366 226.05397:277723 227.20143:53862 228.08893:99374,
620,Unknown,5871,12.96618,12.99429,13.18402,309.5066,527922.9375,4725780.5,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,94.12054,309.50656:667991 310.00873:68088 310.50925:43987,
621,Unknown,5878,12.89797,13.00829,13.30608,135.9441,858744.875,15649782,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.38694,135.94406:844603 136.05048:155808 136.38065:32146 136.93901:103472 136.94727:43347 137.03464:83096 137.93956:376260 138.01865:62927 138.06619:78948 138.96951:160721 139.93701:42112,51.28779:3398 65.4287:3207 65.9972:4060 72.75031:3449 73.93547:3580 75.27615:3460 89.93978:3715 96.03169:7314 109.94087:684541 135.94409:96056 136.05034:3744
622,Unknown,5888,13.01672,13.03122,13.29249,137.9396,334803.4688,3927545,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.67157,137.93959:406211 138.01868:60527 138.02972:83254 138.06628:144358 138.96962:103975 139.9371:100261 139.97415:43612 141.00047:80774,
623,Unknown,5888,12.99429,13.03122,13.13558,310.0084,105575.4922,590544.9375,null,[M-2H]2-,M + 1,isotope of 620,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.92333,310.00842:178247,
624,Unknown,5888,12.99429,13.03122,13.07457,743.0728,118477.0547,488666.3125,null,[M-H]-,M + 1,isotope of 617,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.703817,743.07275:198588 743.81879:45987 744.07538:83173,
625,Unknown,5900,12.65518,13.05866,13.47743,344.542,349560.75,3888772,null,[M-2H]2-,M + 1,isotope of 626,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6991.215,344.54199:371960 345.04251:47634,
626,Unknown,5902,12.55612,13.06238,13.36215,344.0403,1323901.875,15943712,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,272.9557,344.04031:1486411 344.5416:368180 345.04242:62571,52.9567:3846 62.76706:3429 63.07401:3114 66.00851:5185 78.95781:180025 79.84911:3819 92.1599:3267 96.96835:25061 107.03513:11996 108.01913:9670 113.32394:3907 126.02986:19001 131.59462:3501 133.01448:144019 150.04108:194848 150.93097:3629 158.92447:21689 174.97887:8104 209.77814:3794 216.09442:8681 216.10733:70210 276.21121:4081 301.93802:7435 301.95746:6742 326.33051:3654 342.54428:4396
627,Unknown,5905,12.9172,13.07008,13.25404,203.0557,259751.4844,2925576.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.11776,203.05573:298505 205.07202:31714 205.15935:169884,
628,Unknown,6011,13.18402,13.31228,13.45767,613.1422,68051.42969,540607.8125,null,[2M-H]-,M + 2,isotope of 630,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1361.029,613.14496:94041,
629,Unknown,6013,13.01329,13.31927,13.47743,305.0689,408908.9688,4112047.75,null,[M-H]-,M + 0,adduct linked to 630_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,87.12544,305.06888:423689 305.57016:92818 309.50653:76353,53.56824:3209 58.02858:6349 67.17805:3697 72.44518:3009 73.02721:3335 74.02347:15512 77.37373:4097 78.95786:5071 79.84207:3117 82.02858:4689 84.79585:3484 86.02345:5192 87.05505:4410 97.03932:7433 99.05513:20209 112.03936:4205 122.47803:3172 127.05031:3745 128.03432:29197 143.04514:36946 166.24905:3624 167.46584:3616 172.45694:3618 224.6333:3417 227.2303:7517 227.24306:5201 244.64427:3487
630,Unknown,6017,13.31588,13.32866,13.63971,611.145,718471.875,5983852.5,null,[2M-H]-,M + 0,adduct linked to 629_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,147.1846,611.14496:837377 612.14764:197489 613.14215:100301,
631,Unknown,6017,13.13918,13.32866,13.38569,612.1476,185877.25,1367571.25,null,[2M-H]-,M + 1,isotope of 630,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3717.545,612.14764:197489 613.14215:100301,
632,Unknown,6021,13.05245,13.33566,13.47743,305.5706,92381.73438,816769.875,null,[M-H]-,M + 1,isotope of 629,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1847.635,305.57062:118256 309.50635:64542,
633,Citric Acid,6128,13.55916,13.59082,13.77487,191.0192,1161776.25,11040474,null,[M-H2O-H]-,M + 0,adduct linked to 634_[M+Na-2H]-,15.65,191.01918,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,94.3,null,null,null,97.1,31.5367,191.01917:1304163 191.0564:46522 191.09329:38131 192.02228:51276 192.91049:44853 193.07217:43969 194.90529:404480 195.90509:68419,56.71943:3663 57.03332:32638 59.01273:3714 60.13738:3300 61.2097:3249 66.00871:3738 67.01765:10869 72.99191:8853 73.02833:8487 76.27121:3886 77.88445:3494 79.40018:3987 81.0447:4674 85.02525:3803 85.02575:2124 85.02826:136009 87.00753:235689 91.53204:3333 96.33344:3526 101.28606:4048 111.00758:317567 124.1052:4493 129.01819:8576 133.15364:3814 154.99782:4807 160.38707:3597
634,Unknown,6134,13.55916,13.60252,13.88065,230.9995,181122.375,2030608.5,null,[M+Na-2H]-,M + 0,adduct linked to 633_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.38231,230.99945:177004 233.34016:32438 235.95345:127544,
635,Unknown,6216,13.76382,13.79969,13.9726,116.9274,1477368.125,14197308,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.11973,116.92743:1532801 117.01818:957130 117.0204:52751 117.09119:30960 117.92754:160679 118.02163:31314 118.04009:76279 118.92575:32600 118.94084:152463 120.05567:172078 121.02844:99897 121.03966:152707 121.0509:129769,54.23842:3356 56.25924:3695 58.85093:3559 61.51435:3815 62.48764:3437 67.50304:3931 70.78352:4000 73.02827:353770 79.37275:3478 84.83607:3457 89.19237:3745 90.00858:30962 96.48107:4779 99.00749:25092 99.92461:473158 116.92736:1224681 117.01821:39781
636,Unknown,6292,13.91755,13.97823,14.02588,318.5121,59367.47656,299173.2188,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.672138,318.51212:106674,
637,Unknown,6710,14.89686,14.93648,14.9682,282.9789,164226.6094,631263.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.172656,282.97885:182803 283.26456:325341 283.6373:56176 284.26752:55884,
638,Unknown,6744,14.9559,15.01698,15.09667,166.9566,120908.8672,748472.9375,null,[M+Br]-,M + 0,adduct linked to 667_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.415919,166.95671:148532 167.04535:129138 167.0567:91173 167.08173:34351 168.01958:48230 168.04079:106116 168.07724:58377 169.02475:81256 169.07217:43197 170.05635:52617 171.01125:56409 171.0403:106925 171.06693:184021 171.13841:61205,
639,Unknown,6744,14.93306,15.01698,15.06576,178.9765,79205.69531,272604.9375,null,[2M-H]-,M + 0,adduct linked to 643_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.081312,178.97659:174075 179.04565:44291 179.05659:154125 180.04102:81444 180.07721:83932 180.95746:69023 182.04704:48838 182.05644:147124 183.04045:73373,
640,Unknown,6744,14.96264,15.01698,15.11733,200.0573,53941.6875,281096.7188,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.318509,200.05734:95160 201.0771:67543 202.07283:122752 203.04112:36168 203.0563:66478 203.0934:41868 204.08839:65370,
641,Unknown,6744,14.97739,15.01698,15.10026,272.0642,37432.97266,143481.7969,null,[M-C6H10O4-H]-,M + 0,adduct linked to 660_[M-C6H8O6-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.61165,272.06424:81193,
642,Unknown,6748,14.92972,15.02468,15.07411,84.98943,299654.5625,1283299.75,null,[M+Na-2H]-,M + 0,adduct linked to 680_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.12118,84.98943:393498 85.00319:133121 85.02831:81544 85.0395:117474 85.93305:43695 85.99838:654147 86.02358:440891 87.00627:40801 87.00755:249858 87.01875:233532 87.04398:116989 88.00277:555307 88.03914:117143 88.98682:314127 89.01321:49196 89.02325:159094,
643,Unknown,6748,14.9206,15.02468,15.07411,88.98682,208712.6094,1087815.625,null,[M-H]-,M + 0,adduct linked to 639_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.75243,88.98682:314127 89.01321:49196 89.02325:159094 90.00857:289960 90.01849:39437 90.97017:1000918 91.02087:106308 91.02898:827235 92.02423:312647 92.03236:62204 92.04933:64893 93.00822:335729 93.01952:61432 93.03336:110161,
644,Unknown,6748,14.93306,15.02468,15.07411,96.00793,381336.4063,1807868.75,null,[M+Na-2H]-,M + 0,adduct linked to 664_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.69567,95.97896:578026 96.00793:488761 96.0555:252443 96.5962:34472 96.95892:3588256 96.96854:162972 96.9763:357590 96.98374:73586 97.03953:473375 97.0647:148213 98.02357:525651 98.03471:46644 98.94787:213771 98.95472:146035 98.96553:37473 99.00755:130313 99.01879:582201 99.05519:49717 99.92465:62792 100.00283:420790 100.03922:154742 100.94496:77472 100.98444:840522,50.00236:52671 52.01808:14565 56.61751:4343 65.99733:8302 68.01294:276260 69.00815:6007 76.96876:14337 77.02483:3684 77.96838:674936 79.95607:10136 94.97947:8984 95.95112:7722 95.97498:43561 95.97894:389056 96.00788:114025 96.01907:15956 96.02708:11362 96.04424:7898 96.05551:166330 96.06358:5179
645,Unknown,6748,14.9682,15.02468,15.07411,96.95892,2934997.5,14669674,null,[M+Cl]-,M + 0,adduct linked to 673_[M+K-2H]-; found in higher mz's MsMs_670,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.11518,96.5962:34472 96.95892:3588256 96.96854:162972 96.9763:357590 96.98374:73586 97.03953:473375 97.0647:148213 98.02357:525651 98.03471:46644 98.94787:213771 98.95472:146035 98.96553:37473 99.00755:130313 99.01879:582201 99.05519:49717 99.92465:62792 100.00283:420790 100.03922:154742 100.94496:77472 100.98444:840522 101.02324:2396223 101.03448:173806 101.05962:157745,
646,Unknown,6748,14.93648,15.02468,15.07411,100.0028,316554.4688,1533089,null,[M+Cl]-,M + 0,adduct linked to 666_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.4554,99.92465:62792 100.00283:420790 100.03922:154742 100.94496:77472 100.98444:840522 101.02324:2396223 101.03448:173806 101.05962:157745 102.01849:177387 102.02657:112518 102.05486:120114 103.00249:158943 103.01387:56395 103.03889:620976,
647,Unknown,6748,14.96264,15.02468,15.07411,102.0186,124754.1172,556384.875,null,[M+Na-2H]-,M + 0,adduct linked to 652_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.294552,102.01849:177387 102.02657:112518 102.05486:120114 103.00249:158943 103.01387:56395 103.03889:620976 105.01814:46106 105.04465:374837 105.08498:38848 105.9883:150628 106.0399:3627626,
648,Unknown,6748,14.93306,15.02468,15.07411,112.9845,1052830.875,4351439.5,null,[M+Na-2H]-,M + 0,adduct linked to 663_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.54494,112.98446:1342672 112.99812:296716 113.03452:448790 114.01852:583821 114.02988:74229 114.93523:114125 115.00266:66929 115.01379:55469 115.03899:79995 115.05019:108640 115.07526:123973 116.02438:94293 116.03422:235126 116.03633:45145 116.92738:433134 116.93346:55323 117.01817:2035292,
649,Unknown,6748,14.9682,15.02468,15.18662,114.0185,493932.4063,3988791.5,null,[M-H]-,M + 0,adduct linked to 659_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.12196,114.01852:583821 114.02988:74229 114.93523:114125 115.00266:66929 115.01379:55469 115.03899:79995 115.05019:108640 115.07526:123973 116.02438:94293 116.03422:235126 116.03633:45145 116.92738:433134 116.93346:55323 117.01817:2035292 118.00356:56788 118.02148:47141 118.03996:247376 118.94086:234827,
650,Unknown,6748,14.94673,15.02468,15.07765,123.901,76701.34375,354365.0938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.719424,123.90099:138515 124.00043:71950 124.01402:52833 124.05057:331260 125.03456:369360 125.04556:46682 126.01871:145574 126.02984:138234 126.90388:116722 127.01378:109711 127.0502:233134 128.009:124197 128.03426:186643 128.04538:56791,
651,Unknown,6748,14.97739,15.02468,15.09667,126.9039,61196.96094,229398.5313,null,[M+K-2H]-,M + 0,adduct linked to 686_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.359456,126.90388:116722 127.01378:109711 127.0502:233134 128.009:124197 128.03426:186643 128.04538:56791 129.02948:134335 129.05486:53908 130.01367:72399 130.04005:250205 130.99162:46180 131.03539:417802,
652,Unknown,6748,14.9682,15.02468,15.07765,140.0457,174129.6563,827863.75,null,[M+Hac-H]-,M + 0,adduct linked to 647_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.992398,140.03413:67006 140.04553:190089 140.34085:44862 140.9646:123894 141.00052:85810 141.0295:215183 141.04077:42210 141.05479:117374 141.06586:87434 143.04529:173608 143.07053:54490 143.1069:78077 144.01921:79398 144.02936:143569 144.05563:121670 144.9745:221349,
653,Unknown,6748,14.97181,15.02468,15.07411,141.0295,139648.4063,598217,null,[M+Na-2H]-,M + 0,adduct linked to 675_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.383634,140.9646:123894 141.00052:85810 141.0295:215183 141.04077:42210 141.05479:117374 141.06586:87434 143.04529:173608 143.07053:54490 143.1069:78077 144.01921:79398 144.02936:143569 144.05563:121670 144.9745:221349 145.05101:547771,
654,Unknown,6748,14.96264,15.02468,15.10026,141.0548,99029.67969,493716,null,[M+FA-H]-,M + 0,adduct linked to 679_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.889987,140.9646:123894 141.00052:85810 141.0295:215183 141.04077:42210 141.05479:117374 141.06586:87434 143.04529:173608 143.07053:54490 143.1069:78077 144.01921:79398 144.02936:143569 144.05563:121670 144.9745:221349 145.05101:547771 146.03505:123886 146.04506:52576,
655,Unknown,6748,14.9682,15.02468,15.06248,189.0411,34159.10156,137091.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.121738,188.93842:66976 188.94284:50016 189.04111:80518 189.07756:181123 190.07275:76943 191.01888:53510 191.05685:129034 191.09381:46345 192.07744:59945 193.07265:66160,
656,Unknown,6748,14.9433,15.02468,15.07411,194.0566,47671.70313,205596.2031,null,[M+FA-H]-,M + 0,adduct linked to 692_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.828894,194.05656:53845 194.90521:87512 194.98782:45342 195.05162:100247 196.07236:51757 197.05708:47136 197.06754:49996 198.0779:123411,
657,Unknown,6748,14.91697,15.02468,15.06248,206.0674,32345.78516,103969.5313,null,[M+Hac-H]-,M + 0,adduct linked to 691_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.831795,206.05702:41533 206.0674:68081 207.05186:54971 209.06772:77689 210.05896:61937 210.07834:84411,
658,Unknown,6748,14.9682,15.02468,15.08449,209.0677,45828.63672,182648.3125,null,[M+FA-H]-,M + 0,adduct linked to 694_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.616934,209.06772:77689 210.05896:61937 210.07834:84411 211.07253:54348 211.91064:38750 212.07466:34235448 212.87677:48549 213.07811:3250920,
659,Unknown,6748,14.89686,15.02468,15.06576,229.0576,34961.03906,114811.8125,null,[2M-H]-,M + 0,adduct linked to 649_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.305225,229.01135:41783 229.05763:94297 232.92474:53284,
660,Unknown,6748,14.96264,15.02468,15.07411,242.1146,142182.5781,578823.5625,null,[M-C6H8O6-H]-,M + 0,adduct linked to 641_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.68538,242.05324:55827 242.11464:186594 244.09399:51097 246.09969:51017 247.03159:51093,
661,Unknown,6748,14.93306,15.02468,15.07765,346.8717,116762.6094,480600.6563,null,[M+Cl]-,M + 0,adduct linked to 662_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.89847,346.87167:130664 348.86996:121054,
662,Unknown,6748,14.9682,15.02468,15.07411,348.87,70233.24219,268054.0938,null,[M+K-2H]-,M + 0,adduct linked to 661_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.726598,348.86996:121054,
663,Unknown,6752,14.9262,15.03187,15.07765,72.99188,733095.0625,3512952.75,null,[M-H2O-H]-,M + 0,adduct linked to 648_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.76266,72.99188:1287959 73.0283:225127 74.02353:905637 74.99259:570509 75.00754:3737336 75.01874:108146 75.99342:84669 76.01086:90303 76.96877:423375 76.99013:82344,
664,Unknown,6752,14.9682,15.03187,15.09442,74.02353,556526.125,3141161.5,null,[M-H]-,M + 0,adduct linked to 644_[M+Na-2H]-; adduct linked to 677_[M+Cl]-; adduct linked to 696_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.0156,74.02353:905637 74.99259:570509 75.00754:3737336 75.01874:108146 75.99342:84669 76.01086:90303 76.96877:423375 76.99013:82344 78.95786:35986,50.22456:3273 50.27236:3298 57.99221:70606 58.00481:3944 58.83912:3427 59.18365:3157 59.98407:4608 60.66219:4001 64.12138:3639 70.89581:3903 73.99542:5375 74.02353:122480
665,Unknown,6752,14.9433,15.03187,15.07411,75.00754,3456043.25,24941190,null,[M-H2O-H]-,M + 0,adduct linked to 688_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.288045,74.99259:570509 75.00754:3737336 75.01874:108146 75.99342:84669 76.01086:90303 76.96877:423375 76.99013:82344 78.95786:35986,59.96612:8134 67.58943:3991 72.99194:7771 74.99258:283413 75.00754:179164
666,Unknown,6752,14.95366,15.03187,15.07411,85.99839,573311.0625,3003875.5,null,[M+Na-2H]-,M + 0,adduct linked to 646_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.37148,85.99839:902458 86.02358:409324 87.00754:302040 87.01879:362814 87.02688:50678 87.04395:97338 88.0028:829241 88.0391:94040 88.98682:275144 89.01334:105649 89.02317:199683 90.00856:402363 90.01847:63345 90.97017:1001405,50.18547:3704 52.84783:3434 66.78747:4082 68.01289:5254 70.18494:3375 85.99839:233904 86.02354:58559
667,Unknown,6752,14.9682,15.03187,15.09218,87.01879,214052.0781,1156217.875,null,[M-H]-,M + 0,adduct linked to 638_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.25225,87.00754:302040 87.01879:362814 87.02688:50678 87.04395:97338 88.0028:829241 88.0391:94040 88.98682:275144 89.01334:105649 89.02317:199683 90.00856:402363 90.01847:63345 90.97017:1001405 91.02086:132903 91.02899:1028513,
668,Unknown,6752,14.92972,15.03187,15.07411,88.0028,461646.5938,2355956.75,null,[M+Na-2H]-,M + 0,adduct linked to 682_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.02291,88.0028:829241 88.0391:94040 88.98682:275144 89.01334:105649 89.02317:199683 90.00856:402363 90.01847:63345 90.97017:1001405 91.02086:132903 91.02899:1028513 92.02424:416723 92.03236:49356 92.04931:46488 92.99464:64232,
669,Unknown,6752,14.9682,15.03187,15.18303,94.00349,242509.3438,1603562.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.775232,94.00355:414410 94.02866:163975 94.03983:92505 94.97944:11080420 94.9919:77566 95.02393:712347 95.06033:78581 95.979:584771 96.00795:613210 96.01913:65398 96.0556:185551 96.95893:4042939 96.96854:347136 96.97632:355690 96.98375:44659 97.03956:637990 97.0647:279645 98.0236:847515 98.03481:157718 98.94782:235015 98.95473:196841 98.96566:64843,
