PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
310,Unknown,5139,11.26619,11.70774,12.21957,342.1125,553887.0625,6831411,null,[M-H]-,M + 1,isotope of 309,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,152.469,342.11255:564972 343.06348:81985 343.11374:112347 344.31165:46214 346.87234:87822,
311,Unknown,5139,11.34002,11.70774,11.92261,363.0908,229794.2188,2433860.5,null,[M+Na-2H]-,M + 0,adduct linked to 309_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.30482,363.09146:251067,
312,Unknown,5141,11.23123,11.71116,12.25097,404.1048,831881,10249475,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,187.9945,404.1048:820126 405.1076:124841,55.95849:2919 59.913:3038 61.98712:421495 68.04524:3645 73.39159:3861 78.95785:14349 80.40794:3861 158.25909:3824 205.54442:3708 226.95412:4630 227.22392:4865 228.84239:3398
313,Malic Acid,5160,11.73413,11.75637,12.09793,133.0132,15107422,141180224,null,[M-H]-,M + 0,,11.97,133.0137,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.9,null,null,null,99.7,316.5181,133.0132:15855580 133.05084:137195 134.01656:689209 134.03496:134304 134.0462:268066 134.04874:38365 134.07144:54993 134.95992:49166 135.01747:154625 135.05537:41063 135.94409:317639 136.05057:148082 137.03471:107868 137.92545:48106 137.93954:128126,50.97172:3279 52.20882:3739 59.01263:8105 61.24632:3648 62.68025:3721 62.96312:3324 65.01333:15629 71.01262:663078 72.99188:140750 82.03977:5746 84.12499:3506 86.94437:3900 87.0076:3596 89.02322:64986 89.02602:6289 91.02892:10060 92.02417:4453 92.03243:3871 93.14545:4583 99.08179:3954 106.04001:9803 115.00253:523714 133.01326:64275 133.03979:6451
314,Unknown,5167,11.54497,11.77267,11.99005,102.0549,580356.75,9143659,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.62885,102.05489:651579 103.00246:329582 103.01368:64356 105.04465:172801 105.98829:250323 106.03989:1822988 107.02386:56633 107.03515:462266 107.0433:88077,73.02824:16567 81.53409:3351 81.7434:3489 84.04425:11127 86.05421:3396 90.26489:3305 91.93492:3592 102.05485:70474
315,Unknown,5205,11.43887,11.86207,12.22673,131.0816,1072057.625,17023212,null,[M-H]-,M + 0,found in higher mz's MsMs_316,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.25597,131.03525:85745 131.08159:1124334 131.19193:37157 132.02908:60160 132.05569:252680 132.08482:55135 133.01323:7647447 133.05096:97995 134.01646:294182 134.03506:58689 134.0463:203595 135.01738:46210 135.94409:366367 136.05072:61668,52.62292:3212 54.55461:3237 54.81229:3298 61.93066:3366 62.10706:3176 63.15237:2939 65.01328:43057 65.02241:3507 65.77663:3464 67.42102:3317 67.43684:3664 83.06025:4819 88.22245:3659 89.01328:111941 90.00847:10212 116.81449:3052 124.09:3309 125.94778:3666 131.03519:100361 131.04332:4690 131.07616:5426
316,Unknown,5209,11.28579,11.87132,12.28065,174.0877,1181627.125,18537744,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,70.3942,173.95676:91160 174.08772:1318640 174.88593:37482 174.95415:87934 175.0912:78051 177.04132:31994 178.90257:37283,50.28518:3747 58.76252:3437 65.01324:7390 66.00848:8444 73.08478:4531 74.37151:3665 76.24277:3370 76.96884:7745 77.96842:6743 78.64659:3408 83.06023:6474 87.12617:3616 91.02907:5054 94.03639:4045 113.07106:5030 115.25156:3774 131.0815:902776 132.05569:6546 155.94597:136094 173.95639:8061
317,Unknown,5247,11.92604,11.95956,12.00417,122.0236,478522.5625,2144314.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.215759,122.02364:485353 122.03494:132328 122.96638:48179 123.01866:39937 123.02705:59739 123.05533:208289 123.90093:45880 124.05064:206826 125.03463:49287,
318,Unknown,5313,11.62371,12.11727,12.51415,259.0226,1306298.375,21775790,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,304.7755,259.02255:1353547 260.02603:38406,67.82735:3227 71.01267:11154 76.39814:3581 78.95782:484984 88.65661:3676 96.96841:611748 101.02325:6516 138.97932:16644 142.88463:4135 166.18542:3402 192.90984:8296 198.10474:3865 205.73166:3832 224.37344:7991 224.38675:11573
319,Unknown,5330,12.0771,12.1529,12.28426,248.6945,136376.2031,1060543.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.89551,248.69449:119324 248.97325:36003204 249.04604:51121 249.97023:181011 249.97679:745623 249.99194:37786 252.0994:42297 252.67245:39409,
320,Unknown,5434,12.24251,12.39191,12.60931,255.0324,449695.4375,5759899,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.66754,254.69778:1677655 255.03238:486767 255.23294:662170 255.36566:169416 256.23615:120180 257.93918:70832 259.02237:307204 259.39191:40471,50.81654:3289 58.1775:3050 62.96294:3573 66.44063:3673 78.95782:255471 92.02431:6136 96.95911:11185 96.96858:28281 99.70373:3571 107.03516:19298 112.30119:3857 124.00134:3877 124.02472:3803 124.1161:3656 134.04616:80484 134.21254:3651 135.04375:5453 135.04956:15647 136.44757:3389 150.32446:3788 158.92474:11765 208.95874:3148 214.11726:3501 222.47063:21884 237.94057:4000 244.85109:4231 254.85666:4610
321,Unknown,5438,12.15909,12.39868,12.82351,410.5638,985524.0625,13806201,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,191.3188,410.56381:1087881 411.06577:280291 411.56491:44398 413.06635:36659,71.06992:3450 72.04433:8075 72.10438:3852 72.30741:3620 76.69727:3361 78.95782:359966 89.00552:8967 96.96843:31402 107.03515:7605 126.55698:3966 127.58131:3398 134.04613:115239 155.91229:3630 158.92435:26249 174.97952:8812 183.60803:4145 191.23146:3810 202.91739:4519 215.41327:86778 215.42603:9277 215.43358:5270 218.54465:3682 256.61417:3178 263.77829:3915
322,Unknown,5438,12.1529,12.39868,12.47355,433.0598,104825.4297,813500.875,null,[M-2H]2-,M + 1,isotope of 324,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.03822,433.05975:127195 433.5607:47139,
323,Unknown,5442,12.18664,12.40641,12.44265,411.0655,293218.375,2150555.25,null,[M-2H]2-,M + 1,isotope of 321,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,62.16204,411.06552:389165 411.56238:109527,
324,Unknown,5442,12.05147,12.40641,12.62898,432.5588,356481.5625,4270062.5,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,85.55371,432.55878:383900 433.0593:109337,67.97659:3282 70.01479:3436 76.31026:3359 78.95782:48810 86.15658:3297 91.3761:3093 96.96841:5878 103.0169:3339 128.98215:3544 132.02437:3404 134.04613:18111 158.92433:5397 169.83586:3474 172.47189:3731 172.9407:4075 187.29202:3608 227.2267:10376 227.89372:3704 242.62889:3807
325,Unknown,5443,12.17212,12.41,12.63257,254.6978,1898141.625,24935946,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,198.7192,254.69785:2084606 255.03214:460179 255.23314:544236 255.36649:178233 256.23639:107170 257.93927:53284 259.02243:263335,56.26668:3201 58.02886:3765 60.90778:3083 62.96286:11723 65.46564:3456 70.02866:4879 71.04891:4854 77.38753:3685 78.95782:472832 92.02422:12199 96.95882:6943 96.96838:73217 97.7298:3146 107.0351:45851 128.60947:3612 134.04614:188021 146.98442:4399 149.14618:3798 149.32094:3998 158.92462:21833 163.01584:4446 166.18744:3999 174.97935:5031 177.51447:3904 192.99026:4823 211.00069:3513 217.57896:50293 217.59903:4185 218.53308:5529 220.20312:3717 231.69638:4333
326,Unknown,5443,12.23345,12.41,12.46163,255.3665,128202.3438,935003.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.69301,255.03214:460179 255.23314:544236 255.36649:178233 256.23639:107170 257.93927:53284 259.02243:263335,
327,Unknown,5447,12.23003,12.41775,12.45938,266.9582,39392.75,179563.4063,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.4035,266.95822:50732 267.04834:69973 268.91638:57012 270.92538:71806 271.10495:51114,
328,Unknown,5449,12.23003,12.42454,12.66115,382.5509,605055.0625,8251045,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,109.1928,382.5509:671489 383.05264:175211,55.45028:3205 62.96292:4168 63.2446:3170 65.43182:3050 69.47531:3800 71.02054:3822 77.45785:3831 78.95781:344574 79.44028:3933 93.73369:3518 96.96848:38050 98.85022:3443 101.71948:3398 107.03501:7943 111.04927:3050 134.04613:100255 158.92438:19519 174.97986:4024 176.47301:3745 221.95947:3667 227.2229:8056 227.23532:6236 244.17484:4019 332.56998:3769
329,Unknown,5450,11.97447,12.42791,12.55641,96.95891,9185165,139638768,null,[M-H]-,M + 0,found in higher mz's MsMs_328,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,128.2158,96.95892:9303367 96.96842:435183 96.97628:544055 96.98369:122972 97.03957:113380 97.9582:47912 98.02354:102640 98.95472:416022 98.96322:110289 99.00761:78076 99.01878:180347 99.9247:62610 100.00285:51331 100.03928:106102 100.98448:313098 101.02323:283612 101.03447:45027 101.05957:135737,56.03364:3904 59.45308:4260 61.96295:5768 76.96881:118084 76.976:5013 78.95785:1159819 78.96564:790741 78.96778:12560 78.97292:101184 79.95613:295957 82.24418:4935 94.97942:48829 96.90843:4756 96.9589:5348660 96.96822:162457 96.97615:462342 96.98341:66281 97.02831:7160 97.03951:36176
330,Unknown,5460,12.20155,12.44893,12.46612,98.95471,391633.9063,3621728.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.00555,98.95472:419597 98.96319:87588 99.00759:107771 99.01881:129533 99.05521:63803 99.92467:55060 100.03925:110296 100.98444:349177 101.02321:182574 101.05966:122032 102.02973:39985 102.05487:115142 103.0025:66997,
331,Unknown,5461,12.44265,12.45253,12.48745,149.0082,497727.2188,1300041.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.185442,148.95169:630061 149.00819:545708 149.04601:75814 150.06636:85502 152.91695:59279,
332,Unknown,5467,12.24699,12.46612,12.50092,216.9092,189894.3125,1737082.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.91359,216.90918:211842,
333,Unknown,5560,12.57047,12.67607,12.75062,216.9307,80331.53906,169907.3906,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.4819,216.90919:229154 216.92401:233874 216.93071:562321 219.17502:48038,52.37343:3265 53.43257:3636 57.49047:3267 59.13834:3641 61.0429:3289 65.59489:3277 78.15103:3853 91.10377:3534 96.95889:502092 116.92725:7294 136.93898:47491
334,Unknown,5587,12.57966,12.73674,12.80336,262.9535,70338.00781,464071.3438,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.47508,262.95346:75124 266.9584:48693,
335,Unknown,5589,12.48386,12.74023,12.85589,260.0258,93358.90625,976929.4375,null,[M-H]-,M + 1,isotope of 336,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.98731,260.02585:119326 262.95322:107174,
336,Fructose 6 phosphate,5594,12.55641,12.75062,13.08906,259.0225,1528253,24458332,null,[M-H]-,M + 0,,13.51,259.02191,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.2,null,null,null,99.2,313.8446,259.02252:1568375 260.02585:92956 262.35504:35571 262.60065:36176 262.95291:61186,52.40518:3289 52.43692:3431 55.89803:3447 56.79697:3581 59.43864:3625 64.80002:3364 65.88152:3583 71.01268:6917 71.68491:3639 74.43504:3749 77.3343:3387 78.95781:554026 86.11838:3405 96.96841:736297 99.44576:3832 108.61315:3480 111.77032:3797 118.2624:3883 129.91479:4122 131.62198:4013 138.63028:3572 138.97913:19224 174.40837:3771 192.90892:5054 215.83328:3581 219.26872:6822 219.28181:27634
337,Unknown,5599,12.34188,12.76195,13.06942,289.1156,1210686.875,17408820,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,311.5645,288.94989:52480 289.11557:1276754 290.11905:122058 293.17618:96423,51.17973:3653 66.0085:10475 67.02881:5372 69.03197:3718 70.0286:13175 71.01254:22968 74.7198:4050 78.95769:5016 88.03915:86862 95.02396:29690 96.0079:25319 96.95872:5350 98.0235:7141 112.0503:20424 113.03437:9328 114.01829:8611 114.05481:12418 115.00233:33114 131.08144:178528 131.08705:8614 132.02907:84385 141.10222:4536 156.07677:12928 168.60603:3808 173.10341:10159 185.09219:9863 209.43948:4175 212.17506:3727 216.88295:4830 216.89436:4531 216.90547:5670 216.918:48871 216.93314:9016 216.94373:5522 218.54211:5956 218.55113:9122 218.56046:10485 218.56996:9279 218.5807:3884 238.81619:3595 246.53676:3917
338,Oxalic Acid,5603,12.68927,12.77121,13.08556,88.98682,1285898.375,18962824,null,[M-H]-,M + 0,,13.235,88.98749,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.4,164.8212,88.98682:1311488 89.02325:51721 90.00855:164526 90.97017:701636 91.02096:93515 91.02898:734631 92.02422:386689 92.0494:85538 93.00819:177948 93.03339:112448,52.34791:3348 57.56851:3441 59.01263:4597 60.99184:108463 68.26874:3382 82.81441:3407 88.98682:54512 89.01328:31599 89.02315:16702
339,Unknown,5603,12.68927,12.77121,13.07166,88.98682,1285898.375,18811310,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.64221,88.98682:1311488 89.02325:51721 90.00855:164526 90.97017:701636 91.02096:93515 91.02898:734631 92.02422:386689 92.0494:85538 93.00819:177948 93.03339:112448,52.34791:3348 57.56851:3441 59.01263:4597 60.99184:108463 68.26874:3382 82.81441:3407 88.98682:54512 89.01328:31599 89.02315:16702
340,Unknown,5613,12.70583,12.79344,12.85252,382.5508,388303.9063,2734696.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.72336,382.55084:439994 383.05246:120988 387.08249:106858,55.832:3828 63.44835:3319 65.14666:3096 65.57446:3341 78.84288:3735 78.95781:321755 79.41282:4473 96.96841:37267 97.46176:3352 100.81055:3681 101.25342:3278 107.03522:8352 107.31062:3642 110.136:3014 134.04613:105211 158.92445:22884 161.5379:3528 208.03734:4521 227.22574:7535 227.23819:4188 243.90868:4100 247.71494:3560 249.86426:4099 266.38327:3974 332.1109:3811
341,Unknown,5620,12.63257,12.80957,13.05357,254.6979,1462037.375,20483744,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,134.6136,254.69794:1474834 255.03227:442757 255.23297:661423 255.36581:53533 256.23645:101175 257.23935:48651 257.93912:60395 259.02255:1221026,56.1105:3567 57.89363:3674 57.91111:3412 58.02868:4127 60.29366:3581 62.96284:14782 70.02865:4611 71.04901:3571 78.95781:745231 85.77198:3824 92.02424:14926 96.9588:11490 96.96841:105549 107.03516:71423 129.77666:3516 134.04611:319705 134.90437:4145 135.04919:5377 146.98438:8506 158.92444:35418 174.97931:7998 181.29268:3328 186.92775:3358 203.38335:3236 211.00044:9002 217.55075:3808 217.56143:6157 217.57234:23000 217.58789:28463 217.59937:4370 217.60976:4041
342,Unknown,5620,12.68927,12.80957,12.96394,255.0323,393885.3438,4122845,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.17976,254.69794:1474834 255.03227:442757 255.23297:661423 255.36581:53533 256.23645:101175 257.23935:48651 257.93912:60395 259.02255:1221026,53.57566:3456 54.74106:3132 55.19325:2998 62.9628:6004 70.02861:3654 78.9578:260663 80.99757:3532 85.66102:3770 89.69669:3494 92.02422:4836 93.30709:3543 96.95901:24379 96.96836:29404 98.95472:9638 98.96319:4943 102.70168:3624 107.03501:20983 128.33179:3935 131.48206:3672 132.64818:3912 134.04611:79902 135.04378:6139 135.04898:17520 157.64014:3529 158.92459:8968 172.02238:3514 195.2599:3468 227.22801:10451 254.85626:6336
343,Unknown,5620,12.68927,12.80957,12.83875,381.5431,142727.4063,887778.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.92688,381.09006:44509 381.54309:201343 382.55087:339250 383.0527:83679,
344,Unknown,5620,12.60931,12.80957,12.88435,425.5503,120742.5781,864570.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.51147,425.55029:150514 425.72369:43268,
345,Unknown,5621,12.52674,12.81315,12.86968,134.0462,966435.125,14299192,null,[M-H]-,M + 0,found in higher mz's MsMs_349; found in higher mz's MsMs_342; found in higher mz's MsMs_341,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.13499,134.03484:134190 134.04343:84416 134.04614:1085904 135.06654:42962 135.94412:515565 136.05067:164818 136.939:158108 136.94739:51434 137.03473:47915 137.93942:278517 138.01859:101704 138.06627:108531 138.9696:58585,51.05187:3170 53.564:3147 58.06208:3637 60.25069:3256 65.01336:23690 65.99723:5876 74.91135:3416 81.8924:3375 92.01288:4794 92.02422:72065 98.80531:3976 100.65086:3806 106.04002:4768 107.02388:7367 107.03516:276870 119.19765:3735 130.9471:3660 134.03464:13656 134.04622:506290
346,Phosphoglyceric Acid,5621,12.58964,12.81315,13.15019,184.985,1794172.75,24829012,null,[M+K-2H]-,M + 0,adduct linked to 347_[M+Br]-,14.755,184.98512,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,94.9,null,null,null,97.4,321.1653,184.98499:2054878 185.15372:55304 186.07767:62964 187.06175:63507 189.07732:73059,63.77918:3890 64.78777:3716 65.01327:6011 66.46153:3265 68.33237:3480 69.31199:3822 71.90565:3588 78.95779:809191 88.06891:4165 96.96839:781460 123.53177:4001 164.25536:3618
347,Unknown,5621,12.67249,12.81315,12.88435,226.9417,63373.78516,252722.5313,null,[M+Br]-,M + 0,adduct linked to 346_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.809062,226.94173:96596 227.05688:45468 227.20126:58688,
348,Unknown,5621,12.54946,12.81315,12.85931,387.0824,91849.51563,683084.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.89686,387.08237:108244,
349,Unknown,5621,12.61279,12.81315,13.05013,403.5556,738509.625,9129648,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,126.0186,403.5556:871587 404.05725:226070 404.55585:63017,56.02863:3402 57.00612:3296 58.02856:4255 60.83385:4007 69.13156:3614 74.98988:4382 78.95781:236369 96.96845:24796 107.03513:4502 111.85831:3264 123.51786:3543 134.04604:64805 141.79393:3975 141.93875:3986 142.9653:3902 150.41989:3925 158.92436:15675 174.97917:6253 185.50108:3356 215.44157:6162 215.4528:5497 215.46378:8709 215.47659:70610 215.4915:12971 215.49883:4977 215.50198:7558 218.58742:6884 218.59662:11393 218.60594:7862 218.6154:5793 249.1642:4113 252.70856:3875
350,Unknown,5625,12.62898,12.81993,12.84915,252.9148,134938.1406,948713.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.25516,252.91476:163666 254.69777:1642294 255.0325:346156 255.23297:593204 255.36627:72772 256.23624:77460,
351,Unknown,5626,12.57607,12.82351,12.9388,194.9269,727379.5,8241789,null,[2M-H]-,M + 0,adduct linked to 354_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.60141,194.9053:519563 194.92682:761419 195.90527:46940 196.88451:68521 196.92276:42079 198.07809:43376 199.1698:55749,58.36301:3795 61.80895:3588 61.94421:3347 73.60017:3904 76.96862:4745 78.95769:3958 96.95888:357017 114.93331:3863 116.9229:7437 116.92733:78569 116.93204:4415 116.94868:3715 117.11247:3417 132.28455:3406 136.9389:6821 137.06627:3563 141.50684:3194 142.49136:3751 158.47025:3412 176.56329:3935 176.89447:149259 176.92848:10571 177.90228:49311
352,Unknown,5626,12.48745,12.82351,13.07562,282.9531,406326.2188,4421428.5,null,[M+K-2H]-,M + 0,adduct linked to 355_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.24643,282.95312:451665 283.2644:398546 283.62927:60199 283.63699:56472 284.26776:53432 284.91116:92172,50.94775:3577 52.10708:3055 56.16222:3658 78.21565:3237 78.95775:30187 79.95604:5016 87.67096:3458 96.95886:231734 96.96837:47553 100.37012:4068 143.02478:3839 159.02493:3637 227.2213:10513 234.02379:4110 248.97299:7459 265.89691:3555 280.68552:3506 283.26349:4172
353,Unknown,5626,12.79001,12.82351,12.91574,404.5567,61187.73438,249731.125,null,[M-2H]2-,M + 2,isotope of 349,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.76461,404.05713:180555 404.5567:66617 409.00125:91825,
354,Unknown,5629,12.57047,12.8291,12.94656,96.95891,23962152,355068704,null,[M-H]-,M + 0,adduct linked to 351_[2M-H]-; found in higher mz's MsMs_349; found in higher mz's MsMs_352; found in higher mz's MsMs_351; found in higher mz's MsMs_346,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,247.6435,96.94156:39202 96.95891:23979956 96.96844:345893 96.97626:457773 96.98359:72685 97.03953:152022 97.95836:194776 98.02345:90755 98.03468:46436 98.95471:1111009 98.96312:169690 99.01881:222883 99.05519:54351 99.92461:104543 100.00291:47180 100.0393:84390 100.98443:334485 101.02319:189494 101.03442:51847 101.05966:189161,51.20177:8683 51.89231:8199 54.56414:9505 60.36888:10076 62.7298:10217 76.96883:87897 76.98204:8585 78.95785:684086 78.96568:687464 78.97302:101667 79.95614:1567099 94.97961:11872 96.7132:17574 96.95888:27791344 96.97607:303176 97.0395:37154
355,Unknown,5630,12.59984,12.83252,12.96747,98.95472,1039085.938,15688059,null,[M-C6H10O4-H]-,M + 0,adduct linked to 352_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.56113,98.95469:1068977 98.95647:65946 98.96316:173303 99.01876:182681 99.05525:51760 99.92465:118019 100.03921:55951 100.98438:307575 101.02326:166909 101.03448:50122 101.05955:198089 102.05493:94257 103.00252:160781 103.01376:60801,
356,Unknown,5633,12.80336,12.83875,12.86968,404.0572,201874.625,743696.8125,null,[M-2H]2-,M + 1,isotope of 349,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.494191,404.05722:305536 404.55878:65073,
357,Unknown,5700,12.94656,12.98902,13.49492,96.95887,18653560,267197648,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,234.6042,96.95887:19279814 96.96838:260711 96.97624:424745 96.98365:116472 97.0396:179670 97.9583:152152 98.02353:125388 98.95466:837280 98.9631:154464 99.00764:44463 99.01878:210027 99.05517:46496 99.92452:109710 100.00282:38060 100.03919:105789 100.9844:283799 101.02323:253239 101.03457:71107 101.0596:133165,51.41364:10906 66.04434:9737 68.88385:11502 71.48232:11036 74.61542:10531 76.9688:87496 78.95785:472305 78.96567:696018 78.97303:100442 79.95612:1674877 89.47687:12056 90.89095:12904 94.82009:9886 94.97932:17451 96.70127:12056 96.70972:21503 96.71309:44616 96.8884:13503 96.95886:31281714 96.97614:279834 97.03941:33229 97.20558:46018
358,Unknown,5734,13.00589,13.06397,13.11548,237.8709,47601.81641,194309.4219,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.183331,237.87093:44717 238.87015:43160 239.11293:47544 240.089:43907,
359,Unknown,5758,12.96747,13.119,13.15816,264.9428,68813.99219,307787.9688,null,[M+Cl]-,M + 0,adduct linked to 360_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.79946,264.94284:108307 266.90179:40909,
360,Unknown,5760,13.08906,13.12263,13.27822,266.9006,36575.02734,130909.75,null,[M+K-2H]-,M + 0,adduct linked to 359_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.328595,266.9006:59881 267.04794:59497 269.31302:33775 270.92551:43974,
361,Unknown,5770,13.08556,13.14661,13.19112,216.9144,31094.64648,52728.16406,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.790173,216.90938:187233,
362,PEP,5787,12.97708,13.18417,13.19455,166.9743,538697.9375,3281386.75,null,[M-H]-,M + 0,,13.865,166.97455,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.4,null,null,null,99.6,42.93227,166.95667:55850 166.97429:593624 168.98979:70019 171.06683:190535 171.13818:79691,51.77578:3562 52.23466:4066 53.9965:3182 54.51971:3208 54.52601:3018 55.77647:3029 57.30344:3305 60.27724:3957 68.99451:10074 71.44324:3162 75.01009:3844 78.17419:3804 78.95781:803766 79.95617:8490 93.57861:3660
363,Unknown,5789,13.0095,13.19112,13.25148,78.95781,393834.1563,4055910,null,[M-H]-,M + 0,found in higher mz's MsMs_362,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.15465,78.95786:455825 80.01057:154019 80.96394:242917 81.04458:110710 82.02859:104106 82.0398:341320 83.02386:521522,56.5553:3724 58.03402:3840 59.16405:3396 62.96284:6374 63.3945:3820 63.96124:9714 64.00546:7723 76.96877:4131 78.91759:30602 78.95781:1755435 78.96548:85377 78.97292:10725 79.029:18654
364,Unknown,5811,13.21663,13.24029,13.62466,111.0076,1675836.625,18895830,null,[M-H2O-H]-,M + 0,adduct linked to 366_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.90029,111.00758:1870876 111.01864:73832 111.0552:116683 112.01089:59465 112.52828:38429 112.98443:41170 112.99794:82626 114.0185:107892 114.93311:46889 114.9351:75303 115.07529:99084,67.01767:104588 68.013:4338 70.45873:3820 83.01284:4245 85.02827:4804 91.40186:3934 110.9388:4064 111.00758:172634 111.01889:12354 111.02989:4004 111.04398:4911
