PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
447,Unknown,3757,8.432732,8.526124,8.54626,264.0603,185260.5781,1038639.938,null,[M+FA-H]-,M + 0,adduct linked to 457_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.4006,264.06033:206829 266.08847:64708 267.75003:25211,
448,Unknown,3762,8.150397,8.539204,8.754446,288.0838,210063.8594,2802592.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.8414,288.08377:230127,
449,Unknown,3763,8.405129,8.542808,8.709231,140.0707,243454.7188,2312390,null,[M-H]-,M + 0,similar chromatogram in higher mz_448,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.67432,139.937:35239 139.97447:41351 140.07076:323901 140.9852:218926 141.00058:68426 141.07434:27981 142.05002:41376 143.03387:38061 143.10683:77018 144.05591:32630 144.9745:37522 145.05048:32286,
450,Unknown,3766,8.417327,8.54983,8.719475,184.0609,187558.9219,1731347,null,[M+Cl]-,M + 0,adduct linked to 455_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.40411,184.00644:43813 184.06094:240807 185.04489:52601 187.06061:81413 187.09717:38505 189.04008:48495,
451,Unknown,3766,8.301976,8.54983,8.709231,240.031,127876.5859,1007978.938,null,[M+Na-2H]-,M + 0,adduct linked to 457_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.21845,240.03101:162567 242.07819:6055722 242.17603:45611 243.07494:68361 243.08145:626285 244.08269:62439,
452,Unknown,3766,7.855337,8.54983,8.961113,242.0782,6070271,92101920,null,[M+Na-2H]-,M + 0,adduct linked to 458_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1299.151,242.07819:6055722 242.17603:45611 243.07494:68361 243.08145:626285 244.08269:62439,50.00237:23398 50.28931:3487 51.15997:4015 59.65051:3578 64.01803:7583 65.01328:199044 66.03352:5352 67.02893:84816 68.0129:8042 71.0126:9168 73.39314:3630 80.0368:4213 81.02074:4090 81.04465:72283 91.02905:34092 108.03178:44094 108.92658:4790 109.03938:4349 109.88152:3500 110.03473:4462 124.03216:4161 130.64462:3637 143.72194:3981 152.83839:3764 155.17517:3500 155.59723:3721 184.11333:3726 197.56505:4419 202.18835:3824 217.82983:17829 217.84502:33614 217.86627:4091 218.07408:3933 218.48929:4515 218.49815:8957
453,Unknown,3766,7.999853,8.54983,8.961113,243.0815,588335.875,8508073,null,[M+Na-2H]-,M + 1,isotope of 452,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,87.59534,243.07494:68361 243.08145:626285 244.08269:62439,
454,Unknown,3767,8.516229,8.553045,8.74521,110.0349,337551.6563,3173063.25,null,[M-H2O-H]-,M + 0,adduct linked to 456_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.91645,109.9409:31868 110.03487:372282 111.01871:37466 111.05537:45719 112.98441:62752 112.99805:39817 113.03457:50473 113.05966:96996 114.01846:78369 114.93307:58113 114.93516:359807 115.0026:46865,
455,Unknown,3767,8.419573,8.553045,8.855042,130.0687,142758.8438,1234664.75,null,[M-H2O-H]-,M + 0,adduct linked to 450_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.84784,130.03998:102426 130.06859:141025 131.0351:102465 132.05565:204545 133.01456:92234 133.05093:104446 134.03497:110486 134.04614:59040 134.07115:29735,
456,Unknown,3767,8.325993,8.553045,8.80761,174.0587,837693.1875,8458000,null,[M+FA-H]-,M + 0,adduct linked to 454_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,77.66104,173.95682:132860 174.05869:945222 174.95412:138660 175.02405:38229 175.06192:138895 176.0551:34749 177.03979:42953 177.0775:58302,50.34043:3871 52.7401:3670 58.99485:19630 64.44308:3603 68.81156:3315 76.00741:3676 76.96883:28677 77.96834:31820 82.06505:3980 94.97939:15264 95.97902:19197 100.15828:3769 125.40071:3218 155.94595:109411
457,Unknown,3767,8.060192,8.553045,9.044433,218.049,867676.375,8940035,null,[M-H]-,M + 0,adduct linked to 451_[M+Na-2H]-; adduct linked to 447_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,153.3045,218.049:894732 219.05231:63768 220.04523:38167 220.0822:80330 220.49402:85231 220.50055:249507,53.0593:3626 57.01313:2914 57.50434:3789 83.68415:3588 124.1193:4048 124.61736:3464 139.74278:3265
458,Unknown,3767,8.462976,8.553045,8.59063,220.0823,61754.72656,328205.4688,null,[M-H]-,M + 0,adduct linked to 452_[M+Na-2H]-; adduct linked to 460_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.562156,220.04523:38167 220.0822:80330 220.49402:85231 220.50055:249507,
459,Unknown,3767,8.107484,8.553045,8.681787,283.0785,1690788.25,24439936,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,407.4661,283.07852:1814606 283.2645:702164 283.62976:37120 283.63708:49311 284.08206:129574 284.26788:134420,57.74361:3469 61.98713:151431 62.02956:3654 67.75972:3438 67.96801:3276 79.95619:3869 108.56355:3345 130.52762:3475 137.62634:3489 151.1143:3565 178.50168:3182 216.98064:3792 216.99162:44690
460,Unknown,3769,8.498631,8.556482,8.651853,256.0594,127538.0781,908799.6875,null,[M+Cl]-,M + 0,adduct linked to 458_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.38207,256.05942:126390 256.08594:50388 256.23642:149999 257.93906:44770 258.05692:52190 258.08102:35201 259.93613:36502 260.11417:296929,
461,Unknown,3772,8.421817,8.563512,8.824803,128.0706,100897.8594,852740.875,null,[M-H]-,M + 0,similar chromatogram in higher mz_449,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.51493,128.03424:44520 128.07056:117517 129.05469:31567 129.09109:63178 130.04015:163012 130.0686:142331 131.03528:102669 132.05573:268763 133.01483:133190 133.05089:103459,
462,Unknown,3775,8.54626,8.570299,8.660367,284.082,150388.5938,896869.5625,null,[M-H]-,M + 1,isotope of 459,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.23761,283.62982:42942 283.63736:52325 284.08203:185320 284.26776:164000 285.08334:46342 288.08401:192175,
463,Unknown,3786,8.049601,8.594166,9.042187,150.0413,2376380.5,37234928,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,105.1004,150.04124:2589226 150.0666:44167 150.94731:31944 151.03874:35012 151.04465:161106 152.03465:48429 152.04533:53807 152.4662:27377 154.08644:63862 154.94647:502487,59.731:3895 60.34584:3257 65.99733:84979 66.00852:875162 67.02893:12411 69.42823:3521 69.78712:4577 78.00855:30426 79.9562:10002 80.95561:4782 81.31321:3609 82.03995:5101 90.00851:25402 103.68197:3394 107.03516:5280 108.01919:11248 109.88948:3334 123.24295:4174 124.11685:4219 124.88824:3575 126.02959:17563 128.89284:3726 133.01442:51549 135.38463:3347 147.69516:3645
464,Unknown,3786,8.322484,8.594166,8.651853,172.9572,1785426.125,28860154,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.88748,172.95723:1903319 173.95688:189602 174.05873:576894 174.95421:110187 175.02408:29879 175.06189:90470 175.65804:32576 176.05457:29301 177.03992:31539,59.96606:17672 59.98897:3520 59.99125:3625 60.67884:3680 60.72986:3423 68.20711:3884 70.21743:3615 74.33791:3886 75.96098:36290 76.96883:836133 79.95612:11640 83.57014:3915 85.96127:3483 91.84804:4120 94.97942:431044 101.98183:3711 101.98617:3483 102.18243:3976 119.56268:3435 154.94644:1464594 156.52066:3892
465,Unknown,3801,8.325993,8.62698,8.681787,151.0447,128324.7578,1146955.75,null,[M-H]-,M + 1,isotope of 463,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.93363,151.0387:44442 151.04463:182790 152.03439:30024 154.08655:36731 154.94647:629271 155.94614:88127 156.01164:4695745,
466,Unknown,3811,8.570299,8.651853,8.918288,260.1141,328435.4375,3667750.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,106.2426,260.11414:333006 261.11749:50294 263.85986:33651 264.06036:66505,
467,Unknown,3822,8.672805,8.679542,8.804173,495.0905,34354.80078,57219.59766,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,687.0961,495.09052:36378,
468,Unknown,3822,8.651853,8.679542,8.721721,587.1267,47046.08203,148621.9688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,634.6694,587.12671:47963,
469,Unknown,3826,8.519847,8.688808,8.964311,171.5156,534083.75,5635700.5,null,[M-H]-,M + 0,adduct linked to 470_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,155.9039,171.06624:55367 171.13861:40307 171.51564:581359 172.00656:69060 172.01776:69669 172.02327:67121 172.9572:1849903 173.95663:220261 174.05861:197410 174.82152:33610 174.95383:59065 175.06097:40792,61.57468:3602 62.9629:5491 65.01334:15009 66.00858:28333 69.72545:3368 71.57674:3272 77.81185:3192 78.95785:239531 79.95612:11849 84.29005:3832 89.03519:3104 90.20576:3650 90.49969:3335 93.78217:3153 106.02731:18036 107.01147:5052 108.01905:7449 110.38419:3199 115.69016:3932 115.76241:3460 133.01472:4110
470,cGMP,3826,8.084854,8.688808,9.148987,344.0404,11517517,128803656,null,[2M-H]-,M + 0,adduct linked to 469_[M-H]-,8.8,344.03961,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.4,3542.084,344.04037:11857585 345.0444:1250493 346.04498:198994 346.87213:43030,53.21272:5063 53.61246:5105 56.617:5198 57.32751:5095 62.78759:5247 62.96291:124018 64.52018:5004 65.0133:15854 65.99733:126371 66.00854:1354693 68.2822:4654 68.30363:5260 71.02385:9648 73.95733:4602 78.00855:159835 78.77713:6186 78.95783:4033918 79.13924:5830 80.0241:7135 80.97348:14720 82.03988:37644 90.00857:101633 92.02416:13412 96.26807:5490 96.96855:26855 101.17177:5210 105.01958:7387 106.00358:17160 106.02738:17969 107.03516:87949 108.01921:127036 121.01463:11737 124.01614:5090 126.02982:193089 132.03044:8213 133.01453:783734 150.04134:19114 150.39134:6155 151.02539:20688 170.25006:5995 216.06131:7028 216.07269:12967 216.08557:52324 216.10275:47141 216.11525:10644 216.1274:7327 216.13969:7203 218.54213:8299 218.55191:17776 218.56158:18740 218.57173:12778 218.58398:7454 253.97401:5325
471,Unknown,3826,8.22707,8.688808,8.966557,345.0444,1206549.25,13157935,null,[2M-H]-,M + 1,isotope of 470,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,422.7837,345.0444:1250493 346.04498:198994 346.87213:43030,
472,Unknown,3826,8.556482,8.688808,8.862093,346.045,200482.9531,1957227.25,null,[2M-H]-,M + 2,isotope of 470,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,50.98227,346.04498:198994 346.87213:43030,
473,Unknown,3826,8.311951,8.688808,9.124791,366.0222,401004.5625,4571820.5,null,[M+Na-2H]-,M + 0,adduct linked to 474_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,118.9982,366.02219:463425,54.31727:3092 54.34455:3473 57.24752:3557 61.92733:3331 62.96286:3734 63.38615:3364 65.24677:3586 65.99733:9517 66.00853:84743 78.00853:7499 78.95785:112513 79.43944:3458 93.38457:3501 106.02744:21127 107.03539:5062 108.01922:9200 114.59076:3395 126.0296:25012 133.0146:33569 179.20033:3627 181.88385:3488 195.38231:3464 197.29576:3589 227.20741:5591 294.23294:3574
474,Unknown,3834,8.679542,8.705765,8.870938,689.0881,45239.92578,135853.6094,null,[2M-H]-,M + 0,adduct linked to 473_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.73522,689.08807:90153 691.52191:32201,
475,Unknown,3836,8.516229,8.712608,8.797454,201.04,94517.04688,708611.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.57479,201.03998:106454 201.10023:37712 203.05571:149254 204.13379:24856 205.15919:176258,
476,Unknown,3869,8.651853,8.784135,8.994859,216.0962,60267.61719,97667.27344,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.206147,216.0887:38865 216.09618:421873 216.10281:401691 216.12396:245198,52.95677:3715 53.6049:3258 59.95564:3563 59.98397:8504 63.06831:3862 66.96474:3177 81.02357:3318 93.12901:3400 111.6309:3112 113.54257:3891 126.69524:3572 129.50063:3723 147.241:3593 174.49782:3487 181.52081:3800
477,Unknown,3880,8.54626,8.80761,8.837553,187.0606,3063976.75,23283632,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,196.6466,187.06064:3243743 187.09689:32614 188.06407:321011 189.03969:45030 190.05058:29820 191.05582:49615,56.94984:3110 57.03318:4108 61.00179:3157 63.75477:3543 66.8393:3279 69.03338:6401 74.88918:4269 77.31317:2970 78.03129:3411 87.4468:3477 87.55229:3278 95.04893:17981 97.06501:4401 101.17651:3406 108.25393:3244 109.21059:3387 121.84309:3374 123.78381:3398 129.10582:3395 147.73331:3390 157.08417:3466 157.13701:3150
478,Unknown,3894,8.818158,8.840918,8.907876,188.0641,264882,1235169.875,null,[M-H]-,M + 1,isotope of 477,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.807784,188.06412:312923 188.98177:24489 189.03951:31331 189.0648:32119 189.07625:35197 191.05562:42327 192.91115:33645,
479,Unknown,3928,8.800947,8.921509,8.971046,97.06473,305156.5,1206386.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.64132,96.95895:458367 96.9685:53850 96.97634:792565 96.98369:213764 97.03959:101387 97.06473:1444218 98.02357:189937 98.03507:24813 98.06811:50452 99.00762:113893 99.01886:100331 99.05518:38108 99.39481:31827 99.92466:26707 100.00291:147212 100.03928:860598 100.98448:283584 101.02327:11152055 101.04269:31052 101.05965:155532 102.02667:387751 102.05491:148653,
480,Unknown,3928,8.891993,8.921509,8.954173,103.0389,933357.375,2382293.5,null,[M-H]-,M + 0,similar chromatogram in higher mz_485,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.06797,103.00256:106812 103.02747:71694 103.03892:3990277 104.04229:160633 105.01804:24162 105.04469:96078 105.98829:145557 106.03994:1332469 107.02395:67969 107.03522:369028 107.04336:59984 107.30546:26795 108.01926:82593 108.03855:25080,
481,Unknown,3928,8.870938,8.921509,8.950684,140.0708,59640.98047,127792.8516,null,[M+Cl]-,M + 0,adduct linked to 483_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.97391,139.93727:40630 139.95973:86590 140.04558:53529 140.0708:342689 140.98517:118288 141.00069:107207 141.05476:1356421 141.72459:32948 142.05:618955 142.05821:110483 142.08609:36518 142.55168:73313 143.04536:154595 143.07048:139187 143.10687:89160 144.04485:41783 144.97475:77647 145.0507:119014,
482,Unknown,3928,8.858491,8.921509,8.950684,141.0548,302999.0313,931128.25,null,[M-C6H10O5-H]-,M + 0,adduct linked to 488_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.4146,140.98517:118288 141.00069:107207 141.05476:1356421 141.72459:32948 142.05:618955 142.05821:110483 142.08609:36518 142.55168:73313 143.04536:154595 143.07048:139187 143.10687:89160 144.04485:41783 144.97475:77647 145.0507:119014 146.0238:32780,
483,Unknown,3928,8.894238,8.921509,8.950684,142.05,112503.7031,244904.9219,null,[M+K-2H]-,M + 0,adduct linked to 481_[M+Cl]-; similar chromatogram in higher mz_486; similar chromatogram in higher mz_487,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.7137,141.72459:32948 142.05:618955 142.05821:110483 142.08609:36518 142.55168:73313 143.04536:154595 143.07048:139187 143.10687:89160 144.04485:41783 144.97475:77647 145.0507:119014 146.0238:32780 146.07127:89045 146.08109:35858 146.56845:47862 147.02904:140883,
484,Unknown,3928,8.865491,8.921509,8.966557,185.045,546504.4375,1561273.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.33284,185.045:2738660 185.08253:39241 186.04837:237226 186.0777:79280 186.11305:48043 187.06067:1989099 187.09709:60825 188.05711:29855 188.06418:167603 188.09245:24920 189.04007:49711 189.0769:47456,
485,Unknown,3928,8.886544,8.921509,8.954173,202.0717,142828.0781,275196.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.744948,202.07172:836147 203.05566:201043 203.07501:93840 203.09254:27657 204.08746:71112 204.12372:238769 205.07219:27968 205.15941:159584 206.16238:28270 207.02727:143169,
486,Unknown,3928,8.814776,8.921509,9.021133,235.087,39634.11328,66814.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.746225,235.07683:31038 235.08696:277439 235.12108:50190 235.58745:33193 235.9536:195567 237.12466:219568 238.12065:27033 238.12756:35876 239.14047:37882,
487,Unknown,3928,8.865491,8.921509,9.012589,242.1146,124489.2344,277630.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.10417,242.07828:227584 242.1041:32999 242.11464:834457 242.12184:45610 242.17601:148832 243.06259:61524 243.11804:66221 244.09398:196124,
488,Unknown,3928,8.865491,8.921509,9.001085,285.1095,319231.9063,733574.5625,null,[M-H2O-H]-,M + 0,adduct linked to 482_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,88.70473,285.10953:2108368 286.09384:146193 286.11273:265475 288.10953:33336,
489,Unknown,3951,8.950684,8.977262,9.066354,215.0425,144925.6094,197567.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.80947,215.00978:30632 215.04254:1014479 215.07376:226729,
490,Unknown,3978,8.964311,9.039942,9.187351,317.1711,33404.87109,126710.0234,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.6459,317.17114:35228,
491,Unknown,3979,8.754446,9.042187,9.393639,71.01263,1135619.875,17513604,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,95.1729,71.01263:1248689 72.016:43987 72.99192:139025 73.02827:246358 74.02351:33759 75.00755:1083078,52.69047:2931 68.05017:3361 71.01264:21401
492,Unknown,4021,8.939074,9.142251,9.381304,195.0506,11818183,170112176,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1572.733,194.90533:470132 194.93939:91201 195.05055:12220064 195.90541:78723 196.05385:737863 197.05486:119016 198.07846:31673 198.95357:38778 199.00632:34053 199.17:61121,53.0021:5538 53.71062:4689 55.01767:35238 56.45399:6034 57.03335:38703 58.00475:17267 59.01261:374975 61.03281:4885 61.91166:5042 64.59207:6006 67.01781:8633 71.01263:174201 72.99191:178599 75.00755:895730 76.96885:116595 78.92836:5192 84.0205:18950 84.28352:5966 85.02831:11132 87.00754:16550 94.97943:45594 99.92462:108533 109.27634:5848 116.92745:81762 153.10168:6529 153.93851:16346 154.9465:15415 168.13243:5625 176.9285:30578 177.90234:154373 192.55347:5572
493,Unknown,4021,8.977262,9.142251,9.148987,196.0538,759883.4375,3782390,null,[M-H]-,M + 1,isotope of 492,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,229.5668,195.90541:78723 196.05385:737863 197.05486:119016 198.07846:31673 198.95357:38778 199.00632:34053 199.17:61121,50.98895:3633 53.00204:4423 53.43394:3549 59.01268:15104 60.01602:9030 62.5185:3467 64.15681:4275 67.17167:3597 67.77103:4563 70.32342:3424 71.25035:3911 72.0159:5273 72.992:12036 75.00751:39497 76.01085:19936 76.48254:3505 76.96895:6695 77.96861:3425 78.9648:3586 79.95627:8822 89.70085:3569 95.00666:3680 99.92459:4165 100.92486:11340 105.23209:3525 109.1122:3405 117.92745:7766 141.45839:3665 149.44907:3468 166.74585:3396 172.17673:3258 177.92743:3891 178.90218:20064 184.83746:3564
494,Unknown,4042,9.159607,9.19072,9.275291,89.0233,105083.1328,538406.0625,null,[M-H]-,M + 0,adduct linked to 503_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.00903,88.98683:163164 89.0233:282623 90.00862:122423 90.93232:32217 90.97018:95799 91.02095:70746 91.02904:351701 92.02426:227395 92.04943:35418 93.00832:211824 93.01953:53458 93.03346:369032 93.04463:253325 94.00352:65168,
495,Unknown,4042,9.165059,9.19072,9.238717,97.06475,734852.6875,1701150.375,null,[M+Na-2H]-,M + 0,adduct linked to 509_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.21473,96.95898:1661668 96.96854:61503 96.97481:46445 96.97636:615808 96.98377:138876 97.03965:113845 97.06475:4748402 97.0759:52243 98.02362:331849 98.0348:55934 98.06812:355387 98.95483:67969 99.00768:162791 99.01888:115070 99.04398:48772 99.33826:27899 99.92461:49816 100.00286:192095 100.03928:1092509 100.98452:320229 101.02329:13477963 101.05969:121327 102.01864:41148 102.02666:534514 102.05489:272771,
496,Unknown,4042,9.100585,9.19072,9.275291,98.06812,50769.62109,109385.3984,null,[M+Na-2H]-,M + 1,isotope of 495,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.993631,98.02362:331849 98.0348:55934 98.06812:355387 98.95483:67969 99.00768:162791 99.01888:115070 99.04398:48772 99.33826:27899 99.92461:49816 100.00286:192095 100.03928:1092509 100.98452:320229 101.02329:13477963 101.05969:121327 102.01864:41148 102.02666:534514 102.05489:272771 103.00262:170470 103.02753:84597 103.03894:6373799,
497,Unknown,4042,9.167305,9.19072,9.228832,100.0393,253025.8125,731140.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.797762,99.92461:49816 100.00286:192095 100.03928:1092509 100.98452:320229 101.02329:13477963 101.05969:121327 102.01864:41148 102.02666:534514 102.05489:272771 103.00262:170470 103.02753:84597 103.03894:6373799 104.04229:288149,
498,Unknown,4042,9.167305,9.19072,9.235105,101.0233,5769389,20811092,null,[M+FA-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.12913,100.98452:320229 101.02329:13477963 101.05969:121327 102.01864:41148 102.02666:534514 102.05489:272771 103.00262:170470 103.02753:84597 103.03894:6373799 104.04229:288149 105.04479:193853 105.98829:173838,54.05552:3641 55.01776:8035 57.03338:8420 60.02679:3366 83.5494:3399 83.5527:3048
499,Unknown,4042,9.167305,9.19072,9.242303,103.0389,1227721.25,3454845.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.65337,103.00262:170470 103.02753:84597 103.03894:6373799 104.04229:288149 105.04479:193853 105.98829:173838 106.03997:2682572 106.97983:41666 107.024:194535 107.03522:1059841 107.04336:136952 108.01917:121437 108.02094:52071,
500,Unknown,4042,9.167305,9.19072,9.255171,108.9954,176281.5781,483930.125,null,[M+FA-H]-,M + 0,adduct linked to 501_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.63354,108.9785:33230 108.99538:1008836 109.02847:182279 109.03962:980554 109.07614:44822 109.94091:42746 109.99856:61081 110.02367:96589 110.03488:198442 110.04286:57694 110.07134:48632 111.01891:459648 111.04414:53437 111.05516:67414 112.00296:38669 112.01417:78908 112.03929:74906 112.98452:309737 112.99818:104474 113.02329:50776 113.03453:197785,50.0024:4263 58.02867:5293 60.97379:6379 65.01328:5697 67.02895:28999 71.39248:3371 76.96878:27796 87.25316:3260 94.9795:12633
501,Unknown,4042,9.108088,9.19072,9.275291,123.0111,195318.8281,420823.0625,null,[M+Hac-H]-,M + 0,adduct linked to 500_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.803535,122.96645:58082 122.96865:60488 123.01112:1367232 123.01894:180156 123.05528:236409 123.09173:44507 123.90111:74730 123.96982:38608 124.00073:32294 124.00633:955496 124.0145:54027 124.01673:41478 124.03903:40303 124.05058:198846 124.99039:1756422 125.00701:46184 125.03459:302139 125.9937:57061 126.00212:59123 126.01847:61310 126.0297:95836 126.05505:30793 126.90401:1591367 126.98624:41005 127.0389:36243 127.05028:78590,
502,Taurine,4042,9.097055,9.19072,9.298496,124.0063,136499.4375,294094.0938,null,[M+Cl]-,M + 0,adduct linked to 504_[M+FA-H]-,11.13,124.00684,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,94.9,null,null,null,97.2,6.407824,123.90111:74730 123.96982:38608 124.00073:32294 124.00633:955496 124.0145:54027 124.01673:41478 124.03903:40303 124.05058:198846 124.99039:1756422 125.00701:46184 125.03459:302139 125.9937:57061 126.00212:59123 126.01847:61310 126.0297:95836 126.05505:30793 126.90401:1591367 126.98624:41005 127.0389:36243 127.05028:78590 128.03435:132306 128.07076:102825,
503,Isethionic Acid,4042,9.133191,9.19072,9.265575,124.9904,250917.375,540612.625,null,[M+Cl]-,M + 0,adduct linked to 494_[M-H]-,7.2,124.99086,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,94.6,null,null,null,97.1,18.61461,124.99039:1756422 125.00701:46184 125.03459:302139 125.9937:57061 126.00212:59123 126.01847:61310 126.0297:95836 126.05505:30793 126.90401:1591367 126.98624:41005 127.0389:36243 127.05028:78590 128.03435:132306 128.07076:102825 129.01834:78452 129.0295:78787 129.09106:78009,
504,Unknown,4042,9.156093,9.19072,9.242303,134.0462,368183,1242436.5,null,[M+FA-H]-,M + 0,adduct linked to 502_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.679744,134.02371:33249 134.03505:339047 134.04625:1671923 134.07109:78121 134.89369:36972 135.01904:89657 135.03033:534666 135.04962:76138 135.05547:72031 135.06644:88579 135.94415:652666 135.96997:46414 136.01422:44962 136.03957:45213 136.05074:342978 136.11227:106641 136.94171:44154 137.00961:38496 137.02348:656182 137.0347:566063 137.0459:49620 137.09604:51471 137.93968:266518 138.01881:120987 138.02203:815441 138.02686:36067 138.03015:65210 138.03792:35948 138.05516:43663 138.06631:98827 138.95186:29909 139.01402:44469,
