PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
136,Unknown,3313,7.209254,7.5211,8.099848,134.8937,15662808,218248432,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1702.679,134.4913:53853 134.86432:177747 134.89366:17020614 135.05515:49520 135.89381:1842061 135.94418:263964 136.0507:148088 136.8622:67594 136.89072:5250379 137.0347:84217 137.89087:538285 137.93958:112723 138.01866:115658 138.06631:116211 138.88905:158935,55.69759:11049 59.03939:12249 60.13652:10270 67.38197:11275 81.15292:12253 99.92463:328107 106.33887:11274 111.45434:10331 118.66444:10414 121.82014:10181 122.97275:12915 134.86435:208810 134.89365:13740057
137,Unknown,3313,7.279158,7.5211,7.677751,135.8938,1742920.125,20054464,null,[M-H]-,M + 1,isotope of 136,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,83.77926,135.89381:1842061 135.94418:263964 136.0507:148088 136.8622:67594 136.89072:5250379 137.0347:84217 137.89087:538285 137.93958:112723 138.01866:115658 138.06631:116211 138.88905:158935 139.97462:54577,
138,Unknown,3313,7.429742,7.5211,7.55829,257.9392,2008382.625,13459114,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.13013,257.93924:1938728 259.93622:544564,
139,Unknown,3317,7.167305,7.5281,7.721759,167.8361,288614.8438,3333685.25,null,[M+Cl]-,M + 0,adduct linked to 143_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,78.72791,167.83614:359853 169.83322:376873 171.01147:94356 171.06703:72755 171.13831:65175 171.83075:190304,
140,Unknown,3317,7.170771,7.5281,7.762357,171.8307,180417.8125,1988233.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.48125,171.83075:190304 172.95737:609105 173.82822:78558,
141,Unknown,3320,7.255496,7.534414,7.838812,96.96866,1700344,23650710,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.07646,96.95909:52907 96.96866:1681103 96.97635:1007557 96.9837:210340 97.03967:105775 98.02364:122092 98.96568:659323 99.01892:266746 99.92465:352879 100.03927:130037 100.98449:220771 101.02316:106891 101.05966:135525,
142,Unknown,3320,7.239369,7.534414,7.675506,98.96568,620032.0625,7079722.5,null,[M+FA-H]-,M + 0,adduct linked to 135_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.41401,98.96568:659323 99.01892:266746 99.92465:352879 100.03927:130037 100.98449:220771 101.02316:106891 101.05966:135525 102.05495:141469 103.77836:43712,52.74519:3155 57.04462:4819 71.01263:3283 74.04186:3203 78.96574:9483 87.19653:4713 98.93265:3370 98.94785:11553 98.95469:12476 98.9808:4925 99.01881:35808 99.02698:3918
143,Unknown,3321,7.524606,7.537994,7.677751,169.8331,324184.0625,1913236.375,null,[M+K-2H]-,M + 0,adduct linked to 139_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,70.14388,169.83308:365573 171.06706:85968 171.13858:46354 171.83092:179952 172.95718:556105 173.08246:84366,
144,Unknown,3374,7.583898,7.670055,7.832489,131.0897,186473.4375,2076768.125,null,[M-H]-,M + 1,isotope of 146,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.2878,131.03543:246696 131.08969:202738 132.05574:485442 132.86684:135996 132.89932:182253 133.05098:121970 133.05925:32446 133.65198:34204 134.035:135738 134.04636:119732 134.86418:123743 134.89368:3893894 135.89383:341504 135.94414:238355 136.05058:109203,
145,Unknown,3376,7.524606,7.675506,7.688493,194.9055,3174120,25312740,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.86641,194.90546:3340765 194.93961:76651 195.90546:487194 196.90282:84806 198.07814:49539 199.16985:69250,56.78052:3542 76.96885:3527 88.59311:3567 89.41521:3699 116.92751:27331 125.3743:3569 128.05704:3858 130.08353:3578 132.86703:4471 156.45294:4448 176.89461:317750 176.92844:36758 177.90222:3876 194.9053:1396104
146,Unknown,3377,7.495761,7.677751,8.174837,130.0864,2972641,51791796,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.608,130.04025:87258 130.0864:3087677 131.03535:97319 131.08974:210225 132.05586:173010 132.74187:39401 132.86696:148164 132.89919:167149 133.05104:51921 134.04636:86492 134.8642:82517 134.89371:4360473 134.95987:39523 135.04451:37947,54.47441:3772 56.94486:3148 59.84174:3705 65.0134:21576 65.01508:4230 66.50356:3370 74.02357:7465 74.55128:4019 82.01641:3924 87.48592:3383 89.01331:8004 101.10672:3308 108.09806:3299 115.90759:3558 125.51685:3589 128.02663:3710 130.04005:58102 130.08633:840081
147,Unknown,3481,7.884837,7.910193,8.032948,227.4476,123658.5859,252168.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.181687,227.20132:60631 227.44484:76324 227.45068:71788,
148,Unknown,3576,7.750513,8.116925,8.142848,264.1093,374672.9375,3822216,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,91.64503,264.10925:399886,51.76371:3609 55.21776:3931 57.68953:3278 60.88335:3739 71.01263:8383 75.80162:4201 86.45332:3499 89.02315:4913 112.03932:8653 127.74651:3519 136.64185:3642 217.4424:21806 217.45613:26480 228.21892:3665 264.1091:92096
149,Unknown,3652,8.203678,8.289099,8.328205,132.0292,36159.53906,112336.5859,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.304363,132.0293:61318 132.05574:350461 133.0511:84654 134.03496:219984 134.0462:98509 134.07166:63598 134.89371:173474 134.97206:48056 135.02898:86456 135.06659:53175 135.94418:175430 136.03931:127936 136.05075:186624,
150,Unknown,3665,8.223058,8.318419,8.40476,216.8615,65608.69531,132982.4219,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.605196,216.85458:333447 216.86151:459261,50.3699:3107 73.8033:3221 79.53375:3593 95.68801:3294 116.92757:13183 126.79928:3736 160.67293:3530 176.04436:3920 199.85027:17294 216.85336:41936 216.8873:7470 216.92159:3999
151,Unknown,3746,8.127131,8.507693,9.21867,294.1182,924547.9375,18878814,null,[M-H]-,M + 1,isotope of 152,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,153.6997,294.01797:44696 294.11826:964103 294.8313:39219 294.90329:49886 295.12:84577,
152,Unknown,3749,7.81741,8.513258,8.950371,293.1147,6355794.5,132508616,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,575.7261,293.11465:6769934 293.1763:117453 294.11823:950920 295.11957:74930,50.71341:3635 58.03116:3607 60.42191:3525 67.42277:4054 68.68622:3177 71.01261:5640 84.04428:4543 85.44415:3871 85.71837:3608 107.02402:4142 109.03952:6873 112.03938:6534 112.29304:4372 127.05026:243492 128.03424:2051213 137.207:3817 147.04419:33961 151.08652:3721 152.75821:3932 162.05533:12955 164.07088:571236 194.37349:4495 202.33954:3604 208.63022:4042 213.10295:7372 221.15378:18199 227.52657:8943 231.11365:14687 236.10519:20496 249.00856:4285 249.12451:8057 257.0932:119142 275.10397:222363 285.68182:5020
153,Unknown,3763,8.140602,8.540668,8.87441,307.0432,1391785.875,27796858,null,[M+FA-H]-,M + 0,adduct linked to 154_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,312.4464,307.04321:1514701 308.04642:157199 309.03891:101308 310.90274:42481 311.16907:56384,50.76283:3919 52.5036:3175 55.65376:3937 58.14288:3146 59.44962:3240 59.77822:3237 63.74718:3920 66.26334:3452 74.0236:5816 78.98689:3966 94.02877:3406 100.00287:10894 101.26475:4278 110.91193:3687 121.03986:21516 123.05509:4684 137.07094:27414 138.32753:3448 149.03494:6691 152.6935:3986 169.04337:25500 169.06108:22009 171.18053:3430 181.06116:109820 197.03831:8067 199.05429:10933 211.05412:3991 216.82698:3745 216.83784:7102 216.85219:47021 216.86653:7451 216.87697:4954 218.78574:5415 218.79543:7906 218.80476:8256 218.81429:7470 218.82498:4194 229.06525:12153 243.04446:88878 255.04465:30785 261.05402:5774 273.05542:6779
154,Unknown,3769,8.507693,8.551297,8.984469,243.0445,102430.9141,689613.25,null,[M-H2O-H]-,M + 0,adduct linked to 153_[M+FA-H]-; found in higher mz's MsMs_153,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.78214,243.04453:107636 247.96445:69585,
155,Unknown,3779,8.544093,8.573409,8.87441,216.8544,139358.8906,1069753.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.03004,216.85445:456337 216.8614:373613 221.15445:50845,54.64957:3415 64.05595:3319 64.11958:3249 64.34901:3753 116.92752:15493 142.76688:3566 148.35121:3839 148.39056:3200 152.61502:3762 155.32849:3665 159.17586:3783 163.46866:4099 167.93079:3329 173.84781:4440 196.8781:3782 198.77605:3895 199.85042:21163 216.85353:38313 216.88702:7074 216.92137:5986
156,Unknown,3785,8.540668,8.586591,8.630803,228.9317,41266.23047,134767.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.004837,228.93172:44264 232.92448:103256,
157,Unknown,3789,8.334792,8.596449,8.639134,102.0549,825050.25,8598527,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,57.4844,102.05493:828712 102.24607:39285 103.03885:52720 103.70258:33988 105.0448:285220 105.98833:118763 106.03997:3614451 107.02396:135073 107.03519:966193 107.0369:44867 107.04311:183173,53.2338:3084 61.1325:3508 73.02827:14354 85.68482:3436 96.15666:3612 101.92307:7724 102.05491:59202
158,Unknown,3804,8.583165,8.630803,8.889822,72.9919,170357.7344,318258.625,null,[M+Na-2H]-,M + 0,adduct linked to 163_[M+Hac-H]-; adduct linked to 169_[2M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.382377,72.9919:1005938 73.02824:190262 74.02354:253411 74.99261:464820 75.00756:1870763 75.99338:89182 76.96883:1394386 76.99021:81632 77.9684:96227,
159,Unknown,3804,8.596449,8.630803,8.851295,85.99842,141225.5781,265308.0938,null,[M+Na-2H]-,M + 0,adduct linked to 162_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.49113,85.99842:793416 86.02359:482710 87.00765:251048 87.01882:218300 87.04395:231283 88.00282:431808 88.03917:187951 88.98686:179479 89.02323:103616 90.00858:488762 90.81073:46920 90.97021:715600,
160,Unknown,3804,8.579586,8.630803,8.882117,87.00765,83398.11719,481326.8438,null,[M+Na-2H]-,M + 0,adduct linked to 165_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.054808,87.00765:251048 87.01882:218300 87.04395:231283 88.00282:431808 88.03917:187951 88.98686:179479 89.02323:103616 90.00858:488762 90.81073:46920 90.97021:715600 91.02092:95024 91.029:801477,
161,Unknown,3804,8.586591,8.630803,8.761575,94.00355,103744.75,182078.2969,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.556797,94.00355:585924 94.0117:69246 94.02863:275372 94.03989:138299 94.97945:25988024 94.99611:41938 95.0239:954833 95.06035:70284 95.97501:61592 95.97901:1376282 96.00792:664578 96.04461:42579 96.0556:159605 96.95895:575719 96.96862:241977 96.97633:776848 96.98367:175266 97.00317:42959 97.03956:497908 98.02362:873684 98.03483:135622 98.94798:41936 98.96567:123799,
162,Unknown,3804,8.596449,8.630803,8.912938,100.0029,85645.30469,179365,null,[M+Cl]-,M + 0,adduct linked to 159_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.045763,99.92462:252896 100.00288:430843 100.03924:175259 100.92477:39931 100.9845:564740 101.00616:35326 101.02322:215646 101.03451:191405 101.05969:121047 102.01855:171267 102.05489:756098 103.00259:271508 103.02913:42580 103.03894:41141 103.37359:49686 103.99784:48898 104.03417:86036 104.32525:39604,
163,Unknown,3804,8.583165,8.630803,8.89753,111.0189,176924.8906,742071.125,null,[M+Hac-H]-,M + 0,adduct linked to 158_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.134743,111.0189:736156 111.05536:319812 112.00282:55000 112.01413:231392 112.02228:49189 112.03926:229848 112.05052:103738 112.98447:535940 112.99821:393842 113.03455:602776 114.01861:533492 114.02973:65528 114.05482:66189 114.93297:218494 114.93519:300821 115.00262:120066 115.01396:95871 115.03895:95431 115.05018:170408 115.07522:193106 115.91956:66384,
164,Unknown,3804,8.604761,8.630803,8.844551,113.0346,197265.7813,1396694.5,null,[M+FA-H]-,M + 0,adduct linked to 166_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.045866,112.98447:535940 112.99821:393842 113.03455:602776 114.01861:533492 114.02973:65528 114.05482:66189 114.93297:218494 114.93519:300821 115.00262:120066 115.01396:95871 115.03895:95431 115.05018:170408 115.07522:193106 115.91956:66384 116.02435:123911 116.03422:369145 116.07062:1552579 116.07295:79969 116.92745:4859412 116.9335:114813 117.01981:71557 117.02944:49626 117.04451:44703 117.07398:140349 117.9276:451124 118.00365:129982,
165,Unknown,3804,8.573409,8.630803,8.761575,125.0346,161653.2031,640234.375,null,[M+Hac-H]-,M + 0,adduct linked to 160_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.595151,125.03464:769413 125.04588:57043 125.05398:49137 125.07088:42810 125.89912:49147 126.01858:160646 126.02994:278650 126.03803:60760 126.06628:64443 126.90411:77581 127.01383:78110 127.05029:381564 128.03433:502129 128.0455:84032 129.0296:165516 129.05487:71792 129.06587:54062 130.01361:160978,
166,Unknown,3804,8.604761,8.630803,8.761575,127.0503,85413.00781,275891.7188,null,[M+Hac-H]-,M + 0,adduct linked to 164_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.151867,126.90411:77581 127.01383:78110 127.05029:381564 128.03433:502129 128.0455:84032 129.0296:165516 129.05487:71792 129.06587:54062 130.01361:160978 130.04008:345674 130.04996:230334 130.08641:319742 131.00879:48750 131.03545:546092 131.04529:65565 132.01939:99229 132.02933:108192 132.03862:61930,
167,L-Pyroglutamic acid,3804,8.604761,8.630803,8.882117,128.0343,202612.8594,1573216,null,[M-H]-,M + 0,,7.97,128.03477,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.4,null,null,null,99.5,13.84839,128.03433:502129 128.0455:84032 129.0296:165516 129.05487:71792 129.06587:54062 130.01361:160978 130.04008:345674 130.04996:230334 130.08641:319742 131.00879:48750 131.03545:546092 131.04529:65565 132.01939:99229 132.02933:108192 132.03862:61930 132.05573:986163,
168,Unknown,3804,8.604761,8.630803,8.866703,134.8937,238937.0313,1919770.875,null,[M-C6H8O6-H]-,M + 0,adduct linked to 170_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.22462,134.89371:756478 135.01909:147020 135.02971:93838 135.05544:136605 135.06667:211610 135.89378:68762 135.94412:180719 136.01428:145601 136.03951:84300 136.05069:933636 136.89061:214279 136.9982:62699 137.02351:312701 137.0347:522071 137.04591:134959 137.07111:67451 137.93967:74995 138.01869:107950 138.02989:337461 138.03812:47122 138.06627:258633 139.01385:94252 139.05037:406209 139.0616:135288,
169,Unknown,3804,8.528027,8.630803,8.87441,149.0269,49883.45703,75187.74219,null,[2M+FA-H]-,M + 0,adduct linked to 158_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.753076,148.95172:2833854 149.02692:349184 149.03464:208741 149.04607:276769 149.054:78730 149.07082:39364 149.08243:87215 150.03004:343663 150.04143:44676 150.06645:456199 150.94762:149206 151.05051:193724 151.06163:186852 152.00929:48832 152.04579:506278 153.01685:94923 153.02971:257932 153.041:84428 153.06601:131349 153.07707:56485 154.02507:80511,
170,Unknown,3804,8.573409,8.630803,8.905234,292.8921,43806.77344,227894.8438,null,[M-H2O-H]-,M + 0,adduct linked to 168_[M-C6H8O6-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.412674,292.89212:64964 293.11478:2472552 293.17606:230706 294.08441:71947 294.11841:474719 294.17966:66561 295.08032:55199 297.15356:144027,
171,Unknown,3811,8.182383,8.649309,9.029662,116.0706,1790048.5,33007800,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,84.54218,115.91974:44306 116.03426:110379 116.07066:1707386 116.92748:7490208 116.93331:225470 117.01817:86199 117.0741:50607 117.92764:715664 118.03995:105981 118.91743:39578 118.92596:170754 119.02393:36756 120.0556:181820 121.0285:106916 121.05099:82837,53.774:3394 65.01328:8728 69.35777:4151 72.04429:12288 74.02348:8092 78.13316:3727 89.01337:13429 97.49197:4032 98.02364:19299 99.92464:10914 115.91955:23722 116.02432:21369 116.07058:126433 116.07816:4849
172,Unknown,3811,8.625342,8.649309,8.858999,173.9569,189850.6875,2005007.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.43376,173.95694:176143 174.95424:86362 175.06166:72985 177.07745:80576 178.90231:46345,
173,Unknown,3817,8.633046,8.760008,8.87441,80.01054,252743.3594,3155194.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.77245,80.00963:136831 80.01083:259175 80.96304:139438 80.96429:236554 81.04546:174677 82.02764:166277 82.02886:100415 82.03853:238078 82.0397:423330 82.04119:169829 82.04205:203700 83.01646:115256 83.02193:512478 83.02264:707292 83.02538:460996 83.03111:102105 84.0077:338252,
174,Unknown,3817,8.630803,8.760008,8.89753,194.9032,3419474.25,51930908,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.11282,194.87254:74647 194.88315:170729 194.89333:309927 194.90315:4594604 194.90823:1348391 194.9157:447845 194.91763:408551 194.92688:204387 194.93523:162422 194.93999:208026 194.95599:81916 195.90096:205644 195.90605:503667 195.9136:96111 196.90137:195546 196.90604:144109,54.48473:3527 54.97688:3680 55.87574:3501 67.4991:3272 71.74509:3354 73.4539:3750 76.96888:7985 80.1962:3603 85.42939:4101 94.97937:6082 113.40827:4371 116.92754:35092 132.38687:3870 158.21111:3748 176.89456:367962 176.92854:102431 177.90222:4642 179.2485:3590 187.20802:3668
