PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
119,Unknown,3008,6.870214,6.906119,7.00635,172.1335,51075.82422,298175.9688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.766785,172.13336:44580 172.95726:1438505 173.93883:37844 173.95688:167977 174.95406:72194 175.062:38525 177.03331:72155,
120,Unknown,3029,6.928515,6.956852,7.181909,172.9573,1382963.5,14344374,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.88337,172.95729:1584616 173.08246:65679 173.95692:122744 174.07724:35098 174.95395:74175 175.06192:136307 177.07768:63214,55.89231:3279 58.10741:4064 59.23257:3594 65.01329:4673 67.0289:4136 67.29383:3193 67.9635:3781 71.97249:3833 73.02831:4240 76.9688:51890 77.35452:3833 84.16814:3318 87.05523:6927 91.02905:6860 94.97935:23333 97.50581:3364 97.79568:3853 106.03997:3535 130.22586:4058 132.05574:10161 132.64992:4048 146.13728:3893 154.94647:1567212 158.12947:3859 162.16835:3740 172.95717:181880 173.04613:5473 173.08238:4765
121,Unknown,3056,6.943107,7.018496,7.082787,353.9004,35558.99219,99636.21094,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.780066,353.90039:72239,
122,Unknown,3094,6.83853,7.104372,7.136497,348.8699,373932.125,2775234.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,77.366,348.86993:403743 350.8674:60309,55.89838:4272 64.73521:3135 65.71464:3659 66.62212:3555 74.40878:4244 76.03275:3049 76.36838:3241 92.31486:4080 99.75002:3908 124.103:3242 157.49512:3464 174.93666:3329 183.47002:3644 186.29385:4551 192.88197:3524 208.31891:3490 218.61736:33903 248.9734:37460 321.70419:3625
123,Unknown,3111,7.035995,7.142745,7.172511,209.9338,99845.47656,560886.5625,null,[M-H]-,M + 1,isotope of 128,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.64964,209.93367:119850 210.05907:120211 210.70198:43535 210.93134:321989 211.27753:64242 211.93056:45288 212.01776:48798 212.07471:45837756 212.87607:73989 213.07819:4722370 214.07053:1844132 214.08012:134220,
124,Unknown,3112,6.695175,7.14617,7.169309,318.9112,272055.3438,1936555.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,79.28651,318.91119:319637 320.90866:127187,
125,Unknown,3113,6.969648,7.14954,7.213217,131.0897,183599.9063,1981549.25,null,[M-H]-,M + 1,isotope of 129,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.73142,131.03531:66442 131.08971:202495 132.05565:186100 132.86678:282899 132.89917:81026 133.05095:96203 134.03506:151745 134.0462:54713 134.86455:88480 134.89371:1812074 135.06656:39703 135.89384:173882 135.94412:385674 136.05051:74967,
126,Unknown,3115,7.14617,7.156117,7.201021,286.9123,279323.0313,860948.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.85418,286.91229:312208 288.90842:82950,
127,Unknown,3119,6.921342,7.165938,7.204236,171.8308,100262.6797,699839.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.33167,171.83081:114314 172.06189:45393 172.20668:41818 172.95732:508054 173.95682:56324 174.05646:38778 174.07814:47353 175.06169:57234,
128,Unknown,3119,6.876838,7.165938,7.370649,208.9344,945982.0625,14053849,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,229.6069,208.93439:1046078 209.9337:92659 210.05925:85171 210.93126:378147 211.27859:55623 211.93057:37987 212.07475:42329116 212.87581:54428 213.07819:4251078,52.18312:3545 55.18247:2861 58.62121:3963 59.51105:3058 70.88893:3390 72.69711:3446 73.62051:3181 73.72467:3216 76.13174:3368 76.6059:3792 76.89484:2962 77.61446:3489 77.93512:3301 93.34166:3946 113.05469:3300 121.25065:3232 132.29941:3930 132.71854:3475
129,Unknown,3122,6.652161,7.174757,7.349874,130.0864,3244276.75,59568044,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,77.42638,130.04004:149469 130.05:72485 130.08635:3310476 130.99518:54897 131.03532:157257 131.0896:183698 132.05568:395996 132.86684:273241 132.89926:70359 133.05089:67819 134.03511:141500 134.04625:105798 134.86401:138827 134.89369:1912167 135.06654:36797,51.38918:3397 53.50938:3352 53.84809:3693 55.5596:3142 57.45665:3465 58.58529:3303 63.18933:3528 65.01323:21089 68.64505:3788 74.02364:6263 84.03273:3293 84.08064:9340 85.31322:3906 89.01313:6012 113.05972:5218 114.98043:4471 116.53832:3320 121.71754:3454 124.16911:3621 125.10511:4297 130.04007:46656 130.0863:825378
130,Unknown,3122,6.90163,7.174757,7.38807,134.8937,1843510,23455132,null,[M-H]-,M + 0,similar chromatogram in higher mz_132,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,386.2491,134.86401:138827 134.89369:1912167 135.06654:36797 135.89371:178215 135.94412:351279 136.05072:171470 136.86195:41911 136.8907:695147 137.03462:130812 137.89082:58207 137.93954:95282 138.01863:96876 138.06627:96411,53.6681:3655 55.46972:3736 62.06613:3617 75.00741:4129 80.05291:4435 81.9502:3567 92.02431:3383 99.9246:16268 115.50011:3678 134.8643:158313 134.89359:778643 135.04353:4476 135.04927:4738
131,Unknown,3122,6.75016,7.174757,7.363891,136.8907,602808.3125,7115168,null,[M+Br]-,M + 0,adduct linked to 134_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,163.9379,136.86195:41911 136.8907:695147 137.03462:130812 137.89082:58207 137.93954:95282 138.01863:96876 138.06627:96411 141.00032:40193,
132,Unknown,3122,6.805272,7.174757,7.33471,167.836,178589.3906,1999044.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.19752,167.79427:34405 167.83604:226849 169.0977:54276 169.83304:187216 170.02748:42766 171.01132:47838 171.06703:114367 171.1384:93564 171.83093:124190,
133,Unknown,3125,6.915101,7.181909,7.341445,96.96866,1744475.875,21964966,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.73781,96.95899:81590 96.96866:1940902 96.9763:937390 96.98376:221660 97.03965:50749 97.97687:36663 98.02364:89159 98.03487:38064 98.96571:803546 99.01891:94686 99.92467:40332 100.03922:64548 100.94086:32825 100.98454:243950 101.02326:132303 101.05966:176636,
134,Unknown,3126,7.14954,7.185505,7.3392,92.92693,189772.0469,1266786.375,null,[M+Cl]-,M + 0,adduct linked to 131_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,50.63792,92.92693:197767 93.03349:90737 94.92394:101879 94.97945:26712676 95.02396:63735 95.97902:1244412 95.98367:55477 96.0556:98487 96.9591:48394 96.96866:1804004 96.97632:875216 96.98376:156471 97.03957:66400,
135,Unknown,3134,7.177003,7.201021,7.363891,135.8938,195520.8281,1110071.25,null,[M-H]-,M + 1,isotope of 130,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,57.3871,135.89381:204615 135.94418:228537 136.05054:164283 136.86205:65570 136.89073:541869 137.03474:108355 137.89085:58952 137.93959:133681 138.01883:107569 138.06625:118342 139.97456:54691,
136,Unknown,3293,7.349874,7.55314,7.904517,130.0864,3226168.5,58943868,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,69.50996,130.0401:105808 130.04993:87039 130.08635:3310277 131.00899:52398 131.03525:123617 131.08974:147365 132.05566:276905 132.867:59886 133.03978:49003 133.05096:98844 134.03505:153904 134.04617:66613 134.8938:78544 135.03035:32384,50.27036:3090 52.95461:3578 53.55537:3268 56.71945:3475 65.01336:19432 68.38111:3829 68.91122:3647 71.54037:3147 72.05531:4001 75.0956:3640 88.19262:3772 89.01321:9485 96.1602:3548 99.31931:3860 130.04008:45168 130.08632:153421
137,Unknown,3326,7.589846,7.626994,7.660266,72.99192,137983.2813,295055.125,null,[M-H]-,M + 0,similar chromatogram in higher mz_138,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.834607,72.99192:647023 73.02832:130230 74.02351:287799 74.99259:132911 75.00755:1158605 76.96883:1667334 77.96835:75884,
138,Unknown,3326,7.589846,7.626994,7.655777,155.009,78160.38281,171880,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.017168,154.94656:279792 155.00903:294561 155.03548:50749 155.04535:111353 156.01167:3289930 156.0407:85016 156.05608:81494 156.99551:63597 157.01181:44713 157.01497:246923 157.0511:269184 157.06113:50100 157.12265:259959 158.00761:141237 158.0351:84073 158.04538:45613 158.07159:88833 159.03041:86362 159.06668:255867,
139,Unknown,3425,7.816036,7.854965,7.913498,116.0706,264610.7188,1393529.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.01374,116.0341:61354 116.07061:316587 116.92745:903187 116.9335:63619 117.92776:93401 118.03993:51208 118.50408:34841 120.05557:103884 121.02855:122087 121.0511:44261,
140,Unknown,3456,7.902271,7.928495,7.968137,401.5583,54016.85547,133726.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.32783,401.55832:87385,
141,Unknown,3598,8.238647,8.260962,8.675872,293.1147,5111723.5,51711224,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,411.9154,293.11465:5411482 293.17606:157096 294.11005:58242 294.11807:815851 295.11966:114193,55.53691:3939 57.7386:4372 58.02869:14303 58.11713:4714 61.88261:3811 70.02868:5238 71.01275:5235 72.00789:80570 74.02356:34540 82.02866:37985 83.0602:5037 84.04428:64970 86.02366:14405 91.05418:55579 93.04504:4035 98.02354:8163 99.0553:52794 101.07085:26768 107.02403:8849 107.51288:3772 109.03961:124039 112.03932:47619 116.04953:5929 118.06533:27105 118.16168:3910 122.04743:24071 124.02686:39507 125.3958:4364 126.68196:3915 127.05028:791026 128.03426:1865490 129.9668:3749 139.05017:6574 140.05823:4251 142.39586:3735 145.06084:17294 147.0442:316109 162.05511:16454 164.07089:1110378 170.09677:5938 171.09201:13786 185.07166:15216 213.10292:66443 214.08704:6566 216.84885:33742 216.86296:30295 220.14594:9745 221.15417:20993 231.11407:9908 232.09735:4784 236.10501:17002 249.12495:4781 257.09311:59264 265.81271:4542 274.88144:11311 275.10394:36027
142,Unknown,3606,8.24771,8.277685,8.636813,294.1181,794296.6875,7230125.5,null,[M-H]-,M + 1,isotope of 141,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,155.6724,294.1181:864078 294.18015:59294 295.12103:82672 296.93463:35943,
143,Unknown,3703,8.218117,8.498377,8.886499,116.0706,1907512.375,29138326,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,88.17216,116.02437:96908 116.0343:72494 116.07063:2180813 116.92746:833328 116.93335:70672 117.07391:120156 117.92754:95517 117.93341:33978 118.04002:318978 119.02401:55733 119.06043:77190 120.01929:41326 120.05569:394535 121.00357:35366 121.02847:85889 121.0396:116793 121.0509:304393,50.24003:3619 55.10573:3698 58.87045:3111 65.01327:5468 72.04423:6130 72.477:3179 74.02359:8679 85.53375:3417 89.01331:12333 98.02369:16816 104.69651:3074 116.02426:13195 116.03424:4938 116.07058:153667
144,Unknown,3715,8.326241,8.524733,8.675872,102.0549,956700.3125,13556111,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.02678,102.05489:1061860 103.01365:38585 105.04466:179659 105.98831:349355 106.03995:2955119 107.02394:94805 107.03518:820731 107.03707:88751 107.04328:134535,54.29433:3588 55.39902:3044 58.46161:3804 61.98716:6445 73.02826:23770 75.01676:3667 78.63822:3659 83.533:3346 89.4987:3314 100.78712:3391 102.0549:82936
145,Threonic acid,3759,8.24771,8.620903,9.172935,135.0289,14691503,244979136,null,[M-H]-,M + 0,,10.37,135.02934,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,95.8,null,null,null,97.7,545.0482,135.02892:14274296 135.05524:43366 135.94415:431358 136.03229:501658 136.03937:65070 136.05063:84193 137.03331:121747 137.93956:139428 138.01863:81898 138.06647:76468,56.06576:9398 59.01262:504296 65.25605:10085 71.01265:183039 71.01469:18041 72.78959:11357 72.99191:498563 73.02836:11467 75.00755:4807107 87.00759:61042 89.02323:488866 89.02643:11957 94.39941:9231 99.00756:27712 102.42466:10221 116.0416:10361 117.01816:128684 135.02885:1441350
146,Unknown,3810,8.703325,8.740856,8.784344,96.95895,534908.25,1504968.125,null,[M-H]-,M + 0,similar chromatogram in higher mz_148,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.620857,96.95895:1958083 96.96849:74505 96.9763:923344 96.98364:209547 97.03956:204576 98.02357:145812 98.03483:94647 98.94788:290197 98.9547:88787 99.01889:223261 99.92466:49430 100.03927:77037 100.88749:39024 100.945:93760 100.9845:230479 101.02332:150745 101.05966:129978,
147,Unknown,3810,8.7131,8.740856,8.787768,137.0348,91737.63281,297063.7813,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.468145,137.02347:128409 137.03481:189673 137.04576:47230 137.93958:119302 138.01868:59068 138.02992:145639 138.06628:124264 139.01421:53315 139.05031:141698 140.04567:58411 140.98538:51548 141.00055:84883 141.02966:64488 141.0659:55688,
148,Unknown,3810,8.603543,8.740856,8.857143,176.0459,34138.69531,94571.03125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.862075,176.04594:125388 177.07747:103573 177.5294:41794 178.06155:100329 179.05681:150332 180.04086:74837 180.06598:1405923 180.07741:76528 180.65862:37943,
149,Unknown,3810,8.703325,8.740856,8.814631,179.0568,44439.59375,139893.5,null,[M+Hac-H]-,M + 0,adduct linked to 153_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.150353,179.05681:150332 180.04086:74837 180.06598:1405923 180.07741:76528 180.65862:37943 181.06912:96408 181.21591:43227 182.05641:116508 184.0067:89276,
150,Unknown,3810,8.706811,8.740856,8.784344,293.1145,212887.8906,668890.5,null,[2M-H]-,M + 0,adduct linked to 154_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.83978,293.11453:782126 293.17612:345304 294.11826:114520 294.17905:115450 297.15308:100752 298.07932:42993,
151,Unknown,3811,8.7131,8.744456,8.820195,72.99193,235430.7813,663277.4375,null,[M-H2O-H]-,M + 0,adduct linked to 152_[M+Na-2H]-; similar chromatogram in higher mz_146; similar chromatogram in higher mz_155,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.75531,72.99193:1352418 73.02827:124824 74.02353:541314 74.99264:497843 75.00758:2103948 76.96883:1431304 77.96851:74189,56.21622:3378 64.55236:3439 66.68844:3138 69.94501:3353 72.99184:13213 73.02827:54361
152,Unknown,3811,8.686446,8.744456,8.784344,112.9845,176901.9063,532532.125,null,[M+Na-2H]-,M + 0,adduct linked to 151_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.71889,112.9845:1030574 112.9982:262096 113.03455:524085 114.01857:849296 114.03767:60687 114.05503:56641 114.93314:55807 114.93525:154270 115.00248:47409 115.01386:113882 115.0502:166227 115.07537:131533 115.44453:49455 116.03423:290829 116.07061:700284 116.92745:575427 116.93334:58574 117.01831:204129 117.0294:58125 117.92757:44331,
153,Unknown,3811,8.631248,8.744456,8.842466,155.009,39774.21484,96688.4375,null,[M+Cl]-,M + 0,adduct linked to 149_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.446161,154.94653:352612 155.00896:237104 155.04544:177298 156.01166:3989474 156.89378:58011 156.9957:87339 157.01515:195059 157.02457:68489 157.05107:140109 157.06107:65522 157.08633:81110 157.12253:118363 158.00757:160294 158.03528:72229 158.04597:61978 159.04042:97814 159.06656:181099,
154,Unknown,3811,8.706811,8.744456,8.787768,168.0407,32712.13672,86911.58594,null,[M+Na-2H]-,M + 0,adduct linked to 150_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.25018,168.04074:124021 169.0248:64608 170.05618:92366 171.04024:100275 171.06648:87553 171.13797:60867 172.06221:97938 172.95723:951573,
155,Unknown,3811,8.650357,8.744456,8.839252,193.0728,39004.06641,100715.2344,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.452028,193.07285:106508 194.05669:62836 194.90559:148809 194.93947:89889 196.0721:94984 198.05139:73790,
156,Unknown,3832,8.645865,8.791342,8.829353,202.0482,260343.125,1693834.875,null,[M+Na-2H]-,M + 0,adduct linked to 157_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.55328,202.04843:244697 205.15955:236147,
157,Unknown,3837,8.103305,8.801606,9.320471,180.066,3017905,43253308,null,[M-H]-,M + 0,adduct linked to 156_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,336.5766,179.62886:36685 180.06599:3228778 181.06932:360914 182.76691:36037 184.06215:64926,52.43784:3530 54.36539:3387 59.85588:4275 66.31529:3654 72.0079:252337 74.02352:31447 80.31784:3736 83.8158:3573 86.05798:3517 93.03342:199198 106.04131:34265 107.04911:20550 108.02042:5687 110.96449:4145 119.04913:445523 119.77324:4063 134.06021:17750 135.04372:4736 136.07576:14664 152.03444:11401 162.0553:9711 163.03922:485876 180.02994:10172
158,Unknown,3851,8.524733,8.829353,8.959639,181.0694,301427.4688,3163770.75,null,[M-H]-,M + 1,isotope of 157,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.73715,181.06937:379275 184.00652:43223,
159,Unknown,3937,8.694169,9.031109,9.46412,164.0379,1799445.5,27757666,null,[M-H]-,M + 0,adduct linked to 160_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,77.3901,164.03796:1915405 165.01857:167850 165.04106:70001 166.03358:113785 166.05367:587020 167.05699:65446 168.00314:38202,57.06678:3385 60.97416:33586 61.50135:3562 63.96123:196917 64.96906:4293 68.41232:3561 68.79141:3503 70.04102:3909 70.56228:3612 72.00579:4950 72.00791:64435 76.96908:178301 77.97695:8987 78.98457:6138 79.95618:219904 80.96398:22071 81.04454:6451 82.03983:5014 100.03925:230391 103.65816:3788 120.04421:20632 122.035:3664 122.07106:7784 122.98608:3551 137.03453:5000 149.01445:20426 155.80786:3885 164.03802:78845
160,Unknown,3942,8.974913,9.042756,9.154441,186.0201,72104.09375,474932.75,null,[M+Na-2H]-,M + 0,adduct linked to 159_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.66047,186.0201:83777 186.07796:124533 187.06154:50936 187.09741:80600 189.07764:108192,
161,Unknown,3993,8.971715,9.150874,9.172935,344.0353,406999.2813,3090753.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,60.92685,344.03531:502729 344.53674:94112 348.87137:46164,50.04047:3300 54.32063:3365 63.47785:3671 63.92669:3167 64.18068:3651 67.51713:3932 78.95784:77901 84.03307:3548 87.90991:3611 88.03925:4790 96.9685:9448 96.9912:3367 110.98854:3499 134.04617:200777 147.91887:4399 153.95566:3419 158.92432:32794 166.01756:3852 174.97934:13459 197.54871:4113 221.60872:8567 221.62254:12182 235.53641:3506 247.3222:3393 262.0473:3991 280.05923:7418 298.28738:3780 310.56046:3262 339.50894:4471
162,Unknown,3995,8.974913,9.15782,9.186827,416.5637,1127209.75,9317634,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,171.1143,416.56372:1117167 417.06531:359596 417.56561:61040,60.44107:3217 64.02177:3102 67.01759:4965 78.95784:232349 84.04428:16656 96.96851:22250 106.46193:3578 134.04625:91338 144.04758:5985 158.92441:17532 174.97945:8702 175.957:4012 191.29111:3815 211.00069:7849 215.42073:32085 215.43399:48176 240.51645:4402 272.95685:6816 339.0787:3597 368.77194:4796
163,Unknown,3996,8.942234,9.161012,9.186827,257.3723,657993.3125,5539172,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,135.5818,257.37225:655597 257.7067:217944 257.93909:86716 258.04169:50188 259.9371:41497,55.04965:3385 58.13136:3229 60.11919:2833 66.73647:3589 67.01778:5957 75.47908:4324 78.95786:179943 82.16289:3093 84.0443:4635 96.96842:37244 107.03529:8718 129.33015:3714 134.04622:102166 154.72383:4046 158.92461:11886 174.97923:4673 189.78357:3446 198.98026:3947 200.9577:3810 208.36179:3353 211.00137:6128 211.31694:3683 218.9099:36437 234.6351:3442
164,Unknown,4086,9.073012,9.354179,9.473164,114.055,937308.8125,10853492,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.9456,114.01851:63359 114.05493:865507 114.93518:132042 115.00253:71104 115.03896:66014 115.05805:44887 115.07538:159996 116.03423:36984 116.07063:60964 116.92743:853374 116.9333:66196 117.01828:119259 117.92757:91580 119.02399:67234,53.86708:3124 57.88616:3252 59.29946:2968 65.27924:3393 66.03359:3936 69.47385:3440 70.02847:3984 72.0079:11827 73.57948:3498 76.15066:3633 78.62093:3546 86.82462:3478 93.04869:3780 114.01859:6165
165,Unknown,4111,9.277567,9.410675,9.43667,254.6979,1315489,9451148,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,95.00365,254.69791:1508604 255.03238:373034 255.23309:845354 255.36406:71012 256.23642:114034 257.37222:299355 257.70657:49131 257.93948:181233,53.8724:3432 55.24793:2907 55.45689:3510 56.82121:3678 62.96287:5368 66.0677:4295 66.98055:3002 69.60618:3405 70.02864:5091 78.95786:291920 81.14763:3306 96.96844:51576 107.03522:12111 129.0197:3534 134.04619:175886 139.98077:3393 146.98454:5375 158.92451:16504 159.37918:3437 174.97971:5821 211.0006:6045 227.20345:5155 228.43271:4269
166,Unknown,4113,9.269856,9.41725,9.450493,410.5639,1262144.125,9128844,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,168.8138,410.56387:1517397 411.06567:328871 411.56308:90823,
167,Unknown,4133,9.255084,9.46412,9.921254,188.1115,449454.9375,5784875.5,null,[M-H]-,M + 1,isotope of 168,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.15184,188.10675:57990 188.11154:503313 190.07314:39038,
168,Unknown,4136,8.850962,9.473164,9.8886,187.1083,5076873,72686272,null,[M-H]-,M + 0,adduct linked to 169_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,289.8822,187.10828:5457662 188.10669:58499 188.11162:391353 189.077:58813 191.09285:40181,53.12123:4073 58.02859:181634 62.63844:3796 63.75555:3774 65.01324:5824 65.9972:4162 69.56407:4040 84.66067:3819 89.80481:4471 97.06474:4807 97.07607:22254 99.09152:10714 114.0911:6372 121.05084:7205 124.11774:3447 125.05985:4096 125.09609:13499 126.09135:29919 127.08652:9133 128.07065:40011 134.03464:3892 139.0867:34505 141.10231:56953 143.11801:176064 145.09727:1303193 150.64995:3913 160.05087:5204 169.09708:4854 183.10806:4289
169,Unknown,4140,9.165504,9.482941,9.614535,209.0902,241205.625,2531099.5,null,[M+Na-2H]-,M + 0,adduct linked to 168_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.64972,209.09024:273517 210.05902:69955 212.01895:41240 212.07474:39026548 212.87535:35790 212.93752:38104 213.07819:4146996 214.07057:1643599 214.08017:140470,
170,Unknown,4260,9.457394,9.752137,9.890844,118.0499,805901.875,8590591,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.3559,117.92765:115743 118.03999:60042 118.04988:947467 119.05321:59816 120.05564:136923 121.02852:253766 121.05106:124519 122.035:115402,50.00241:3668 57.73145:3689 64.01798:11336 65.01324:5976 67.6933:3217 72.0079:66719 74.02354:118464 75.15371:3490 77.01353:7025 78.49082:3468 79.28962:3882 84.38832:3288 86.99113:3172 100.92468:18673 117.92756:91800 118.02876:4999 118.04012:17157 118.04983:13158
171,Unknown,4328,9.879525,9.896976,9.927932,383.1147,1987817.625,5607139,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.18487,383.11472:2149502 384.11832:232558 385.10977:93039,
172,Unknown,4389,9.614535,10.03538,10.0716,403.5559,3519900.5,35398416,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,690.7223,403.55588:3488453 404.05734:1161971 404.55792:317484,58.02864:35692 65.67371:3566 74.98988:23036 78.95786:1517843 80.47005:4154 85.49202:4219 96.96844:131474 107.03522:9480 118.0322:33476 132.39008:3503 134.0462:532112 139.45688:3666 158.92453:102263 174.97957:34655 175.95741:7937 176.93587:4860 192.98994:9253 208.03719:5458 209.10994:4567 211.00111:40727 214.01402:4618 216.19855:21186 216.21208:46104 239.57935:4188 254.94672:7642 272.95734:27791 290.96783:5346 330.21609:4135 339.07883:21460 346.05621:13270 357.08932:20755 376.18088:4201 381.0885:17898 399.10117:4609
173,Unknown,4393,9.914309,10.0431,10.12768,155.0342,89618.39063,538093.1875,null,[M-H2O-H]-,M + 0,adduct linked to 178_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.764815,154.94652:288133 155.03416:132252 156.01167:4512565 156.94275:73035 157.01498:259495 157.05096:126189 157.0865:40980 157.12263:172338 158.00761:205032 159.06686:121757,
174,Unknown,4393,9.86824,10.0431,10.08767,255.0323,957842.375,8891240,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,82.79916,254.69797:4415544 255.03227:924214 255.23305:736095 255.36382:206573 255.69981:49320 256.03088:51031 256.23605:74651 257.939:126914,
175,Unknown,4393,9.917677,10.0431,10.09117,404.0575,1000927.75,8194644,null,[M-2H]2-,M + 1,isotope of 172,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,137.2489,404.05746:1121446 404.55655:307476 405.05554:40787,
