PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
337,Unknown,3072,6.772165,6.803932,6.952054,332.994,108424.6172,656064.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.83925,332.99396:181745 337.90671:235559,
338,Unknown,3107,6.778465,6.878202,6.997139,242.1147,59212.75391,164500.3125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.481767,241.99582:54734 242.11467:253612 242.17593:58039,
339,Unknown,3112,6.842035,6.889472,7.000515,285.1095,98377.03125,323945.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.10725,285.1095:142101 286.11298:72832,
340,Unknown,3150,6.915868,6.976741,7.026203,210.9313,64584.81641,235908.1406,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.70983,210.93132:71296 211.27779:77561 212.07481:40049700 212.8763:66969 212.96027:50264 213.01714:57061 213.07832:4014020 214.07062:1688462 214.08115:193461 215.07426:188558,
341,Unknown,3151,6.829102,6.980145,6.993805,169.8335,48414.56641,99550.72656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.70167,169.83345:87232 171.01129:96957 171.10217:46885 171.13834:96623 172.00623:99239 172.95732:893350 173.08267:46266 173.95682:103191,
342,Unknown,3165,6.758465,7.013653,7.177819,134.8935,263017.0938,2990135.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,57.806,134.89368:282361 134.97218:44588 135.0554:42786 135.9442:500741 136.89072:60682 137.02345:174577 137.03468:6457144 137.07097:46093 137.9397:138043 138.01877:54865 138.03796:394032,
343,Unknown,3170,7.004093,7.026203,7.160554,102.0266,3173174,26217882,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.8334,102.02663:3282710 102.05496:178981 103.02754:429996 103.03697:88147 103.03896:1840770 104.04243:102787 105.04473:109828 105.98833:204400 106.03997:1160996,
344,Unknown,3171,6.997139,7.029795,7.147183,257.9392,494890.1875,3711798.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.57856,257.93921:695828 259.93628:216709,
345,Unknown,3177,7.007586,7.046593,7.138844,318.9106,90270.625,443213.5313,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.23204,318.91064:80534 318.93207:48068 320.90826:78495,
346,Unknown,3185,7.000515,7.062828,7.150675,420.978,45931.25391,192828.2813,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,918.6251,420.978:98770,
347,Unknown,3197,6.567688,7.090242,7.623909,93.0447,3478446.25,78751088,null,[M-H]-,M + 0,similar chromatogram in higher mz_348; found in higher mz's MsMs_348,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,129.538,93.00825:46855 93.03352:117334 93.0447:3807545 94.00369:41061 94.04802:185540 94.74036:42515 94.96263:47521 94.97948:28133592 94.99706:49476 95.02408:104714 95.21936:56734 95.97501:46309 95.97904:1472772 95.98377:55221 96.05563:129104 96.95896:58132 96.9687:203808 96.97635:1018644 96.98383:159964 97.03962:88283 97.06482:123952 97.50536:41174 98.0237:149111,63.47878:3356 65.01323:20747 65.03844:3957 65.99732:5177 66.01672:3986 66.0337:109518 66.03567:6051 67.02908:5616 72.72397:3675 74.98952:4325 92.92807:3928 93.00019:10890 93.00822:31265 93.01653:6264 93.03349:219727 93.04463:1513325
348,Imidazoleacrylic Acid,3197,6.415747,7.090242,7.586197,137.0347,6903108.5,161418624,null,[M-H]-,M + 0,,8.16,137.03511,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.4,null,null,null,99.1,340.1319,137.02361:144777 137.03479:6912448 137.93965:172254 138.01883:85053 138.03813:504294 139.97475:45491 141.00075:136652 141.0551:57555,52.63417:4334 54.01037:4568 57.59541:4369 64.35376:5005 66.03371:81169 67.02895:5239 67.57789:4891 67.76173:4574 71.83016:4298 74.99047:4621 93.03366:57006 93.04465:2649590 98.41266:4816 106.19112:4808 136.89078:15149 136.94157:5603 137.03462:256121
349,Unknown,3197,6.983511,7.090242,7.292076,138.0381,459467.4375,6393750.5,null,[M-H]-,M + 1,isotope of 348,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.89308,137.93965:172254 138.01883:85053 138.03813:504294 139.97475:45491 141.00075:136652 141.0551:57555,
350,Unknown,3322,7.123536,7.373561,7.582774,110.0349,782964.625,12612564,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.95207,110.03491:758476 110.71083:46164 111.01888:107037 111.05537:76731 112.98432:54004 113.03461:68612 114.93317:42307 114.9352:252039 115.00259:113734,65.97698:3676 66.00851:4267 66.03374:3302 66.55236:3116 67.02895:156259 68.01292:5791 68.03226:4534 80.96082:3148 97.97032:3385 109.9408:8706
351,Unknown,3354,7.393671,7.449006,7.480477,116.0467,471043.0938,2086957,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.712822,116.03441:73133 116.04675:596577 116.0488:62252 116.42693:44561 116.92747:885427 116.93348:137911 117.0183:334598 117.05488:46829 117.92764:79479 118.03997:80001 120.05565:140750 121.0283:83240,55.0489:3388 56.67238:3386 57.03336:9415 72.0444:5399 85.0284:3690 89.01337:9049 89.41067:3295 93.02234:3759 94.01113:3108 98.02374:9639 99.00754:23530 101.02326:85840 116.02425:11710
352,Unknown,3404,7.449006,7.563753,7.695007,79.95616,177103.3594,1579842,null,[M-H]-,M + 0,similar chromatogram in higher mz_355; similar chromatogram in higher mz_359; found in higher mz's MsMs_357,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.11079,79.95616:190683 80.01065:194868 80.964:93489 81.04461:136366 82.02866:121885 82.03988:273612 83.01273:110208 83.02393:505485 84.00795:280615,
353,Unknown,3404,7.177819,7.563753,7.695007,139.0255,476775.0625,4750178,null,[M-H]-,M + 1,isotope of 357,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.32249,139.02231:66561 139.02551:421769 140.01796:563023 140.02638:67520 141.0006:78823 141.05481:49799 142.05008:51584 143.10699:88522,51.4535:3363 52.9302:3358 59.69555:3164 60.08009:3380 62.98992:3348 64.96921:3336 68.167:3767 79.95615:169707 80.95554:42256 88.18716:3456 90.06902:3512 94.97981:5253 107.98325:5841 110.87482:3380 121.73225:3312 128.78729:3203 139.02077:20263 139.02574:150753
354,Unknown,3404,7.315762,7.563753,7.825098,277.0537,223053.2969,1764932.75,null,[2M-H]-,M + 0,adduct linked to 357_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.99782,277.05368:208001 280.01553:79498,
355,Unknown,3404,7.288488,7.563753,7.682019,299.0355,146908.3281,1236635.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.87493,299.03549:173995 300.97998:215200,
356,Unknown,3404,7.390171,7.563753,7.643228,389.9659,61694.96484,294941.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.42794,389.96585:66755,
357,Unknown,3407,7.267958,7.56932,8.049323,138.0221,12005215,162768544,null,[M-H]-,M + 0,adduct linked to 354_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,403.0662,137.93958:131589 138.02208:11901440 138.06622:81774 139.02158:79984 139.02548:417152 139.04988:38218 140.01787:514595 140.02641:60131 141.00049:92309,61.73774:7785 64.52312:7903 64.96902:68908 66.88548:8374 72.46768:7484 79.95617:3945670 80.96393:85427 94.97972:106967 95.11222:8436 106.9797:160279 108.02061:18348 111.93632:75663 123.08134:9751 133.58273:8754 137.93968:38693
358,Unknown,3407,7.177819,7.56932,7.761287,140.018,504729.2813,6029441,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.33919,140.01787:514595 140.02641:60131 141.00049:92309 143.10672:87999 144.97467:57989,51.19981:3193 51.43245:3183 59.48101:3287 59.55571:3580 59.90748:3229 72.46483:3459 78.34325:3280 81.95197:162820 81.96028:21787 83.53248:3320 84.99786:3506 85.6587:3358 91.51942:3765 96.9752:6666 108.97561:8374 113.93395:11929 123.74005:3474 139.93719:4026 140.01785:223671 140.02614:24632
359,Unknown,3409,7.217977,7.572859,7.806191,406.1036,186704.6563,1974693.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.10988,406.10361:210105,
360,Unknown,3420,7.247206,7.598041,7.659542,135.0303,537096.375,7957751.5,null,[M-H]-,M + 0,found in higher mz's MsMs_361,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.00722,134.97217:44425 135.03032:505296 135.06636:42233 135.9442:463962 136.03346:41472 136.05061:127735 137.0235:91366 137.03468:55384 137.93964:152461 138.02208:11347688 138.0661:64376 139.02164:68610 139.02547:318206 140.01794:519002 140.02644:66772,51.07805:3341 55.01398:3508 60.6686:3266 65.01329:9814 86.07852:3194 92.02426:155174 100.62732:4906 107.76878:3658 126.02962:4566 128.34608:3626 128.4263:3444 134.89372:14593 135.03024:167605 135.04358:6770 135.04947:5207
361,Inosine,3420,6.701336,7.598041,8.105962,267.0738,7105145,136336112,null,[M-H]-,M + 0,adduct linked to 364_[2M-H]-; similar chromatogram in higher mz_363,7.57,267.07294,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.3,1463.488,267.07379:6943822 268.06992:92635 268.07718:830982 269.0784:62284,54.2766:4772 65.9973:5878 92.0243:58527 108.01924:13378 126.03003:16667 126.34492:4541 134.62151:6118 134.62685:13586 135.03021:7180512 135.43584:9896 149.04559:22176 177.04054:25287 181.718:4879 212.13834:5728 216.8119:4961 222.63499:4646 226.28955:13353 252.54938:4899 265.63965:5768
362,Unknown,3420,7.267958,7.598041,7.842599,268.0773,776247.5625,13269251,null,[M-H]-,M + 1,isotope of 361,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,198.4781,268.06992:92635 268.07718:830982 269.0784:62284 272.88394:62170,
363,Unknown,3425,7.523441,7.609137,7.775187,330.0694,164702.2344,1843295.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.01617,330.06937:210610,
364,Unknown,3426,7.563753,7.612732,7.698582,535.1544,46870.59766,230556.3906,null,[2M-H]-,M + 0,adduct linked to 361_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,809.6788,535.15442:62753,
365,Unknown,3439,7.586197,7.63694,7.722231,142.05,31506.87305,87107,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.414373,142.05019:38601 142.08629:44377 143.03423:39999 143.08159:37017 143.10692:91870 143.91458:41141 144.97476:62470 145.0511:374749 145.08606:52521 146.03514:43299 146.07161:78787 146.96515:93957,
366,Unknown,3439,7.572859,7.63694,7.678594,351.0563,70399.30469,369634.9063,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,691.5318,351.05634:93820 353.90155:37591,
367,Unknown,3442,7.546795,7.643228,7.725655,377.9119,35944.78516,85226.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.020385,377.9119:115951,
368,Unknown,3447,7.612732,7.655982,7.950153,233.103,1269966.625,13135628,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,318.9049,232.92459:95909 233.05432:42844 233.10301:1286798 234.1066:97056 235.95354:247164 236.95334:64388 237.12454:153811,51.35183:3440 52.87278:3282 53.62111:3201 54.7898:3675 56.98703:3514 57.03334:30012 64.47284:3877 70.32076:3893 83.01264:4957 85.02831:37348 99.76534:3689 100.69129:3803 101.02327:418553 103.03893:259912 103.04205:2705 118.5187:3761 128.43863:3826 139.01567:3346 147.02013:3734 151.95544:3382 214.91357:35070 218.0793:10544 218.09296:35662 232.92393:21581 233.15439:11761
369,Unknown,3512,7.754967,7.801225,7.953524,176.9895,103429.4297,759172.3125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.33184,176.98947:114916,
370,Unknown,3522,7.546795,7.821454,7.852943,119.0339,287564.5,2706232.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.7077,119.03396:298334 120.05566:147000 121.02855:118962 121.05096:144470 122.03497:82136 122.96638:45049 122.97462:50975 123.05542:197553 123.90093:49958 124.0005:51583,
371,Unknown,3652,7.975688,8.115645,8.390223,142.0864,206787.5,2835249.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.58165,142.08643:234526 143.10678:104267 144.97473:75590 145.05093:111825 146.0715:51354 146.08136:227386 146.96498:340447,
372,Unknown,3661,8.102597,8.134746,8.369045,186.113,339087.0313,2835182.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,95.92693,186.07799:116625 186.11302:409295 187.061:54001 189.9091:42378 191.09372:40340,52.79505:3679 53.04079:3659 59.01277:4572 63.65105:3417 75.06644:3405 98.09648:7406 100.66974:3419 103.56651:3289 121.0509:35687 124.0757:93846 125.0962:8580 132.05556:6388 142.08633:297779 144.0556:9673 154.16512:3563 159.06664:8726 168.10211:15570
373,Unknown,3664,8.115645,8.141047,8.211151,230.1032,568432.1875,2922612.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.27142,230.02402:35464 230.10324:621256 231.10707:111716 232.92458:91843,
374,Unknown,3699,8.199878,8.220134,8.36189,337.9064,835852.125,6705438.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.12464,337.90643:893268 339.90427:343725,60.74103:3561 61.06855:3268 61.89901:3050 62.48457:3459 63.06279:3145 78.97457:3260 79.76099:3338 80.11166:3532 85.91274:3552 92.89137:2965 116.81766:3829 123.49857:3563 124.0847:3694 130.10023:3223 194.90517:3381 216.1669:5234 216.1754:10404 216.18892:60967 237.76225:3430 248.97314:264818 300.30939:3686
375,4-Hydroxyisoleucine,3744,7.998709,8.323154,8.816926,146.0814,1776798.625,29574278,null,[M-H]-,M + 0,,8.34,146.08173,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,51.24803,146.03516:50871 146.08141:1688062 146.96509:299468 147.06689:40747 147.08482:88592 148.05086:112437 148.95175:1270374 149.04597:42698 150.06656:67073 150.94778:37754,51.69349:3749 57.03339:13587 71.04902:9965 84.04427:8102 100.07586:4581 101.1386:3507 126.05495:54033 128.0706:7420 146.02382:15242 146.07132:11116
376,Unknown,3749,8.250205,8.332846,8.346181,287.0775,166718.2188,847041.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.866739,287.07751:159296,
377,Unknown,3806,8.267529,8.466637,8.502335,139.9598,400504,2518255,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.98153,139.95978:460242 140.64188:39573 141.00053:69760 142.05008:62380 143.07063:52191 143.10686:72357,56.32288:3255 59.47923:2996 61.27477:3369 64.77313:3296 79.95616:251683 80.96398:30982 88.86985:3332 92.6209:3449 106.58906:4101 106.97962:3947 113.93395:15459 123.99149:3591 124.05845:3747 138.95192:68474 138.95746:5591
378,Unknown,3806,7.735571,8.466637,9.251904,242.0783,4715829,73644696,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,825.4946,242.07832:5059818 243.0752:61414 243.08163:480972 244.08376:62940,51.75255:3133 53.72643:3092 54.93264:3812 67.02895:66276 71.01266:8143 74.92643:4261 81.04461:256525 82.02875:6663 84.46747:4094 85.02824:5114 91.02897:74641 94.52736:3321 95.02393:6300 96.21345:3802 101.02297:3800 103.36875:3361 109.03958:1157897 109.98564:4430 110.03483:100880 111.83434:3780 119.50207:4758 129.65076:3991 146.45462:3391 149.9731:3267 152.04564:55692 152.05196:5838 171.05907:3373 179.89316:3521 181.15891:5811 183.07295:3451 217.0217:44612 217.03465:9351 225.15022:6444 242.17632:4888
379,Unknown,3808,8.199878,8.473207,8.509335,284.0822,224307.7188,1840355.375,null,[M-H]-,M + 1,isotope of 384,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.99566,283.63016:43768 283.6373:52359 284.08215:307290 284.26804:126023 285.08359:51299 287.07761:70893,
380,Unknown,3810,8.469999,8.477699,8.509335,110.0349,456820.0625,1037438.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,0.9678142,109.54063:55729 110.03488:459149 110.04297:51228 111.01891:141664 111.05527:169142 112.99815:74302 113.02299:40476 113.0345:101884 114.01854:118687 114.93311:55690 114.9353:146992,
381,Unknown,3810,8.447495,8.477699,8.573688,138.952,55081.0625,314896.7188,null,[M-H]-,M + 0,found in higher mz's MsMs_377,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.55473,138.95195:62336 139.95985:311845 140.04572:61879 140.95761:50946 141.00058:67420 142.05009:50135 143.10678:114723,
382,Unknown,3810,8.45426,8.477699,9.043757,243.0816,445957.7188,4330823,null,[M-H]-,M + 1,isotope of 378,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,56.32038,243.07512:72063 243.08157:542509 243.0881:59266 244.08331:36283,
383,Unknown,3822,8.469999,8.502335,8.558998,280.9291,73181.53906,325953,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.65934,280.92911:114563 282.97943:153624 283.07861:2900956 283.26434:669268 283.62912:55857 283.63708:48239 284.08246:256388 284.26794:125861 285.08316:49980,
384,Unknown,3822,8.477699,8.502335,8.65905,283.0786,2362954.75,23422800,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,127.2408,282.97943:153624 283.07861:2900956 283.26434:669268 283.62912:55857 283.63708:48239 284.08246:256388 284.26794:125861 285.08316:49980,56.4488:3776 61.09244:3647 61.98713:433345 63.32486:3439 63.66596:3741 68.98912:4698 70.42342:3293 70.58362:3427 83.81105:3262 102.83899:3485 106.12373:3290 110.04984:4075 116.89779:3606 122.03896:3691 140.96753:6604 154.64621:3168 178.57439:3685 189.29317:3344 197.98782:3552 218.51996:40273 248.97386:26087 283.26443:117938
385,Unknown,3861,8.5478,8.58854,8.646706,109.5405,69575.73438,276853.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.53931,109.5405:41503 110.03493:227613 111.01899:52599 111.05526:84523 112.01422:37497 112.98466:37377 112.99805:68149 113.03456:73988 114.01854:69508,
386,Unknown,3861,8.005696,8.58854,9.062803,219.0872,2404758.5,40957012,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,330.7353,219.0872:2479534 220.08275:39004 220.09074:245073 221.09163:44317 222.25392:44388 222.96967:39532,51.75214:3809 55.56114:3284 57.03335:83580 58.67646:3581 61.77089:3579 67.05576:4513 73.02829:7294 83.01264:13377 85.02831:94101 92.79475:3920 101.02325:1583538 103.03889:663317 133.6217:4013 138.04147:3990 164.15974:4109 199.65262:3775 218.46429:27913 218.47888:17891 218.48784:6975 218.49666:9025 218.50565:6075 219.17514:5108
387,Unknown,3863,8.329363,8.592202,9.01712,150.0413,1930327.625,28378316,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.52235,150.02989:49735 150.04129:1796933 150.06636:161523 151.04474:89995 154.08659:38986 154.33278:47521 154.94661:419937,53.49752:3808 55.51294:3595 60.39988:3440 64.29393:3766 65.01344:6421 65.99735:3817 66.00848:23165 67.02891:27511 78.00857:7539 78.43456:3770 80.24234:4702 81.04451:10116 81.91381:3799 82.02849:7426 82.03996:18384 83.38692:3388 87.58939:4851 90.00859:7991 91.02896:14019 92.96813:3804 107.03514:67051 107.90847:4304 108.01919:62680 108.05556:31933 109.03947:19713 126.02979:88270 133.01451:850825 141.802:3632 149.95503:15233 150.00096:10819 150.04115:428311 150.06621:13051
388,Unknown,3904,8.61854,8.68006,8.730689,146.9649,204775.0781,1269466.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.284578,146.96487:234520 147.06647:97973 148.05061:117759 148.95166:1579257 150.03015:48847 150.04123:1442904 150.06635:150598 150.94757:81920 151.04454:60212,
389,Unknown,3955,8.771832,8.794278,8.962318,154.9465,382083.2813,3480436.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.04795,154.94647:337961 155.01866:52944 155.94586:48587 156.01169:3267958 157.01146:38402 157.01485:195046 157.05011:84419 157.12274:209486 158.00758:210329 158.44464:47245 159.06578:46137,
390,Unknown,3955,8.727474,8.794278,9.043757,287.0779,117941.5078,1130177.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.91945,287.07791:133693 288.03467:45692,
391,Unknown,3964,8.717525,8.813319,8.855472,561.8777,36329.66016,125295.6875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.902061,561.87775:44032 562.87323:344425,
392,Unknown,3998,8.848095,8.892221,8.946852,160.0509,51316.03906,185806.6406,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.250179,160.05086:155929 160.06212:101372 161.04578:138375 161.08247:84268 162.06635:247243 162.07762:42779 163.06184:354786 164.03433:51740 164.04582:126807 164.06523:52387 164.08221:114276 165.01862:219304,
393,Unknown,4006,8.761924,8.907683,8.973622,785.1533,477413.125,3961818,null,[M-H]-,M + 1,isotope of 397,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8382.43,785.15332:504323 786.15723:139684 787.15839:72944,
394,Unknown,4010,8.844729,8.915404,9.023403,215.0606,213323.6719,607404.375,null,[M-C6H8O6-H]-,M + 0,adduct linked to 395_[2M-H]2-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.67739,215.06058:1493266 215.06686:97497 215.07373:265411 216.12407:259258 217.05701:46811 217.12677:53034,50.96118:3716 52.61082:3665 63.79515:3299 64.65343:3569 65.95702:20253 66.96483:57589 66.9733:7031 75.42599:3606 80.83935:3133 87.70001:3498 92.04922:5098 93.05282:9612 95.39309:3754 115.18879:3292 116.38723:3377 139.04207:4530 144.00027:5208 147.09993:14988 149.11555:22586 163.69868:3226 166.51468:3231 167.06644:3592 179.71272:4835 188.62106:3305 193.32095:3682 215.00926:5872 215.07375:51690 215.08406:3789
395,Unknown,4010,8.45426,8.915404,8.980483,391.5718,1668963.75,18636754,null,[2M-H]2-,M + 0,adduct linked to 394_[M-C6H8O6-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,289.0391,391.57178:1763970 392.07333:509953 392.57431:150903,65.5089:4936 65.60374:3335 75.44645:3186 75.7063:3725 76.94038:3423 77.9453:3209 78.09845:3677 78.95784:382877 94.62132:3468 96.96846:186855 104.37103:3207 134.04597:26128 138.97884:3908 140.034:3673 144.08032:3654 150.97914:6726 158.92451:35358 162.97905:9210 169.07643:4638 176.93497:30710 184.08707:9728 200.93523:5914 211.00015:7886 212.0825:95956 218.25948:43702 252.66019:3762 255.08873:131990 255.10396:6653 272.95645:7220 286.20926:4958 337.60211:4434 346.05606:36202 390.96182:4029
396,Unknown,4010,8.740885,8.915404,9.272792,392.0733,535474.4375,8557593,null,[2M-H]2-,M + 1,isotope of 395,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,71.70499,392.07333:509953 392.57431:150903,
397,FAD,4010,8.611804,8.915404,8.980483,784.1508,1510968.25,15675375,null,[M-H]-,M + 0,,7.585,784.14929,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.6,null,null,null,96.5,28745.18,784.15082:1707732 785.15344:623093,54.97227:3751 61.83573:3642 62.00074:3708 64.60503:3937 78.95783:696684 96.96843:853542 106.93585:3484 109.97618:4033 113.02689:4198 123.3138:3731 124.08774:3998 134.04617:26321 138.97897:6696 142.56369:3970 150.97919:10388 158.92458:38284 162.97948:25581 166.17621:3528 171.57294:3469 176.93539:6782 179.26036:3542 180.98996:64833 180.998:6714 192.99001:4842 195.00578:16946 211.00082:10363 213.01608:5429 217.91656:3432 241.07291:13347 255.08907:19397 263.98691:3492 272.95755:10577 346.05591:24820 448.3909:4212 544.44617:5009
398,Unknown,4017,8.768249,8.927733,9.003397,392.5747,134317,1228280,null,[2M-H]2-,M + 2,isotope of 395,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.40358,392.57471:185405,
399,Unknown,4031,8.823147,8.954589,8.999841,205.06,63169.32422,265102.125,null,[M-H]-,M + 2,isotope of 409,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.477327,205.06001:55104 205.15952:205555 210.05898:107358,
400,Unknown,4039,8.691398,8.970056,9.083268,302.9815,120999.5625,1152004.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.05289,302.98151:160714,
401,Unknown,4043,8.75843,8.980483,9.201169,407.12,181174.7656,1173837.125,null,[2M-H]-,M + 0,adduct linked to 409_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.15226,407.12:206820 408.12112:60492,
402,Unknown,4044,8.601608,8.983858,9.286735,85.02831,1982062.875,27670812,null,[M-H]-,M + 0,found in higher mz's MsMs_409; found in higher mz's MsMs_403,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,101.561,85.02831:2230190 85.99847:92044 86.02351:204844 86.03154:59871 87.00761:58005 87.01898:53956 87.04398:166268 87.48024:50294 88.03924:96453 89.02319:118087 90.00858:80723,50.24638:3099 55.01769:97359 55.73533:3080 57.03334:93510 66.12907:4101 71.01261:5885 74.84286:3071 84.98952:4000 85.00304:4852 85.02831:163751 85.03951:6821
