PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
430,Unknown,4327,9.509812,9.682838,9.794159,165.0186,555647.4375,6753714,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.55008,165.01855:690282 166.02156:46235 166.05359:505552 168.98065:39960 169.04991:53406,50.32302:3611 54.52338:3483 55.13957:3377 58.82214:3086 69.17942:4190 75.00755:11581 82.03988:50818 83.51994:3524 84.71167:3336 85.27856:3918 90.67139:3228 121.02838:378406 123.0555:3939 127.87183:3374 149.00879:18760 164.89455:4424 165.01836:18837 165.03947:5441
431,Unknown,4391,9.617065,9.826168,9.97238,195.0506,11550392,128920880,null,[M-H]-,M + 0,adduct linked to 433_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1721.75,194.90544:323696 195.05055:11529739 196.05388:701462 196.06201:48786 197.05475:82168 198.07826:70153 199.16957:47568 199.862:39033,54.252:6036 55.01765:6213 57.03333:167570 57.49074:5727 58.02855:7077 59.0126:454438 60.99192:7283 63.27383:5601 68.99696:23150 69.79202:6361 71.01264:249737 72.9919:124283 73.02825:26940 74.84058:6722 75.00755:3405941 76.96883:7723 83.01257:25691 85.02832:293263 87.00757:664354 87.04393:12967 89.02322:247655 91.50493:5432 97.02821:15967 99.00758:746602 101.01993:8110 101.0233:75870 111.00749:16101 113.00243:6487 113.02336:18815 116.92741:8141 117.0182:7870 129.01826:1548132 131.03386:7474 134.77269:7410 141.01813:19869 148.22862:5954 153.60654:5965 159.02913:68270 176.89467:45268 176.92833:26535 177.03969:75242 182.77307:7670 194.90529:107700 195.05045:723338
432,Unknown,4391,9.53755,9.826168,9.986172,196.0539,730054.9375,8303847.5,null,[M-H]-,M + 1,isotope of 431,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.79194,196.05388:701462 196.06201:48786 197.05475:82168 198.07826:70153 199.16957:47568 199.862:39033 200.09398:41097,54.05542:3574 56.12064:3276 57.03315:3467 58.03675:7489 59.01259:29891 60.01589:13504 60.257:3123 61.03263:3839 61.35413:3696 71.0126:9036 72.016:11825 72.99166:4049 75.00752:196940 76.01088:86569 77.4612:3427 80.73344:3476 82.7598:3311 85.02821:8968 86.03166:15464 87.00755:32485 88.01093:33536 89.02303:13559 90.02649:14926 94.29031:3839 99.00761:20130 100.01089:37242 129.0181:29981 130.02159:109478 131.38655:3271 135.51372:3987 142.0397:4035 143.38759:3822 151.52803:3622 156.93005:3542 160.03204:3662 169.05078:7299 177.8947:6791 177.92798:7875 178.0433:6921 179.9635:3318 185.57164:3323 193.34798:4534 194.56023:4138 195.90523:23608 196.05392:72131
433,Unknown,4394,9.797536,9.832387,9.931668,217.0322,95936.17969,480059.0313,null,[M+Na-2H]-,M + 0,adduct linked to 431_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.130441,217.03223:94617 220.51678:393568,
434,Unknown,4406,9.69278,9.858081,9.975805,197.0552,150828.0625,1482376.875,null,[M-H]-,M + 2,isotope of 431,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.43627,197.05487:180734 198.07823:114978 199.17009:49599 201.07773:42583,
435,Unknown,4418,9.631062,9.888093,9.923174,331.5555,483769.9375,4075561.5,null,[M-H]-,M + 0,adduct linked to 436_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,97.76855,331.55548:492387 332.05698:85064,57.83341:3313 62.95292:3108 68.55848:3932 69.74728:3353 74.97287:3755 78.95783:59550 85.67873:3220 91.00587:4518 91.02787:3279 96.96849:21224 103.15688:3679 109.63758:3063 111.93091:4307 134.0462:145605 147.53676:3580 149.23341:3493 156.94864:4142 158.69846:3437 158.92473:19406 187.3623:3499 211.00064:3755 216.24092:3550 216.25198:6070 216.26353:31252 216.27919:32373 216.29103:7796 216.30211:4736 216.31335:6572 218.55794:6846 218.56703:8776 218.5761:7126 218.58617:5407 219.63474:4006 224.65285:3507 253.58289:4552 262.26141:4441 297.8176:3597 313.99979:3597
436,NADH,4418,9.50019,9.888093,9.926745,664.1185,977716,8705542,null,[2M-H]-,M + 0,adduct linked to 435_[M-H]-,11.26,664.11694,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.4,null,null,null,96.3,19554.32,664.11853:1142321 665.12213:240106,51.4971:3640 56.31568:3084 63.36543:3160 64.9035:3106 70.83348:3428 73.25422:3150 77.24924:3101 78.95785:124628 79.03066:3360 84.41709:3787 85.05457:3948 96.96843:42191 106.04033:3558 113.51711:3679 134.04616:10453 148.99002:3568 149.72189:3848 152.65552:3561 155.37434:3545 158.92473:18954 174.97871:5040 210.03723:4462 213.20143:3893 222.35902:15104 245.94722:3892 272.95691:5656 397.01947:4838 406.63495:4277
437,Unknown,4423,9.884846,9.897829,9.941384,665.121,243985.6563,786510.6875,null,[2M-H]-,M + 1,isotope of 436,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,830.3238,665.12097:238755,
438,Unknown,4424,9.411813,9.90141,10.45222,142.0694,774346.125,9703139,null,[M-H2O-H]-,M + 1,isotope of 440,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,74.37074,142.03999:65168 142.06276:61402 142.06937:833800 143.07036:135132 143.10686:157449 144.05565:89942 144.97455:111318 145.05116:503103 146.03513:54185 146.05449:62485 146.07155:122634 146.96509:207334 147.06674:193245,
439,Unknown,4428,9.459247,9.909122,10.12258,181.0588,259714.8125,3363143.25,null,[M+Na-2H]-,M + 0,adduct linked to 440_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.94899,181.01389:64798 181.04645:85440 181.05884:316551 181.68579:43505 181.79588:37874 185.04491:51759,
440,Unknown,4431,9.607673,9.915453,10.44452,141.066,11900135,160773984,null,[M-H2O-H]-,M + 0,adduct linked to 439_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,806.0162,140.95811:36484 141.00046:111505 141.06601:12585558 142.06317:71177 142.0694:771091 142.92613:38116 143.07028:153827 143.1069:98222 144.05591:88353 144.97437:44182 145.05113:336012 146.04678:42897,50.75087:3189 57.28003:3340 58.58356:3146 59.63145:3081 63.91447:3810 64.15741:3700 65.09536:3130 67.13022:3599 74.99249:8120 82.5569:3549 86.02332:4203 94.62614:3655 107.25009:3283 141.01967:4419 141.06593:91931 141.07214:4474
441,Unknown,4435,9.620555,9.923174,10.19907,305.1234,163261.3906,1362316.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.82092,305.12344:261445 306.12692:48330,
442,Unknown,4438,9.627493,9.931668,10.05861,315.0328,243950.7813,2168574.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,68.1441,315.03278:299129 316.08832:74440,
443,Unknown,4444,9.832387,9.948126,9.96567,192.0872,54377.91797,246485.1406,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.056602,192.08723:103860 194.90532:337476 194.93945:66641 195.05057:7062938 196.05397:490939 197.0549:59671,
444,Unknown,4459,9.915453,9.979272,10.04869,395.1676,78802.63281,425644.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1311.233,395.16757:112306,
445,Unknown,4463,9.851095,9.989638,10.03397,432.0998,75810.52344,346122.4688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1516.211,432.09979:44405,
446,Gluconic Acid,4475,9.982799,10.02048,10.64183,195.0505,7237356.5,106649048,null,[M-C6H10O4-H]-,M + 0,adduct linked to 447_[M-H]-,10.79,195.05048,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.2,null,null,null,99.6,874.1409,194.90532:277026 194.93938:69160 195.05052:7244959 195.9054:49830 196.05396:455849 197.05492:60677 198.07799:56695 198.58165:47718 199.16998:73690,57.03333:85703 58.02869:20515 59.0126:206509 68.99694:12805 69.03327:4292 70.30591:4173 70.47142:4236 71.01263:126999 72.99187:50388 75.00754:1620015 76.96885:5525 77.84482:4138 83.01257:9773 83.94026:3729 84.02045:6212 85.02831:124072 85.2815:3760 87.00757:330155 87.04375:5534 89.02322:103702 93.95912:3966 97.02824:8274 97.47221:4322 99.00758:320813 101.02318:36878 101.97797:4805 111.00755:9436 111.8909:3834 113.02338:7403 113.34692:4144 116.9272:12682 117.01805:7980 122.1978:4047 127.55167:4473 129.01823:707613 141.01831:8636 159.02885:32895 170.91995:3904 176.8945:62929 176.92854:47889 177.0396:33237 194.9053:138917 194.93925:8708
447,Unknown,4475,9.982799,10.02048,10.10565,341.1091,147252.5156,956710.25,null,[M-H]-,M + 0,adduct linked to 446_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.918986,341.10913:181216 342.11203:41033,
448,Anserine,4489,9.794159,10.04869,10.08517,239.1148,1739154.375,16000246,null,[M-H]-,M + 0,,8.55,239.11441,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,96.9,null,null,null,98.3,100.9314,239.11482:1947973 239.14012:68752 240.11833:173004,54.17845:3437 55.17366:3346 56.62998:4080 58.0286:126375 58.03027:6097 61.75932:3451 70.02866:5835 70.61346:3143 74.6913:3316 87.01293:3225 87.05521:32968 88.08676:3033 98.72592:2951 106.85605:4004 126.09138:24547 128.09186:3612 151.05038:13699 151.82993:3389 161.79637:3667 166.09782:58169 168.07706:187913 179.7149:3368 180.96199:4490 195.12482:5352 205.87448:4197 208.71812:4280 222.35916:19362 239.11497:11308
449,Unknown,4516,9.923174,10.10565,10.12258,255.0978,77984.86719,407374.125,null,[M-H]-,M + 2,isotope of 450,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.37406,255.09782:105562 255.23312:818338 256.23666:122451 257.93933:103576,
450,Unknown,4517,9.822596,10.10915,10.49197,253.093,4930341.5,68805920,null,[M-H]-,M + 0,adduct linked to 451_[M+Na-2H]-; similar chromatogram in higher mz_455,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1153.898,253.09296:5245970 254.09622:481948 255.09766:61706 255.23312:628268 256.23651:128294 257.93903:126811,55.01765:20189 55.10157:4309 57.0333:20139 57.09609:3649 58.00476:9590 59.0126:505898 59.74853:3550 61.25386:4289 70.56866:3610 71.01262:587034 72.9919:13944 73.02827:196935 75.00751:15256 78.958:3323 83.01264:88736 83.01543:2932 85.0283:251786 85.62425:3641 87.00751:18251 89.0232:303459 91.03887:113492 91.0421:6671 95.01263:38736 97.02824:7900 99.00758:72150 101.02323:584542 102.10892:4117 113.02325:277724 119.03383:83362 125.02314:12858 129.01804:10814 131.03387:7282 141.60103:3520 143.03377:6240 153.53014:4230 159.02911:18198 161.04469:54742 194.84534:3826 220.84534:27192 221.74413:3956
451,Unknown,4517,9.794159,10.10915,10.22582,275.0753,206185.7031,2178828,null,[M+Na-2H]-,M + 0,adduct linked to 450_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.28695,275.07532:266538 280.01553:67190,
452,Unknown,4517,10.03397,10.10915,10.18663,317.092,110323.5313,659385.8125,null,[M-H]-,M + 1,isotope of 455,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.82776,317.09198:123631,
453,Unknown,4518,9.96218,10.11235,10.27107,325.1146,38214.20313,138178.1719,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.205598,325.11459:57510 325.18536:53118,
454,Unknown,4520,9.592239,10.11577,10.40437,254.0963,492315,6426360,null,[M-H]-,M + 1,isotope of 450,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,119.3473,254.09631:521284 255.09766:60151 255.233:684597 256.23651:163433,
455,Unknown,4521,9.877985,10.11936,10.68132,316.0888,985395.5625,13212127,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,228.6899,316.08878:985490 317.09174:100917,58.66221:3929 61.7615:2838 61.9871:93448 66.95018:3316 66.97899:3289 72.67843:3266 72.92782:3227 82.21122:3704 103.20663:3681 103.61696:3635 107.15645:3286 112.70649:3340 123.63597:3195 141.06598:7089 142.0692:4612 150.53996:3969 179.64133:3930 192.05914:3475 216.46512:6708 216.47586:26699 216.49095:36135 216.5023:7569 218.54839:6218 218.55728:7341 218.5667:7665 240.16753:3548 255.41394:3427 257.2616:3542 265.24908:3674
456,Unknown,4535,9.60415,10.15256,10.17333,262.0934,758091.8125,6070267,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,203.445,262.09338:832580 263.09711:103582,51.94971:3757 52.70775:3874 55.0177:9891 58.02863:15627 59.01262:30692 70.40849:4234 73.02836:5684 79.07248:3310 79.34396:3278 82.02862:7457 83.01266:26673 84.04436:8392 99.00758:29548 100.03922:283160 101.02323:22640 108.08282:3647 108.78043:3322 111.00731:3582 111.9474:3380 112.03928:55409 112.9412:3193 113.0232:4285 114.05464:3385 124.03951:6821 126.4352:3426 128.03442:12062 140.03432:15062 142.04987:23619 152.03413:3843 154.05031:7702 161.50734:3625 170.04478:8055 200.42653:4127 202.07159:26969 207.22247:4102
457,Unknown,4535,9.96567,10.15256,10.20751,304.104,300625.2188,2676048.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.35895,304.10403:307288 304.12076:34078 305.1066:35989,
458,Unknown,4551,10.14553,10.18663,10.21103,486.1581,569517.5625,2157766.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1092.891,486.15814:629723 487.1615:126397,
459,Unknown,4551,10.14553,10.18663,10.24087,487.1615,113560.5078,561810,null,[M-H]-,M + 1,isotope of 458,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.782051,487.1615:126397,
460,Unknown,4553,10.16495,10.19012,10.22902,423.1628,238969.625,869083.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.40368,423.16284:269582,
461,Unknown,4577,10.08517,10.25083,10.71267,239.1149,2411900.5,40896388,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,139.4344,239.1149:2525240 239.1391:62418 240.1176:176803 242.897:39086,50.76218:3414 51.17112:3361 58.02858:506223 66.71782:3712 67.61758:3239 70.02859:18250 71.11219:3868 72.00787:7848 74.22698:3878 75.79297:4020 84.55982:4482 86.15791:3754 87.05222:8760 87.05517:151627 93.04456:7684 96.15543:3821 113.12653:3437 122.92051:3694 126.09133:25182 136.80692:3681 147.99933:4193 149.071:4432 151.05038:46921 166.09772:217018 168.07698:762715 178.09773:9662 195.12469:21551 205.54738:4037 215.29839:18230 215.31128:75106 239.10217:5686 239.11473:57794
462,Unknown,4587,10.17891,10.27107,10.48838,323.0977,57075.03906,376041.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.42805,323.09766:51150,
463,Unknown,4654,10.38894,10.41796,10.61193,172.9572,2160282,23876450,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.93937,172.9572:2224118 173.04523:85771 173.08167:104984 173.95688:237580 174.95413:182296 175.06157:122051 176.08229:43961 177.07736:76654,54.46404:3663 56.39456:3771 65.01325:13700 65.23374:4006 67.02883:8161 71.10181:3569 73.04841:3783 74.59327:3389 76.96883:97555 81.04461:5630 82.36435:3867 85.06473:54631 87.24039:3879 90.70142:3811 90.97019:10425 91.02905:6870 94.95515:3691 94.97942:38550 111.04399:56182 111.0804:11373 117.92968:3826 119.02385:8537 129.05473:35231 131.0352:5123 131.92366:3539 132.05577:18298 136.93585:10590 137.0233:10523 146.03485:7186 147.56052:4340 151.7697:3721 154.94644:2863136 155.03426:6751 155.07043:4296 158.22723:3824 172.95717:355630 173.04529:19664 173.08197:11231 173.11794:4011
464,Unknown,4676,10.44099,10.46705,10.51028,203.0929,34886.95703,76522.50781,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.074317,203.0929:69159 205.15935:232912 208.06184:38146,
465,Unknown,4732,10.46003,10.59537,10.65865,88.03922,620805.75,5564457,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.33054,88.0027:55129 88.0392:626478 89.01336:38606 89.02322:71487 90.00861:104698 90.60449:40499 90.97019:373935 91.02095:99752 91.029:659348 92.02422:421799 93.00826:164833 93.03339:95834,
466,Cysteinesulfinic acid,4743,10.38262,10.61894,10.63626,152.0014,973023.9375,6338499.5,null,[M-H]-,M + 0,,10.74,152.00175,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,52.71557,152.00143:1071953 153.0049:42647 153.99733:52753 154.94659:376608 156.01161:4066858 156.05598:40216 156.94247:39668,50.73671:3285 53.24064:3621 61.55594:3171 65.88903:3777 68.01315:3451 69.12124:4440 71.01262:4701 71.63985:3889 75.91791:3647 78.25021:3715 81.04443:6787 88.03919:755178 108.04426:3816 109.0396:4900 110.03477:7300 110.07111:4452 148.68687:3923 152.00151:20748 152.03432:28544 152.0455:7243
467,Unknown,4744,10.46003,10.62252,10.72985,203.0557,672578.5,6731030,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.96232,203.05573:751511 204.0592:52332 205.15936:147315,52.42873:3842 52.47304:3303 53.89806:3221 55.7447:3396 57.03335:24940 58.70411:2998 59.01259:69456 59.0141:5139 61.95607:3351 62.8986:3263 65.01337:3176 66.96494:3290 69.03342:11640 71.01268:10512 85.02839:8702 85.0646:9353 87.04399:13799 95.04903:4327 97.06469:94136 99.04389:22485 101.02333:16610 104.30246:3411 111.11646:4306 113.02336:12912 113.05968:12894 115.07546:4849 120.22731:3649 121.03999:3887 123.04402:78445 127.40533:3808 131.03389:64275 141.05467:92232 159.06522:4194 168.46037:4473 185.04489:21375 195.21658:3342 203.05627:8508
468,Unknown,4752,10.4954,10.64183,10.71267,146.045,1187697.75,9873515,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.6979,146.04498:1196524 146.96494:320885 147.02922:126857 147.04828:82782 147.06651:84973 148.05078:155212 148.062:36208 148.95171:934180 149.04596:57958 150.03006:44461 150.06639:108031,80.90234:3411 81.04449:7231 84.0763:3555 85.02828:92267 102.05472:7790 105.04459:8349 119.02426:4712 119.04288:3676 146.02393:18138 146.03502:3957 146.04552:4564 146.07129:12921
469,Unknown,4752,10.41122,10.64183,10.67085,347.0603,189113.3125,1094080.625,null,[M-H]-,M + 1,isotope of 470,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.36349,347.06033:221620,
470,AMP,4761,10.3603,10.66187,10.71628,346.0562,1622907.25,15316304,null,[M-H]-,M + 0,,11.585,346.05527,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,98.8,null,null,null,98.6,399.4281,346.05615:1756269 347.05936:162699,60.70055:3787 61.09526:3206 78.95784:792063 84.33508:3405 91.07715:4045 96.96844:250753 108.30046:3431 118.82286:3319 134.04613:58978 137.09671:3622 138.97914:8293 147.22173:3847 150.9791:16972 165.65349:3782 192.72198:4271 192.99025:4704 193.41743:3918 215.38295:3705 218.82553:41114
471,Unknown,4797,10.71628,10.74639,11.12567,346.0562,1537143.875,21554114,null,[M+K-2H]-,M + 0,adduct linked to 472_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,321.7578,346.05624:1380544 347.05981:109277,50.71497:3859 52.99367:3944 58.21441:3752 61.80903:4118 62.78145:3427 62.96292:3791 63.94004:3577 66.33315:4663 78.95783:2415804 81.54254:3507 82.26123:3338 83.93359:4194 84.88522:3573 96.96844:721586 121.19528:3753 124.18855:4359 124.75107:3610 125.38314:3528 134.04619:194251 138.97911:32803 150.97928:54579 189.15207:3860 192.99016:9829 210.87537:4077 211.00116:18831 216.04788:6203 216.05936:9138 216.06998:7716 216.08475:66687 216.09886:7559 216.10965:6096 239.53273:3997 260.40436:3736 275.74231:4389 291.31058:4075
472,Unknown,4802,10.71267,10.7569,11.0322,146.045,1002263.625,9951033,null,[M-C6H10O5-H]-,M + 0,adduct linked to 471_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.11415,146.04503:1135525 146.07166:37687 146.96509:335691 147.0291:119516 147.06679:56766 148.05067:149032 148.11232:35274 148.95177:929818 150.06645:96188,64.09761:3477 64.92838:3753 71.9388:3165 81.04468:9103 83.05278:3281 84.22491:3236 84.97319:4083 85.02832:225747 87.12493:3339 88.57522:3743 95.99876:3445 102.05499:20732 105.04466:5370 144.45479:3760 146.02383:14108 146.035:3575 146.04512:14236 146.07137:13720
473,Unknown,4802,10.71267,10.7569,11.02238,152.0014,891785.3125,8984881,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.39153,152.0015:926416 152.04587:48878 153.00491:61475 153.99719:42898 154.94662:412799 155.94614:41593 156.01172:4669960 156.94246:51174,50.58807:3692 52.15018:3599 54.1686:3109 60.10598:3897 60.41472:3539 64.22559:3719 70.60815:3258 78.00744:3471 80.51218:3568 88.03922:1475633 91.23039:3616 104.16657:3311 109.03984:4026 110.03497:5374 124.06181:9578 152.00145:54851 152.03438:24612 152.04596:4971
474,Unknown,4803,10.71267,10.76049,11.01878,88.03925,568315.5625,6239148,null,[M-H]-,M + 0,found in higher mz's MsMs_473,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.21656,88.00289:46206 88.03925:552010 89.02325:46999 89.04265:53279 90.00852:90194 90.97022:551973 91.02095:147311 91.02904:284818 91.03902:41380 92.02422:164985 93.0082:44186 93.0334:105221,50.45932:3288 53.33042:3432 54.33887:3720 56.53266:4030 65.01471:3268 72.53292:3318 76.40196:3058 83.82336:3700
475,Unknown,4803,10.72985,10.76049,10.99242,203.0557,472647.1875,4158891.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.86305,203.05569:627963 205.15939:189176,53.16747:3012 54.7365:3278 54.79357:3564 57.03332:27368 58.03765:3846 59.0126:52980 69.03336:12551 71.0126:10257 71.90497:3202 72.18443:3864 73.40095:3409 75.76753:3592 79.87116:3432 82.45384:3306 85.02829:4710 85.06461:4785 87.04399:8546 97.06471:73622 99.04407:17453 101.02313:13787 107.98048:3429 113.02351:7247 113.05965:10497 114.61695:3454 115.07555:4676 123.04401:58266 131.03394:51532 135.02251:3568 141.05472:71532 160.55721:3732 185.04489:16791 203.0555:7193
476,Unknown,4830,10.74639,10.81966,10.88578,117.0182,620123.6875,4725192,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.318648,116.92744:1181648 116.93335:40192 116.95859:42180 117.01825:725244 117.09123:31275 117.25165:36530 117.9276:105673 118.04:55083 119.02402:39227 119.97509:91476 120.05568:172239 121.02845:115723 121.05095:93791,
477,Unknown,4933,11.00638,11.05331,11.10131,216.0906,202639.8281,582841.3125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.28527,216.07675:41075 216.09062:1158888,52.69298:4043 55.32315:3130 66.93944:3741 70.03389:3655 79.44639:4479 82.03976:7151 95.92465:3745 99.97744:3690 106.03951:4105 121.05077:5694 128.26985:3778 131.20103:3128 144.31863:3595 148.11169:3772 161.83847:3442
478,Unknown,4959,10.84575,11.11324,11.24347,189.9787,134316.7813,1354591.875,null,[M+Na-2H]-,M + 0,adduct linked to 479_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.26625,189.97867:168678 190.07285:103703 191.09337:64692 194.90558:489372,
479,Unknown,4966,10.85204,11.12567,11.23717,167.9965,2372004,25086090,null,[M-H]-,M + 0,adduct linked to 478_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,681.9854,167.99652:2204974 169.99222:56997 171.06696:94891 172.95726:1486493,54.92891:3393 58.10564:3560 68.14515:3521 69.95747:3832 71.01263:205452 79.52813:3262 80.96399:385005 81.95204:10418 85.02815:5048 85.0396:4728 86.02078:6131 86.02356:82581 92.66251:3468 119.05437:4093 124.72036:3279 129.3271:3430 150.96971:181232 151.69922:3759 153.0061:6158 167.99638:251317 168.0493:14754
480,Unknown,4998,10.98297,11.19429,11.23717,99.0076,2585146.25,21236334,null,[M-H2O-H]-,M + 0,adduct linked to 484_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,62.81335,99.0076:2712924 99.01882:306020 99.92464:65528 100.01109:109494 100.9845:363453 101.02327:4644468 101.03457:93189 101.05968:213369 102.02666:112372 102.05495:157895 103.00256:102712 103.02753:113544 103.03889:395958,53.97516:3721 55.01773:34931 55.25269:3398 65.42783:4194 71.01266:15972 78.95788:4772 78.96577:6873 93.37708:3496 98.94791:8574 98.9548:18657 99.00758:81259 99.01881:50785
481,NAD,4998,10.9726,11.19429,11.23717,662.103,1121422.125,9438945,null,[M-H]-,M + 0,,10.6,662.10132,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.5,null,null,null,96.9,22316.89,662.10303:1500072 663.10577:349267 664.10822:99805,51.37136:3037 63.03805:3734 78.95782:82185 81.67123:3330 83.63433:3265 86.44353:3276 96.96847:15340 98.51607:3292 102.37249:3540 105.05777:3741 121.99185:3667 124.02509:3636 133.99991:3389 134.04636:23296 147.61638:3789 158.92461:24395 174.97942:4188 176.52228:3187 196.5067:3572 221.61613:22322 228.94716:4151 241.61761:4067 264.00369:3838 272.95715:5680 284.4679:3455 302.10284:3478 308.03784:3598 328.04526:6459 408.01239:4672
482,Unknown,5002,10.96427,11.202,11.25334,118.0216,5493230.5,49337544,null,[M-H]-,M + 1,isotope of 484,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,160.3696,117.92756:93107 118.02158:5497408 119.02248:1166257 119.02489:105820 119.975:78969 120.05553:123154 120.66164:64056 121.02844:158558 121.03973:394161 122.02376:71249 122.97459:88643,50.00241:6538 50.46082:3644 50.76351:3387 64.01807:15267 65.01334:4918 70.13435:3439 73.02826:71438 74.03165:207851 77.01337:7041 78.67715:3954 88.69797:3427 91.02892:6790 91.68131:3425 96.60322:3571 100.01093:22369 100.92475:25356 117.92758:123853 118.02166:50108 118.03996:19634
483,Unknown,5002,10.81616,11.202,11.60719,663.1055,313598.875,3906612,null,[M-H]-,M + 1,isotope of 481,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6271.978,663.10553:428376 664.1084:116227,
